Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
6.737,-1.3986,3.0653,1.4116,2.9671,3.9401,1.4924,1.4312,1.8643,0.3678,1.9969,2.6593,3.3172,2.7139,2.4399,3.2986,2.1792,2.7121,-0.2873,3.5727,1 
4.6137,0.1601,3.1815,1.8003,1.9413,4.8242,1.1725,1.2556,1.5725,1.641,0.5339,3.6986,1.6312,2.5832,2.695,1.0155,2.3483,1.9496,2.0418,2.0703,1 
6.3464,-0.7574,3.4493,1.6698,1.8058,1.5174,2.9834,0.9211,2.8615,0.7944,2.2941,1.3649,1.8027,1.986,2.8415,2.3788,2.7208,0.0512,2.8443,2.3277,1 
6.3567,-0.0435,4.3208,0.6745,3.4134,2.1616,2.2155,2.2596,2.3358,1.0072,0.8496,1.7775,1.9453,1.975,2.0937,2.1961,1.6467,2.4576,2.3975,0.8106,1 
5.1878,-1.0686,3.1711,3.0313,0.7455,3.0384,3.0791,2.5625,2.5401,1.0416,0.2372,2.3009,-1.07,2.3512,2.0089,1.3166,2.4504,2.8863,2.4292,1.4685,1 
6.9148,-0.8073,1.8355,3.5168,2.3189,1.4456,2.3532,3.4353,0.3339,1.976,2.8814,2.0582,4.3006,3.079,1.6315,0.5081,2.3093,-0.1153,2.1135,1.7421,1 
6.1584,-0.2498,4.0261,0.5289,2.5548,0.6296,0.6631,2.5351,1.8863,1.0541,1.821,1.9768,1.1732,3.2151,2.3779,3.0808,2.8984,2.7326,2.8004,-0.1072,1 
6.3103,-1.4443,1.8191,2.4364,1.6065,1.9277,1.3441,2.6232,2.7221,2.5608,0.7173,2.3135,1.2418,2.3448,1.3541,1.2938,2.1641,2.4681,1.1722,1.7144,1 
4.9646,-2.464,2.4301,0.4668,3.4872,2.7011,1.9764,2.8151,0.5451,2.3714,1.656,2.6888,2.6591,2.2798,1.7775,1.8786,2.9316,0.7292,1.5308,1.0202,1 
4.4663,-2.6701,2.8843,1.7424,1.1763,2.7336,0.4468,3.3047,2.7321,1.959,2.0175,2.4453,2.0978,2.1618,1.588,2.7871,0.9299,1.4873,0.2515,2.976,1 
5.2725,0.5061,1.238,3.4942,2.3139,1.2788,1.056,2.2918,2.0477,0.7787,2.2007,1.7915,-0.0115,2.2245,1.6976,2.0022,2.0899,1.2876,3.2831,2.5795,1 
6.6665,-1.3439,1.0498,2.1665,0.0925,0.2558,2.3714,1.4017,2.7607,1.7929,2.1676,2.6065,2.0329,2.2695,1.6057,2.7794,1.9043,2.0797,2.3195,1.351,1 
6.0541,-0.2909,1.1704,1.37,2.9908,1.3665,1.5774,2.0034,1.0445,2.0805,1.7373,2.3915,3.7658,0.2964,0.1373,1.0596,1.6387,3.4551,1.7578,1.5576,1 
4.3749,-1.3626,1.7996,0.4878,1.394,1.8341,2.4181,2.4654,1.4816,1.1151,2.2258,1.7037,0.2181,2.9499,1.6258,3.59,2.5395,3.3408,0.8616,1.9455,1 
6.1349,-1.263,2.5359,3.0935,1.8184,1.6161,3.2106,0.9648,3.531,2.7452,2.1875,1.5498,2.2521,2.3801,3.9046,1.148,3.4764,2.9033,2.6089,0.652,1 
7.4423,-2.6133,3.7674,1.8004,4.9851,1.2355,1.59,1.3661,0.9886,3.5441,2.6637,3.4332,1.8875,1.9133,3.1027,0.4784,2.3051,3.4311,2.0574,0.7295,1 
6.6453,-0.2726,2.9471,1.4181,3.2842,3.3528,3.4516,1.8168,2.7644,2.9708,2.2906,1.9928,2.6017,1.8943,1.153,1.8579,2.2738,0.6919,1.4916,1.993,1 
5.9424,0.5429,0.553,2.2051,2.7917,2.6691,2.4983,2.5952,3.096,3.2404,0.94,2.0468,0.7207,1.6432,1.3244,0.6354,1.1023,3.0684,3.1066,1.5726,1 
6.2637,0.3295,2.9887,1.1769,2.4384,0.8808,2.966,2.077,1.3439,1.563,2.705,2.5637,3.1664,1.2345,0.6162,2.722,2.6552,2.772,0.3844,2.5312,1 
6.7148,0.6544,1.4191,2.9605,1.3224,2.2156,2.6398,3.3203,3.2156,0.8694,1.216,2.0425,3.3774,2.5212,2.8915,1.793,1.7719,2.5001,1.7222,0.9619,1 
5.3242,0.6241,2.7764,0.2954,3.0348,1.0727,1.4624,2.9251,1.6022,2.0786,3.394,3.2407,0.5135,0.9195,1.7902,0.1847,3.8119,1.5729,0.8312,2.4531,1 
5.9069,-0.4247,3.0791,3.6129,1.8073,0.9956,1.4503,2.8809,2.6411,0.2256,2.6982,3.6417,1.7647,1.0855,0.7795,1.5689,0.5869,1.3797,2.3122,1.6239,1 
6.5807,-0.5991,1.2487,3.7833,1.92,1.3231,2.4875,2.066,2.8462,2.9826,1.8884,1.0275,1.4426,1.6294,0.7592,2.3553,1.5839,2.1643,3.041,0.923,1 
5.3007,0.3556,2.7916,1.4117,2.6943,1.0202,0.31,2.736,1.3652,1.9636,4.0376,2.1993,2.8463,2.3755,1.2961,2.8062,0.9397,1.3662,0.9066,4.1013,1 
6.0336,-0.9508,0.6484,2.3268,2.9009,2.2299,1.2349,2.3386,1.1345,3.5079,2.4436,2.3533,2.1286,2.3718,2.0608,2.2087,1.1886,1.7258,2.2382,1.7041,1 
7.0962,0.1362,0.9255,3.384,1.4072,3.134,3.543,2.3306,1.8175,2.412,1.6458,2.4571,0.8911,2.9529,2.4695,1.5064,1.8821,1.3935,3.4485,1.0356,1 
7.3216,1.1569,0.7324,2.9999,-0.2535,1.9989,1.8788,1.9724,1.3954,2.0251,1.4877,1.003,5.0249,1.7501,2.4205,4.2746,0.7705,1.275,2.3649,1.7531,1 
6.8841,1.4345,2.82,1.6116,2.3445,1.0904,4.0118,4.0708,3.5353,0.1466,1.6807,1.6179,2.4481,3.5116,3.638,1.6247,3.5654,3.7637,2.0939,0.654,1 
5.1266,1.3192,0.9348,1.7551,2.5297,2.3725,2.7019,2.4599,1.6701,2.6435,2.5044,1.6904,0.0614,1.6584,1.4565,1.8117,1.295,1.4619,3.0051,2.4394,1 
6.7931,0.7721,0.5811,1.93,1.7608,2.4632,5.0328,1.1541,0.0514,2.2495,0.6706,1.5454,0.7761,2.4704,0.837,0.3547,3.3378,1.9205,1.4396,2.6537,1 
5.8907,0.7386,2.1479,2.2841,2.506,1.54,2.7707,2.0347,1.7262,2.899,0.0613,3.6621,2.2847,3.3719,2.6153,-0.4872,1.6838,1.3335,1.2842,0.8233,1 
4.8502,-0.1737,2.9831,1.336,2.4368,0.0578,3.0019,1.7433,0.7591,3.5727,2.5907,1.3723,1.4454,3.1997,2.6086,0.537,2.6667,1.6776,2.4049,1.6099,1 
5.8639,-0.8579,1.6347,2.2906,1.8531,2.1776,0.1085,3.7418,1.3946,1.5611,1.3364,-0.657,0.3483,2.1832,1.1955,0.9304,0.8699,1.8303,2.1998,2.7121,1 
4.999,-0.6139,0.7935,0.3949,1.4379,0.9423,2.0784,-0.6694,1.9523,1.6931,3.9915,3.5207,0.2155,0.2115,1.6874,1.7877,1.3591,2.8458,2.1674,1.4982,1 
6.0758,0.9026,-0.0325,2.1346,1.9203,1.3801,2.8969,2.2006,4.3178,2.6678,2.6697,1.4023,3.3923,2.4014,2.3316,2.9163,1.9785,2.0669,1.679,1.0512,1 
6.4084,0.0834,1.5184,0.7587,2.5764,2.7818,1.8276,1.0686,3.2807,1.43,2.4508,1.6816,1.6895,2.0552,2.0007,1.7955,1.8739,0.7005,2.0648,0.9469,1 
4.7087,-0.7936,2.2877,1.6367,2.5672,1.9088,2.8381,2.2207,3.2958,3.6239,2.0739,0.3798,1.3375,1.2903,3.6425,1.318,2.6162,1.6811,3.7565,1.0147,1 
5.2136,1.7404,2.4813,-0.1701,4.7636,2.9467,2.5422,2.7041,1.8717,1.4468,0.873,1.9284,-0.2274,2.7018,1.8966,2.1231,2.1193,1.9128,3.3593,3.2216,1 
5.6176,2.3919,0.2256,2.0233,1.3593,1.9479,1.7822,0.8853,3.0875,2.9549,-0.1238,1.3417,1.8745,0.424,2.6074,2.0579,0.5541,2.4247,2.8565,2.4582,1 
4.6719,-1.1735,4.12,3.1207,1.2736,2.5958,3.6817,2.4674,3.4283,0.9567,1.1329,2.8138,1.9675,2.2913,2.3023,0.9823,2.783,1.64,1.2562,1.6167,1 
6.0532,0.4677,-0.0623,2.0258,2.0074,2.0481,2.2493,2.0157,-0.1353,1.5391,2.0534,2.1333,0.6329,0.8351,0.6904,1.1757,2.9427,2.8674,2.806,0.8973,1 
8.7148,0.0027,3.4601,1.6694,1.3461,2.0442,0.9819,1.4761,2.2424,0.6145,2.7239,1.2362,1.009,2.8511,1.2968,3.8142,2.1223,2.7962,3.4003,1.4469,1 
5.6283,-1.0421,2.9186,0.2839,1.1019,2.4159,3.2456,2.0351,2.393,2.6523,1.7901,1.7582,2.29,1.0711,2.1336,-0.2623,0.8598,1.0885,2.4306,1.9737,1 
6.6661,1.8659,3.0416,1.3281,1.4245,2.802,0.9177,-0.2011,1.4555,1.6335,1.8633,2.078,2.5279,2.0285,3.2657,2.5252,2.2382,0.8663,3.2733,1.3015,1 
4.4384,0.3191,1.4676,-0.1631,2.2793,2.5958,2.8962,1.2063,3.1328,1.5475,2.4826,0.9778,2.2103,-0.8048,1.4815,0.6241,3.3812,2.7023,1.442,1.0128,1 
6.7065,1.7338,1.254,1.8748,3.2121,1.8093,3.3151,1.9125,2.0053,1.2788,0.7121,1.3749,2.4012,3.1434,1.9585,0.6252,0.7577,2.8378,0.7752,1.7893,1 
6.5919,-1.3165,1.2441,1.4584,1.3064,1.9481,3.8928,0.4434,1.6576,4.5849,1.5904,3.1949,2.0771,2.6606,3.811,1.9785,3.0229,2.0597,0.1735,2.2205,1 
6.2726,-0.4153,2.1825,3.4198,1.5809,3.0119,2.1,2.8769,2.6406,2.0917,1.6784,0.9306,1.6381,2.47,1.8439,1.5703,1.499,2.744,3.0566,1.7212,1 
5.342,1.2403,2.0947,2.6268,1.1798,2.0846,0.9483,3.4388,4.1936,3.0556,2.1044,2.2083,3.0296,2.1661,2.1493,2.0009,3.7938,3.8328,0.3807,0.8048,1 
5.7663,2.3594,1.6123,3.1017,2.0035,3.864,2.7833,2.0435,2.7644,0.3285,2.6301,0.8604,3.3773,4.1062,3.1145,1.8137,1.8657,1.9652,0.9094,2.1205,1 
5.587,-0.6218,4.7539,2.9228,0.6247,1.001,3.3292,2.1272,2.4435,2.9592,2.3572,3.806,2.1972,2.614,0.4546,-0.1496,-0.275,1.9911,2.9006,2.8683,1 
5.6753,-1.0355,1.3332,1.2549,1.195,1.6701,3.3981,0.1435,2.6602,1.0819,2.3195,0.7925,0.9514,2.2875,1.0304,2.565,1.4669,1.6871,2.7457,2.7302,1 
