Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
8.0623,4.7801,2.0978,1.9301,3.8327,2.9157,2.5475,2.9106,0.6957,3.0532,0.9762,2.2763,1.4999,1.1198,1.7617,1.3254,1.2799,1.1965,1.0655,2.3625,1 
8.7251,4.445,2.4284,1.3741,1.1402,1.9585,2.3686,0.5494,1.7463,3.3568,3.0249,3.1088,0.3507,2.9033,1.7513,1.5343,2.0201,3.6063,3.1644,3.0542,1 
8.5499,5.0308,1.8496,3.2079,1.2175,2.93,-0.2661,2.2117,0.2537,1.3473,2.7211,0.2801,1.1626,2.9378,4.2996,1.463,2.7289,2.0852,-0.0592,2.5196,1 
7.1448,3.4597,1.0474,1.3828,4.0237,4.0935,2.4047,1.4936,2.1815,3.519,0.724,4.3298,3.4712,2.9453,0.904,2.1441,1.4766,2.1011,-0.1255,1.6204,1 
6.8414,5.1053,1.5061,2.1736,-0.1911,1.3243,4.0545,2.2153,1.4535,3.135,0.5672,0.9962,1.6632,0.9043,1.6611,1.4664,2.2465,2.8547,1.2403,2.5184,1 
7.7519,4.4361,2.9357,0.1975,2.0713,2.6156,1.2078,2.0518,1.4614,2.3761,2.0395,3.0203,2.1623,1.2853,3.0427,4.156,1.5324,1.7157,2.899,0.4288,1 
6.8447,4.1907,1.0668,1.781,1.8465,0.7489,2.8035,-0.12,2.8887,0.6253,3.2494,0.579,1.0542,0.1045,0.1812,1.8823,3.0599,2.6298,2.3282,3.1484,1 
7.4677,4.4442,1.9528,2.8914,-0.5469,2.1871,1.7276,2.3323,2.5043,1.928,3.2581,1.747,1.4825,0.0125,3.4551,3.9048,2.2357,1.1824,0.21,3.9261,1 
8.8224,5.7242,1.5519,0.8996,1.5797,1.3045,1.3952,2.74,2.1586,1.6489,3.2242,1.0321,1.6712,0.4296,0.8622,1.9397,0.9767,0.846,1.1945,0.6368,1 
8.5591,6.5235,-0.3554,0.8291,1.9284,1.7979,2.7074,0.8414,1.4825,2.5761,3.1952,3.3754,2.6907,3.2671,3.3409,2.192,0.9473,3.2531,2.1003,3.0496,1 
8.4121,6.4043,2.4558,1.8119,3.4066,2.6737,2.1281,2.7531,1.5042,0.6702,2.3744,3.1265,3.1368,1.0981,2.2091,1.6571,3.2296,0.6937,2.13,1.7932,1 
9.5481,4.6588,1.9886,0.3418,1.0747,0.0299,2.8045,2.8102,2.6073,1.4503,0.7612,-0.0288,1.7625,2.0724,1.1018,2.0099,1.5295,3.7862,1.7563,3.1505,1 
9.4109,4.2256,1.7056,0.0686,1.9118,2.4317,0.8579,2.3118,0.7754,1.2451,2.587,2.0022,2.5469,1.5569,2.6451,3.0719,1.5647,2.0167,1.4202,0.7231,1 
8.4144,5.8163,3.7931,-0.1169,2.0602,4.5096,1.0545,1.6576,1.7758,2.3971,1.0255,4.1983,1.0736,2.1397,2.3133,2.2239,2.513,2.0698,1.7968,2.0033,1 
7.4776,5.85,-0.6213,1.4341,1.6159,0.8979,2.1782,2.0912,2.2267,3.3618,2.1117,2.2772,1.3756,2.7924,1.3825,2.1826,1.6158,0.3745,2.5275,2.3758,1 
8.0129,5.0516,1.3023,2.515,1.012,3.0305,3.5714,0.6841,2.0834,1.7291,1.0901,2.01,0.8437,0.9783,2.8688,1.3858,1.1867,3.3139,2.9,1.1965,1 
8.9698,2.77,1.1832,2.9922,2.0566,2.3405,1.2079,3.1774,1.5493,1.9664,0.5595,2.4484,3.9996,2.5534,1.7336,1.3646,1.137,3.0288,2.5521,0.8119,1 
8.7603,3.81,2.7709,1.4636,1.4018,1.9186,2.173,3.2434,3.4996,0.4179,0.2033,1.7419,0.7004,1.6151,0.8077,2.8265,2.2029,2.0856,0.7557,2.1433,1 
8.9264,5.7796,3.7147,2.1313,1.626,0.9271,2.6771,1.9937,2.5094,2.8667,2.6919,1.3058,1.3591,1.6259,1.0753,2.8112,2.9246,2.3632,1.3959,2.7901,1 
8.2119,5.9792,2.6087,3.3108,2.443,0.6945,2.0559,2.2392,2.026,2.0687,4.8079,2.7103,1.7547,2.2051,1.6508,3.4502,2.846,3.055,1.6042,2.351,1 
7.6836,6.3482,1.7348,1.8719,2.0352,2.8856,2.614,0.8606,2.6544,3.091,1.5921,0.8518,2.6279,2.3562,4.4593,2.2135,1.9142,1.3514,3.0839,2.6617,1 
7.0021,4.0085,2.7221,1.7886,0.9364,0.6248,2.5436,1.5254,1.795,2.9606,2.0987,1.2364,2.8616,0.3108,1.649,1.6977,1.7862,1.0763,3.4461,1.8838,1 
8.2516,5.9473,2.8436,0.9149,2.5146,1.5048,3.0059,2.1493,2.6761,2.1435,2.0293,2.396,4.0703,2.0355,1.4168,2.5559,3.1521,2.9055,2.6537,1.6338,1 
7.4216,6.5123,2.0994,1.3395,2.8698,1.1144,1.769,2.668,3.3193,2.2756,1.0816,3.3954,0.7333,1.5879,1.9467,1.7062,1.3136,1.8772,1.846,1.4362,1 
7.8567,4.3661,2.8778,2.1043,1.3778,3.1517,2.4084,4.4474,2.3974,0.9657,1.2011,1.4003,1.588,2.0502,2.1503,2.4048,2.8267,3.1824,1.3089,2.3614,1 
6.809,4.3823,1.2369,3.0106,0.5876,0.4365,2.0677,2.4917,1.8377,3.6197,1.9512,2.2623,1.7192,0.9005,3.6208,0.0456,2.1986,2.3726,1.1191,3.5343,1 
6.969,4.6556,1.675,1.5233,3.2453,1.5625,-0.0388,3.1271,1.8698,2.0601,0.7458,2.0172,1.7072,1.0992,1.4372,2.1131,1.4734,2.4067,1.8204,2.1991,1 
7.9896,5.7803,2.3909,2.7349,1.7782,2.4721,2.1896,0.8094,2.7655,1.1554,2.3047,3.1733,2.1021,2.9227,1.4084,2.1301,2.5856,2.5889,1.0415,2.8789,1 
10.4522,6.1667,3.9853,2.0746,1.0565,2.4755,3.3857,3.6266,4.7554,3.1005,2.0842,2.1325,1.6982,3.0638,0.9141,1.9085,1.3745,2.3098,1.7427,0.0958,1 
10.582,3.1984,1.1979,1.8704,2.7066,3.7562,2.5456,2.6898,1.4059,1.4287,2.0276,1.8567,0.7156,2.126,0.8545,0.6983,2.1863,1.215,0.9598,2.4386,1 
9.9257,5.2159,3.2356,2.865,2.2411,0.052,0.9445,3.0741,3.9282,0.608,3.3023,2.4512,0.9453,4.0857,1.2264,2.1638,-0.0115,3.648,1.0618,2.7516,1 
8.2731,3.7187,1.0493,2.1261,0.8254,2.2062,2.5529,1.6913,0.9946,2.9652,0.747,0.9909,2.9471,1.973,2.4551,0.9892,1.8746,1.3448,3.1272,1.488,1 
8.8569,6.5838,-0.2245,3.2052,0.6928,2.2541,1.7297,2.2408,2.6843,3.1917,-0.1503,2.2364,1.3364,2.6853,1.6263,2.6599,2.3643,1.3454,2.5184,1.4274,1 
7.9436,4.537,2.4754,2.0871,0.7945,2.0213,1.2403,3.0854,1.3217,2.5126,1.8605,1.5355,3.0901,0.3954,1.3205,1.1854,1.2916,1.8769,2.2018,3.2811,1 
8.1028,4.38,3.9743,3.037,3.1451,2.591,1.1849,1.6095,3.429,3.1451,2.5137,2.8294,4.1903,2.3083,0.9743,1.8406,1.0816,1.0458,4.1754,2.9901,1 
6.3578,5.0444,1.9867,1.9306,1.4256,2.1648,2.8978,1.2078,2.0111,1.8544,2.1856,2.1647,3.1019,1.8959,0.181,0.3963,3.0183,3.8197,3.1619,3.8332,1 
8.5357,4.7557,1.7943,1.5285,2.5622,2.3326,3.0524,2.2003,2.5687,1.9488,1.1583,3.9799,0.5598,1.8014,2.3521,0.7095,0.2205,1.9841,1.2867,3.0384,1 
7.9021,6.1491,0.6628,0.9596,2.5761,3.8317,3.7816,0.7026,0.4686,1.122,2.5231,2.1302,1.6267,2.7272,1.8107,0.2713,1.1565,1.4644,1.6903,2.8926,1 
8.8835,5.0257,2.3034,3.4041,0.8388,2.5822,1.1185,2.2355,2.493,2.4287,0.5647,2.5721,1.6249,2.3818,1.7274,2.7367,0.1783,0.7377,1.0252,2.4498,1 
7.9449,5.9135,0.7956,1.8947,1.5552,1.6307,2.1589,2.4983,2.282,2.5874,2.0477,3.2134,4.8864,1.9696,3.3902,3.6496,1.4609,0.8333,0.5992,1.9716,1 
8.5078,6.3737,2.4051,3.487,3.0149,4.8643,1.802,1.4103,2.3458,2.0686,2.7219,3.1033,3.2026,2.549,2.2508,2.2627,0.9865,2.4816,2.8483,2.2051,1 
9.3966,4.6899,0.8175,4.8921,1.7061,0.5306,3.0024,2.0413,3.9723,3.0503,1.0348,4.1509,3.284,3.4101,1.9799,0.307,2.7875,2.0845,1.7556,1.8499,1 
7.5459,5.8165,0.9665,0.6833,0.2414,0.981,3.5464,1.2732,0.9023,1.1138,1.5728,0.5649,3.1823,2.1448,2.6381,-0.1336,4.1535,2.5059,1.8325,0.8827,1 
7.6537,6.6537,1.2061,1.4291,3.7257,3.0062,0.78,1.0192,3.7627,1.1028,3.5526,2.3179,1.2011,0.8984,3.7104,2.4241,2.5784,1.6031,4.3946,2.9769,1 
7.6732,4.953,2.9434,2.3056,0.4791,2.2219,2.6838,2.71,3.9872,2.1938,2.6206,3.3415,2.6512,2.6189,0.2633,2.0928,1.163,1.66,1.8935,4.5874,1 
10.2755,5.3241,1.3292,0.62,3.6482,-0.1848,1.4855,3.9066,3.2562,2.5527,2.1916,2.3407,0.4688,1.727,0.4224,1.9768,1.7788,3.1498,3.5152,2.2167,1 
* 
5.5095,6.3628,1.9274,0.8261,1.6326,2.552,1.7196,1.5977,1.9309,1.5566,2.78,2.8205,4.1993,2.4281,0.503,3.0613,1.8743,2.4273,1.384,3.1917,1 
5.6744,8.4301,3.7162,1.1321,2.55,1.4745,1.1415,2.057,1.1252,1.1586,2.6424,4.6199,3.3211,2.7144,3.7477,1.4648,1.0079,2.4688,1.5913,2.4562,1 
5.9134,4.4765,0.9896,2.0363,2.034,2.1572,1.6408,4.3577,1.5024,4.0169,2.5547,3.6369,4.056,2.2373,2.2446,0.3317,1.9199,1.4793,1.0169,1.9744,1 
3.4498,5.7656,2.1568,1.3032,2.7905,1.7614,0.7575,2.9093,5.4811,3.7396,3.2147,2.2376,3.4792,1.5905,1.2239,0.774,3.5656,2.9371,1.0049,2.1679,1 
3.7899,6.7864,2.4527,1.8344,1.6522,4.2192,2.1409,1.957,1.9591,2.655,2.9051,0.4952,1.6703,2.2645,0.0432,2.4992,0.8241,1.4814,0.3668,2.6902,1 
6.031,8.4858,3.5518,3.5674,2.7348,-1.2573,0.1795,3.4533,0.664,2.148,1.8562,2.0513,3.7256,1.7736,2.4859,3.6384,-0.513,1.2421,2.1038,2.7698,1 
5.6158,6.9717,1.2216,2.1713,2.0483,1.4509,0.4143,0.1814,2.409,3.584,2.7312,1.3093,2.7995,2.5466,2.0313,0.6215,2.3573,4.9549,3.4376,1.3711,1 
6.2489,6.0561,0.3898,0.6456,1.9329,2.6186,1.7149,2.9134,4.0763,2.1303,1.2804,2.3822,1.0145,0.1784,1.6425,1.8385,1.8159,2.6441,2.5019,1.3195,1 
3.8359,7.5373,2.5397,2.3247,3.4931,-1.507,3.1191,1.7518,1.1918,1.094,2.2073,2.2693,3.9953,1.5717,1.2921,2.6851,3.7533,1.9284,2.5336,1.4475,1 
4.9775,7.762,1.5212,2.0015,0.9905,2.8611,-0.4584,2.7468,0.6317,1.8738,0.0995,2.4718,0.9627,0.5052,1.3566,1.97,2.04,2.2272,1.3879,2.3611,1 
4.7235,7.3808,1.3444,2.4927,4.1258,2.5592,2.4006,3.0196,2.3608,2.2874,2.7564,3.8244,0.7904,1.1266,1.1877,2.5389,2.8657,3.2643,2.6232,1.5626,1 
3.7341,6.7871,1.9477,1.5395,3.3281,1.5839,1.7983,1.2273,2.4126,2.3154,1.9032,1.3014,3.0379,2.2993,1.4227,3.2723,2.9059,0.7698,1.9637,1.3915,1 
4.8344,7.411,2.347,1.7537,0.5612,1.7584,1.8928,2.8116,1.7586,0.2958,2.0891,1.7365,4.2848,1.4806,1.7946,1.539,2.3249,1.2828,3.1438,3.1987,1 
4.507,7.815,2.4309,2.3783,3.3991,2.9002,1.0392,1.2201,2.2092,1.3522,2.6876,1.6364,0.2905,2.1665,1.3373,2.8429,1.165,2.0545,2.0925,1.3864,1 
6.2956,8.0293,1.5219,0.805,1.9687,1.6407,1.356,0.9516,3.4496,1.912,1.5951,1.6061,2.1775,1.1037,2.0983,-0.0026,0.9547,2.7362,2.6255,2.9816,1 
4.502,7.9664,2.2116,2.2615,3.1606,2.7948,2.8573,3.8529,2.7985,2.5601,1.4556,3.0888,0.3888,2.5155,2.9216,1.5099,1.2758,2.1559,2.8643,0.9461,1 
5.2276,8.0245,2.3599,3.0878,0.5692,1.0457,1.3626,0.0031,2.2491,1.1198,2.8261,4.4059,2.3189,2.0202,2.7237,3.8728,3.827,1.8354,1.9807,2.1659,1 
5.0902,5.5739,2.7536,1.4149,1.8442,2.689,0.6783,0.6061,1.1788,2.409,3.3375,3.1273,1.1039,-0.4875,1.4052,2.8878,2.6969,2.6212,0.6915,3.072,1 
5.1972,6.7803,0.5701,1.6499,2.6587,3.4713,3.2752,4.0516,3.4566,2.4084,2.1763,3.4751,0.9031,2.0816,2.0791,3.4028,1.2574,1.4703,2.5007,1.72,1 
4.6192,6.4979,3.6897,1.794,1.0763,2.9688,2.5073,2.0145,3.3895,3.6222,3.0358,1.1868,2.6489,0.457,2.8494,0.7404,3.1634,2.9839,1.0496,3.1729,1 
5.3452,6.9003,2.0584,2.6908,3.4883,2.7037,2.76,2.4635,0.9435,2.1376,3.5219,1.4001,0.094,2.2549,1.1081,2.0323,3.0595,1.2445,1.951,0.8247,1 
5.0153,5.493,2.4662,3.0015,2.8579,2.3404,2.4936,2.1563,2.3506,1.022,1.4502,2.694,0.6609,1.2489,3.8266,2.205,3.2424,1.2455,1.6551,1.6419,1 
5.6468,7.2381,2.571,2.1658,0.9657,-0.5925,0.4505,2.5609,1.2418,1.9072,2.6289,3.149,0.4837,1.1296,1.7681,1.2008,1.6364,3.1114,1.0015,3.1866,1 
5.504,7.2321,2.7033,3.1647,2.9535,2.5035,1.5832,2.0207,2.9765,1.5238,2.7058,1.8853,1.6738,3.2593,1.4237,2.7431,2.0039,1.5176,1.3378,0.7652,1 
3.1752,6.4979,1.5556,0.5792,3.9219,2.0801,3.0228,1.0295,1.7276,3.5691,2.9544,1.9102,3.5716,2.3771,2.8971,1.8139,-0.2689,1.8777,2.0591,1.4423,1 
5.4352,8.2524,3.1663,2.529,0.5335,2.4113,3.0028,0.693,1.353,2.0585,2.9377,3.5586,0.5725,2.3411,3.0097,2.3854,3.0735,2.2552,2.7689,-0.0043,1 
5.491,5.1852,2.2821,1.4452,2.4336,1.465,0.7214,2.8033,1.8605,3.1077,3.9466,2.3451,1.6858,1.3762,1.6211,0.8491,3.5508,2.2098,1.3638,2.6632,1 
4.7873,6.8208,2.8936,3.2342,0.638,3.3131,1.0499,4.0725,2.2978,0.8447,3.6265,2.6464,0.5173,1.1671,1.2943,1.4793,0.2092,1.876,2.6178,1.4087,1 
5.6087,6.6781,3.1958,1.1454,2.9503,0.4508,1.6795,1.5524,2.8215,1.8154,2.7918,2.4229,1.1405,1.5424,1.1594,2.6868,3.6387,2.3407,3.2904,1.4844,1 
6.7394,7.3116,3.7879,0.718,-0.1495,2.2732,2.061,2.4502,1.1944,3.0724,1.8713,1.5949,2.4536,3.1437,4.4493,2.5999,2.1066,2.1708,2.3759,1.2663,1 
3.4803,7.3101,2.0183,1.9188,1.2836,3.3685,1.9161,1.1799,1.1871,2.8046,2.0206,2.6231,0.557,1.2974,3.0593,3.24,2.5925,0.2766,2.8793,2.0126,1 
6.7895,7.4168,3.1137,2.432,1.8124,1.4637,3.4805,0.7672,0.7179,2.1528,1.7263,2.3221,2.4518,2.1265,2.7759,1.9808,1.3764,1.596,0.8404,3.05,1 
4.4393,7.553,3.5191,-0.2867,1.4316,2.9902,2.3245,0.5116,2.3442,2.5742,2.2775,1.5774,1.2027,2.9938,1.4667,2.116,0.2932,1.0502,1.0413,1.919,1 
5.4854,6.396,2.7505,1.4185,1.0905,1.8188,-0.0966,3.8487,3.1661,4.0758,2.2187,2.2277,1.791,2.9274,2.0278,0.9819,1.5501,3.2694,1.6792,1.8097,1 
5.5426,7.2036,2.397,2.7729,1.1298,2.001,1.8506,1.6484,2.2006,2.9369,3.3209,1.9644,0.1901,-0.8107,2.6719,0.5782,1.4544,3.7477,2.2164,1.7949,1 
3.5135,6.7208,0.6446,0.5629,2.4297,2.7793,4.0001,0.5811,1.9725,2.7428,1.5851,2.4062,2.4401,1.4939,0.8193,1.6376,2.3092,1.2099,2.1721,0.5413,1 
5.4461,7.763,1.8029,-0.3978,1.6092,0.3185,1.3311,0.8673,3.4618,2.0213,3.4398,1.722,3.4395,2.5601,0.8866,1.9848,2.9604,2.0192,2.2819,0.995,1 
6.1107,7.8586,0.8753,1.6538,3.088,2.232,2.7202,0.9941,1.0548,1.4641,2.3236,1.9876,1.1171,2.5092,0.6096,2.1834,2.6328,1.5863,2.719,0.2663,1 
5.08,9.6392,0.7534,1.4923,2.6608,1.8259,2.1007,1.5674,1.3387,1.8031,1.6991,3.7799,1.5078,1.0218,2.4476,1.6793,1.5249,1.3281,1.9492,2.5829,1 
5.5461,6.9834,1.5629,2.8502,0.9711,2.3268,0.5025,2.2338,1.2889,1.17,2.3448,1.8219,1.1662,1.7467,2.9369,4.8575,1.5045,2.389,1.2758,2.0811,1 
4.5879,6.8193,1.8774,1.3415,3.3783,1.6428,2.2062,0.8465,2.7755,2.804,1.4029,2.533,1.347,1.8737,4.8592,1.5558,0.5628,0.9397,1.7833,2.5036,1 
5.1641,8.3023,1.0633,2.9635,-0.0719,1.1687,2.6337,2.1081,2.0532,1.6884,1.3288,2.0447,2.9167,1.1912,4.3288,2.2267,2.4635,1.3889,1.5394,0.0538,1 
5.5548,6.29,1.4341,0.6925,1.9173,2.4622,3.2274,2.1946,1.8037,2.5354,3.6269,1.9564,1.751,-0.4437,1.7353,1.7594,1.4903,2.9804,3.1402,1.4171,1 
6.1303,6.8158,1.2312,2.8986,1.6527,2.4603,2.3301,1.6975,-0.477,1.0129,1.3121,1.1813,1.4368,3.0536,1.3206,2.7566,1.0311,1.54,2.8354,1.673,1 
5.2217,7.2266,2.9956,0.8213,1.8208,3.2101,2.9388,1.1052,2.0752,1.2918,0.3893,3.5776,2.8781,2.9042,0.0646,1.8314,3.5161,1.1033,0.4649,0.2478,1 
4.7771,7.1982,2.4112,2.1249,2.3238,1.2356,0.7266,3.5044,2.4701,1.5249,1.2634,2.5398,0.7217,2.9872,3.3979,2.2106,2.6771,4.4661,3.7204,1.3472,1 
2.7428,7.668,2.6377,2.3013,2.1049,1.7424,2.1758,1.1644,1.3147,2.8346,0.8668,3.5694,3.4378,2.355,2.4518,1.8625,-0.4965,2.5565,1.0163,2.246,1 
5.0664,7.3562,1.9492,2.1226,-0.6715,1.9746,3.4214,4.2515,3.5289,2.0707,2.9855,2.3043,2.102,2.5899,-0.0781,0.2698,1.4129,2.2449,0.0101,3.2753,1 
4.4835,8.9628,1.3749,1.6112,-0.1518,0.6143,0.4347,1.7231,1.5486,2.3439,1.5678,0.8733,1.931,1.5877,2.5371,4.1226,3.6438,4.0767,3.0638,2.34,1 
5.3276,6.7604,3.0424,1.1286,2.211,2.708,2.9918,2.3684,1.3344,1.5353,3.6493,4.1333,2.6666,1.5702,0.534,1.8638,0.4288,1.5859,1.1596,2.2301,1 
5.7243,7.6906,1.0279,2.9376,1.8596,1.2546,1.3521,1.8134,2.1386,3.2831,2.3664,1.3924,0.6848,1.3202,3.1032,2.4065,1.3388,1.7605,0.4749,2.8289,1 
6.54,8.252,2.0013,2.9661,1.9406,2.555,1.3842,1.642,0.1207,2.0668,2.5348,1.2449,2.583,1.6421,1.8221,2.3622,0.7144,2.7263,0.5615,2.08,1 
5.3926,6.4544,3.6681,1.6545,2.2682,4.3641,-0.6757,1.6477,2.4898,3.1093,1.4332,1.4004,3.2856,0.8494,0.1322,0.7082,2.2022,2.2028,2.0886,3.4108,1 
6.3212,7.3028,1.3824,4.0205,1.8038,2.0455,1.339,0.9885,1.5308,0.7477,1.771,1.6382,1.0939,1.5751,2.3001,3.2868,2.4708,1.9885,2.4142,2.1709,1 
3.2052,8.6287,-0.1397,3.5923,2.5079,2.4918,0.5225,1.3646,2.3556,3.0146,3.3413,2.1912,0.3377,1.819,1.2902,0.7564,1.8637,2.4649,2.6133,0.2525,1 
4.057,7.5091,1.2158,0.928,2.2802,0.9969,0.4522,2.1126,2.8058,3.1222,2.4431,1.5655,0.6161,0.3494,1.8294,1.4112,2.0775,2.4008,1.4617,3.4437,1 
4.4279,7.109,1.8834,2.6002,2.1849,2.4487,2.5624,2.3696,3.0899,1.1814,4.4867,2.9788,2.936,3.4896,3.1103,2.3129,2.1292,1.0993,1.2446,2.024,1 
6.7431,7.801,2.4145,2.4777,2.0026,1.8177,1.5077,1.6128,1.9789,2.7028,0.8941,2.3055,1.8259,3.1094,2.2721,1.1546,1.8543,2.7847,0.6315,2.1235,1 
4.6775,7.7168,3.5831,3.4171,2.1741,2.8979,2.6038,1.3018,1.4819,1.5621,0.8827,2.0027,3.1692,1.0935,2.894,2.6069,1.7838,2.811,1.6649,2.5463,1 
3.9091,6.9504,2.158,2.0715,1.9122,1.0717,1.7351,2.5381,2.6827,2.5104,1.1074,3.0878,1.5121,2.8228,2.7621,2.4223,1.5444,3.0211,3.2827,3.6662,1 
4.1062,6.8577,1.1428,1.985,1.8866,2.7938,1.4489,0.6833,1.4277,2.7775,3.4418,2.4,1.694,1.4429,4.3826,3.3065,1.811,0.7482,2.6825,3.2301,1 
4.5577,8.3924,2.2425,2.7072,2.2723,3.1985,0.888,1.2529,3.5406,2.7356,1.5854,2.8602,3.1586,1.8712,3.515,2.7527,1.2465,0.734,2.0844,2.1104,1 
4.0729,5.3365,2.8666,0.5845,1.9444,1.0131,2.4813,2.1208,1.7222,1.9153,2.8294,2.9171,0.4348,2.4035,3.3291,2.258,3.3489,1.6974,3.3873,0.9384,1 
4.4062,6.9479,1.5224,2.4486,0.6933,1.1938,1.6994,3.0439,0.5065,3.4426,0.9107,1.1869,1.5913,1.0026,2.8753,0.421,0.506,3.2201,-0.8881,1.0388,1 
5.032,7.0051,1.4031,1.0126,1.6941,2.804,0.514,1.8802,2.9571,3.8965,0.0858,1.2314,3.4416,0.4086,1.4364,2.512,0.8315,3.0109,2.5831,2.6885,1 
4.7866,7.3104,0.1883,0.0857,1.0097,1.2927,1.2456,1.4763,0.7309,3.2457,1.2994,2.0324,2.4164,0.7556,2.3722,1.4676,2.3154,2.0037,3.2959,1.5079,1 
4.4347,6.6371,3.7815,2.21,1.6558,2.8232,4.0031,3.0734,0.362,2.8327,3.2221,2.3495,0.0637,1.9746,0.9032,3.3214,1.0316,3.1278,1.4886,3.4198,1 
4.758,7.703,1.0149,2.549,1.7386,1.6273,2.09,1.1302,2.2395,2.1709,1.9894,1.3551,1.181,1.7177,1.9965,1.8974,3.8584,4.7904,2.4985,2.3581,1 
7.2033,6.1022,0.0371,2.4643,2.4706,2.0406,1.7102,1.8699,2.4032,2.3003,-0.4485,2.6784,1.3753,3.1741,2.1458,2.512,3.5319,2.5246,1.1066,0.8631,1 
4.5187,6.8692,2.792,3.92,2.7295,3.4918,3.1047,2.5731,3.4593,2.0521,1.2048,2.5955,0.8087,2.883,1.0492,1.3847,1.7145,1.9959,2.9979,2.8716,1 
4.6431,6.4651,3.2833,1.589,3.194,3.1771,1.583,0.8647,2.8449,1.3093,1.9811,0.1812,1.6817,2.1751,3.3538,3.6537,2.9593,0.8916,2.6377,3.1123,1 
4.2406,8.0698,0.8816,2.2338,0.4903,1.5379,2.6746,1.335,1.4595,4.1669,2.9115,1.1604,1.2046,1.4364,3.715,2.3006,2.7199,1.5213,2.8604,3.2465,1 
5.1406,6.142,2.4196,3.6657,1.5551,0.5271,0.9115,2.6555,1.747,4.0693,0.7187,2.1137,1.0507,2.465,2.0938,1.9861,1.5897,3.4299,0.2632,2.508,1 
5.6254,7.0579,2.8868,0.8317,2.5222,2.1286,3.1907,1.8645,3.6315,1.9797,1.9808,1.4074,3.9418,0.7501,3.0276,1.4457,3.1607,0.9619,4.9688,0.601,1 
5.8211,5.9821,2.713,2.5323,1.1285,2.4882,2.4497,2.9415,2.4355,3.0203,0.8502,1.8665,2.0747,1.677,2.9431,4.9755,1.4365,0.9815,0.2267,1.4668,1 
6.5277,4.3238,1.105,1.1395,3.0318,3.4991,2.3487,2.6364,3.5108,0.585,2.5938,1.0255,2.1467,2.5779,2.993,0.9514,1.46,2.3953,0.6713,1.1419,1 
4.8741,8.5783,1.9007,3.212,0.8622,2.5698,1.6306,1.2034,4.6242,2.6152,2.7636,2.3486,2.3011,0.6475,-0.0065,1.7528,1.681,1.2761,1.4032,2.6427,1 
4.9435,6.2742,2.2478,3.6121,3.9671,1.1398,1.9558,2.6833,0.9013,0.8093,2.3583,-0.1521,1.9026,1.1468,1.6523,1.8917,1.0929,2.6411,3.4818,2.7208,1 
5.6791,5.1867,2.0269,2.7632,1.8154,1.5012,3.7614,0.6004,3.3992,3.455,2.3884,1.9157,1.6176,2.1196,1.4298,1.3087,0.8354,0.2277,2.859,2.6686,1 
4.5341,8.1352,1.8916,-0.1036,3.1573,2.5477,1.5382,2.3153,3.2865,1.1259,3.2695,0.4816,1.564,2.8496,1.7622,1.248,2.6879,2.5729,1.5595,2.733,1 
4.3084,6.9776,2.3118,1.106,-0.5737,2.1745,2.3165,1.6508,2.5095,3.7762,2.2884,2.6796,4.1859,3.1508,1.6771,1.9209,0.4989,1.8883,1.5906,2.9758,1 
6.6111,6.24,2.1782,-0.0644,1.5752,2.2157,0.0468,1.5855,1.3281,3.3775,0.8875,1.9319,1.2929,2.5875,2.4253,2.1996,1.3784,3.2257,4.0688,0.6397,1 
6.0239,5.5607,0.8723,1.9457,2.8009,2.6435,3.1567,1.851,2.241,3.0861,1.0957,0.7592,2.4299,2.393,-0.2671,3.1647,1.8549,2.5516,2.9402,1.1845,1 
4.6364,8.1562,1.9876,2.2235,2.7759,3.1067,0.2553,2.1478,1.8756,3.1196,2.9773,3.6101,1.3155,2.6156,1.6778,2.3268,1.7471,2.3035,1.0845,0.9483,1 
4.9332,6.0739,3.28,1.205,2.6127,1.8655,0.3825,2.0279,3.3579,1.2635,3.017,4.0719,2.8501,1.8731,2.7177,3.269,0.7658,3.0755,2.234,1.9326,1 
2.5492,6.1878,3.2843,2.2601,0.9046,2.2365,2.6575,3.2898,2.8917,2.0848,1.1817,3.2289,2.6875,2.7829,3.1009,2.8101,1.7241,2.1518,2.3217,2.0918,1 
5.7105,5.7088,1.5171,0.4202,2.1736,2.9913,3.2805,4.5814,1.7816,0.9163,1.8519,3.1589,1.3742,2.2579,2.6569,2.7023,1.0945,2.9804,1.924,1.9957,1 
2.003,6.7678,2.2484,0.441,0.4092,1.6674,1.5063,3.0301,0.5472,2.9528,1.0091,3.2349,1.6181,1.2758,0.8879,2.4772,1.0861,0.8401,2.9056,1.5825,1 
5.0457,6.5466,1.1949,2.9379,4.2159,3.7814,1.8073,1.3815,2.2666,2.1345,1.0745,0.2353,0.1557,2.8536,1.5592,3.2006,2.1545,0.8873,0.683,3.2938,1 
3.7037,5.3364,2.2807,4.1278,2.291,0.0555,1.6364,1.7888,0.5568,3.2425,1.8046,2.0498,1.3332,1.9514,3.5992,2.3959,0.8772,2.2538,1.5546,0.8211,1 
