Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
3.0637,2.068,1.5941,0.4139,1.7508,3.0117,2.8061,1.7126,2.5279,3.0577,0.5681,0.3228,2.6228,2.1725,2.3041,3.2154,0.445,1.21,2.4499,2.9473,1 
3.1463,3.6175,3.9113,1.4584,1.9144,2.8294,1.745,2.3954,0.4274,3.9186,1.653,1.3759,1.9123,2.5498,1.176,0.3281,1.3362,2.2108,2.8119,3.2746,1 
5.2085,5.22,1.2309,2.9134,1.6364,0.4751,3.0518,3.3502,3.1072,3.2898,0.9116,2.7452,0.0786,2.215,0.6902,1.8578,1.2985,4.0103,2.9466,1.3279,1 
3.3586,4.2743,0.0447,0.6388,2.2253,1.7451,3.2898,0.7079,4.0446,2.8226,1.9219,3.0621,2.0033,1.6772,1.4505,0.9396,2.5067,1.6231,1.1302,2.4748,1 
4.2734,4.1794,2.3644,3.8663,2.9924,1.7142,2.1344,0.5354,2.8434,4.1424,3.2306,2.272,2.9154,0.6791,2.3029,2.1059,2.1954,2.5538,1.5321,1.3081,1 
3.4408,4.1796,1.9753,1.5615,4.0391,2.6415,0.6959,1.3612,1.7338,2.0563,1.8413,3.5995,2.4024,1.4739,1.9786,2.9722,2.4087,1.9886,0.5508,-0.5688,1 
5.1035,4.1422,1.7817,3.3688,2.198,1.6671,3.4736,3.482,2.1229,1.9024,1.1904,3.1056,1.0481,0.7937,1.466,2.8837,1.3398,2.0732,3.0291,2.8279,1 
4.8618,3.8617,2.2153,1.1951,0.0653,2.1856,2.4713,2.0935,3.6202,0.582,1.4368,1.0299,1.4187,-0.6362,3.4957,1.9464,2.0322,0.6642,4.0284,0.2046,1 
4.0605,3.1825,1.7963,2.2672,1.6878,1.4797,2.6678,2.8035,-0.0281,1.8754,3.4625,0.8371,2.6139,0.9507,3.0146,1.7973,2.8778,2.5966,3.6341,2.2802,1 
2.5152,3.9748,2.3317,0.402,3.8088,0.3519,1.4808,2.4241,4.389,1.1645,1.7674,2.5257,1.7592,2.1254,1.5766,0.8926,1.6968,2.0591,1.4182,1.7877,1 
4.6829,3.9821,2.3826,0.7102,1.9875,2.3261,-0.0988,3.1656,2.4764,3.0996,0.164,2.5061,2.2825,0.5278,2.0588,1.8026,0.697,2.6864,1.7813,4.5026,1 
5.1135,4.3947,2.4911,1.9102,2.6332,3.2228,1.5634,2.2411,2.5624,2.9887,1.738,2.1567,1.9088,3.556,1.7589,2.0218,0.371,0.1699,1.435,3.0327,1 
2.0511,4.6336,2.4095,1.3889,3.1227,2.9085,2.8898,1.0273,0.8397,2.4874,2.8076,0.3702,0.1005,2.1099,1.1403,0.1878,3.8547,1.8699,-0.2755,1.1313,1 
4.5932,2.9605,1.2475,0.4157,2.8722,2.5564,2.1688,2.7486,2.852,1.528,1.8097,1.2896,1.6519,3.4672,0.7345,1.8824,1.2504,1.5544,0.0104,0.4148,1 
4.0283,4.5,2.9267,0.7805,0.6908,2.032,2.6234,1.7844,1.8399,0.5404,2.9909,0.6089,1.5349,0.7859,1.5149,3.1111,3.0752,2.2006,1.0262,0.5067,1 
4.5334,2.9601,3.0335,3.6496,0.7145,0.9261,1.1536,1.7656,1.3104,2.292,1.2462,0.4925,1.6825,2.1931,1.4766,1.6607,1.2043,4.3024,4.3414,0.7264,1 
4.1865,5.543,2.6673,1.6306,0.564,0.7947,3.4765,2.2416,3.1707,0.1668,1.7195,2.8708,3.1729,0.8117,1.4871,2.5711,1.5297,4.0004,0.2803,1.5244,1 
6.5177,3.5272,-1.0575,1.9455,3.0566,2.1182,2.3727,1.5384,2.004,1.5741,2.8078,2.5466,2.2052,3.4402,3.2622,2.984,3.0469,1.5659,0.968,1.908,1 
3.07,5.1263,2.9676,0.0373,2.4356,0.4947,0.7397,1.3406,0.8597,1.7701,0.7738,2.1205,1.3739,2.2932,0.4335,-0.1639,1.9965,2.5539,1.4826,1.9197,1 
2.6156,3.8895,2.8159,2.5031,1.9157,1.5697,2.3998,2.5122,1.9591,2.3203,-1.1909,4.084,3.3291,2.8992,0.1088,2.2772,1.0546,3.5425,3.4657,1.8626,1 
4.1699,2.5299,1.0188,1.2745,2.5792,1.7274,3.4367,1.0923,3.4837,2.4152,2.6891,2.581,1.8482,1.5986,3.037,2.6553,1.4716,1.8009,2.3414,1.4801,1 
4.5327,3.2157,1.5943,1.5068,1.3133,2.3067,1.3241,1.7772,3.1377,0.5403,2.7854,1.8185,2.3232,0.078,3.3492,0.9164,2.31,2.936,3.1046,3.8,1 
4.182,4.8727,1.7999,1.6853,2.1746,2.6429,0.5157,2.5288,1.5906,4.0235,1.9681,2.9928,3.0812,1.8372,2.1704,3.3922,0.9655,1.7573,3.4458,1.9777,1 
3.4903,5.136,1.8829,2.6557,3.3108,2.9021,2.7023,2.5823,2.6931,1.9833,1.7765,1.6455,1.8008,1.8218,2.9532,0.5221,0.9456,1.2475,2.9624,2.7622,1 
4.5765,4.5384,2.317,-1.3405,2.2345,1.9551,1.1228,1.0608,0.822,0.7733,3.944,1.4632,2.3191,3.4705,1.3273,2.9691,1.9034,3.388,3.5773,1.1855,1 
2.1424,4.6233,1.0392,-0.1547,1.0676,0.7779,2.3582,0.6532,0.9888,1.9678,0.6514,2.9054,0.9405,2.1821,1.7834,2.5584,1.2688,3.6947,0.8068,1.8393,1 
3.4553,5.3343,2.7618,2.3887,2.6547,3.7632,2.0916,2.0371,2.3313,2.6516,0.3441,2.8466,0.2288,2.9818,3.0525,2.3581,2.4563,1.2263,1.7924,1.1032,1 
2.6088,3.5382,0.8955,3.3151,1.3363,1.8924,1.7723,1.4437,3.2032,1.0811,0.9117,2.7982,2.2608,1.9821,0.2681,0.6575,0.8778,1.385,2.913,3.3253,1 
4.0705,3.3722,1.2368,1.3642,0.7716,0.4975,0.5174,2.6121,3.3873,1.4809,3.6507,1.0301,1.4956,0.4439,1.4271,1.9311,3.1708,1.4924,1.564,2.5395,1 
4.9346,2.3187,0.814,2.6566,2.3943,0.6032,2.6052,1.5028,1.62,0.5667,2.8546,2.3817,0.1258,2.4064,3.5954,0.7921,2.5307,2.499,0.0837,0.627,1 
5.0352,1.5336,1.8956,1.9191,2.1062,-0.2505,2.2381,1.2394,1.251,1.9764,2.6497,2.8017,2.795,2.5334,1.5386,2.3898,2.2462,1.4197,1.9868,1.8764,1 
4.2201,4.5107,2.8026,0.0418,1.3946,3.7812,1.2097,0.3386,1.7196,2.2768,3.1975,2.0612,2.808,2.8491,-0.2425,1.7608,2.4102,2.6436,1.1103,1.4137,1 
4.3378,3.8751,2.5126,1.9993,2.0369,2.6877,1.8936,0.9234,3.107,3.5315,0.1857,1.7727,1.3924,1.6194,-0.1529,0.8875,0.9108,1.5252,1.4927,1.4047,1 
4.7284,4.4452,3.8661,1.3046,2.1289,0.5721,2.1953,1.8911,4.2681,2.2769,1.81,1.8799,0.7109,2.4398,3.2241,1.7881,1.3657,3.9547,1.2097,2.2338,1 
5.7444,2.8349,1.0649,0.6181,0.5596,2.015,3.9784,2.6153,1.8466,0.8475,3.9382,3.2161,1.218,1.6208,2.0408,2.1616,1.086,3.5434,2.9114,1.4366,1 
3.319,4.3998,1.7239,2.7184,0.7062,2.5472,1.8722,0.7117,1.8382,1.4795,2.7853,1.6412,1.3507,1.9082,0.8735,1.6849,0.2246,4.4303,2.2035,2.0987,1 
4.0544,4.2102,2.507,2.55,1.5039,2.5007,1.0806,1.3206,3.2445,1.3142,-0.1226,0.8004,0.7067,1.8635,2.4134,1.9137,4.5113,2.0517,1.397,2.8249,1 
4.4094,2.3206,1.4812,1.8713,2.9573,1.4237,3.2579,-0.1343,1.2091,1.9963,1.1266,1.3829,2.0364,0.7654,3.4337,0.85,3.8409,1.9726,1.0743,2.1492,1 
2.2929,3.5892,2.3577,4.1668,1.3305,3.3423,3.7858,2.6523,0.9316,2.3464,0.8896,3.0567,-1.3246,-0.5376,1.2031,3.5,1.5928,1.2848,2.5892,2.8323,1 
3.1552,4.6664,2.8326,2.5301,1.3657,2.2427,2.2164,3.1898,1.7357,2.4059,2.8372,2.2487,3.03,2.0608,2.1291,2.5616,2.606,1.2524,0.9575,1.564,1 
4.3092,5.7943,3.9395,1.1926,2.0993,1.5698,1.9882,1.6442,-0.1696,4.0957,2.5172,-1.0816,1.2972,0.9841,0.0346,3.2257,0.4637,1.7816,1.457,1.2684,1 
3.9309,4.9547,3.0546,1.6103,2.6793,2.012,2.3916,1.833,1.449,0.5806,3.213,1.3345,2.363,2.4914,1.7794,1.0404,2.1315,1.1146,0.373,1.5909,1 
4.6793,3.8924,0.9804,2.1233,3.4265,3.0204,3.5674,2.1395,3.0441,1.7552,2.0749,1.4696,2.2632,0.7471,1.9565,2.2147,0.8429,1.5396,1.3127,1.3273,1 
5.6813,4.5142,3.4441,3.858,1.459,1.1636,3.307,2.9932,3.9981,1.3122,1.2646,2.74,3.0271,3.135,1.3621,2.2937,2.8928,0.6887,1.316,2.3431,1 
2.1573,3.2155,1.6439,1.9503,1.9733,2.5669,1.8535,3.3928,2.6344,1.3365,2.8916,2.3299,2.1268,2.5932,4.1203,0.4538,0.9765,1.2908,0.7808,1.6538,1 
3.4434,3.4004,1.1981,0.8281,2.4914,1.1852,0.1635,1.5411,3.5736,2.1689,1.0825,3.1129,3.7911,0.8923,2.4208,3.2939,2.1934,1.5969,1.7728,3.0475,1 
4.8302,1.9398,2.9797,3.104,1.6892,4.1417,2.1997,2.5121,4.2609,2.7427,2.4274,-0.2493,-0.6276,0.2408,3.1953,2.9975,3.0699,1.0902,1.5225,1.9174,1 
4.009,4.3814,3.2567,0.7238,2.0993,-0.9209,0.1545,0.5345,1.1751,2.2214,0.6548,-0.3323,2.2472,2.5759,1.4309,1.5881,2.522,1.9611,1.9219,1.2114,1 
4.0446,4.0227,1.7582,1.0504,1.1201,1.6714,3.1358,3.0663,1.3184,2.2559,3.2279,1.9726,3.075,2.3286,3.4671,1.4609,1.1258,1.0664,1.7657,2.0555,1 
4.5487,4.0046,1.208,1.2347,1.3263,2.0791,1.2896,2.9872,2.7397,2.2576,2.6155,2.2115,0.7805,0.6455,1.9504,1.6284,3.5501,2.9869,2.5312,0.1394,1 
4.8382,5.4313,2.5471,0.2742,2.6535,-0.5877,1.6869,2.9233,0.7066,1.2363,2.9316,0.7698,-0.1123,0.9533,0.7209,-0.4857,2.2368,0.8625,2.8752,1.7546,1 
3.1514,3.4115,3.6954,3.1163,1.7171,1.5737,2.843,2.0723,-0.2772,1.666,1.1045,1.7872,1.8839,1.0645,1.4507,0.3426,1.3116,2.1471,3.0671,3.3457,1 
3.0632,3.082,2.7233,2.4963,3.2969,2.9773,2.9695,3.1928,1.7354,1.6318,1.4094,3.2831,1.7072,1.1599,2.0008,0.2672,1.9729,3.2039,1.1312,2.6562,1 
3.288,4.5306,2.7634,2.7674,1.0489,2.0103,0.6299,1.3249,1.1567,1.2554,1.8292,0.4882,2.8422,2.4965,2.0445,3.0179,1.1112,2.9768,2.6484,3.8184,1 
4.9396,3.8168,0.7473,3.6621,2.9151,3.2992,2.9979,1.655,3.2452,0.9326,2.5047,0.8545,-0.2795,1.9498,2.5456,1.0364,2.8032,0.8903,2.6272,1.8627,1 
3.1735,1.4729,1.4585,2.0172,1.7804,2.4455,2.0934,2.7011,-0.5084,2.405,3.0532,0.6142,0.2543,0.9293,3.8153,2.1624,0.4162,1.2984,2.589,2.3159,1 
4.9148,2.6997,2.0336,4.3315,2.5501,1.6855,2.1702,0.7726,1.1606,-1.0434,2.3912,2.3559,3.0938,2.362,2.5854,1.8814,1.3242,0.6205,2.4467,3.3417,1 
4.693,5.6926,1.1123,3.3995,3.6016,3.9331,1.8601,2.4515,1.4853,2.7935,1.2782,2.087,1.3099,2.7826,1.0723,2.7435,2.0038,1.5739,3.014,3.1591,1 
2.7311,4.0637,0.7297,2.9673,1.9534,1.5706,2.3155,1.038,1.0674,3.8681,2.1197,2.4208,2.3581,3.0683,1.329,0.0464,1.9947,2.4502,2.1877,0.9291,1 
2.0053,4.1416,1.1595,0.8616,2.2941,1.7444,3.2217,2.7402,2.5864,2.5166,2.4582,1.5566,1.7253,2.2873,2.511,3.2832,2.1355,1.4828,1.4333,1.6193,1 
3.2463,3.9021,2.4564,1.0438,0.3547,1.601,1.6222,2.1586,1.1911,3.3546,1.6353,2.7101,2.2796,1.864,2.9388,1.736,1.9946,2.0479,1.48,2.009,1 
4.9643,3.2344,1.9832,2.0635,1.5101,0.814,1.6347,3.6446,-0.5301,1.7768,1.9897,1.1561,1.587,3.1058,2.3978,0.3701,2.8419,2.4302,1.6643,2.8106,1 
4.3668,5.8248,0.525,1.6828,3.2136,0.7401,1.4484,1.6045,1.7449,1.8125,1.4459,1.3071,2.7459,1.1454,1.8695,1.1706,0.6792,2.6563,2.969,1.6469,1 
2.7369,3.3255,-0.6041,2.0714,2.5075,1.2866,2.8646,1.529,3.4558,3.2406,1.6232,0.9209,1.4929,2.2996,1.6377,3.0602,1.5254,0.4945,2.5661,1.9951,1 
3.9764,3.7513,2.395,1.1515,0.6023,2.0458,3.1398,1.5982,1.2129,2.7375,1.2751,2.121,2.0322,2.9756,2.0306,1.2569,2.223,2.991,1.4206,2.9672,1 
3.1664,5.2498,0.6446,2.9968,1.8913,1.6042,2.3597,1.3485,2.7339,3.1798,0.4551,2.5208,2.9205,3.4781,0.8483,4.1942,2.8824,1.8613,2.5449,2.8976,1 
3.1986,4.1112,3.3132,1.2716,1.7579,-0.0181,0.3823,1.4011,2.3443,1.9287,2.4572,2.3897,2.8739,0.5314,2.6769,2.4565,2.0316,1.9753,1.4253,2.0079,1 
2.7726,2.0404,2.2009,1.5522,2.2246,2.1542,0.7168,2.6157,2.7682,2.2285,2.1107,2.3833,1.8981,2.1466,2.2334,1.5213,1.045,2.6644,1.9731,1.1335,1 
3.6523,2.5187,1.2954,3.1447,2.9276,1.0739,1.8729,1.0171,3.072,2.0835,0.6795,2.9079,3.5225,1.4257,0.1254,2.1883,1.3505,2.5069,1.3375,1.478,1 
4.623,2.3562,2.9175,1.7286,3.3273,3.7024,1.9495,1.9701,2.429,0.6633,2.6067,2.344,2.8475,1.6228,1.7867,1.0847,0.7042,3.0235,2.389,1.0413,1 
2.9116,2.7081,0.0438,3.8174,2.143,2.1402,1.9186,2.6089,2.9942,1.1228,2.0517,1.5875,2.1642,2.3704,1.8378,2.4755,1.1433,1.0416,2.3286,2.154,1 
4.4153,1.6647,1.5066,2.4221,4.5878,-1.0601,2.5768,2.2642,1.115,3.6225,3.7323,2.224,1.3383,2.1283,0.6628,1.6495,2.4955,1.6133,3.5635,0.172,1 
4.0081,2.3649,4.006,1.2709,2.8004,3.8556,1.5824,0.7478,1.0533,3.4071,2.3643,2.4681,2.339,2.5738,3.1066,1.4409,1.6051,0.6018,2.4292,0.0978,1 
5.2482,5.3354,1.9065,2.6527,2.2045,2.5662,4.0003,1.5214,2.6217,2.4775,-0.8226,1.8998,1.7555,0.6608,0.3267,1.7011,3.2502,1.7382,3.2476,1.0288,1 
4.3179,4.6449,2.6607,2.3432,2.2538,3.5253,3.6764,2.0497,1.4616,3.5321,0.2669,2.2319,2.7819,1.7689,1.4167,1.466,1.8762,2.9723,1.6353,1.6343,1 
4.285,4.5774,1.1314,2.371,2.9237,0.8791,1.7999,2.5009,3.4187,1.8905,1.5159,3.3682,2.8184,2.2427,0.4888,1.6732,1.727,0.9309,1.4807,1.6235,1 
3.4661,4.7237,2.7178,2.1599,2.904,1.2945,3.7582,2.2521,2.826,1.5221,1.453,1.8929,1.8785,1.5182,2.8236,1.025,0.6434,1.6362,1.9629,1.7749,1 
3.2564,4.2173,0.2194,1.9869,1.3245,0.8621,2.2319,2.1596,1.5771,1.5522,3.6952,1.2978,2.5982,1.0245,1.8855,2.5229,1.613,2.7933,1.8795,2.2033,1 
2.5349,4.9522,0.9118,1.5396,1.0456,2.136,2.1611,1.062,2.5717,0.9097,1.7081,1.8937,3.1024,0.9922,3.1253,1.3076,2.7944,0.0587,2.1982,2.5577,1 
2.2911,4.8386,1.1641,1.3351,2.1077,1.881,1.2859,2.0252,-0.1429,2.7526,2.4896,0.7394,2.4861,2.054,0.3654,2.1766,2.7904,2.4218,1.4334,1.4161,1 
2.4527,2.4263,1.6288,2.9173,3.4115,2.3463,1.4222,2.9757,2.4626,1.7077,2.6746,3.7249,0.3237,1.6306,1.6699,1.7664,2.6149,2.1796,1.4317,3.9873,1 
3.5618,5.8483,1.387,2.6481,1.9775,1.7369,3.6515,0.6227,1.5175,1.8866,1.4031,1.0257,1.6492,2.5418,2.3752,1.2141,1.8513,1.717,2.3999,2.1292,1 
5.2546,5.9192,2.0198,0.7737,2.1352,3.6595,2.6397,1.4592,0.8495,2.3299,1.7407,1.5605,2.0243,2.781,1.0691,2.8297,1.4355,0.3542,1.1006,1.5837,1 
4.8914,3.6425,1.6145,3.1662,3.114,0.5374,4.1733,2.7484,1.6606,-0.0323,1.6311,0.3916,1.3012,1.4945,2.3159,0.8168,2.118,-0.6717,3.218,2.8989,1 
4.2909,3.2878,3.5301,2.3277,2.2337,1.5079,2.7475,3.4893,1.2339,1.0608,2.5536,1.0335,1.1615,2.0695,3.2558,1.1931,2.3642,3.6404,2.5691,1.4121,1 
4.3795,3.7268,3.2324,0.6725,0.01,0.9319,2.8564,0.985,0.5723,0.8902,3.5136,2.5734,2.3119,3.3482,2.4281,1.2724,2.3806,1.2191,1.6865,3.3018,1 
4.8271,3.3118,1.5316,2.1801,4.6833,2.492,1.895,0.6775,1.2227,-0.2208,2.9274,3.0173,1.8357,0.6977,1.6158,2.6,2.6193,3.065,1.482,3.4429,1 
4.6016,3.0621,-0.0469,2.416,2.1639,0.8352,3.1248,2.097,1.6019,4.4017,2.8795,2.7221,0.6873,2.7212,1.8612,2.7964,3.4936,2.5569,1.6673,1.4505,1 
4.0852,3.1065,1.3076,2.4665,1.1424,2.7117,1.2377,3.107,2.1005,1.8727,2.3148,3.467,4.0969,1.6334,3.8419,1.9272,2.5403,2.2839,2.6814,1.306,1 
3.0228,2.2899,2.779,3.1789,1.5133,1.9656,3.3071,2.4871,1.5537,1.4155,1.1315,2.3298,1.6814,2.1439,2.9336,1.4942,2.4028,0.7834,3.7601,2.8201,1 
2.8361,4.3568,1.3664,2.4239,2.937,2.477,0.4028,1.4448,2.9633,1.1439,1.3995,2.7511,1.8457,1.645,0.6764,2.3642,2.4831,2.3444,2.7921,2.2899,1 
3.7077,3.7061,2.2401,0.2682,2.0596,2.4422,1.6601,3.5106,1.6788,0.5266,4.3256,-0.7024,1.6129,3.5758,2.6964,1.8889,1.5235,1.2938,1.7917,1.5862,1 
5.3294,4.1728,1.4061,1.9224,0.5268,1.32,1.9461,3.5358,1.3244,2.6883,1.1689,2.2808,0.7587,0.5621,0.4779,2.8094,2.5483,1.9402,1.7983,0.9684,1 
5.0436,4.9159,2.0204,1.3086,2.5375,3.2573,2.7288,1.6913,3.0195,2.215,1.0629,1.5594,0.7195,1.2412,2.1947,0.8461,1.8951,1.8115,1.5547,2.8828,1 
4.8593,4.1768,2.4059,1.2702,3.9438,4.115,1.8558,2.4844,0.5026,4.0872,2.4204,3.5031,0.9627,1.8756,3.2864,2.1296,1.168,2.443,1.0971,1.3269,1 
4.5072,6.791,1.5404,1.7725,1.7715,2.7453,2.8429,1.0024,1.8839,2.1962,2.7123,3.8101,0.3958,1.1437,1.2822,1.2836,1.8887,2.3785,1.159,2.986,1 
3.908,3.4618,1.8677,1.1093,2.1418,1.4419,1.9707,-0.2853,2.6886,2.3742,1.6913,1.7534,1.9095,0.4471,1.169,4.7712,1.3563,1.8737,1.0943,1.7996,1 
4.8852,2.0137,1.291,1.6634,0.8375,1.0776,3.2699,3.3757,1.6442,1.944,1.3038,2.8958,2.3835,2.1571,1.4505,1.441,2.5742,1.9298,2.3906,-0.4527,1 
4.5086,3.5302,1.9205,0.905,4.425,2.7297,2.0572,1.7394,1.8342,2.6233,2.8654,1.7727,2.1407,3.3703,2.5659,1.1909,1.2587,3.2205,2.449,2.749,1 
4.3762,4.3079,3.1762,1.0258,2.3591,1.5647,1.0225,1.3466,1.1983,2.8707,1.4403,2.9884,1.2489,4.2803,1.9416,2.2185,0.7473,3.2016,1.7627,2.4091,1 
4.1579,5.8302,3.3024,2.9008,4.5629,0.6954,3.6715,1.3731,4.8333,1.5528,3.6399,1.2853,1.2811,1.0641,2.5499,2.025,2.304,0.4869,2.452,1.0895,1 
4.7548,3.3753,0.4004,2.8529,1.8086,2.8026,1.9869,2.0777,0.3288,-0.0997,-0.0603,2.6549,1.6943,2.5499,1.4109,1.6169,1.4811,1.4962,2.6544,2.7437,1 
3.0712,5.1316,1.9578,1.1473,1.6434,3.1775,0.9115,1.7768,1.17,2.8156,2.5817,3.523,1.4298,1.7639,2.3148,0.8292,2.0581,2.6546,1.9167,3.4903,1 
2.6029,3.5434,2.6762,3.0291,1.4184,2.3524,0.9957,2.5413,2.6561,1.7849,2.7837,2.9686,2.6672,1.6689,2.078,2.9646,2.3554,1.6534,3.268,1.6897,1 
2.2977,4.9666,1.762,1.8531,0.5262,2.219,2.2449,1.4913,1.7464,2.4056,0.0142,1.9909,1.3841,1.5561,1.3088,3.1788,0.4873,1.3774,2.9319,0.0393,1 
4.3667,3.9544,3.3199,1.3642,-0.2002,1.328,2.7966,2.671,1.921,1.517,0.1374,2.7052,2.5558,1.8027,0.7686,2.1594,2.7662,2.0551,1.8124,1.486,1 
3.4986,4.4044,1.6434,3.3,2.9262,2.4038,2.4486,3.7992,0.5593,2.9603,1.7034,-2.0563,1.5436,1.4355,4.0621,1.0714,0.1801,2.083,1.6059,2.6861,1 
3.976,3.5956,1.0991,2.4136,0.4642,0.677,1.562,1.3901,1.8943,2.2359,1.4264,3.8696,3.41,3.9479,2.2,1.1942,0.8208,-0.3855,1.9571,1.1788,1 
3.2803,3.726,1.8379,0.4068,1.9151,1.3338,2.9099,3.5111,1.2097,1.5033,3.2754,2.0796,1.5123,3.7108,2.5589,2.3431,0.3037,4.4131,3.2985,2.6972,1 
4.3328,3.9277,2.8959,1.9806,1.419,1.0006,1.5148,2.9775,1.278,1.5987,2.5015,3.203,3.2609,1.8823,2.3741,1.3718,2.425,2.6205,2.2884,1.8233,1 
4.3819,4.9664,3.2447,2.3749,2.6277,1.409,1.9325,0.6678,2.0655,2.2208,1.7635,2.1929,1.6435,2.7072,2.4099,2.9364,2.641,3.633,1.9723,2.195,1 
4.586,2.28,2.8318,2.0066,2.7043,1.2852,1.4901,1.6881,0.9994,2.1673,2.9639,1.5579,1.3808,1.4632,2.7679,1.6187,0.6233,1.8516,0.9777,3.1311,1 
2.7391,4.1521,1.1313,1.6641,2.4153,0.9311,1.6705,3.1679,3.064,0.638,2.767,3.7783,-0.0134,1.8815,2.485,2.2664,1.3016,1.0229,0.9866,0.2981,1 
5.9346,3.107,2.0586,2.0735,4.1543,3.2259,2.8542,1.9198,2.5478,0.7048,0.7138,2.1225,-0.7497,1.6045,3.4627,1.6831,1.5055,2.1694,1.701,3.0286,1 
4.2955,3.7439,0.6021,1.6678,2.5726,2.987,2.0256,2.8656,1.8922,1.3212,2.0475,1.6181,2.9067,1.7918,2.8347,1.3991,3.3277,2.3633,3.5647,2.1065,1 
4.5216,3.3088,2.9344,0.7743,0.6004,2.6924,2.5735,2.8931,2.5466,2.7045,1.1388,2.0019,-0.5497,0.5667,1.7192,0.9865,0.7037,2.3635,1.6117,3.3318,1 
4.2881,2.7186,3.3279,3.1491,2.4881,4.1743,2.276,2.7013,0.8929,1.4325,0.1225,2.9326,2.928,2.535,-0.2404,1.7768,2.8265,2.21,2.9609,2.2745,1 
5.0018,3.476,2.1513,-0.0315,1.2655,1.5343,3.7035,2.2337,4.0986,1.5794,0.3231,2.0765,1.8939,3.7876,1.8008,1.8537,2.731,1.3742,1.273,1.6656,1 
3.3069,5.5134,2.5516,1.33,1.2314,3.0443,2.6807,3.0633,1.73,1.0932,3.7122,0.0631,4.1115,2.3511,2.3508,0.8471,3.5429,1.063,2.3857,0.3463,1 
3.8519,4.3113,2.1769,2.0281,2.7281,3.2403,3.7826,1.9454,3.3474,1.9112,0.9389,1.826,2.465,2.3679,0.6294,3.5952,0.2513,1.2945,0.4818,1.0551,1 
3.1166,3.8982,1.9045,1.5846,0.4062,3.2357,2.2643,3.2457,2.0305,3.4724,3.7794,2.3586,2.5509,1.6401,1.968,4.032,0.9512,1.4443,1.4007,1.1534,1 
4.2398,4.0489,2.1569,1.1429,2.9415,1.9068,3.1653,2.4566,1.7312,1.7844,1.8763,2.0243,2.1646,2.597,0.7491,1.6083,2.8111,1.32,0.9898,2.8858,1 
3.0373,3.7577,2.046,3.0761,2.7151,2.559,2.2803,2.1178,0.5847,1.0565,2.2763,0.3024,1.5753,0.5148,2.1154,2.2409,1.8502,2.3906,2.4354,3.7964,1 
3.9016,2.2922,1.4113,2.1039,2.1656,1.2461,2.2301,-0.4239,1.0558,2.7734,2.3469,3.4915,1.7975,1.439,1.7478,0.7864,1.1748,1.015,0.8788,1.5177,1 
3.7444,4.3604,2.7741,2.5756,1.971,-0.1449,2.6451,1.2125,1.5072,3.301,2.794,1.41,2.1106,1.7427,1.6689,0.1509,3.2021,2.5093,1.4481,3.0911,1 
4.1241,3.5384,-0.4528,3.5473,1.8745,2.3308,3.0474,1.5847,1.4819,0.8228,1.8482,2.4952,1.5448,0.7274,3.2189,1.2643,0.3739,1.6566,0.1486,1.1482,1 
4.7136,5.0532,1.7049,1.9626,2.3638,1.6494,2.2956,2.1521,1.3789,4.0302,1.1383,3.3587,2.5529,0.8142,2.4441,1.8208,2.4669,1.8766,0.8426,2.5022,1 
4.131,3.6073,1.743,2.0929,1.9498,2.0873,0.9569,2.4514,1.6652,0.8027,2.677,1.3937,1.6802,1.2614,2.7177,0.8057,3.4894,-0.0772,0.0419,1.3347,1 
3.6588,2.8798,3.0531,2.2519,2.4682,1.8847,-0.074,1.2046,2.1091,0.5276,3.9606,-0.0122,2.7773,0.25,3.4894,2.261,3.0522,0.5565,4.1001,1.2416,1 
4.7505,3.1643,3.1677,1.7625,2.3731,1.1692,1.9657,1.8471,1.056,0.2914,1.5019,3.3024,1.5171,1.4715,1.6772,1.6902,1.4308,4.6144,3.5187,1.6305,1 
3.5309,4.3917,2.8076,2.5285,2.0213,3.9369,2.8961,1.3148,1.1339,1.5138,2.8825,0.8748,3.6466,3.0197,2.6553,0.9943,1.8717,1.7686,2.0224,2.6318,1 
3.7408,4.633,2.6264,2.2796,1.8499,2.6743,1.1664,2.3245,2.9646,1.7907,1.6149,1.2281,1.03,2.2434,1.6145,0.9437,3.4005,2.2498,-0.1097,3.0932,1 
3.6743,3.9101,0.9096,1.6245,2.8889,2.2287,2.0447,2.781,2.1273,2.7203,2.5529,2.0649,3.3746,1.5481,1.6049,2.0184,1.8358,1.1653,2.2232,1.1804,1 
4.3848,3.7362,2.6628,1.8237,0.0526,1.0977,0.6204,2.6345,1.7142,3.1332,3.1449,2.2967,-0.0329,2.8607,-0.2176,1.7778,3.1624,2.3148,1.9627,2.0187,1 
4.3941,3.9734,1.4602,3.2483,1.4923,1.4124,1.2875,2.4264,1.4788,3.1537,2.274,0.4092,2.9291,2.2272,1.0791,3.6114,1.8718,3.3555,4.8127,0.5968,1 
4.3786,3.9388,1.3199,2.0898,2.5917,2.83,2.6346,1.5845,2.3447,2.9761,2.3121,0.3709,2.1503,1.8923,2.5602,3.6804,2.1831,2.88,1.6021,1.7113,1 
