Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
6.4866,5.2155,0.8793,1.1246,3.1362,1.5656,3.6794,3.6502,1.5321,1.9929,3.2911,3.2922,2.3296,1.8018,1.5741,2.2062,2.2447,2.0927,1.3065,2.4373,1 
10.0047,5.3921,2.3275,1.4622,2.0671,0.3056,2.4108,2.0487,1.853,1.3798,1.2872,1.1122,3.4862,3.0668,1.474,0.8491,2.0291,3.7548,2.3462,3.0222,1 
8.0171,6.6021,2.5553,4.3279,1.6537,1.545,1.7381,2.3063,2.985,2.9076,2.8741,4.6024,3.1314,0.972,3.8665,2.8597,1.2195,2.7552,3.9492,2.9829,1 
9.341,4.7502,3.3662,2.3878,1.0971,1.3864,2.0473,2.913,1.851,2.369,2.3747,0.167,1.1017,0.1919,2.5062,2.1373,1.7499,0.2903,1.7824,2.908,1 
6.9959,4.6994,0.0444,2.4679,2.7617,2.3827,1.4727,0.5379,0.9705,2.0544,1.1473,3.1313,2.9402,1.9262,3.4306,2.3324,2.2244,0.8479,2.1474,1.4597,1 
9.1754,5.1238,1.7125,2.483,3.5761,1.5966,2.9889,2.2442,2.0829,5.2328,2.9071,1.2266,2.3944,3.4951,2.856,1.6426,1.973,0.2913,5.0692,0.8176,1 
8.5096,6.2677,2.166,3.2081,1.3649,1.8097,3.5082,1.6487,4.7882,3.8173,1.329,3.8568,3.9286,3.3023,1.9532,3.356,2.2994,2.7704,2.9589,1.9595,1 
7.9703,6.133,1.1309,2.548,1.5168,3.055,3.1047,3.4647,2.3035,2.2223,0.517,-0.2082,2.265,2.692,2.0214,1.4526,1.1624,2.0061,0.6871,-0.1374,1 
8.4243,4.7047,2.3022,2.3429,2.0984,2.3676,1.5628,1.6226,2.53,2.0966,3.6976,2.2299,2.8395,2.2826,2.1028,0.4221,3.2433,1.949,3.3986,1.0986,1 
8.2452,3.9036,3.9549,1.1963,1.6382,2.9429,2.5703,1.8158,0.9132,2.1505,1.9148,3.115,3.1865,3.2727,1.4402,2.6146,0.633,2.7636,2.2449,1.7861,1 
8.2982,6.6181,2.824,2.2955,1.3265,0.4421,1.781,0.5223,1.9457,2.1104,3.4238,2.9633,1.6467,3.8709,2.2901,2.4729,0.8681,2.5948,0.4787,3.2401,1 
6.3995,5.6145,0.7245,2.7389,1.6715,1.1852,2.7215,2.7168,1.5318,4.1592,1.4038,1.9139,0.4146,4.0905,1.2011,2.5176,3.1664,3.3135,1.9298,1.0662,1 
6.7861,4.4168,1.6779,2.2783,0.806,1.489,3.8457,1.4345,0.0449,2.1966,1.4228,1.6528,2.4682,3.1669,1.3092,1.4908,2.1497,1.0669,0.2946,4.1431,1 
7.6055,7.2032,1.027,1.9667,2.9768,2.2135,0.2407,1.8493,2.3796,2.6047,2.4968,1.4393,2.4676,0.7318,2.344,2.4134,1.6847,3.4315,0.7936,1.8523,1 
9.4658,6.1717,0.6977,3.5227,1.3141,0.8431,1.0542,1.1262,2.2115,1.4597,0.6639,0.6851,2.0716,2.5561,2.1854,0.7149,2.1406,2.3375,0.8091,2.7355,1 
5.3638,4.7781,-0.1403,0.6732,1.9302,3.528,3.2087,0.9375,1.0686,1.6151,0.5015,2.4855,3.3601,1.4151,1.5496,3.71,2.5563,1.3058,0.7644,1.6131,1 
7.5735,5.3566,2.7927,3.5829,1.1845,1.576,1.5571,1.7898,0.9484,2.9808,3.8076,1.6457,2.5233,2.7443,0.4484,2.6467,1.6669,2.9032,1.4271,2.7067,1 
9.6728,4.7726,1.0709,3.523,1.2384,3.7519,1.7425,2.2644,0.5125,1.5333,2.2331,1.6049,3.4666,4.8571,3.169,0.3057,1.5254,3.2809,2.637,2.9026,1 
9.0921,5.3705,1.9073,1.4085,2.6798,4.0088,3.9861,2.9781,2.8774,2.2031,2.5002,2.6275,0.8287,2.1441,1.6033,2.6917,3.6715,2.7991,1.3043,3.261,1 
7.6658,5.8817,3.0993,1.2103,1.894,3.6976,1.4007,1.3258,1.8332,2.0615,2.6172,1.3895,1.2142,2.482,1.7663,3.8333,1.5398,1.5439,1.5694,0.9798,1 
7.9068,4.6838,0.5186,1.4274,1.1026,1.5282,3.716,1.4454,2.1495,2.0946,1.1045,1.8212,1.9678,2.1064,2.3658,0.9273,3.8468,1.6183,1.6155,1.7131,1 
7.5875,5.3299,2.3819,1.516,2.2311,0.1774,0.9671,3.1431,0.9729,3.4352,1.5658,3.1686,2.6087,1.6233,1.2419,1.7945,2.3606,1.5469,3.3764,2.3657,1 
7.1354,6.3077,2.6189,1.7815,2.186,2.4633,2.1063,3.3873,0.7815,1.337,1.2432,1.7854,2.1344,0.2647,2.0971,2.8073,2.8469,3.6014,0.3966,0.9616,1 
6.8406,5.0416,1.4285,0.3397,1.2552,2.0691,2.424,0.9912,3.1347,1.9253,2.1338,0.8143,1.5788,3.46,3.0055,1.1471,0.9067,1.1942,1.2151,-0.6347,1 
7.4428,4.9856,2.5784,2.9295,2.385,2.6407,1.1396,2.0202,1.6242,1.2105,0.7217,1.628,2.0026,1.5,1.3597,0.9399,2.7162,0.4733,1.0758,2.9119,1 
7.6677,5.9104,2.2303,3.9714,2.127,3.7185,2.6309,1.7859,1.7794,1.6447,0.4616,0.6739,1.4323,1.4861,2.5057,2.7597,1.3168,2.5835,0.8059,2.657,1 
8.5331,4.6929,1.774,1.7669,0.4112,0.6464,3.4652,0.9079,1.4803,2.8543,0.788,2.5593,1.7986,0.6705,2.2917,2.0323,2.832,3.1685,1.4705,3.2404,1 
7.0069,5.1778,1.3241,3.0761,2.0746,1.3694,1.3617,3.5486,2.6308,2.6426,1.9821,1.1342,2.5365,3.9106,0.6173,3.6641,2.5925,2.5855,1.5263,0.5159,1 
8.3041,6.3312,1.5734,1.8689,2.7557,2.347,1.8236,1.4761,2.6286,2.5108,2.0708,2.8997,2.1974,1.6182,0.8403,3.3229,1.3466,1.2611,2.6099,1.6957,1 
6.6215,6.0607,4.087,3.1002,0.9512,3.1046,2.7123,1.723,2.3501,2.739,2.2803,2.3364,0.2199,1.74,1.2296,0.5094,1.8523,1.4859,1.4477,0.2862,1 
10.0923,6.5282,2.6559,2.8028,2.0408,1.4182,2.1535,-0.1119,1.9692,2.6065,2.4388,2.7969,1.4049,1.4789,3.5302,3.1478,2.6586,0.2244,1.6818,1.3479,1 
5.9386,6.5838,2.3862,1.9612,2.3892,3.4726,2.1049,2.494,2.7059,1.3314,2.3484,1.9424,-0.2587,4.0802,2.0226,0.2306,2.2381,0.4516,1.4326,0.7202,1 
9.4411,5.2619,0.5131,-0.4282,2.0383,0.0533,1.3698,1.15,0.7881,3.4774,2.1397,2.9705,1.8507,1.8995,4.2208,2.7431,2.6235,2.044,3.1053,3.9556,1 
7.5621,7.4001,1.8568,3.6057,1.6819,1.7726,2.4122,1.3865,3.1284,1.3978,1.6667,1.9562,2.8328,3.8121,2.5686,4.8507,2.3019,2.9362,2.9028,2.1104,1 
7.6444,6.7716,1.8439,1.0078,0.2655,2.9049,2.4374,1.6986,4.6797,0.8596,1.858,2.3131,2.4194,1.2702,2.3752,0.3185,3.8769,2.408,1.6122,2.7441,1 
8.2074,4.3222,2.6074,1.7314,1.9693,0.7411,1.2171,1.0362,-0.0127,-0.1683,2.7468,0.1364,2.4716,1.2951,2.4678,1.1196,-1.3059,2.1391,2.6054,1.9774,1 
7.7796,6.458,1.9715,2.8183,2.6204,1.8449,1.3555,3.0761,2.9683,2.7494,1.6451,1.3072,1.3102,1.9894,2.9018,2.5738,0.8841,0.6258,1.054,2.5767,1 
7.486,6.2424,2.1655,1.9487,2.0319,1.3436,2.8047,1.7005,3.5756,2.5084,2.9171,2.2894,3.3925,2.9032,2.9629,1.4641,0.996,3.0815,4.0459,1.2064,1 
8.9383,4.8633,1.9407,3.0247,3.9687,2.2119,1.9391,3.8825,0.4901,1.2589,2.6932,3.2236,0.0113,2.9243,2.3798,3.0641,2.0475,1.2545,1.6552,3.1169,1 
7.6543,6.4247,1.498,1.0632,1.4386,1.7331,1.602,0.786,2.5947,2.3444,2.0883,2.7974,1.7338,3.0094,0.8984,-0.2842,2.5054,0.9134,0.3273,2.9831,1 
6.447,5.8104,2.5559,4.2197,0.8767,1.0875,2.5032,2.1802,-0.029,1.2817,1.2665,1.5795,2.5765,-0.4329,2.5228,2.0237,-0.5367,1.3015,1.5292,2.1858,1 
8.4865,5.2178,2.7145,2.1196,1.9352,1.3783,1.6508,2.367,1.0359,2.107,1.1928,1.1962,2.1109,1.4318,2.8045,1.7744,0.288,1.357,2.8756,2.5912,1 
7.0965,7.097,2.5218,2.4653,2.4216,3.464,1.9447,0.5992,4.6485,3.3784,1.6093,3.6283,2.6742,2.3778,3.633,3.5897,3.4315,3.1968,2.7129,4.5419,1 
9.5025,5.1443,1.367,1.9348,1.8294,2.6522,1.1983,0.193,0.1759,2.979,1.5776,1.0429,0.9685,0.8476,1.9662,-0.0573,0.5285,2.2871,1.5176,1.7277,1 
6.9923,4.3043,-1.312,2.5548,1.6518,2.2299,1.9131,1.4195,0.7057,4.0429,1.3597,2.7716,2.9399,2.9136,0.7196,0.1499,2.9877,1.8152,2.4985,2.4338,1 
8.254,7.5186,0.7905,1.1351,0.8761,1.811,3.5954,4.1923,2.6651,1.6094,1.2344,0.6347,2.8206,1.2945,2.821,2.1586,3.924,2.2451,2.8333,1.8635,1 
7.9357,6.7849,1.7438,3.141,2.1787,2.0238,2.3069,2.3306,3.6666,1.3068,1.0788,0.1425,2.0725,4.2054,0.1473,2.934,3.6449,2.1087,1.1019,1.41,1 
8.2781,5.6287,2.2111,1.7022,-0.3069,3.2675,2.4668,2.0229,2.5652,0.9607,-0.2507,2.8069,0.1674,2.5592,0.6665,1.219,0.5177,2.1254,3.8148,2.0778,1 
7.4432,5.7523,1.5493,2.6923,2.9343,1.2352,2.5081,4.925,3.764,2.1341,2.0639,1.5742,3.3032,0.895,1.5291,5.093,2.769,2.3898,1.334,3.5985,1 
8.4691,7.4131,1.9813,0.7966,0.9942,2.7625,1.773,1.8743,1.6031,0.2051,2.4141,2.8003,2.295,2.3509,1.1981,1.2096,0.8237,3.1803,1.6756,1.6111,1 
7.5029,6.8794,0.3033,1.919,1.2989,1.385,3.5494,1.2199,0.1679,0.2065,2.0301,2.0018,2.3064,1.307,2.8592,2.1389,4.3503,-0.1884,0.8055,2.0208,1 
6.3308,6.1495,3.1343,1.9875,2.8121,1.7537,1.3676,1.3213,1.9843,3.0954,2.6079,2.9146,3.5207,1.002,2.1299,2.1638,2.1529,2.8983,0.9612,4.2428,1 
8.7624,5.5838,0.6831,0.0111,1.6834,2.0855,3.1372,0.3057,1.0739,3.4051,3.8939,1.9109,0.0587,0.7896,1.0691,0.9883,1.8887,1.0504,2.1231,4.4373,1 
6.954,6.9504,3.0628,1.9373,2.2543,2.6142,1.4933,0.1758,2.4751,1.4983,2.1525,1.2413,1.8113,1.7077,0.8278,2.1016,2.4966,1.8242,2.5712,3.5704,1 
7.3654,5.9506,0.7332,0.6442,2.6854,0.3501,1.5588,2.3051,3.2326,1.2047,2.3434,2.2979,2.9059,0.9894,3.0411,1.3505,1.6923,2.582,-0.4057,2.0526,1 
8.4787,6.7079,2.5093,2.4431,1.2815,2.3022,3.6406,3.0426,1.5096,0.016,4.3589,2.6523,2.3426,2.9797,2.6375,3.3725,1.2077,1.7192,1.9718,2.932,1 
7.2647,6.0666,2.2515,2.6237,3.4187,0.1651,2.1249,0.4494,1.1268,1.5159,1.0348,1.9157,3.916,1.5469,0.7242,1.9253,2.0625,1.4686,1.8574,0.9866,1 
8.1527,5.1305,2.1732,3.7192,2.8115,1.6122,1.1368,1.3639,3.3384,1.5696,1.3426,0.9187,2.143,2.9555,2.7251,0.7339,1.5355,1.8453,1.8163,3.2522,1 
8.0619,5.5686,2.6806,1.8836,0.4639,1.0113,-0.2318,2.4068,1.6514,1.65,3.4804,0.9347,2.0904,1.0671,1.4018,1.5067,2.3959,2.0949,2.4758,2.9915,1 
7.0146,5.6433,1.0212,1.753,0.6943,2.1801,2.2368,0.4463,3.2025,2.4128,2.816,3.4107,2.5382,2.8055,-0.2156,2.448,3.0629,0.5105,3.7939,1.3279,1 
9.9406,6.8658,3.0599,2.4748,2.2235,3.1254,2.1436,2.006,2.0355,0.9805,1.8679,3.3044,3.56,1.6263,3.0044,3.7747,2.0669,0.8258,0.7341,0.4953,1 
7.9411,4.8553,2.3792,2.6977,0.2903,2.6886,3.0285,3.6388,2.7383,1.6947,2.0956,2.5844,3.2538,1.2094,1.2595,1.0227,2.979,2.2356,0.4785,2.9411,1 
8.438,4.6689,1.985,1.5195,1.9486,1.9391,2.1695,2.8312,-0.1415,2.1998,2.6693,0.5062,1.3805,2.3418,1.7664,1.47,1.0862,2.3028,3.093,2.976,1 
6.9489,5.4828,1.2373,2.3999,2.1168,3.0753,0.7149,1.5571,3.3169,3.2273,2.1363,2.2355,2.041,3.2748,0.9021,4.6841,2.0999,3.032,3.1856,3.6852,1 
8.7182,6.3323,2.8308,3.6816,1.6052,2.8385,3.0001,1.5137,2.2994,0.6341,4.3071,2.1162,1.6498,2.7793,2.2892,1.9362,2.6676,1.5274,2.2731,1.8192,1 
6.6208,5.6149,3.2081,1.2428,1.3366,2.207,1.9006,1.5936,2.1695,1.5818,1.3265,3.2632,1.9586,1.2344,0.3754,0.9864,1.5632,4.0118,1.8947,2.216,1 
8.5656,6.3067,2.4601,1.2202,0.9247,1.5707,1.9294,0.0263,4.0934,2.1175,2.1458,2.9983,1.5414,0.7733,2.1232,3.5252,1.8532,2.6808,2.6927,2.9329,1 
6.9393,4.3689,1.6811,1.1486,2.479,1.6967,1.312,2.9599,1.5316,1.2106,1.1341,3.1626,1.565,1.7862,2.8058,0.8515,2.6861,2.1804,1.7087,2.9884,1 
7.5355,5.5062,3.205,1.9976,2.5174,3.4351,0.917,2.9941,2.2452,2.6019,0.7749,2.3669,4.0175,2.7227,3.039,2.3676,1.8957,2.1841,1.6691,2.6951,1 
7.1358,6.0162,4.7817,1.4532,2.6732,1.4181,1.1712,2.316,3.1206,-0.1068,1.5412,2.2019,3.425,1.9127,1.4792,2.8229,3.0656,1.4051,3.4904,3.388,1 
7.4599,5.825,0.5276,3.5851,0.6196,2.5531,2.7903,5.1889,0.663,2.5881,2.152,2.2943,2.5636,1.8378,2.7307,2.9162,0.5461,0.6591,1.766,2.4523,1 
8.948,3.8115,0.8603,0.5848,2.2932,3.6379,2.6327,-0.8564,2.7529,1.4271,1.6384,1.5337,2.1416,2.3829,2.177,1.2015,2.0873,1.6427,1.6369,2.8825,1 
6.4581,6.9977,2.188,1.4981,1.747,0.6668,2.6717,2.7474,2.6885,1.4527,1.8966,1.9766,1.2597,2.6858,2.3778,2.3506,1.9398,0.2376,1.6029,2.025,1 
7.5157,5.7857,1.8967,3.5706,1.6679,0.9758,1.9412,2.9249,2.2757,2.5815,2.5293,2.4506,2.133,1.124,2.9711,3.4741,1.2858,1.1541,2.5258,2.1226,1 
8.3092,6.4482,0.7958,1.1805,3.1375,1.9821,1.318,2.4463,2.0307,1.6053,4.0751,3.4892,2.808,1.0041,2.4492,1.2043,1.5895,2.3021,0.8824,1.7559,1 
6.6727,5.769,2.3593,1.3999,1.4802,1.0449,0.4503,3.3355,4.3599,1.7347,1.4039,3.444,-0.123,2.5386,1.9785,1.5806,3.1521,2.9815,1.7338,1.6121,1 
7.876,6.2646,1.5804,2.6736,0.0715,2.5551,-0.4027,2.6693,1.7065,1.7603,1.7851,2.5366,1.8958,1.2405,1.5491,2.2082,2.3847,3.5104,1.5791,1.3654,1 
6.4885,6.0897,0.8677,3.0137,0.5892,0.6495,1.5968,1.4095,3.0286,1.6322,-0.1602,2.6588,1.5534,2.7778,4.1539,2.8626,3.9766,2.7368,1.3188,2.1265,1 
6.2478,5.7188,2.3678,2.5553,1.2649,2.0452,3.6306,1.8904,3.2513,0.9968,0.3732,2.5739,1.533,3.6387,1.3483,2.1468,1.3654,2.7718,2.7558,3.9864,1 
7.8714,6.9334,2.596,3.6974,2.2968,3.1679,1.0677,1.2278,2.5482,2.3571,1.8934,1.0542,1.2005,3.4832,3.8195,-0.0511,1.24,1.85,1.2662,2.7896,1 
8.8276,6.8602,0.9696,4.0302,0.9486,3.1146,0.7386,0.5313,1.4317,1.8343,3.394,1.6869,2.2564,0.6829,1.662,0.7921,2.0964,1.4971,-0.1653,2.8894,1 
9.5325,5.0421,0.0785,1.486,1.8328,2.6257,-0.7243,2.3614,3.4695,1.6235,1.4413,1.4698,1.4092,3.3004,1.6093,1.195,1.4996,0.0311,2.0903,1.6227,1 
7.3878,6.6383,3.3431,1.4183,1.5175,1.8388,0.3455,2.2913,2.6312,2.3301,1.4553,1.7506,3.2993,4.4739,1.6742,2.0384,0.729,1.0226,1.0958,1.9169,1 
6.9095,6.9079,2.1046,1.3634,2.5335,1.1403,1.5782,2.2006,2.2165,3.5113,3.5746,1.7467,0.9445,2.8434,0.7254,0.4506,3.3558,0.3708,1.1071,1.769,1 
8.8789,6.271,2.4704,2.6067,1.1156,2.9238,1.8957,2.661,2.0251,3.0469,1.1185,3.4478,2.19,0.4624,3.3102,0.0564,2.0515,3.2192,1.0013,3.6276,1 
6.9964,4.2241,1.2866,1.209,1.4087,1.7459,1.114,1.2666,1.8391,2.7711,1.292,0.5612,2.1806,0.6155,1.933,0.8555,2.9868,3.5683,2.9331,0.6009,1 
7.9152,6.3542,3.7085,2.5004,3.3226,2.0496,2.0725,0.5981,0.9287,1.8024,2.4215,2.4227,1.1992,1.8592,-0.1152,1.0759,2.0887,1.4699,1.1764,2.3026,1 
8.8122,6.2621,0.2535,1.9435,1.5538,2.8668,3.7883,1.0159,1.6288,1.172,2.7019,2.3634,2.9844,3.1753,3.0438,0.5056,1.6221,2.6963,0.684,2.7104,1 
6.897,5.2613,1.1402,2.1389,3.2506,0.6716,1.6318,2.9402,-0.0133,1.8656,2.4365,2.7979,0.9359,2.5973,2.5057,0.8663,2.3063,1.2935,2.012,1.3707,1 
7.9291,7.0473,1.6628,1.3113,2.8615,2.9277,2.51,0.7802,1.5633,2.1808,1.3849,2.9359,1.2495,1.0072,2.7811,2.5649,1.6517,2.7295,3.047,0.3304,1 
5.3743,6.4717,2.5763,1.2751,1.6798,2.432,1.0461,2.7324,1.2171,0.5504,2.0395,2.7635,2.6433,3.1958,1.6384,3.5456,2.5036,3.1107,2.9414,3.2485,1 
8.7825,3.4992,2.8678,2.1078,3.0653,2.1191,3.2087,1.1662,1.2923,2.9136,2.5487,1.3838,1.5179,0.1156,2.4767,1.9684,3.037,2.0893,2.7919,3.8101,1 
8.898,4.2764,3.0611,2.5048,0.5646,2.4428,1.4127,0.5046,1.7408,2.7671,0.6671,1.4793,3.2364,2.7288,1.8145,1.9,3.0891,0.2788,2.4196,1.493,1 
7.4449,5.7121,0.5017,1.3439,2.3316,-0.0276,1.3707,2.5174,1.19,1.3105,3.1532,0.9074,2.1875,2.8488,2.3194,1.744,2.2104,2.9111,1.7719,0.9202,1 
7.2417,6.5573,2.1869,0.9724,1.895,3.0929,3.2254,2.257,1.888,2.1579,1.4265,0.2973,0.5333,2.0779,1.1246,2.0215,1.522,2.4843,3.7008,1.3646,1 
7.8729,5.2369,2.376,0.4267,1.7308,1.5543,1.8652,1.6902,-0.7829,1.3201,2.5444,1.6824,0.6791,3.9067,2.3594,0.6754,0.7262,1.9881,1.9503,1.6665,1 
6.8459,4.6982,3.6998,0.654,1.717,1.3831,1.6454,3.1651,1.5355,1.7095,0.4323,2.7889,2.358,0.98,1.2085,1.8806,1.806,1.9893,3.0477,2.2481,1 
7.9703,5.5263,4.1367,2.0049,1.2727,2.9047,1.0157,1.6348,3.1429,2.22,2.303,1.1621,2.0248,1.6848,1.596,2.2647,2.8472,2.589,4.0539,3.1128,1 
6.1364,4.5521,3.1813,1.8002,3.4969,2.6651,2.8616,1.7444,1.9216,1.3706,2.4215,2.2027,1.4628,2.0901,3.7191,1.3466,1.4543,1.4062,1.5111,1.3174,1 
7.0045,7.2445,1.8387,2.541,0.8135,2.4796,2.4058,3.2424,1.9174,4.9232,1.8799,1.5178,1.2211,1.4694,2.5965,2.476,2.6151,3.1327,1.9639,2.093,1 
8.8201,6.3383,3.0617,1.6966,1.5993,3.4158,2.3797,1.078,3.903,2.7709,3.2025,2.4731,1.6014,3.1526,0.6754,2.9291,1.9655,1.4369,1.1912,1.8304,1 
8.5059,5.6034,0.7981,4.2081,2.2834,1.4978,4.1769,1.0193,1.6059,2.1494,3.7702,3.5849,2.2133,2.2474,1.5222,1.4093,1.8235,1.884,1.8685,3.487,1 
6.344,5.3775,3.1834,2.6986,2.5067,0.0788,2.6335,1.4967,1.975,1.6543,1.6848,1.8562,3.3144,1.8205,0.8481,2.6559,2.4788,4.1228,1.6731,1.1491,1 
7.1161,6.3316,0.2628,1.6241,1.8335,2.7258,1.9287,2.6496,2.0235,0.1317,2.6962,3.5178,4.3112,1.938,2.3144,1.8505,1.7411,3.0264,2.4375,2.7637,1 
10.2025,4.636,3.0393,3.4954,1.0103,4.0914,3.9118,0.6948,0.9358,1.4701,1.6841,3.2626,0.8152,2.8648,2.62,1.19,1.6833,1.2913,1.0241,2.9444,1 
8.5661,6.8478,1.4791,2.7702,3.1109,4.3591,1.8176,3.3831,1.3463,2.1509,1.1215,1.3278,2.6901,2.3737,2.4314,0.9193,0.5578,2.4664,3.4277,1.8527,1 
7.4371,7.5164,1.7845,0.9117,2.4245,1.1323,0.6195,0.5901,2.009,0.5544,0.7822,2.786,2.2276,3.6252,2.4338,0.5912,3.3568,1.5421,1.8175,2.7698,1 
9.2488,6.1419,1.7535,4.4073,1.7998,3.0727,2.6874,0.9696,2.1854,0.9142,2.6139,2.1735,1.0976,2.2333,2.0884,2.4281,1.3506,2.3591,1.4565,2.582,1 
9.194,6.3874,1.0061,0.3614,2.1648,-0.0689,2.4296,2.4322,2.2957,-0.7036,2.175,2.1327,3.3025,3.3782,1.7927,1.4627,2.3798,2.9456,0.473,2.7752,1 
7.1083,5.3172,2.0806,3.1144,2.3542,0.1014,1.2166,1.2861,1.0717,0.9409,2.1705,1.2663,-0.2203,1.6571,2.773,1.8302,1.9557,2.4418,0.4519,2.7156,1 
7.9246,5.5495,3.485,0.9026,0.6232,3.2167,1.4901,0.2206,2.2492,0.754,3.1496,1.8043,3.2653,3.4814,0.4798,2.6986,3.6273,2.8056,3.8874,2.2904,1 
7.8266,5.7222,1.2375,1.1956,0.5086,3.1187,3.3201,1.5302,1.0469,3.1766,0.7437,2.3161,2.5986,2.6349,1.5627,0.7308,3.0858,1.1819,3.0811,2.6812,1 
9.7237,4.858,0.8677,3.3512,0.2046,3.8833,2.8206,1.5006,1.7891,1.4727,-0.8349,1.3767,3.1269,1.1292,2.1916,2.0264,1.9219,4.2892,3.5494,0.5122,1 
8.6465,5.3274,1.4898,-0.4825,2.6841,2.2601,2.4099,3.1681,0.6498,2.7795,2.6898,3.2077,1.5475,1.9505,2.5032,2.0739,1.6668,1.0589,0.6177,0.9817,1 
8.7371,7.8667,1.4057,1.2951,1.856,4.1449,1.9558,0.7386,0.5756,2.8615,0.6712,2.4918,2.0992,1.0669,0.7912,1.7197,0.9298,1.2941,2.2235,0.979,1 
8.2715,8.0118,2.7816,2.3193,3.7201,0.8313,2.0477,2.2633,0.9786,1.4496,2.5579,1.237,2.3066,2.4986,0.3585,2.4251,1.4601,1.6872,3.1432,2.3313,1 
7.8631,5.9324,3.3799,3.9705,1.3521,1.7755,1.5101,1.9613,1.7205,3.0339,1.8612,2.1838,0.055,2.1657,1.8853,3.536,2.7414,1.8519,3.0046,1.7334,1 
8.3664,3.8543,1.2632,1.3999,0.9424,1.5951,0.9066,1.2199,1.9994,2.4294,1.7117,1.6443,2.0298,1.086,2.6944,1.8731,0.7069,2.2508,2.9436,2.5409,1 
6.1889,5.2333,0.8042,0.7592,0.6488,0.2139,0.7288,2.0532,-0.1084,-0.3222,0.8406,0.6591,0.2515,1.3255,0.8392,1.5513,2.7899,2.0332,1.3999,3.9462,1 
6.571,6.2045,0.7308,0.5555,2.0107,2.4946,0.5937,2.0791,2.1122,2.1366,0.5911,1.2637,1.8752,1.5228,2.2601,0.9476,0.9733,1.9832,1.71,0.6675,1 
6.5268,6.0158,1.7813,3.0148,4.4781,1.6813,2.6345,0.7908,2.9325,1.8579,1.6755,2.1974,1.8726,1.8801,0.1913,1.5653,0.5726,0.2556,1.3888,0.4565,1 
7.1191,5.5747,1.7164,0.716,1.4696,3.3102,2.0139,1.2996,1.8916,1.9908,0.7958,0.5135,1.3678,1.2322,0.971,1.351,1.1462,1.4234,-0.7051,1.3129,1 
7.4733,5.0173,3.4408,1.6562,2.12,0.4821,1.4398,1.3996,2.6422,0.8756,0.5187,2.8668,2.4166,2.9839,2.524,1.1964,1.4876,0.8337,1.7203,0.6067,1 
6.9794,4.8346,2.6971,3.0419,1.0652,2.0783,2.4508,1.1926,1.9753,1.7636,1.0864,2.791,1.4118,0.5037,3.0344,1.026,1.2285,2.6426,2.7739,0.7517,1 
8.3219,6.4907,2.4747,1.3569,1.23,1.6411,2.7388,0.4167,3.315,2.6916,3.4859,1.9443,1.2611,2.7719,1.7512,1.4697,1.1506,1.489,0.2792,1.9932,1 
7.9208,5.6708,2.3885,0.7629,0.3323,3.348,1.0876,0.973,1.3081,1.5204,0.6091,0.5241,1.8067,0.2029,1.4659,1.3789,1.5123,-0.2563,3.7448,1.1031,1 
8.6727,5.9512,0.5771,2.4763,1.5212,2.5243,1.2426,3.0028,1.6032,-0.0747,2.2846,3.0178,0.6804,3.9955,1.3315,3.0228,3.0721,2.4087,2.3072,1.9648,1 
7.0912,6.7301,3.2066,2.9722,3.3459,2.1354,0.636,3.4145,2.4084,2.6036,3.4963,2.7409,1.9969,2.5411,2.8622,1.908,1.3713,1.1758,2.3769,3.023,1 
8.1856,6.6768,2.0375,1.1505,2.8026,1.3073,1.9167,3.1264,0.5405,2.122,0.5873,2.5611,1.6519,3.1242,4.2278,3.6256,2.7575,2.9339,2.6592,2.5641,1 
7.621,5.8788,0.7947,1.0323,1.6071,0.2421,2.5222,1.8834,2.2284,1.6376,0.8036,1.8688,0.7774,4.6545,2.7912,2.0028,2.3992,1.0259,1.243,3.5459,1 
8.8613,6.0628,1.9815,2.1655,2.9594,3.534,3.5691,1.1987,-0.5668,2.3345,2.7126,1.0315,1.7009,3.0323,3.434,0.5303,1.3472,1.6861,3.4603,1.2033,1 
9.7262,7.1018,0.6952,2.0343,0.6501,1.0755,1.311,0.4819,2.625,3.1962,1.1714,1.2934,2.4614,2.7741,2.1025,2.7649,3.0661,1.9986,2.0035,2.4348,1 
10.5209,5.6508,2.1372,1.6523,1.603,0.8778,1.7295,3.2082,2.9592,3.5634,2.1895,3.2348,2.313,2.2012,3.8344,1.7036,2.0811,2.1781,3.0557,2.0649,1 
8.0651,3.5237,2.356,2.843,1.816,2.4166,2.9544,1.9315,1.7611,2.7445,2.4372,2.4391,1.8932,1.266,1.57,0.7685,0.5685,2.534,2.537,1.5363,1 
8.6044,5.2934,2.1852,1.2346,2.5405,3.6351,2.3657,1.6072,1.688,2.8826,3.5692,3.1592,2.0038,2.4315,2.6747,2.1051,1.7537,1.247,2.1118,1.2001,1 
8.3075,6.7346,2.3291,1.867,2.1006,2.7624,1.9409,2.3791,0.9059,4.1151,0.142,1.9373,2.1578,1.7918,0.9218,3.001,1.9224,1.0386,1.7399,0.3763,1 
8.0852,4.9957,4.1681,1.5926,3.4482,1.4719,3.7431,2.9559,1.2367,2.681,0.7558,2.3742,3.1693,2.4278,1.3229,1.095,0.6277,2.4156,0.3884,0.4636,1 
