Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
3.3379,-0.5214,2.3908,2.6789,3.0512,0.3055,1.3711,0.8747,1.6869,1.5661,2.8981,-0.0298,2.6773,3.1008,3.3873,2.2145,1.8747,0.9937,3.9978,3.4958,0 
2.2548,-0.3953,3.3132,3.5637,2.3119,2.4486,0.3478,3.1445,-0.2053,1.8272,3.3622,0.9371,3.0496,1.837,3.0432,1.6665,2.2045,-0.9219,0.2625,3.042,0 
3.2652,-0.2943,2.0741,3.582,3.7101,2.5545,0.8498,0.4536,2.6389,1.8311,0.9847,1.2261,1.8578,0.6861,3.1562,-0.5901,1.2526,2.848,0.3629,1.9455,0 
4.9654,0.1621,1.6608,2.9101,3.2676,2.2283,1.2,2.4533,1.5849,2.5974,3.0984,2.1794,2.5661,3.5294,1.5138,1.9094,1.3504,3.9252,4.7285,0.4454,0 
3.146,-0.1558,1.0886,1.6852,1.5211,1.2473,2.2478,0.595,1.6176,1.5515,3.242,3.1474,3.2229,2.2338,2.0135,1.7271,1.3407,1.9395,1.4268,3.0941,0 
2.0039,-0.9525,2.3771,0.8409,2.1669,1.4863,1.7139,2.9517,2.5713,0.7584,2.0488,1.758,1.7302,2.1608,1.3471,1.924,-0.0727,0.9256,3.6069,1.6648,0 
1.6675,0.6491,1.4017,2.1889,-0.0633,3.1348,3.0664,1.4561,1.9719,1.8891,2.5696,1.7651,2.7895,0.8877,3.2974,-0.3087,2.8893,2.9013,0.3775,1.1523,0 
1.3332,-0.2081,3.2824,0.9407,1.9583,2.2029,2.5816,1.6108,3.925,1.497,1.2895,1.4861,1.021,-0.2307,1.9738,1.8167,0.7335,1.6194,2.0769,2.1485,0 
2.3129,-0.1618,1.7539,1.2008,1.9798,1.9725,2.368,1.0898,2.5025,2.8593,2.2051,1.5894,2.2612,3.3546,2.4957,2.1701,0.8075,-0.167,3.4675,5.5484,0 
2.7239,1.1755,2.0314,1.8772,0.7872,1.7744,2.012,1.6016,0.8749,1.8742,2.7546,2.4268,0.9757,3.7258,2.7903,4.2121,2.4213,2.975,2.8425,3.7203,0 
3.959,-0.7723,1.7008,1.6251,1.9818,3.3814,1.8144,1.2222,1.2381,2.6532,3.5818,0.0792,1.0913,2.8323,3.9066,-0.8286,2.6384,1.6624,0.6499,2.8296,0 
0.9399,-0.6226,2.6741,2.8192,1.3481,2.8881,2.1916,1.25,0.2248,3.1214,2.4021,1.3576,1.7734,3.1303,2.4424,2.0808,1.9595,0.4976,1.1204,0.7273,0 
2.7139,-1.3434,3.2566,2.9637,2.1049,1.4093,1.5458,2.181,3.4107,2.1684,1.8439,-0.0284,1.9994,0.2133,2.2201,3.5882,3.5267,1.6438,1.1235,0.2564,0 
1.9617,-1.9656,1.6293,1.2571,1.244,2.4186,0.594,0.994,1.8278,3.0066,2.3659,-0.2144,2.004,1.716,2.9082,2.1814,2.0572,2.2805,1.435,3.613,0 
2.5467,-0.841,0.5033,0.6211,1.2541,1.8276,0.5787,2.909,1.7588,1.2889,2.214,1.7639,1.5146,3.1827,2.7491,2.2398,1.7064,2.0897,2.2211,3.5735,0 
2.3513,-0.0136,1.9962,1.1254,-1.2639,1.619,2.6354,2.3387,0.9729,2.5387,0.6963,1.1865,0.0794,1.9071,1.8893,2.3099,0.8532,2.2922,3.2761,2.0287,0 
2.482,-0.3869,1.7999,3.8001,4.0782,2.0743,2.1921,2.2344,2.198,2.1825,2.0226,1.8335,3.9346,2.3601,1.9514,4.6188,3.0556,2.9336,0.4308,2.0914,0 
2.5531,-0.0391,2.4056,1.6123,1.7378,0.5847,2.7246,2.2084,1.7146,0.6993,1.9137,-0.272,1.7506,1.6285,1.9198,2.8546,2.8457,2.0493,2.049,1.5511,0 
3.4425,0.3718,1.2544,2.4098,2.8876,2.02,2.5767,3.4763,2.2205,-0.5004,2.1198,0.9695,1.9523,2.591,1.9988,2.0324,2.0926,0.4519,2.1268,3.2111,0 
2.3838,-0.3722,2.3512,3.8296,0.6743,2.8419,2.5559,1.3617,0.5642,2.6804,0.4594,1.0591,1.8582,1.7102,1.0263,1.2267,1.9132,0.0811,1.6905,1.4675,0 
2.3762,0.4709,3.6199,1.2574,2.27,1.8923,2.3394,0.9785,1.304,1.5159,1.7625,2.2049,1.4722,-0.0766,1.5421,2.146,3.192,2.054,2.5831,2.1472,0 
5.3304,-0.4679,3.6875,1.8853,0.4049,2.3394,3.8286,2.9691,1.1943,1.554,2.0598,1.5018,1.6566,2.5656,1.7615,1.3287,3.1671,1.6914,0.9356,3.116,0 
2.941,-1.0857,2.9773,3.1747,0.368,-0.6579,0.7522,3.4122,1.6732,1.7574,2.3225,1.5698,2.2087,2.961,1.8583,2.1727,0.7452,1.5945,1.5421,0.131,0 
1.3428,-0.317,1.1136,1.2068,1.3139,2.038,1.7797,3.8003,1.8853,2.3369,0.4552,2.0462,2.1981,2.1009,0.5633,2.3976,2.074,4.1937,2.2851,2.1353,0 
0.2019,-0.2804,2.2614,0.2113,1.4041,0.5625,1.7155,0.9093,2.5899,1.8719,2.3181,0.584,3.2229,2.3364,1.9522,-0.0286,4.2852,1.4182,0.2585,4.994,0 
1.8059,-1.2836,2.7382,1.9215,0.7801,2.1484,2.2202,0.6025,2.1231,0.1939,2.1925,1.8325,1.1855,2.906,3.1198,1.1165,1.7734,3.8084,1.2517,4.0314,0 
2.6082,0.8611,2.0958,3.0838,3.9223,1.3066,2.8921,2.7926,1.8279,3.634,1.8252,1.6837,2.9068,1.6881,2.908,1.379,2.3879,2.4663,3.8648,1.0678,0 
1.4383,0.0797,1.036,3.0053,2.3761,0.8276,1.8954,2.1796,2.1259,0.6011,2.0426,2.2165,0.4435,2.2566,0.5208,1.9552,2.622,2.9632,2.2768,2.1375,0 
3.8783,1.5301,0.3417,1.6011,1.7831,2.4182,1.7968,4.3443,1.3104,0.8447,1.8144,0.3164,2.6532,1.1217,1.3984,2.5716,1.695,2.2443,1.6841,2.1112,0 
2.5886,0.2994,2.2999,2.2169,2.8443,2.6107,3.0709,1.5248,1.6089,0.5862,2.9638,2.2367,2.6174,1.6403,-0.7367,2.802,1.6053,1.8971,1.9418,3.1823,0 
3.4872,-0.2685,3.8947,2.3465,1.8124,3.1197,1.0116,2.8487,1.4173,1.5381,-0.3167,1.3728,0.8398,1.6778,1.8793,1.6954,0.5195,2.2321,0.9159,2.5777,0 
3.1045,-0.3607,4.0745,1.8085,1.5385,1.5133,3.0409,2.5196,2.2736,1.1994,2.8753,1.7432,1.2308,2.0799,1.935,3.2291,3.5389,3.0705,1.2396,0.4018,0 
2.1167,0.8672,2.648,0.8528,1.5414,2.3805,2.2291,2.2594,3.0288,1.0564,3.1562,1.5161,2.4694,2.7542,1.5645,2.5518,2.8972,2.1192,2.9964,0.3754,0 
3.6503,-1.0317,3.7943,1.4676,1.8967,2.7191,2.5504,1.4762,2.693,1.6682,2.53,0.7719,3.4286,2.2413,-0.1016,3.2267,1.7799,0.7944,1.3784,2.1104,0 
1.2344,1.3859,1.3937,1.7611,3.3824,2.7832,1.8606,2.1886,2.7113,1.136,4.4157,2.4263,2.606,0.5788,1.5808,0.0187,1.0818,2.6804,0.9411,1.3043,0 
2.856,-0.2001,2.0157,1.1799,0.5558,2.5085,1.8316,1.6307,1.7996,0.8897,3.2505,2.8117,3.5193,3.4069,1.8502,1.2307,1.5368,0.8875,3.9248,0.0519,0 
3.3443,-1.0125,2.7773,1.9722,2.4962,1.4625,2.0684,2.2605,0.3285,2.9728,0.0922,2.555,2.2958,1.4806,2.7703,4.9511,1.8481,1.9897,2.4677,0.6811,0 
3.5351,-0.0727,1.5132,0.7294,1.9046,1.4584,3.6266,3.4524,1.8246,2.0147,2.8696,-0.2627,1.2708,1.9103,2.0503,2.7668,3.4255,1.1658,1.4163,0.8165,0 
3.4881,-1.3766,2.5785,1.1212,2.2591,1.8211,3.2651,2.0735,1.7861,3.1629,0.8497,2.246,2.8249,2.5538,-0.1377,0.6482,1.4401,2.1632,3.2124,1.8635,0 
3.595,1.0627,4.2352,2.6486,2.5805,3.1489,4.1648,2.5375,2.6192,2.4423,2.8381,3.2112,1.1535,1.1271,1.6927,2.0177,1.6799,3.441,0.9495,2.8547,0 
3.038,0.6419,2.8025,2.7446,2.0672,1.8367,0.9475,2.8522,2.6594,3.3144,1.8553,3.5928,1.1635,2.2827,1.1757,0.5327,0.968,2.2745,1.674,0.0431,0 
3.2316,2.1303,0.7978,0.4254,2.2699,3.1817,0.6138,3.2449,2.9476,3.1994,1.7756,2.1533,1.868,2.8506,3.015,1.5985,1.8148,2.4157,1.0769,1.3521,0 
1.8179,0.1152,2.2441,1.0764,1.3776,1.614,1.6568,1.4968,3.3083,2.7223,4.5284,0.2184,2.1178,1.2095,2.9362,2.0907,2.2486,1.5053,1.5209,0.7482,0 
5.2146,1.0754,-0.1591,1.2156,3.2174,3.3788,1.7125,1.6412,4.077,2.852,0.5881,2.2955,2.3034,1.3419,3.0467,3.2423,3.3358,1.2997,0.544,0.7148,0 
1.2348,1.443,1.9508,2.005,2.9914,2.0007,1.1569,1.1651,1.84,0.9888,2.2144,1.3098,2.2765,3.1632,0.7428,2.5547,3.1723,0.5711,0.9447,1.3185,0 
2.5342,-0.382,2.5944,1.0158,1.4026,1.4493,2.4365,0.7529,1.0704,2.3635,1.4304,2.7011,1.6579,0.9023,0.9404,2.8292,2.8952,1.5964,2.2172,1.2809,0 
2.5417,-0.1033,3.7119,2.692,0.2714,1.5347,3.3841,0.2147,2.4155,1.2422,2.2695,1.0211,2.9246,2.9537,1.0851,0.5927,2.2419,1.5505,2.3266,3.7135,0 
2.547,-1.5005,2.4011,0.0349,1.9121,2.3762,3.2713,3.0335,1.1982,1.5811,2.6193,1.2473,3.5693,1.6251,1.7409,0.4163,1.3375,4.6863,1.1583,1.3787,0 
3.2244,-0.9412,2.0339,1.8232,2.0208,3.6426,2.7575,2.0401,3.416,0.8632,0.7628,2.6053,3.1477,1.9207,1.4914,1.8821,2.2024,2.1912,2.3475,1.4998,0 
2.9658,-0.4518,2.5543,1.6654,0.7558,1.0435,2.7811,1.4663,1.4463,1.2018,2.7408,2.3923,3.5262,1.6015,0.7837,4.4946,2.1662,1.1909,3.4582,2.6287,0 
1.3958,-0.4956,2.5252,1.7572,2.0905,1.5931,2.5918,3.3952,1.5097,1.8706,2.592,0.884,0.9957,3.9886,1.3637,3.8077,1.9543,1.0401,0.5445,0.9948,0 
3.1247,1.3397,2.1326,1.0752,3.1354,1.5746,2.5699,1.0785,1.7884,1.1678,0.5941,2.1358,2.9157,1.7567,2.2028,2.6038,2.8923,3.2349,2.8427,2.5192,0 
3.1643,0.0048,0.2482,0.5069,0.2901,3.5569,1.9266,2.1378,0.6096,2.2437,1.7899,2.9021,3.2364,1.1839,0.3844,2.0881,0.877,3.1681,2.5649,2.9991,0 
3.0058,-1.1773,2.1683,0.8557,3.2174,3.025,3.4904,1.4595,5.0125,2.0588,0.0286,1.8627,3.1647,1.7983,2.0095,1.4465,1.2195,3.1599,0.8082,0.7099,0 
* 
