Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Class
10.0418,4.6391,1.8003,1.6939,0.0125,2.5548,2.3338,2.8349,2.562,1.213,4.2462,3.2701,0.9041,1.5979,1.3622,1.366,1.2407,1 
8.6551,7.2473,0.5039,2.004,0.7732,3.298,0.3527,2.7952,2.0418,2.8613,1.8848,2.2132,1.479,2.4092,2.4017,2.7038,2.7828,1 
8.3587,6.2439,1.9993,1.2065,2.3918,3.7188,2.8973,2.0397,2.1349,0.6109,2.3916,0.7152,3.0223,0.834,3.4138,0.9753,1.0373,1 
6.8905,4.6662,3.3247,1.7046,2.081,1.5018,1.5629,2.8046,1.3379,4.567,0.1394,1.2462,2.0191,1.9029,1.2246,2.4187,2.3553,1 
8.5668,6.2085,2.9126,2.7971,1.9305,3.4852,0.2867,2.7642,4.4386,2.5025,2.3561,1.7779,1.9371,0.3472,2.1079,1.2921,3.6118,1 
7.9178,5.3382,1.8905,1.1334,1.1844,2.6752,1.8173,1.8216,2.4193,3.5948,1.9312,1.6587,3.4981,2.1845,0.5621,1.6092,1.3767,1 
8.0914,5.1466,1.3834,3.3654,2.0399,1.088,2.4732,0.637,2.3575,0.2172,3.3507,3.0369,1.8686,2.0734,2.9351,1.8219,2.5674,1 
5.925,4.3746,1.6015,2.1926,1.2805,0.1999,2.2331,4.497,2.8522,2.9124,2.4707,0.7546,2.6236,0.5887,3.6324,1.1425,1.7593,1 
6.7584,6.5783,2.504,1.7928,0.8161,1.2786,2.5378,2.1889,2.7642,1.4817,3.6301,1.6403,1.0383,2.0359,1.9607,2.2982,1.1626,1 
7.535,5.954,1.6439,1.3131,1.9306,1.517,2.2089,2.6066,3.0959,1.9724,2.0136,1.3104,1.9522,4.1216,2.0378,3.2439,0.4894,1 
9.1281,7.1916,1.2088,1.9894,0.685,2.0874,1.9158,1.3463,3.4454,2.6854,2.2481,2.6704,0.5923,0.692,3.0849,0.3272,2.4708,1 
8.1369,4.8636,4.2575,1.7057,2.5342,1.0467,1.2811,2.1946,1.445,1.8514,1.7877,1.4203,2.3646,1.7592,1.9809,0.9786,1.8999,1 
8.7023,4.9233,2.3132,2.7076,1.6864,0.3652,1.6037,1.6651,0.5766,3.3274,1.5023,3.4686,3.6696,2.5414,0.727,3.5156,0.7092,1 
7.7651,5.6575,1.681,1.4672,2.3759,1.0724,2.7457,0.5782,0.1433,2.0774,0.9443,1.4685,3.1518,2.2757,1.1907,0.8726,1.2672,1 
9.5147,6.0255,1.7163,2.3322,1.6552,1.5795,2.3116,0.1415,2.6088,1.568,2.9552,3.2975,1.8794,2.2112,2.5386,0.631,2.2047,1 
9.5145,6.9383,1.5264,2.6482,2.3805,2.4113,1.2891,3.0248,3.1187,1.8958,1.3681,2.1175,-1.8858,2.3923,2.2038,2.4117,1.9612,1 
7.2148,7.0974,1.8192,1.5869,1.9955,3.7404,2.2913,-0.0818,1.6466,1.3248,2.5237,2.2434,3.3424,3.076,1.1048,1.8048,2.9742,1 
7.2997,6.2966,2.7371,2.703,3.8433,3.1762,1.751,1.3647,3.2186,3.8805,2.2313,1.0395,0.6467,-0.0457,2.663,3.2137,2.3457,1 
8.036,5.5227,1.7058,2.1525,2.016,2.5305,1.55,0.7615,0.9924,4.079,1.4535,4.4548,0.969,1.606,3.7764,1.4816,0.7734,1 
8.5891,7.2179,2.7726,1.5028,1.2875,3.0349,1.4595,3.5584,3.4329,0.9696,1.1463,0.102,2.6418,2.4407,1.7807,1.5489,3.0926,1 
9.044,6.9506,3.1974,2.5049,3.1633,1.7084,1.6881,2.7417,2.577,2.1035,1.8555,1.6962,1.0746,1.7624,0.9719,2.9355,3.2109,1 
9.2917,6.528,1.03,1.7886,2.1529,3.1662,1.2541,4.1052,2.2813,3.3955,3.4332,1.7345,0.4556,2.8522,3.6436,3.6927,2.5844,1 
7.1009,4.5777,0.8594,-0.2003,2.1998,0.5513,1.8835,1.6923,3.1175,2.2992,2.9107,3.3149,2.8614,1.2716,2.4067,1.0463,2.9393,1 
7.8673,4.2069,0.6249,2.6301,3.14,1.6659,2.2076,1.7025,0.9342,2.5772,1.6325,1.5866,0.4713,1.4022,2.2369,2.1693,2.4628,1 
7.8479,5.5786,2.3693,1.3874,0.6971,2.0074,3.499,2.444,2.9772,2.1646,2.9715,2.6328,2.4855,2.7713,1.8172,1.9513,1.9056,1 
7.3755,3.5578,4.6153,3.7375,1.8193,2.0416,1.2162,2.9014,2.1808,2.6683,2.8329,0.6646,0.3909,1.3476,1.6515,3.363,0.9168,1 
6.8236,6.8741,2.6074,1.5355,0.9356,1.8418,1.3601,2.1182,4.8103,2.5001,1.4881,4.1001,3.2922,1.8825,3.5971,1.7041,0.8074,1 
6.9885,7.385,2.0386,2.0241,1.2337,2.0401,1.1951,1.7673,3.2265,2.3301,2.1487,2.7828,1.7787,2.3401,2.3573,3.1586,2.2998,1 
7.3701,6.6406,2.6744,1.2095,2.526,1.114,0.6194,2.3976,1.3945,0.9855,1.9688,1.334,2.354,1.5499,1.411,1.638,2.3577,1 
8.4712,6.3677,2.439,1.8407,2.5646,3.4384,3.2465,1.5516,0.8429,0.2616,2.6689,1.0846,1.7045,1.2193,1.3581,3.3563,2.8698,1 
8.8292,4.4815,2.6088,3.9552,3.5835,0.4195,1.3849,0.7379,3.2709,2.8199,1.4709,3.8524,2.9853,2.4941,2.6163,2.1233,0.8897,1 
7.5119,5.3372,3.5385,-0.0744,2.3257,2.0528,3.4665,0.6998,2.8757,-0.0781,3.2245,1.5946,1.183,1.7214,2.73,1.7542,1.8012,1 
7.6241,4.2093,0.3075,-0.133,2.9906,0.7085,2.8333,1.785,-0.128,3.021,3.2906,4.0771,0.9887,2.3586,2.8139,2.1138,2.312,1 
9.2822,8.0815,1.5266,2.4361,0.2215,4.3305,2.7062,0.9681,1.7326,0.4422,2.1455,1.749,1.2673,0.4599,2.1492,1.195,1.7064,1 
7.4567,4.9313,2.6564,1.4626,3.9697,2.6982,1.8316,2.1191,0.3012,0.7663,2.0631,1.8306,0.2327,0.9262,0.6739,1.5899,4.1018,1 
7.2593,5.7863,1.5389,2.547,3.2375,2.4765,2.3948,1.441,0.9742,1.3271,3.4494,1.1142,3.1182,4.4714,2.5379,1.563,2.228,1 
6.8258,5.3324,3.0649,2.2204,-0.5434,3.5955,1.7741,1.5664,3.2871,0.3311,2.6383,1.5484,1.4594,2.538,2.5395,4.3719,4.1009,1 
9.7539,6.0463,0.3499,2.5564,2.5479,-0.4656,2.282,1.1695,3.7755,3.4126,4.3846,2.675,1.1714,1.8191,1.6556,3.3644,2.4972,1 
8.651,7.2866,1.3489,3.5398,2.0188,2.9268,2.4078,2.4564,0.5435,2.811,1.8104,0.089,1.607,1.9109,2.2541,1.4248,3.2068,1 
7.8932,4.7923,2.4792,-0.067,1.5936,2.0519,-0.0059,0.8804,2.5944,1.0658,0.9672,0.2188,2.8158,1.2912,2.2881,2.6229,1.4204,1 
7.5581,4.2715,3.1125,2.2914,1.3085,3.3904,1.9201,3.9816,2.793,2.1036,2.2854,1.6793,3.4146,0.933,0.6645,2.5368,1.4125,1 
9.8973,5.5577,1.1109,1.4333,0.9573,1.0612,0.2351,1.0204,2.2559,2.0132,2.073,1.5947,1.7527,0.6009,3.1727,0.6445,1.3791,1 
8.4004,3.756,0.7059,0.0454,4.4355,3.347,2.0669,2.7684,1.1181,2.7571,3.0206,1.7702,1.3952,1.1183,1.1196,1.7561,-0.076,1 
8.5582,4.8158,0.596,2.8999,1.7774,0.744,2.1607,1.3899,1.3785,2.0008,1.2476,1.2886,2.9688,0.2654,0.0215,1.3363,2.3517,1 
8.4573,3.8624,1.8668,2.5647,1.942,-0.574,3.3162,2.9858,2.1912,0.8667,2.4653,1.9606,2.3373,1.4078,1.1079,3.1147,1.9848,1 
7.1393,6.3141,0.3632,2.3151,0.8848,1.9378,1.8352,3.5777,2.2972,1.1893,2.1146,2.7568,1.17,1.5643,2.7677,1.8253,3.2173,1 
8.0928,6.3365,3.1561,2.2716,2.4624,2.1731,1.5679,2.3918,2.2313,2.3691,2.2482,4.2736,1.2177,1.8626,1.6554,1.1635,2.6076,1 
9.3096,6.1327,0.7921,2.9899,3.239,2.7167,1.7479,0.7629,2.731,4.0212,0.7221,2.4,1.3109,2.2333,2.9396,2.8998,3.0706,1 
8.6663,7.6738,2.5527,1.5674,3.3627,2.2493,1.2381,2.6742,4.2971,1.6661,1.8471,2.0447,1.963,3.4506,1.7913,3.8961,0.6852,1 
9.0972,6.4156,0.7008,1.3259,2.8143,1.8777,1.0582,2.2808,0.604,2.662,2.5437,1.2447,2.213,3.3793,1.7416,3.8537,4.465,1 
7.2759,3.5226,2.8162,1.979,2.4485,2.0317,4.4578,1.7927,1.6455,0.8085,1.6376,1.9516,1.7933,1.9048,1.4899,1.2618,1.2793,1 
6.6194,6.1839,1.5721,2.5073,1.8927,2.6587,1.766,1.1672,1.1105,3.5122,1.6774,0.8988,1.3135,2.4821,0.6747,3.178,1.723,1 
6.1257,7.3533,1.3878,3.6875,2.2818,2.3707,-0.0184,2.4013,0.5457,1.8598,1.2287,1.845,0.6207,1.1741,0.8194,2.4716,2.4408,1 
8.3821,4.0094,2.2611,1.4569,3.2894,2.3389,2.1646,0.6942,1.5087,2.3611,3.6452,2.9162,3.6311,2.1234,0.7747,3.1916,2.0521,1 
6.0407,6.0879,1.8998,-0.6782,3.502,1.6778,2.5653,1.8707,0.1239,1.7886,1.9352,4.648,3.5669,1.2689,1.7402,2.238,3.6814,1 
7.0651,6.4571,1.8938,1.1859,1.8226,1.0564,1.734,2.33,2.2532,3.6039,2.9152,2.544,1.2335,2.0966,1.9091,2.799,0.6377,1 
9.6113,4.0234,3.4154,2.4871,3.3905,0.828,2.3345,3.3045,1.0271,-0.2052,1.3885,2.6013,0.8284,2.2494,2.6541,0.7913,1.7893,1 
7.6146,5.8817,3.0323,0.908,3.3053,1.675,1.6877,1.2438,3.611,2.5475,2.2834,3.0233,1.4412,2.2055,2.7026,1.1243,2.2131,1 
7.0134,5.3154,1.7516,3.2288,3.1622,2.8227,1.4692,2.8611,1.3832,0.7795,1.7073,3.4041,4.3679,1.9171,1.9034,1.3528,0.2405,1 
7.5058,5.6066,1.1143,1.8704,5.2421,2.4863,2.8798,0.8042,2.0239,2.3038,0.5843,3.6874,1.9648,2.144,2.8683,3.3582,0.6517,1 
10.3753,6.7099,2.241,1.5679,3.5143,1.2816,3.4187,2.3242,1.1781,0.7828,2.0261,2.3322,2.8894,1.9979,1.6663,1.5529,2.1248,1 
8.325,5.8145,2.9937,1.6146,2.3239,1.0957,1.0041,1.3495,2.1939,1.1237,3.3589,1.7977,2.4838,1.927,2.7202,4.6933,1.4672,1 
9.9008,5.6371,2.1998,2.3182,2.5843,1.2635,1.5324,1.638,0.7373,2.8624,0.8592,1.9445,2.7397,1.9477,1.1828,1.8173,1.704,1 
7.8765,6.9037,2.4227,3.3676,1.5661,1.9377,1.2838,1.7269,0.4212,3.7632,2.7376,2.3787,1.1203,2.7317,1.0388,1.7886,2.1829,1 
8.5311,6.7942,2.3199,0.4355,1.4016,1.4006,2.5536,1.6494,1.4803,3.4558,2.0286,1.5106,3.2311,1.8455,1.7485,2.4656,3.0347,1 
8.3572,5.896,3.0611,1.3586,2.1152,1.6155,2.9931,2.9586,1.4053,2.9415,2.4778,2.8852,2.0703,3.1149,1.7099,0.0083,3.8179,1 
8.5171,6.2265,2.8379,2.6009,1.6466,1.7764,2.2904,2.014,1.4117,2.4666,4.4527,2.069,2.9497,1.8694,2.6346,1.9701,1.7252,1 
6.7692,4.4532,2.5267,1.2462,1.8084,1.7277,1.8445,0.9523,1.2732,0.9363,3.9596,2.0877,1.902,1.4792,1.9309,3.7741,1.1118,1 
8.2542,6.7489,2.7749,0.902,1.1293,1.1353,3.5059,2.6707,0.3279,4.6298,1.827,4.6846,0.398,1.3653,3.0963,1.024,-0.9626,1 
7.2291,5.2814,1.3861,1.0266,2.1305,2.7653,3.9647,0.9623,1.8243,0.8301,2.06,2.8946,0.2224,2.37,2.7067,-0.7156,2.609,1 
7.9031,6.0185,0.9801,2.7318,1.4853,2.3101,4.0409,0.8684,2.1584,1.9442,2.2391,3.7166,1.109,0.6887,1.6427,1.234,2.8609,1 
8.0371,5.587,2.2376,3.6148,2.6311,1.3453,1.6175,1.4184,2.727,2.4785,3.5805,1.9174,1.4583,0.8741,2.9941,2.8239,1.3634,1 
9.8101,5.8619,2.1848,2.1322,1.656,1.5118,1.4631,0.6759,2.486,3.4408,1.0566,2.1684,1.6522,3.4004,1.3303,1.3035,1.748,1 
7.1797,5.9332,3.3863,1.8639,2.0105,1.8356,0.7778,1.562,2.2556,1.593,3.3684,3.2293,-0.5235,2.1872,1.9465,0.6157,2.5936,1 
8.4998,7.4134,3.1439,2.3735,3.2573,2.4039,1.9007,1.672,0.7698,4.2809,3.0055,1.5691,2.4144,1.2257,3.5164,1.9242,3.502,1 
6.7477,6.5667,3.2628,1.8663,4.0236,2.3778,1.3229,1.7952,2.0195,3.01,1.7334,1.9663,0.3476,1.6746,1.1346,2.4455,2.5263,1 
7.3573,5.043,3.248,1.7266,3.0838,3.5589,1.4841,2.1992,2.7665,2.3409,2.4454,1.2759,2.3634,2.4383,0.8982,2.541,2.2883,1 
7.5992,7.3443,4.0005,0.4848,2.2282,1.3861,-0.1223,2.9298,2.8707,0.9733,1.9809,1.7061,2.7828,1.0352,2.372,2.3333,4.1518,1 
7.5042,6.4101,2.1648,1.751,2.565,2.1828,1.1968,2.0237,2.112,2.27,1.4498,0.3969,4.2971,1.7818,2.5022,0.9797,4.0885,1 
7.485,4.2929,0.8984,2.432,2.1104,1.3644,0.4665,2.2497,3.4518,1.7056,0.9031,0.2271,2.704,2.6714,2.4196,0.2769,1.9462,1 
8.1926,7.3148,1.4713,2.242,2.6833,3.4915,1.5071,1.7211,3.0157,2.0567,0.9294,3.2778,2.4359,3.0883,1.4575,2.736,2.6475,1 
7.5922,5.7725,1.9593,3.3247,1.6933,0.6343,1.885,2.8117,0.8095,2.7427,2.9004,2.8349,0.7431,2.6912,3.1429,1.6027,1.8731,1 
9.1981,6.3977,1.182,1.0495,1.1854,1.3978,2.3938,3.4054,1.7081,0.4145,1.1558,2.8903,2.5234,3.1763,1.6268,2.4386,3.4014,1 
7.1841,5.453,1.6312,2.2225,1.0384,1.8192,2.0896,3.1845,2.4436,2.6652,0.7285,1.645,1.3422,2.0136,2.312,1.6182,2.7461,1 
6.8026,6.6135,3.2194,1.6387,1.8611,3.305,1.9291,0.6899,3.1642,0.2616,2.723,3.7222,3.6398,1.8493,1.3428,2.0822,1.4888,1 
8.4434,5.705,4.182,2.2992,0.4004,2.9409,2.0101,2.5453,1.6002,2.4719,3.8789,4.2904,0.6905,2.4805,0.5087,0.8923,1.9707,1 
7.8162,5.3545,2.2644,1.6147,0.8162,2.1736,1.7964,2.8297,3.0098,1.4799,1.0611,1.9625,4.8046,2.9624,1.7038,4.1508,3.8979,1 
10.2029,5.2491,2.6899,0.0124,0.7259,0.0899,2.5319,1.3808,1.8243,2.4183,0.9717,0.977,1.9034,3.0693,0.6524,1.0358,2.2125,1 
9.297,6.8036,1.1033,-0.1803,1.9858,1.789,3.0549,3.4068,0.8646,1.8831,2.3143,1.7902,3.3409,1.88,1.5074,2.718,2.4295,1 
8.1797,5.6702,2.3618,2.4715,2.6853,2.8501,1.245,1.2486,1.7853,2.767,1.7634,1.4147,3.0034,1.5581,3.8292,1.4647,0.8725,1 
8.7833,6.8704,1.0562,1.7794,1.9057,2.1342,0.8714,-0.3665,3.5753,2.7969,2.5203,2.1204,0.0594,1.0295,2.945,-0.789,3.1301,1 
8.0223,6.0433,0.5671,3.0022,2.4192,3.5343,2.1178,0.5456,0.719,2.726,1.6622,2.7645,2.0133,-0.1524,1.2985,2.8068,2.1259,1 
6.9413,7.8722,0.9464,1.5665,2.2423,2.9248,0.6403,4.5978,1.3278,1.7391,2.3817,2.2345,2.201,1.843,1.9344,1.8808,2.4998,1 
7.6207,5.8274,1.7001,0.9843,2.3451,2.2805,0.606,2.716,1.6826,1.5772,2.3017,2.0967,2.0349,1.2812,3.9489,2.9514,-0.153,1 
8.618,4.9734,1.7982,0.772,2.3003,2.8217,3.438,3.4615,1.6853,2.8244,1.6775,1.2922,2.2882,-0.0628,1.0739,3.1186,2.1997,1 
6.3784,6.0419,2.5617,1.6799,1.3104,1.2682,1.2392,2.9061,2.276,0.9313,2.8628,0.165,2.2926,3.9669,2.8521,1.6025,2.6289,1 
7.107,5.7668,0.2795,1.6085,1.9136,1.6326,3.0436,2.5816,4.6562,2.5734,1.4677,1.5436,2.0004,3.7592,3.4183,0.5879,0.6722,1 
7.5247,5.1871,3.3682,2.2697,3.0515,3.1912,0.3987,2.7799,2.5045,4.2415,2.9293,1.5925,3.2267,2.236,-0.5062,0.7276,1.3226,1 
8.1405,6.1495,3.8792,4.8211,2.6987,1.929,3.1124,0.9937,2.4146,2.3315,0.7972,1.7838,1.4523,4.2188,2.8911,2.7843,0.7987,1 
7.0376,6.5924,1.2921,1.5963,3.3918,2.1853,2.0324,2.993,1.3989,0.6236,2.7605,1.3786,0.7738,2.6188,2.6107,1.6327,0.3555,1 
6.6279,6.9526,1.2646,2.8499,3.7523,1.1626,0.7665,3.4825,1.3085,3.1546,2.7041,1.8642,-0.6416,1.3321,2.8074,1.2412,2.4532,1 
6.9461,7.9638,0.1716,2.3102,2.531,1.7051,3.1229,2.0673,2.3697,2.1435,1.9408,3.0367,2.4439,1.7398,0.3561,0.3666,1.4118,1 
6.5058,6.2515,1.6279,1.4332,2.8315,3.9167,3.0888,1.9811,2.1534,2.3455,2.2952,1.164,0.7031,1.9727,2.589,1.2169,1.3598,1 
9.2654,6.4664,2.4539,1.9813,2.2714,2.8653,2.0756,3.646,2.0777,2.6161,1.4525,1.9287,1.7977,0.5617,1.8032,1.3748,2.485,1 
8.3589,6.5078,3.9912,0.0322,2.8212,1.3168,2.2864,1.4248,-0.1279,2.4565,1.3145,1.6437,2.325,2.7682,1.831,0.9727,2.5611,1 
6.8574,6.3705,1.0145,2.2734,1.9946,3.0208,2.0027,1.9864,1.4473,3.6321,1.9286,1.0138,2.2285,2.1487,0.4303,2.1584,1.1625,1 
7.5959,7.1175,3.2203,1.1647,2.0335,1.5421,1.5721,1.9574,1.0307,2.4301,2.2041,-0.8844,2.3051,0.2058,1.2779,1.4275,3.6333,1 
8.0584,5.4013,2.6117,0.8708,2.6885,3.7354,4.8868,0.6836,1.5957,0.2488,3.1845,1.8879,2.0045,3.7606,3.3624,1.7009,2.295,1 
8.5389,6.3281,2.8449,2.7929,1.9651,2.7181,1.5393,1.7047,2.3,1.3889,2.9814,0.9419,1.9314,1.6796,0.1744,1.8205,2.4777,1 
6.9425,4.4793,3.3873,3.0549,0.9402,2.2021,2.3616,2.313,3.0723,1.3832,2.0471,1.3252,1.9931,4.0404,3.3688,-0.7007,2.4223,1 
6.8023,7.1628,1.6727,3.9755,2.2329,2.9751,1.2352,2.6622,-0.0315,1.4498,0.6464,2.5476,0.8155,0.9372,2.1938,1.4712,1.2082,1 
6.7724,6.0692,1.1128,3.2,1.5897,0.4835,-0.6852,-0.3199,1.4457,-0.1797,2.8612,0.7747,3.897,1.244,2.9072,2.075,3.4099,1 
10.2931,6.3572,0.3354,2.2188,2.8877,1.497,2.443,0.9903,1.2248,3.603,1.5991,2.6003,1.2954,3.0179,4.212,2.648,1.6495,1 
6.0386,8.8836,2.1711,1.582,0.4291,0.2218,1.4901,2.433,2.8169,2.6746,4.0329,2.6745,2.3743,1.411,2.5351,1.9928,2.2935,1 
9.5434,4.264,3.8301,1.5712,1.7123,3.0166,1.3563,2.2063,2.4285,1.5333,1.1561,1.6664,2.7336,2.5403,0.4105,4.0787,3.0715,1 
8.4298,6.5684,2.1534,0.6254,1.4093,2.9156,2.5044,0.8416,3.2699,3.2493,1.9168,0.9306,2.4158,1.3269,1.8424,2.832,3.4188,1 
8.6241,5.8883,1.6315,1.2397,2.4294,2.9252,4.8033,3.3405,1.5757,2.4129,1.9209,2.5319,2.2967,1.2088,3.2884,3.2338,1.5789,1 
8.0147,5.7944,2.5255,1.8689,2.452,3.1691,1.6572,2.72,1.5851,0.987,2.2028,2.7276,0.9169,1.2298,2.8872,3.2872,2.275,1 
6.374,4.977,3.8955,2.3033,1.7119,3.2727,2.3926,2.6858,2.8256,2.1617,1.2751,1.9753,3.0106,0.4796,2.9432,1.6993,2.3512,1 
8.2907,8.2291,4.1174,0.7719,3.128,1.134,1.4817,0.5941,2.6487,2.687,1.9754,4.0472,2.3867,3.0093,2.116,1.6772,1.0294,1 
8.1398,6.778,2.301,1.3695,2.0427,2.9743,1.1771,3.4847,1.9662,1.5579,1.7203,2.2787,2.0386,1.3762,2.9202,2.561,1.3089,1 
6.7442,5.9264,2.384,2.5659,2.2237,2.0011,-0.7376,2.0734,1.0696,2.1672,-0.5304,3.1191,1.4418,1.0854,1.7389,0.1788,1.8923,1 
9.1446,6.7588,0.5835,0.5653,-0.565,2.598,2.5587,3.6956,2.9538,0.8246,3.2522,2.0227,2.0165,2.0288,2.4968,0.9048,4.0433,1 
9.2886,4.4482,2.3305,4.3863,3.7892,2.3909,2.0595,3.2403,3.0613,2.217,1.9178,2.0661,1.4752,3.2471,0.1863,0.8081,-0.4019,1 
7.8869,5.3144,3.9963,1.9325,1.8702,2.5896,1.7784,-0.1578,2.2708,2.7954,1.1228,3.3528,3.599,3.0834,2.838,1.8432,2.8254,1 
8.2264,7.0477,1.8039,2.5206,2.9878,2.2657,0.8936,2.4754,0.8935,2.0789,0.1969,1.0665,0.4661,1.3034,1.3253,2.3191,2.7085,1 
7.9313,6.9636,2.4494,2.4415,2.6552,1.5506,3.0597,2.978,1.6494,3.1535,0.6663,1.703,3.2147,1.4219,0.2613,1.0015,2.783,1 
8.1521,5.1902,1.6086,2.0511,1.1046,1.7792,2.6695,2.74,-0.0093,2.1245,0.5642,2.8747,2.9526,2.7106,1.9027,4.675,2.9751,1 
9.203,5.0974,1.2058,0.9782,0.239,3.4299,2.3666,2.2041,3.8751,1.4297,1.3773,2.3001,2.6133,3.7627,2.506,3.2821,2.3034,1 
7.2535,7.4195,3.7637,1.6302,1.8784,2.6772,2.9429,2.1857,2.0126,1.2333,1.7542,2.2666,0.5569,1.0133,0.8642,0.8206,2.0001,1 
6.6089,6.1039,1.7946,1.7672,2.8218,2.253,0.6892,1.0567,3.6028,-0.5186,-0.2723,0.8181,2.6811,2.0068,-0.2228,1.7491,2.4541,1 
8.4274,5.9008,1.7366,1.8296,2.246,0.0035,2.0807,1.7481,-0.0095,2.2713,2.4279,1.9259,2.5833,2.1184,1.3987,2.5507,2.4848,1 
8.3911,4.9578,2.014,3.0252,3.7478,2.5801,2.1128,2.4814,2.5987,2.4315,4.1163,2.242,1.7803,1.7549,1.5236,2.976,2.3433,1 
10.5833,6.4213,0.6393,4.2613,1.0409,2.4677,0.4348,1.3366,1.3043,1.1052,2.0907,4.0938,1.3473,3.7842,2.211,0.1657,1.6242,1 
8.7487,6.4083,1.5935,0.4908,1.9434,2.9663,1.2928,1.4044,2.2112,1.2815,0.9127,1.3925,1.3424,0.8055,1.38,1.0496,1.3898,1 
7.1572,5.4653,1.6166,1.8746,2.3406,1.9194,2.9484,2.2457,1.732,2.4276,1.4326,2.4603,3.0719,2.5952,1.896,0.7382,2.2323,1 
7.7151,5.3759,0.5145,2.3649,1.0225,2.2246,2.162,2.4832,3.262,1.072,1.3211,0.7723,1.4938,0.9154,2.8526,1.1126,0.6748,1 
6.3885,5.3451,2.1372,2.625,2.4507,0.2755,1.8918,0.8474,2.4738,2.1995,2.9457,2.4862,4.1819,2.5324,3.4237,3.3317,2.8093,1 
8.4994,6.3776,2.3815,3.7667,2.2933,1.8381,-0.191,1.8783,3.5219,1.1602,2.8991,1.5025,2.4717,3.3262,4.1135,1.9131,1.4645,1 
9.4134,5.4374,0.6267,1.3112,2.8766,2.2869,3.1635,1.9536,4.2497,0.3211,2.3718,1.9138,1.7927,2.201,0.9855,0.9397,0.8088,1 
8.0934,8.1627,2.2995,1.0262,1.7001,1.7059,2.947,1.2583,4.2941,1.9061,-0.7451,0.9781,1.3853,2.4552,2.7951,2.4667,0.721,1 
7.755,5.7511,0.9089,1.0586,2.2858,2.9322,1.061,0.361,2.6645,3.1335,2.3193,3.7199,2.2454,1.9214,3.1595,2.2201,4.2293,1 
7.3425,6.6654,0.8327,3.6895,-0.4211,0.4003,2.7086,0.5274,1.6593,1.012,3.1546,2.0604,0.8615,0.9352,1.138,-0.1484,2.0398,1 
7.5554,5.4154,1.4634,2.7029,2.7325,2.2825,2.4595,1.7126,3.8969,2.1869,2.6193,2.2569,2.5694,2.2444,2.484,3.5376,1.3845,1 
6.6717,5.6544,1.436,3.1215,1.3523,0.9315,1.7906,2.528,3.2032,2.2756,3.5614,3.0474,1.6268,2.3363,1.3888,2.4605,2.2089,1 
7.6146,5.2309,1.8251,1.944,0.895,1.7528,1.9414,2.6039,1.6228,0.1504,1.9518,2.0685,2.5111,0.8207,2.0982,4.0291,0.9995,1 
8.9868,6.8047,2.2852,2.5434,2.2677,2.887,2.7961,3.089,2.0647,3.3856,2.0715,0.6455,2.6726,2.3414,3.8845,4.0332,3.1373,1 
9.3902,6.1397,1.3103,1.0999,0.6305,3.3764,2.342,1.4555,2.3364,1.5534,2.9664,2.9977,3.3217,1.9974,0.3905,2.2059,2.3657,1 
7.3837,5.2414,1.4305,1.819,0.1613,1.746,3.2324,3.1163,2.7835,1.5015,2.9314,1.8587,1.9644,2.985,3.4603,0.9214,0.6007,1 
10.1335,5.2457,0.8164,0.5941,1.068,1.1269,0.5005,3.0241,-0.0342,1.5232,3.0224,2.4991,4.1275,3.0826,2.1041,1.3483,1.1732,1 
7.9803,7.0036,2.1243,1.4233,0.6573,1.0854,4.9578,0.9365,1.9609,0.885,4.163,1.7506,-0.1046,0.6854,0.642,1.4219,3.9474,1 
8.6141,4.2081,1.6453,2.2793,3.3073,2.2058,2.1688,1.6737,1.9238,1.5016,1.2195,2.0701,1.4354,2.4479,3.0877,3.9769,2.539,1 
6.694,6.1089,1.6053,0.2271,0.9019,1.3948,2.981,1.1823,4.2073,2.1829,4.0827,2.6047,1.6985,2.3003,4.1211,0.0561,0.4899,1 
7.9904,6.503,1.3095,2.0062,2.2128,2.964,1.1012,2.1206,2.0188,1.8226,4.0539,1.3005,2.3382,2.4411,2.0445,3.28,1.041,1 
6.0793,5.4634,2.7259,1.9356,2.7429,2.2095,2.6262,1.3903,2.8916,2.3898,1.2911,1.4771,2.3892,3.9479,2.9993,1.0703,1.1661,1 
6.7489,3.5551,1.5234,5.0833,0.7663,3.0079,2.0171,-0.6524,2.0787,3.8235,0.0038,1.8131,3.021,1.4852,1.8398,3.6765,1.1087,1 
8.8505,7.0934,0.6733,2.525,1.8082,-0.0686,3.6442,1.2281,0.5538,2.4184,1.832,1.1071,2.1823,1.4525,3.0626,2.237,1.1136,1 
8.703,5.9659,2.6855,1.1978,1.5355,3.4266,2.7887,1.8496,2.067,1.1402,2.7838,3.709,1.8047,3.8337,1.1962,3.2799,1.4168,1 
5.7977,6.6636,3.6993,1.1312,3.3361,1.9198,0.2668,0.9,3.8516,3.1257,2.6733,-0.5025,3.4261,2.4838,3.3621,2.0392,1.9176,1 
8.7703,7.0196,1.3839,2.3763,1.2285,1.2897,2.4765,1.5508,3.1551,2.4017,1.823,2.0275,1.8902,1.7342,1.7917,2.3707,4.3162,1 
