Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
8.9112,8.1724,-0.0631,2.3731,1.8277,3.6806,2.039,0.6153,2.3027,2.2953,1 
8.6485,8.4527,1.6341,2.4237,1.8539,1.1423,2.5544,1.3359,3.4515,2.3743,1 
8.2811,7.3297,2.3712,1.8215,2.4994,1.9129,2.4788,2.8965,1.6007,1.725,1 
7.5312,8.3603,0.2826,2.2021,2.2602,1.7707,0.7621,2.6102,3.3549,-0.1549,1 
8.0548,8.7844,0.8701,1.7299,2.7429,1.3257,0.2263,2.1016,0.8392,0.4289,1 
6.9249,8.1504,2.5128,2.8217,1.4568,2.2551,3.4898,1.886,-0.7431,1.6655,1 
10.2012,5.6281,2.8573,1.642,3.4661,0.799,1.6881,-0.1031,1.2893,0.0195,1 
6.7195,6.0043,3.613,1.1415,3.6648,2.0963,2.7794,2.0052,0.7739,1.4471,1 
6.0081,8.9391,1.8628,2.9713,4.1859,1.4821,1.9387,2.4045,2.6373,2.3039,1 
8.0076,7.7151,1.7336,0.7747,3.1289,0.5155,1.6855,0.5782,1.7042,1.671,1 
9.979,7.2319,2.352,3.2428,1.1881,2.4652,0.7578,0.76,2.0273,2.5838,1 
8.8846,7.967,4.498,3.1198,1.2514,1.142,1.1048,2.6148,2.0821,3.1107,1 
5.9782,8.4849,1.5669,3.178,3.0487,2.2249,1.779,0.7318,1.2716,1.8656,1 
8.1872,8.2529,2.8722,1.3636,1.7821,0.7036,2.5939,1.6846,1.3873,3.408,1 
6.6681,8.9963,0.7701,1.1874,4.478,2.8793,2.8372,0.8905,2.1665,2.8131,1 
8.8765,8.6129,-0.4409,3.0198,2.992,1.6407,2.0099,2.4601,2.0375,2.9206,1 
8.5977,8.4084,3.2944,1.62,2.9265,2.2694,3.6951,1.3727,2.6019,1.2403,1 
8.2273,6.6932,3.5143,2.3133,2.9934,1.8187,1.8161,2.8344,1.9464,2.7167,1 
6.8943,8.5356,0.9319,1.9024,1.0848,1.7511,1.7941,0.4772,1.2464,1.8909,1 
5.9623,8.828,1.7588,2.0951,1.258,2.7875,1.2905,2.7191,2.3255,2.9074,1 
7.793,9.3973,2.3139,1.222,1.8829,1.6033,2.3403,1.5695,0.9684,2.602,1 
8.4837,6.3239,3.4888,0.4933,1.1445,4.9214,-0.019,0.5432,2.7008,2.7758,1 
7.5226,7.9767,1.1777,1.3957,4.0653,3.9056,3.5311,1.8599,4.0265,1.244,1 
7.8053,6.1999,2.8226,0.9764,2.8204,2.1291,3.4748,1.3273,2.1093,3.0684,1 
6.4283,6.5688,0.824,3.2114,2.8919,2.4859,0.0645,1.4243,3.627,2.5221,1 
6.9857,9.6589,2.0074,1.7197,0.4027,1.3067,0.52,2.7709,0.3276,0.7641,1 
8.9578,6.358,1.4858,1.0638,0.814,1.9078,1.6406,3.6255,3.3327,3.0574,1 
6.9422,9.2809,1.3609,2.8218,2.1002,2.5047,2.7503,1.7741,1.8942,1.4739,1 
8.0201,9.9301,1.1299,2.0852,1.8853,2.3882,2.5458,0.4989,1.5655,2.5907,1 
9.8675,7.2369,1.7871,1.7613,2.8018,1.6764,2.6827,1.6672,3.5245,1.3505,1 
8.5437,7.5207,3.6486,1.5601,1.2704,0.3729,2.9372,2.7348,2.4557,0.8554,1 
6.3721,7.6162,1.2181,0.5296,1.1886,2.5434,2.8429,1.8506,1.3993,2.2639,1 
8.1152,7.6545,2.4337,1.3297,2.7268,-0.4637,2.6142,1.0394,2.8233,1.7263,1 
8.1477,7.4586,2.548,0.8977,2.1843,0.6696,1.4867,1.3615,1.7494,3.5695,1 
7.5356,6.4012,1.3702,2.5041,1.305,1.5512,1.7644,1.9036,2.347,1.1508,1 
7.2047,9.2766,2.4473,0.8816,1.7673,2.5007,2.5618,1.4459,3.6603,1.6085,1 
8.1659,7.5353,0.1866,4.0381,3.8642,1.4031,3.5338,0.6293,2.1778,2.159,1 
8.1647,8.0643,3.8268,3.3559,3.0057,3.1498,1.6261,2.1995,1.4424,1.4214,1 
6.1062,7.3728,2.1416,0.43,1.5054,1.9003,0.3966,0.3286,-0.8141,3.2064,1 
9.195,7.7532,1.1032,2.1444,1.8827,0.8018,3.2697,2.3383,1.301,1.552,1 
7.3605,6.8511,2.7599,1.5048,1.9956,2.5648,3.7919,1.5936,4.7961,2.0044,1 
8.1663,6.3455,1.9852,3.5818,1.7119,1.5679,1.4474,1.3964,1.8437,1.0239,1 
7.7167,7.9423,3.7712,2.4374,1.9326,2.2019,3.4655,2.3467,1.5748,1.8794,1 
8.5819,8.6982,2.2777,1.0462,2.7476,1.5929,2.6856,1.7646,0.9192,1.8163,1 
7.5309,6.2157,1.3471,1.8962,2.5895,3.8279,3.0779,2.5445,1.5553,2.0617,1 
8.4987,7.7013,2.9664,1.0869,1.1661,2.3895,0.5307,2.2077,2.2174,2.4145,1 
8.6727,6.8475,2.1331,2.4189,3.2799,2.7555,2.6936,2.6888,-0.4921,2.3529,1 
9.0352,8.8876,2.3832,2.0244,2.3925,2.4293,1.1913,2.6684,0.2214,0.9721,1 
7.7042,6.5993,1.688,1.37,3.0335,1.9495,3.4773,0.5049,2.4315,2.5241,1 
8.0075,9.4384,3.3129,1.7762,1.5657,1.7058,2.0322,2.6768,0.7816,2.5229,1 
6.1508,7.0168,2.0588,3.5733,0.7024,2.7977,2.6731,1.5078,1.7484,2.2686,1 
9.0905,7.4749,1.9066,2.5687,0.9044,2.6123,-0.5609,2.3216,2.0549,1.9255,1 
5.752,8.0054,0.8765,2.1792,2.8352,0.8657,1.6983,1.9253,4.1082,2.1999,1 
6.7253,7.5949,2.6065,1.3733,2.7391,2.7963,0.4379,0.6102,2.2708,1.3082,1 
7.6812,7.3492,3.3398,1.6674,2.5685,0.8949,1.4377,2.9202,2.2667,1.4723,1 
8.0091,8.438,1.6152,2.1857,0.2317,1.045,2.3261,2.6315,2.2539,1.4346,1 
8.3464,6.9177,1.4899,2.908,2.1776,-0.3946,1.4594,0.5969,1.0344,2.2787,1 
8.4137,5.8515,3.3468,2.7318,1.1825,2.2228,2.0329,3.0632,1.3338,2.1487,1 
7.5128,8.0855,1.396,1.9094,3.0891,1.4148,2.2299,2.3204,2.9861,2.542,1 
8.0366,9.22,2.3519,0.2693,1.4839,0.6714,2.3552,3.5409,1.5627,3.692,1 
6.6172,8.7471,2.8742,2.2907,0.9076,2.8727,2.7644,3.6056,1.4214,1.8802,1 
9.7728,8.8723,3.6451,3.6985,2.3799,2.6611,1.2149,2.8023,1.4473,1.8879,1 
5.1847,9.0617,3.1724,2.4943,1.0459,-0.463,1.6898,3.0927,2.345,2.1945,1 
8.619,10.417,1.4522,2.1359,2.4028,2.3967,2.6364,2.4834,2.2775,1.06,1 
8.0425,8.7582,2.4132,3.4547,1.6501,3.5747,1.7753,1.1873,2.6027,4.0963,1 
9.103,7.2863,1.7401,1.7774,1.9484,2.4772,2.7437,2.3271,2.7369,3.0001,1 
8.6943,7.6479,2.1807,3.2318,1.9566,3.181,1.2916,2.6739,5.4797,1.3339,1 
6.6327,9.0948,0.5842,2.395,1.946,2.3981,3.7437,3.5029,2.0246,1.2836,1 
8.6004,7.9477,0.9996,1.4231,1.7324,1.8098,0.7784,1.0098,2.9238,-0.2087,1 
8.8576,7.6894,2.0641,3.2713,1.4463,2.3379,0.2197,4.6735,0.8615,2.7504,1 
7.577,7.1106,1.0569,2.221,1.7462,1.3339,2.6452,0.2162,1.096,1.5085,1 
8.6195,8.1684,1.4353,1.883,2.3318,3.3835,3.4294,2.2854,1.9794,0.6155,1 
6.5721,8.8072,2.3928,0.4531,3.0191,1.2369,0.8647,2.2184,2.07,3.589,1 
8.4391,8.7262,2.6247,1.0134,2.2756,3.074,2.2159,-0.4426,2.357,1.5084,1 
9.4301,8.3007,0.3317,1.3607,0.353,2.0268,1.6975,2.1762,0.5496,2.3428,1 
7.0267,11.3122,0.3223,3.1969,2.0398,-0.9589,3.9293,2.4159,2.732,2.7493,1 
7.592,7.1394,2.1191,3.7714,3.334,1.9917,3.312,2.4438,0.5697,1.0078,1 
7.0537,10.0783,1.8522,2.6389,2.0555,2.6368,2.6142,2.8703,3.0323,1.7532,1 
9.5778,7.9417,3.0858,3.4745,0.3659,2.8533,1.7703,1.862,0.4795,2.886,1 
8.239,8.7263,1.0734,0.4107,1.6324,1.5322,3.2821,0.7721,2.1926,1.5278,1 
8.3038,8.7535,4.8379,0.825,2.3272,1.8489,1.3005,0.8162,1.732,1.703,1 
6.8491,8.9933,2.418,0.6549,2.0154,0.0297,3.6588,2.6349,1.6523,3.14,1 
4.5394,8.3393,3.96,1.9041,2.3563,4.3108,2.1178,1.2461,1.28,0.5592,1 
8.0389,6.5584,2.252,1.6479,0.4844,2.1854,3.7909,3.7812,2.4611,1.7184,1 
7.4574,7.3478,1.3108,2.0693,4.2304,0.7507,1.5782,1.8818,1.6752,1.8401,1 
6.3708,7.4364,2.4738,2.5052,1.1818,3.6937,1.6718,1.9164,1.681,0.3765,1 
8.6398,7.5211,2.5787,2.8085,1.7011,2.2452,1.784,1.3097,1.3695,1.8683,1 
9.3867,8.9095,0.431,1.6077,1.7238,1.3474,2.4616,2.9705,1.2643,1.8008,1 
7.3237,8.8144,2.5559,0.4591,1.5821,0.8978,1.9151,1.9635,0.8441,1.1506,1 
7.9222,8.4018,3.2252,2.2562,3.2376,3.1755,2.6755,3.1028,2.4316,3.3148,1 
7.016,6.8794,2.0681,3.1705,2.0943,2.9065,1.186,3.2704,0.295,2.4447,1 
7.5101,8.9535,0.9023,1.7145,3.0847,3.0607,1.7666,2.6337,1.0528,1.5009,1 
8.7158,9.9396,1.649,0.6293,1.1666,3.2792,2.4446,2.2605,0.5542,0.8574,1 
7.9279,7.9052,1.2687,1.7199,2.483,0.6525,2.4228,2.0882,0.6834,1.5873,1 
8.3129,8.561,1.9763,3.3295,1.5582,2.8032,2.8962,1.5877,2.6568,2.3411,1 
6.6569,7.9291,0.7548,2.8182,2.0655,3.1812,2.5971,3.7701,2.0772,1.8402,1 
9.2475,7.8886,1.8736,1.6568,1.9551,0.0492,2.6512,1.8197,1.6104,1.7335,1 
8.6566,6.4614,3.1451,3.6317,2.5557,1.2556,1.2187,1.9894,1.9918,3.3964,1 
8.875,7.4678,1.4462,2.3666,3.1525,0.5103,1.842,1.6966,1.6298,0.8185,1 
5.8182,8.802,2.8418,2.1244,1.7045,2.4053,0.3972,2.7842,1.31,3.4164,1 
6.9279,10.2842,2.9519,3.0609,1.1024,1.514,2.5732,2.9429,4.2715,2.1289,1 
6.4655,5.8888,2.677,2.069,2.7405,2.2647,2.1264,0.9018,0.613,1.6635,1 
9.0921,7.8343,1.7271,2.0432,1.7295,1.346,3.3452,3.8779,2.6249,2.4392,1 
7.9873,8.3333,1.8558,3.1474,0.3381,1.9673,3.5972,2.2794,3.3803,3.8338,1 
8.0788,6.7968,3.1745,0.9911,0.1617,2.2819,1.6489,1.6536,2.6758,0.361,1 
7.4119,9.319,2.7512,1.1105,0.7364,2.1645,3.6526,2.641,3.1487,3.2329,1 
8.3537,8.838,1.8712,1.3778,3.6409,2.3339,2.4884,1.2412,1.2838,3.5652,1 
7.2063,8.6843,1.81,0.899,0.2721,3.9632,3.4874,2.3089,1.9763,1.0244,1 
7.4959,10.3121,1.7267,2.6893,1.68,1.2399,1.6315,1.6513,1.5884,3.7482,1 
7.7752,8.0262,2.2085,1.2344,1.6386,1.908,2.4411,0.691,1.0923,2.2371,1 
7.8077,8.5768,-0.2566,1.6141,0.9522,3.0633,1.2685,-0.3275,0.348,2.1496,1 
9.1613,8.9086,0.5746,3.4358,2.0117,-0.214,3.3086,2.342,1.9685,1.8652,1 
7.0585,8.5132,3.5405,1.4331,1.4743,3.209,0.8374,2.3849,1.6403,0.1584,1 
8.0647,8.0861,2.2709,1.1262,1.612,1.3062,1.465,1.4962,2.4481,2.7585,1 
6.7567,8.9556,2.7879,2.6751,1.329,2.2744,0.1103,1.2487,1.7455,1.5264,1 
8.3807,10.0733,2.2105,1.8735,3.0146,2.1581,1.7838,1.9947,0.8296,2.9433,1 
8.3155,7.6613,2.4134,3.3754,3.1191,3.6006,1.0912,1.5406,2.8785,1.2028,1 
9.3356,7.4219,0.4118,0.1121,2.1422,2.2005,1.3441,1.8122,1.5812,-0.1531,1 
6.2535,7.5235,2.2432,1.2883,1.5244,2.1543,2.6193,1.3994,0.7902,2.841,1 
7.5755,6.9426,1.314,1.462,1.9186,2.588,1.3851,2.3374,1.7192,3.7501,1 
5.1976,7.4171,2.5178,2.2425,2.396,0.1747,1.2848,1.2814,1.7278,0.6636,1 
8.5299,8.5937,2.1832,3.2335,1.8938,2.0861,0.8163,3.8984,1.6501,2.878,1 
7.7952,7.1031,2.4034,1.9242,-0.4557,0.936,3.4407,1.995,2.6389,2.6605,1 
9.7103,8.1686,3.6532,2.4175,0.8292,2.74,0.4596,2.9365,0.9564,0.9765,1 
9.1587,9.0983,2.4642,-0.6956,1.665,1.9531,1.2118,2.9178,-0.5844,0.4262,1 
8.2317,8.6291,0.9287,2.6552,3.4588,1.3315,0.905,2.9749,1.8647,1.6407,1 
7.5578,8.8795,1.2282,1.0788,0.358,0.8845,2.7356,2.0344,2.9731,3.1572,1 
8.3261,9.0543,1.6745,3.2809,1.8286,0.6747,2.9211,2.1413,0.5635,0.7691,1 
8.6103,8.8883,2.0512,2.1763,2.5426,2.0629,2.8014,2.7503,2.4744,2.9663,1 
7.8634,6.8197,2.5002,2.2477,1.3544,3.4113,0.7245,1.9298,3.0514,2.9328,1 
7.0373,7.7329,0.6109,-0.5223,2.8012,2.1435,5.0037,2.699,3.4312,1.0337,1 
8.6479,8.5535,1.6667,3.406,2.9135,2.6454,1.9492,4.2059,1.286,3.1762,1 
6.0939,9.1883,2.5661,2.2516,2.1295,2.6371,0.4525,1.072,2.0918,1.8706,1 
8.1318,8.56,1.6813,0.4892,3.0493,0.9358,3.6228,2.9743,1.4132,2.4349,1 
7.1694,8.6545,1.3036,0.9338,2.7687,1.7123,3.1091,2.2417,2.8545,0.5795,1 
7.5076,8.2809,2.4326,4.0423,2.2131,2.8326,3.3966,1.0017,1.8334,3.4336,1 
8.281,6.1679,3.135,2.5949,1.9785,2.1832,0.581,2.4646,2.7757,2.0164,1 
7.0442,7.4137,2.7967,3.1903,2.5181,1.6912,1.8621,2.8725,1.5138,1.4709,1 
7.7769,10.4724,2.3843,2.9053,1.0451,0.93,1.2011,-0.0745,2.4352,2.3042,1 
7.4552,7.9803,1.8576,3.1108,1.2826,1.1778,1.0883,2.881,2.8642,1.0329,1 
9.0033,6.3545,3.0829,3.0668,3.3177,2.3485,1.4267,2.3816,2.0982,1.4529,1 
8.5882,7.4557,-0.5054,3.6571,1.792,0.7165,-0.0448,2.4765,4.6466,2.0605,1 
8.6686,8.0844,1.0822,2.9786,0.1433,2.6561,2.0358,1.826,2.7979,1.4502,1 
8.5835,7.6353,-0.2368,2.4263,1.952,2.9677,0.9196,2.583,3.7321,1.007,1 
8.1186,8.0173,2.6965,2.421,2.8768,0.5808,1.4699,2.7594,3.2605,2.314,1 
9.0635,8.8154,0.9357,2.8862,1.3962,2.5458,2.315,1.5922,2.6759,3.9875,1 
9.607,8.752,2.1583,2.4843,1.7024,2.6982,3.3345,2.035,2.3151,1.2834,1 
7.2204,7.289,0.5824,1.8143,2.0449,2.4793,1.5893,1.1018,3.595,3.5562,1 
6.9803,8.4807,2.9253,1.475,2.4296,1.9307,2.6228,3.0872,2.4228,3.773,1 
9.8124,7.8105,0.9364,2.4686,1.4432,1.499,2.6914,2.6947,3.4564,-0.0903,1 
7.692,7.2553,3.0157,1.9303,0.889,2.4878,0.9877,2.4197,3.1009,3.0124,1 
* 
