Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
3.3421,5.4251,1.6457,0.5876,0.6332,2.6792,1.7878,1.5313,2.35,3.6514,1 
2.8779,5.8935,1.225,2.6192,0.8427,1.6246,1.427,3.0046,3.446,3.5022,1 
2.6277,5.7646,1.2366,2.4703,1.9619,0.051,1.5482,0.8472,1.4962,3.1753,1 
5.1495,3.9604,2.0266,3.7745,1.3606,0.3343,3.7958,1.654,3.6568,1.7596,1 
3.1389,5.2773,2.7967,3.0141,-0.5512,3.131,2.2492,2.5081,0.7117,2.9234,1 
4.7478,4.5809,3.2666,2.3917,2.7843,-0.3019,-0.3318,1.4966,1.4124,2.408,1 
3.5781,4.7359,0.6692,1.0323,2.1111,1.9886,2.2923,1.7439,2.4412,2.7001,1 
3.9256,3.8571,2.3356,0.4202,2.626,2.1614,2.6547,1.9815,1.6627,1.0944,1 
4.3654,3.8089,3.5844,1.8983,1.2186,0.8212,2.1801,2.9649,1.739,1.5954,1 
4.2976,3.7187,1.099,1.7592,2.5371,1.0641,3.2252,2.5315,1.3408,0.8371,1 
3.9881,3.8391,1.7452,1.9089,3.089,1.1929,3.5547,1.7329,2.3293,2.2864,1 
4.1025,4.1668,0.9214,0.7154,1.8104,3.8436,0.817,2.4556,2.0174,1.1181,1 
4.9004,3.5358,1.392,2.0151,2.3812,3.7085,2.4994,2.5523,1.5357,2.0654,1 
5.3232,3.8066,2.6126,2.1344,2.4649,1.147,2.4403,1.1108,2.1601,1.4794,1 
2.4183,4.3911,1.1455,2.1516,2.6988,4.2679,2.2788,2.9239,2.6728,2.0743,1 
5.9263,4.7404,2.2953,1.1613,3.4559,3.5587,2.4067,2.5276,2.156,0.8038,1 
4.4982,2.6715,2.0885,2.8872,2.1557,1.9865,0.4932,2.5461,1.4463,0.9675,1 
3.8611,5.1756,1.9432,3.504,3.4671,1.9563,1.1017,2.3858,2.3942,1.5929,1 
3.186,5.0729,0.993,2.4656,1.3794,3.6865,2.5642,2.8293,1.3361,1.7389,1 
5.0038,3.9168,3.6044,1.5646,4.014,3.0973,2.0278,2.1207,1.8161,2.5677,1 
5.9259,3.7678,4.8564,2.5008,3.3973,2.0159,1.5185,0.3694,2.4743,2.3572,1 
2.4886,3.1816,1.5624,2.0383,2.3332,2.5239,2.2707,4.1051,2.3512,0.2969,1 
5.7874,4.5467,1.8819,1.4545,0.5465,3.558,3.3767,3.7078,0.8138,3.0111,1 
3.2741,5.3828,1.3206,2.7256,0.0417,0.4979,3.4242,2.0573,1.2863,2.7741,1 
3.7099,3.237,3.1338,2.3452,2.6078,3.407,3.0776,-0.2127,1.2871,2.8237,1 
2.3783,3.5582,0.7806,1.0992,2.1379,2.238,4.1174,2.7317,1.2609,1.1667,1 
4.7718,2.3343,2.3473,1.6283,2.0213,4.1937,1.6781,1.1681,1.6887,2.1417,1 
2.7622,4.4148,3.8833,1.4634,1.6809,1.2381,1.7706,1.7249,1.1632,2.6634,1 
5.1205,3.6899,1.6919,2.6567,1.7984,2.2747,1.7523,-0.1115,2.1805,0.4437,1 
2.9573,4.9167,2.8216,1.8573,3.0022,3.0873,2.6485,1.2774,1.2328,3.5141,1 
4.5423,3.9384,2.0245,1.8858,2.9031,2.2423,1.5504,3.3177,1.2614,4.6515,1 
5.0879,3.3458,3.3619,0.833,0.8924,2.1312,2.0236,1.9735,1.003,0.6228,1 
3.6936,4.474,0.96,1.7967,1.1185,2.1236,0.7248,0.3695,0.6649,0.6208,1 
3.0875,4.4423,4.4022,1.1863,2.1155,1.1249,1.1093,3.0411,-1.0774,2.87,1 
4.3676,3.4934,1.1665,1.666,1.4364,2.7842,3.1721,1.4199,2.5316,3.7534,1 
5.5894,2.4213,2.3475,3.0871,2.3344,3.7311,2.0805,1.0711,1.663,2.7067,1 
4.428,3.5148,1.0364,3.5916,1.904,2.4069,1.5858,0.9037,1.5087,0.3287,1 
3.9729,3.8124,2.0631,3.783,1.6618,3.1292,2.3214,1.9571,3.1443,1.2441,1 
2.8834,5.1412,2.5016,1.5698,2.3365,3.4429,1.1314,3.0454,2.2691,0.9294,1 
3.7229,4.4845,1.774,3.5705,2.1091,1.0592,1.9072,2.5969,0.5464,0.537,1 
4.361,3.3651,2.0581,1.9637,3.032,0.9737,0.4197,3.4308,0.6504,1.8487,1 
5.7575,4.2166,3.9122,1.5572,1.2907,1.7875,1.491,0.7962,0.6065,2.228,1 
4.8027,4.2452,2.1192,2.5608,3.2126,2.6779,1.9969,3.7734,3.9394,1.7509,1 
7.1016,4.4383,2.2417,1.212,1.9216,2.5906,2.9879,1.6942,3.2217,3.0932,1 
3.8622,6.757,1.7875,2.9134,1.3733,0.9671,1.981,2.0349,1.1164,2.521,1 
4.3997,1.8039,2.5542,2.2199,2.8452,1.09,2.0956,0.2437,1.4419,1.7645,1 
1.7497,3.4852,2.0581,0.9951,1.8268,4.2704,3.5988,-0.1475,2.5596,1.1485,1 
6.1842,4.3394,2.835,2.1865,3.1164,0.3227,2.4922,2.3013,2.3723,2.6928,1 
4.1361,4.1921,2.4706,0.7815,1.7262,2.101,2.356,1.9271,-1.1116,1.6582,1 
3.8316,4.8931,2.2371,2.1089,3.6737,2.9222,1.174,2.9026,1.1356,0.8085,1 
4.3862,3.1789,2.5605,3.0449,1.2773,1.7163,1.0046,1.8475,2.0814,2.4469,1 
3.7151,2.9948,-0.4227,0.1459,0.771,2.8235,1.4131,3.3687,2.7109,1.874,1 
4.8775,3.6726,1.6601,1.2403,2.0848,0.8851,2.7696,0.7225,2.7928,3.4077,1 
1.8703,2.4555,0.9492,2.8898,3.1672,2.5153,1.3573,5.3631,2.7137,0.0284,1 
4.2559,3.7123,1.6579,2.9184,2.9057,3.2069,0.0786,2.9619,2.5505,2.3191,1 
3.0919,4.9202,2.5484,2.3073,0.9772,2.884,1.9305,-0.3521,1.5874,2.0393,1 
3.6692,3.8763,1.1512,1.3041,1.7364,1.795,2.1201,2.7947,2.2222,2.3265,1 
2.6352,3.8885,0.5235,1.928,1.6106,2.0632,1.1188,0.3918,3.2548,3.1665,1 
4.2497,3.906,1.0871,5.6428,1.4016,-0.7217,0.9495,3.0961,1.2136,0.3574,1 
3.9747,2.8,2.5524,2.9458,2.481,2.8002,0.2107,1.5882,3.2242,0.7548,1 
5.5784,5.0598,1.0161,2.1617,1.5868,3.4404,0.2564,2.2747,3.1364,1.5087,1 
3.0871,5.4457,1.6343,2.3824,2.3981,4.202,4.0541,1.0609,3.1467,1.8282,1 
3.7215,2.1987,2.4096,2.3926,1.245,2.3214,1.6755,1.9378,2.243,2.2782,1 
6.0462,4.7061,1.7258,3.0762,3.5381,0.6063,3.5073,2.2446,2.3586,0.9445,1 
3.085,3.55,4.2173,-0.0175,0.9509,2.5013,1.6663,3.5928,3.0405,2.0133,1 
4.4821,5.1384,2.4591,4.0219,1.3551,3.1065,2.4877,1.2743,4.1469,2.6193,1 
5.0206,5.5943,3.9229,2.5083,3.8998,3.2783,2.6053,2.3581,0.8989,2.0726,1 
4.0284,5.2015,1.4585,0.7809,1.4116,2.7251,2.1256,3.1588,2.0535,2.1813,1 
3.8563,2.5198,2.9673,2.8748,3.1518,1.9657,1.2543,3.0241,0.4524,2.8825,1 
4.0624,2.4214,1.6666,3.2658,1.3521,0.7339,2.4158,1.3016,3.3368,1.4684,1 
3.3954,3.1157,2.0812,1.7051,2.4718,0.649,1.833,2.7007,3.2478,-0.2023,1 
2.5447,3.0572,2.8722,4.225,2.6403,2.7194,2.1884,1.1657,2.1998,3.4076,1 
4.4252,3.0069,1.8178,2.2216,1.1202,3.0461,1.8046,2.062,1.4102,3.5207,1 
4.1628,3.0556,2.2116,1.1143,0.6678,0.9502,1.3644,2.1599,0.8532,1.1058,1 
3.3814,2.4546,4.7092,2.081,2.487,3.1486,2.5118,2.7389,3.5982,3.0196,1 
2.1768,4.7409,0.6213,1.8259,0.4417,1.7131,0.1294,0.4642,2.5391,3.4663,1 
2.7744,3.0946,2.1699,1.1096,1.2331,4.0933,1.6652,2.1761,1.4929,2.427,1 
5.0712,3.2096,4.6903,1.5192,2.3848,4.4037,1.1397,2.78,2.3865,1.3368,1 
4.3122,3.1673,0.4291,1.842,0.2475,1.1553,2.9809,2.9382,1.9071,0.9766,1 
3.8347,3.4875,2.2663,2.1585,4.075,1.702,1.6597,1.9067,0.1302,2.1136,1 
5.3375,3.1547,0.5294,1.8786,3.0534,2.6042,0.086,2.7249,1.9194,0.9801,1 
3.9204,5.0788,1.9286,2.0381,2.574,0.7355,0.8945,1.7384,2.1671,2.4862,1 
2.7887,3.9705,2.3698,3.1298,3.045,1.8936,2.3067,1.019,2.4343,2.7479,1 
3.4304,2.8326,2.0754,2.3609,2.805,2.3071,1.0332,4.804,3.7087,1.3421,1 
4.2419,4.4458,1.6807,2.816,3.4246,3.2139,1.7096,2.3536,4.1456,1.8925,1 
5.2785,4.2798,1.7513,1.5821,1.614,2.978,-0.0635,2.5526,1.7567,1.0624,1 
3.4655,3.8434,2.5032,3.0232,1.7893,-0.6804,1.1196,2.9465,1.1715,1.8645,1 
6.3631,1.8036,3.5221,1.7957,2.2579,0.6854,1.5151,1.3784,2.1182,0.5316,1 
3.4262,4.6515,2.6713,1.408,4.271,2.3442,5.974,1.2944,2.3311,2.3024,1 
4.1509,2.6188,1.9653,4.5713,0.9228,2.6944,2.8432,1.3996,1.5561,2.2417,1 
5.5307,4.1258,2.3923,0.8753,3.2245,2.8944,3.6332,2.9169,3.5363,1.6541,1 
4.0676,3.6756,2.1176,2.0672,1.5663,0.6849,2.6653,1.9821,1.2305,2.5847,1 
3.5785,2.4071,0.8846,1.578,-0.3157,2.7313,1.5663,2.1739,1.3302,1.3915,1 
2.3064,2.3282,3.9656,1.2915,2.5356,3.1006,2.7736,2.0658,1.9503,0.7312,1 
5.7754,4.9566,2.1707,2.4395,0.5092,3.1264,2.1414,0.09,2.0936,2.6497,1 
4.8292,2.4461,2.2773,1.1239,1.6834,0.7945,2.6346,1.9459,0.9359,3.4354,1 
2.7905,4.2126,1.4276,1.1315,1.0041,2.2383,0.9371,4.0669,2.1306,2.1662,1 
4.6142,3.5181,0.489,2.1647,1.6638,2.3401,-0.1329,2.5864,0.4938,3.1542,1 
4.3346,5.0093,1.0196,1.7427,1.5684,2.5638,1.4124,2.8208,4.3703,2.9861,1 
2.4406,2.2471,1.69,3.2461,1.959,3.6828,1.2005,3.6505,1.2179,0.617,1 
5.177,3.9524,1.9913,1.1912,2.1523,0.4187,3.4852,2.3289,3.1691,0.4795,1 
5.17,2.2099,2.0685,1.8467,3.7963,3.1422,2.8785,1.7324,1.5305,1.7382,1 
4.3441,6.1413,3.9743,4.8425,2.2614,1.0822,2.3153,1.7457,1.8259,2.5631,1 
4.1384,3.2519,1.7952,1.3896,1.9612,1.7011,0.3586,1.2712,3.7918,-0.008,1 
4.7504,3.2916,2.5258,1.028,3.7138,1.2094,0.5671,1.5312,1.7691,1.7738,1 
4.1179,3.3548,0.6052,2.1054,1.8767,3.0774,2.3439,2.2521,1.5712,2.8637,1 
4.5813,4.6038,2.3894,2.0656,1.1434,1.1457,1.6747,1.1137,3.5607,1.8995,1 
3.8312,2.4757,2.695,2.6777,0.0024,2.0132,1.7465,0.8122,1.3285,1.6756,1 
2.9372,3.7736,2.3461,2.6264,1.8091,3.0111,1.4377,1.4757,1.189,1.0639,1 
4.7358,5.6593,1.7637,1.957,1.2877,1.8914,3.3384,1.3955,2.1115,3.5479,1 
5.7696,6.1523,3.4349,0.9436,2.393,1.2884,2.7745,2.8893,2.3672,3.1461,1 
3.875,3.153,1.7403,2.785,1.2825,-1.0388,3.3002,1.7226,2.7156,1.9491,1 
3.2407,2.7242,1.8263,3.3213,2.0492,2.0685,0.6442,1.1539,0.3361,2.4089,1 
3.6859,3.5503,2.8522,1.7196,4.0574,1.6853,1.1861,1.3283,2.3791,1.0004,1 
4.575,4.2088,2.1787,0.9015,1.9638,2.0838,0.5972,0.6994,1.6147,1.2826,1 
5.467,4.5037,3.1964,2.7814,2.6447,3.9218,3.0576,2.994,1.6704,1.905,1 
4.7897,2.0491,1.9768,2.039,2.1949,2.2907,2.6667,3.0379,2.1976,2.2078,1 
5.1336,5.739,2.1502,2.0858,2.1768,0.8394,2.0612,1.0791,2.7112,1.7114,1 
3.8844,2.8463,2.8236,3.4746,0.6339,0.2316,2.2503,-0.6349,2.1393,1.0629,1 
5.5761,2.6232,1.5728,2.6616,1.6998,1.4221,1.8293,1.7233,1.9169,0.9764,1 
3.9015,2.6094,-0.7557,2.0077,2.3316,1.0968,3.4021,3.0105,3.0984,1.1743,1 
2.7182,3.5904,2.7446,2.2681,-0.2045,2.4364,3.1752,2.9538,0.8912,2.8354,1 
6.6233,3.1453,3.5783,1.139,3.6792,1.8062,0.291,1.5241,2.9981,2.2265,1 
2.2251,3.7184,0.3816,2.3759,0.6592,1.4296,1.5821,1.2241,3.2901,3.5031,1 
3.6184,5.8517,1.719,1.6173,1.3369,2.6743,1.5464,3.5876,2.4972,0.8214,1 
5.2356,3.8742,2.2381,0.8398,2.6042,1.5367,2.0582,2.32,4.2326,1.4473,1 
4.8112,4.6357,1.8855,3.1096,1.0509,1.9345,0.5288,2.9808,2.2348,2.9258,1 
3.8419,3.5206,1.1623,4.9682,1.3212,1.8467,2.7059,2.7567,0.5358,1.8109,1 
4.2796,3.3425,2.4424,2.1924,0.8862,0.949,2.3297,3.6865,1.9201,1.0705,1 
5.754,2.4852,2.8967,3.1851,1.5078,2.3139,1.6489,2.1987,1.2243,1.4856,1 
3.8287,4.4236,-0.5557,1.371,2.0521,3.9386,2.8345,1.7949,0.7493,2.9188,1 
3.8448,4.1811,3.5185,1.4551,2.2119,3.1481,3.417,1.0092,0.2404,1.1689,1 
5.1611,2.5377,-0.2082,3.16,0.3651,2.009,2.5228,2.9692,0.3761,1.6214,1 
4.2631,2.6453,1.7905,1.6876,3.43,3.5235,0.5115,1.0342,1.0484,2.6425,1 
3.8482,3.9472,1.155,2.3093,1.2046,2.1171,3.1577,1.4559,0.7257,3.3394,1 
3.9293,3.6704,1.7172,2.1488,1.4893,2.1333,2.6135,0.2435,1.2577,0.9846,1 
4.1576,3.6711,2.3426,3.6892,2.7563,2.4695,1.7153,3.1496,2.4145,1.3716,1 
4.1518,3.0906,2.4751,2.1797,1.2479,3.9944,2.279,1.0559,2.5685,0.3207,1 
4.6396,4.5918,1.063,-0.3547,2.8706,2.1288,0.5133,3.3993,3.9195,0.9922,1 
5.0459,5.0365,1.0109,2.1648,2.0827,1.5661,0.9415,2.5772,-0.4068,3.3715,1 
3.1354,5.0608,3.3905,2.619,0.4997,2.2475,4.3069,1.4721,1.2204,3.5497,1 
3.2076,2.7236,2.6042,1.7974,1.3558,1.4105,2.1827,1.0533,0.9695,3.5215,1 
4.3276,4.2885,2.2183,2.1114,1.7718,2.0756,1.6861,2.183,1.9372,1.7419,1 
4.8832,4.1067,1.9711,1.8959,0.8769,2.9537,2.1706,3.0806,1.623,2.5398,1 
3.7885,3.4905,1.3272,0.3803,0.6485,1.3822,1.8529,-0.3582,1.9308,2.1438,1 
3.3649,3.855,2.193,2.9802,2.2766,1.7421,2.0587,2.3801,3.2107,2.0473,1 
3.9196,3.4123,2.2966,-0.4786,1.4844,2.1541,0.9093,1.8573,2.6733,3.2249,1 
3.0954,4.5651,2.2822,2.9656,0.9475,0.7684,2.0926,2.2663,0.7602,1.1702,1 
5.5438,2.8687,2.0455,2.5432,3.3673,1.5861,1.9616,-0.1365,1.4725,0.2867,1 
4.093,4.5383,-0.5171,0.8656,1.1859,1.326,1.3171,3.0655,2.3378,2.7311,1 
4.0695,4.9997,2.2053,2.9733,5.6083,2.2759,4.0613,-0.3716,2.9419,1.3926,1 
1.5854,3.5594,2.358,0.8988,2.3996,0.8981,2.3065,2.8211,0.7778,-0.495,1 
5.0361,3.9211,2.4797,0.508,2.9851,4.1633,2.4859,3.7216,2.6254,1.5956,1 
2.7682,3.8808,0.8652,1.8596,1.1073,3.0932,2.3187,1.0693,2.8317,1.5282,1 
