Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
7.5494,6.2656,3.2822,2.4914,1.8798,0.6475,1.648,1.0633,2.1213,1.7106,2.3673,0.5646,1.1565,4.5772,1.7371,3.008,1.6001,1.9944,0.3019,0.9372,1 
6.4363,6.1328,1.3771,1.5527,1.7041,2.351,2.1167,2.5654,2.5879,1.5592,1.5969,3.8868,1.7724,2.8042,2.8057,2.5659,-0.3492,1.7589,2.9029,1.8285,1 
7.6909,6.9435,0.9051,3.4714,1.092,2.8312,1.5846,2.4033,1.745,2.6482,1.6423,1.1322,3.3974,2.6044,0.8674,1.9748,0.1166,1.7415,2.9253,0.469,1 
7.3385,8.2339,1.9867,-0.0577,2.6657,1.7147,1.1257,0.8999,-0.3912,3.1573,1.5308,2.4418,2.6974,1.7733,1.8221,3.1129,1.4941,2.5637,0.6213,0.463,1 
7.5313,6.2244,1.5532,1.1967,0.7779,2.1154,3.0416,2.4164,3.8497,3.5637,1.6856,0.1568,0.9107,2.0214,2.031,1.6336,4.3287,1.3385,1.5132,-0.2689,1 
9.2821,5.4693,2.7439,2.6848,2.9922,2.404,0.8194,2.6987,3.1255,0.9404,2.3446,2.81,2.0942,1.7368,2.4108,2.6641,2.7284,1.291,1.3239,0.4044,1 
9.2061,6.4966,2.6762,2.9643,2.5863,2.9392,2.5246,2.1144,2.2082,1.0723,3.0491,1.6372,2.9895,1.7955,2.8933,1.7111,1.8766,0.1679,1.4833,2.115,1 
7.6721,6.0178,2.2847,0.7436,2.064,2.5394,1.0201,1.5964,2.9515,0.9964,2.4674,2.1551,3.6073,2.0484,1.9025,3.3269,2.9356,2.1383,2.4804,0.9827,1 
7.7304,6.5276,2.1103,2.5159,1.9462,2.1821,1.8981,1.8012,1.3758,2.3498,1.0889,2.7211,1.4891,0.1589,3.0075,1.6599,1.0475,2.8262,2.1336,4.0542,1 
7.5203,6.6389,0.9645,2.5923,1.4246,0.4102,1.4404,1.3328,1.0389,2.7478,2.9754,0.5895,2.6489,1.6092,2.0026,2.4243,0.6999,1.5108,2.7607,2.5997,1 
7.927,5.2746,1.3404,1.5467,1.2247,1.0475,3.5329,0.4045,1.5095,3.3327,3.1057,1.1447,1.9661,1.3171,3.2353,2.801,2.6635,1.9617,1.9091,2.2989,1 
9.3466,4.9901,1.2044,2.2731,1.6517,2.3385,2.5008,1.0047,0.254,1.1546,2.4963,1.8845,0.761,3.2469,1.3645,2.5111,2.2939,1.715,3.5666,2.2324,1 
9.4147,7.3129,3.5024,1.9139,2.2396,1.4205,3.7834,2.3865,2.6967,1.4573,1.9859,1.3006,4.3267,1.9488,2.3832,2.5355,2.4995,1.9646,2.1141,2.3155,1 
6.8773,5.7758,-0.3822,1.6227,2.0227,2.2481,1.9467,2.2225,2.1027,1.9915,1.8224,2.1961,1.701,2.272,2.2149,0.3361,1.7067,4.7213,2.3794,1.6371,1 
7.5825,3.8849,3.6516,0.2691,2.6019,0.86,3.958,-0.1551,2.6421,2.6615,1.3159,1.8875,3.288,2.3757,2.7679,2.0725,2.4366,0.534,0.7523,2.4372,1 
8.7495,7.9769,2.1178,2.1707,1.4795,3.1155,2.6617,2.0225,3.4056,2.8296,1.9428,1.6687,0.6312,2.7618,1.9821,1.371,4.9821,1.0533,3.0195,1.9612,1 
9.0609,5.7644,2.6412,3.1063,1.3392,0.8911,1.4426,1.8419,1.8165,2.3635,1.6212,1.3908,3.0984,1.5333,3.4839,1.8069,2.4181,0.4874,2.1267,1.0095,1 
9.1997,6.2129,1.1219,1.9015,1.7547,2.8496,2.3921,1.8691,2.8189,1.3054,2.4208,1.8521,1.0628,1.7765,2.0168,0.7926,0.4732,2.5774,3.5017,0.6059,1 
8.7174,5.5161,1.7408,2.1174,2.917,1.3836,2.3446,2.0611,2.5251,2.7222,2.2546,1.6787,2.0087,3.3559,2.9469,0.8779,0.4629,1.3138,1.8921,-0.2042,1 
5.5625,3.2964,1.6769,-0.1247,1.2264,1.9341,1.207,0.2215,1.5735,1.7569,0.1653,1.0627,2.0785,2.1762,1.2904,3.3001,2.2485,1.3284,3.6624,1.6841,1 
7.4138,6.8178,2.6083,2.5672,3.5671,3.0851,1.8572,1.9296,1.237,2.3151,2.963,1.9398,1.728,1.4782,1.0819,2.2351,2.0979,1.4799,3.7216,2.6539,1 
6.9866,7.773,1.4129,1.784,0.637,0.6736,1.7102,1.2349,2.2135,2.8507,0.6215,2.0895,1.6143,2.6045,1.4304,4.1832,1.8248,0.587,1.7175,1.0031,1 
7.5504,5.7641,0.353,2.9608,3.2608,2.3812,-0.1264,2.9383,1.6732,0.3598,3.1013,2.1497,1.1669,2.3011,2.2074,2.3341,2.5874,0.8565,2.29,3.419,1 
7.4346,5.7572,1.0451,1.3542,1.6649,1.8309,3.2567,3.1355,2.9326,3.3741,1.7664,0.732,-0.4701,2.8789,2.4352,3.1918,1.6352,-0.1121,0.8242,2.2008,1 
6.1527,6.4589,1.1446,2.099,1.3056,0.9472,2.3616,3.1487,2.1579,1.8929,1.6243,3.2788,3.421,2.21,3.597,1.2871,2.7794,1.9657,1.077,2.1667,1 
7.2646,4.6888,1.7961,0.2584,1.917,1.0538,2.129,1.9626,2.3561,1.9428,1.1416,2.8074,3.1141,1.1331,2.4015,1.8361,3.1939,2.2311,2.683,3.5199,1 
7.7859,6.0211,1.4322,1.2438,1.0465,1.2751,2.8374,3.1672,2.2679,1.6178,2.413,1.859,1.2802,3.1288,2.9566,1.3383,0.6015,1.5593,2.8565,0.0046,1 
8.2432,4.3149,1.335,1.2126,2.8467,2.9885,0.2289,2.2,1.4612,3.3021,1.9135,2.9971,1.0833,2.8563,1.4106,2.086,1.5806,1.3173,2.9774,4.1622,1 
8.0129,6.5561,0.0353,4.713,2.0821,2.8459,1.5507,3.0659,1.8925,0.6189,3.149,1.9665,3.1823,2.306,1.6474,1.9534,1.4771,3.1999,3.2768,2.7465,1 
7.2435,7.2869,2.0702,2.2822,2.4414,3.0468,1.2648,4.3978,1.8563,3.5169,3.2299,0.3694,2.0169,2.6613,2.4546,1.399,4.3861,-0.459,2.191,1.5627,1 
6.9674,6.7366,0.1219,2.1342,2.7285,2.9117,2.5158,1.6198,2.2791,0.4949,2.4222,3.3918,1.4611,0.8657,1.0643,2.9509,2.8612,1.9827,2.7189,2.1648,1 
8.1057,6.7959,1.2178,2.0224,0.4244,2.6475,3.3827,2.5116,1.3395,2.7575,1.1573,3.364,4.335,2.3506,3.2962,1.9419,0.9695,1.9422,1.2885,1.7794,1 
8.4298,6.2552,0.4712,2.9267,3.715,3.0867,1.2801,2.1289,2.5877,1.8736,2.9872,2.16,2.6124,3.0886,1.5523,3.1951,3.5046,1.9934,3.0888,4.0912,1 
8.3561,6.2049,1.2825,1.4548,1.8215,2.4568,3.4426,3.0652,1.2843,1.8322,3.1958,0.7155,2.2615,0.6905,3.9068,0.5202,0.5543,3.7367,0.6199,2.4341,1 
7.2273,5.7337,3.2763,2.2526,1.0136,0.7586,2.7583,1.8288,2.9447,1.0224,3.5024,1.4781,2.2346,0.9632,0.6638,1.0843,3.0447,-0.1828,1.3254,1.475,1 
6.7701,4.4139,0.4631,2.6226,2.598,2.2689,3.4726,2.6224,3.4595,3.6418,0.9076,2.4675,3.19,0.9732,4.6447,2.3464,0.6365,1.366,0.9175,1.9093,1 
8.9196,3.3164,3.2586,1.0727,2.6711,1.7707,0.0058,2.7913,0.3767,1.5998,1.4353,3.5088,1.6573,2.2073,3.2725,3.3037,2.1085,1.3166,3.3102,2.8882,1 
7.8461,6.1966,1.1131,3.1225,3.0695,2.5021,0.0364,1.7226,3.5006,0.452,3.3626,0.7857,1.9735,1.4507,1.3969,5.3787,1.0027,1.4528,2.2154,1.1326,1 
8.3229,3.7648,3.3549,2.9339,2.462,2.2688,2.502,2.4754,1.9283,2.7032,1.1105,1.5418,1.8504,1.0084,1.3504,0.7305,2.4933,1.2142,2.03,1.7354,1 
8.2274,5.7133,2.5363,3.0296,1.6945,1.3418,1.2393,1.6204,1.5702,0.9655,3.7588,4.2709,2.7015,2.53,3.4572,0.8122,2.1461,1.6012,2.2398,2.3535,1 
6.7313,5.5297,3.0813,2.1629,2.0164,2.0985,2.2008,1.076,1.6213,2.2953,2.8055,3.6856,3.5381,3.2432,2.7398,1.3016,-0.4012,-0.1294,0.9163,1.7509,1 
7.5172,4.964,1.7345,2.4699,2.6511,2.2486,2.2343,1.7519,0.7963,1.6047,0.9579,-0.1263,3.385,0.5546,2.0602,2.3113,0.3712,2.2818,1.8114,0.7089,1 
5.7589,5.3918,-0.4511,1.5976,1.0807,1.299,2.8853,1.6008,0.3431,0.3261,0.1646,-0.0988,0.8406,2.124,2.8875,1.876,0.0923,2.7565,1.5729,2.6279,1 
6.5253,5.1354,2.3429,2.082,2.0674,0.1556,1.5306,0.8271,1.2324,2.5157,3.5364,1.4314,0.8387,1.4963,2.1074,1.5498,1.0737,0.9935,0.4432,2.9845,1 
7.9116,5.636,2.2953,1.5557,1.8292,-0.0053,2.7868,3.3424,2.9925,1.0453,0.853,1.8057,2.9868,4.0035,2.3683,1.533,1.5704,2.0394,2.9426,1.9297,1 
6.8511,5.548,0.3117,4.3476,2.5596,3.9244,2.3561,0.7007,1.8807,3.1959,1.2383,3.2432,0.6754,1.2418,3.6123,2.8398,1.8708,1.2326,1.0136,3.5139,1 
6.9919,7.0978,1.539,1.699,3.602,1.8383,2.161,-0.2795,1.7894,2.2743,2.8067,2.3946,5.1545,0.5871,1.3949,0.4112,2.456,2.8228,2.5103,0.5258,1 
8.3702,5.3397,2.1912,3.4269,1.5033,1.9488,2.0313,1.616,1.6225,2.914,3.66,2.8569,2.0938,3.4321,1.0304,2.3253,1.8056,1.9074,5.7136,2.9738,1 
7.4551,6.2524,1.8464,0.9173,3.0205,2.1181,1.0063,3.7586,2.9943,1.3854,2.0377,3.7697,1.6309,2.1183,1.3656,2.1189,1.0852,2.4678,1.4732,1.9204,1 
8.4402,7.7427,4.424,2.4329,3.067,-0.35,1.766,3.1301,1.866,1.0445,1.5192,1.1264,1.324,1.7593,0.6915,0.711,2.1635,1.7567,1.4172,2.7343,1 
5.8477,4.1658,0.5272,2.335,1.9768,2.5296,0.7007,2.8752,1.799,2.1939,1.8125,1.2212,1.9943,0.2486,4.5878,2.3969,0.944,1.2608,0.2708,2.1769,1 
8.4077,6.9633,3.4791,2.7558,2.5567,0.8622,1.0108,3.806,2.7135,2.901,0.8441,2.4054,0.9746,3.4841,1.5441,2.3639,0.4732,2.421,0.1205,0.7667,1 
7.9005,4.5028,1.0814,1.4564,1.4947,1.5941,1.8488,3.4002,0.7649,2.5928,1.5186,4.2374,0.9926,2.9912,3.3442,1.4966,0.9957,2.3216,1.9089,-0.2156,1 
9.0855,7.3867,2.1639,2.1479,1.5386,3.5023,0.7205,1.8376,1.8896,2.161,2.145,0.7714,2.5926,0.799,1.5735,3.0581,0.9924,1.6181,3.2572,1.0012,1 
7.0831,4.3694,3.3707,2.2861,0.3953,3.0323,1.666,0.9976,1.6503,0.828,2.9252,2.4963,1.9189,2.2907,1.5668,2.682,2.8611,1.929,3.0423,2.707,1 
6.4374,5.2345,1.0484,1.1091,1.97,2.0949,2.7698,2.3149,1.7645,2.0449,4.5364,3.4791,0.639,2.5799,2.8468,2.2756,2.9379,3.2352,3.6445,2.0841,1 
7.2203,5.6488,3.4097,3.8246,1.435,2.5903,2.8347,2.068,2.0217,3.0339,0.6147,2.4708,0.5994,1.9494,2.1379,4.5297,1.9955,2.4964,2.1318,1.2916,1 
8.0819,3.2621,1.9424,2.5691,-0.5157,1.4031,0.475,2.2578,1.845,2.2963,3.0696,1.7551,1.2644,-0.0357,2.13,2.5271,3.204,1.8954,1.5336,1.4178,1 
7.7531,5.4111,2.3545,2.3983,0.9033,1.1438,3.3307,1.9789,0.0751,1.0331,1.7154,2.4126,1.3886,3.392,2.8075,0.5652,2.2402,2.5387,1.2898,1.3081,1 
8.6279,7.0909,3.1788,2.3291,2.8333,3.0251,1.9336,3.6034,2.4467,2.1864,2.1877,2.5597,1.3492,2.2227,2.0429,1.1525,2.2565,1.2441,1.7185,2.0849,1 
8.2156,6.0377,0.9741,2.6137,0.8382,3.2966,0.4853,3.2562,1.8652,0.9687,0.807,2.512,2.2188,1.2384,2.012,1.7554,0.4945,1.3395,3.1723,1.5347,1 
8.5001,6.4343,2.4738,1.9404,2.7329,3.3325,3.1892,2.3355,3.0423,0.6946,-0.0915,1.4431,2.1749,0.7034,3.4599,2.6836,0.7014,1.5656,3.1412,1.8907,1 
8.8272,5.6471,0.688,2.7463,0.4901,2.9328,2.2605,2.1728,2.7715,0.6554,2.7327,2.239,1.6963,2.0103,2.6285,2.214,1.7848,1.9616,2.996,3.3393,1 
6.7006,5.7769,0.2843,2.1558,2.0692,2.8619,3.9801,2.6611,3.9438,1.9586,0.6175,3.0075,-0.019,1.4076,2.2293,2.0149,1.1238,1.2524,0.6956,1.8884,1 
9.2415,3.677,1.8713,1.8838,2.0181,0.457,1.3441,1.4089,1.5318,1.7808,2.5931,1.265,1.2394,1.2862,1.7537,1.9899,2.0248,1.3984,0.8068,1.6918,1 
10.5071,4.6435,0.9046,1.7232,3.2116,1.6866,1.1845,3.6921,2.1944,2.3137,1.656,2.4025,2.1972,1.7296,1.1712,1.8056,3.1435,0.1084,1.8781,1.9519,1 
8.3131,4.2437,1.7831,0.996,2.435,3.2088,1.6201,1.4957,2.1032,3.3711,1.4727,0.3184,1.4336,2.9413,1.0155,1.8888,1.4411,1.4036,2.9206,3.5932,1 
7.3594,5.7861,2.1976,1.5189,3.2216,1.5484,3.2972,2.9072,1.2022,2.9673,1.5762,3.0611,1.6716,1.0292,2.4474,2.7819,1.5442,2.4789,2.5237,2.0898,1 
6.6554,4.4498,3.0139,2.4174,2.5115,1.3805,3.07,3.6787,3.6746,3.2678,1.7311,1.9548,2.1611,1.5177,0.845,4.0873,1.1866,-0.2624,1.6157,1.4362,1 
8.8179,5.8661,2.7456,2.9693,1.3948,1.229,4.5297,1.4555,0.9653,0.9432,2.6144,2.3658,1.3791,3.3209,1.7689,2.16,0.5358,2.1969,1.1981,1.474,1 
8.4086,7.1418,2.4707,1.5512,1.7042,3.061,0.7516,0.5803,2.9596,2.1598,2.5598,3.7962,2.4461,1.1992,0.8422,2.1827,0.2674,-0.484,1.9377,1.9936,1 
8.4136,5.9477,2.1822,1.1094,3.3508,1.7465,3.7222,2.8994,1.0059,3.1167,2.0677,1.9797,1.2306,3.2855,0.0023,2.9033,2.4839,2.8019,0.3413,2.1989,1 
7.353,3.957,1.5138,1.842,2.7189,0.7629,2.5051,1.061,0.6333,1.6779,1.4524,2.3629,2.8075,2.6066,2.1736,3.9153,1.425,0.6781,2.2762,2.3994,1 
6.5616,4.4018,2.4553,1.1594,0.0587,3.3114,1.8845,1.8066,1.7178,0.8697,3.4966,3.7789,2.9483,1.0872,-0.0139,2.6517,2.5569,2.527,3.0946,0.9031,1 
7.6591,6.025,4.8616,3.8327,0.942,2.9592,2.7734,2.1582,1.9503,0.7295,4.7003,1.7957,2.0666,1.599,1.6747,2.0128,0.8731,2.9464,2.613,1.6525,1 
7.9289,4.6494,1.1703,2.3837,1.4349,1.0663,2.2338,2.6881,1.9071,2.9226,2.2234,2.3692,2.9843,2.2079,1.6551,1.7586,3.167,1.9458,2.2864,1.4964,1 
6.1647,3.8802,1.2629,-0.6662,0.9777,2.33,0.3882,2.1126,-0.0807,2.224,1.2441,2.1238,3.0534,1.59,0.8644,1.552,2.4459,0.587,1.1323,1.0726,1 
8.9913,6.9061,1.363,1.2018,2.4903,1.9079,1.376,2.9536,1.4245,1.7326,1.1882,1.4208,3.5314,2.37,1.753,1.9982,1.2627,3.2307,4.4144,2.2124,1 
10.4002,4.4709,1.5714,1.2729,1.82,1.9774,1.4526,2.8926,1.3903,1.2121,2.647,2.7458,1.7688,2.2395,1.6839,3.6345,2.0409,1.7103,3.1839,1.451,1 
5.844,4.7741,2.7039,1.463,1.6985,1.3756,3.1444,1.05,0.7869,1.0235,2.8414,3.9854,0.9385,2.1736,1.0428,1.8562,0.3205,2.5764,1.8971,3.1482,1 
9.2921,7.06,1.8975,0.9316,0.7353,0.8569,1.3506,3.3628,0.8296,2.5618,2.3892,0.3308,2.1875,2.5417,2.3755,2.079,2.4662,2.0243,2.2211,2.6253,1 
8.714,6.4712,1.3131,3.1189,1.2843,2.5829,1.9186,1.2335,1.7778,1.1821,3.4456,0.8864,2.4602,0.5442,0.7862,2.4094,2.0281,1.292,1.5049,1.6361,1 
9.1777,6.6745,1.5766,1.7688,1.1002,0.957,0.3212,1.5797,2.3479,0.241,2.5996,2.067,3.72,4.661,1.808,1.7865,2.2832,3.6512,0.6158,2.4733,1 
8.4149,6.1142,2.8909,1.518,2.5077,0.92,2.9523,0.1796,2.6944,1.3992,3.2073,1.7313,0.8368,0.5579,1.0062,2.238,2.3835,1.4817,1.806,2.0304,1 
7.3948,5.385,2.3623,0.5739,2.4553,2.8954,1.0023,3.2506,2.1323,2.2173,2.4943,1.1134,4.485,1.4663,1.7822,2.6212,3.5274,2.6144,3.6847,2.6204,1 
8.939,4.7406,0.9163,2.3088,1.3763,1.9393,-0.0387,2.5192,0.5157,2.4571,1.9906,1.3478,0.478,0.0422,1.3125,0.6204,2.9951,1.9961,1.7555,2.318,1 
7.3487,6.9885,1.7017,3.218,2.6091,0.0854,0.4834,2.7028,1.0884,0.6441,3.6667,1.3035,1.9207,3.0099,2.8284,1.8693,4.1042,1.5797,2.4004,2.6277,1 
6.7368,6.5725,0.5018,4.3037,3.164,1.3828,2.1836,2.0843,1.7804,2.0956,1.7502,2.218,1.9512,1.5683,2.634,2.9568,0.4949,2.7288,1.703,2.9846,1 
8.5976,6.6175,2.6342,2.2955,1.609,2.3015,2.7243,1.6634,0.3814,2.2104,0.8667,2.7971,2.5551,2.0845,2.78,3.5377,1.8684,1.7398,3.673,1.7028,1 
8.7138,6.9285,1.7339,3.2707,1.8741,2.1063,1.9022,2.0033,3.1422,2.3324,1.9433,0.5424,3.5311,2.1188,1.8259,1.1821,1.8672,2.1254,2.5214,2.2048,1 
8.6502,4.5214,2.1165,2.9966,2.129,2.553,2.4587,0.6297,0.6848,1.7029,1.4054,3.4639,2.9272,3.0262,3.1355,2.3417,1.9705,2.9873,1.1706,1.1193,1 
7.6091,7.3897,1.6071,2.0217,0.4725,3.8102,1.6999,-0.014,3.1636,1.6673,2.0028,1.8989,-0.87,0.286,0.8731,1.9767,3.4323,-0.1632,2.4885,1.2601,1 
7.8541,7.7591,0.961,3.0516,2.4399,3.2652,1.5484,1.0428,2.1555,2.9737,1.0524,2.4876,1.921,1.9589,2.0661,2.3923,2.3119,2.5136,0.5566,2.7074,1 
9.6567,5.1964,2.7622,2.3621,3.2361,4.4052,1.7759,2.076,3.2712,0.0367,0.9415,1.5286,4.0552,2.5319,4.3948,1.3433,3.0572,2.5734,2.1819,1.0905,1 
7.561,6.1579,1.1092,0.526,3.397,2.5903,1.4702,0.8126,4.4946,-0.018,0.9364,1.4108,0.8655,1.9812,3.4302,1.5124,3.2016,1.3289,0.8951,1.4265,1 
8.6265,6.1319,2.4036,3.5625,1.8657,3.3122,2.4114,2.1412,3.4734,2.6978,1.464,2.0707,1.5678,1.6935,3.9498,2.025,1.0725,0.5301,1.0525,4.1358,1 
10.1408,6.9141,3.1187,0.8907,2.5645,2.1569,1.6391,1.6875,2.5137,3.2512,2.1875,2.1594,0.18,0.4647,2.1264,1.1875,3.933,2.3925,2.1662,2.6854,1 
8.3267,6.4057,3.5069,1.3201,2.4248,0.8707,-0.1156,0.9675,1.9244,3.0369,3.1199,4.1113,2.0917,2.2349,2.0693,2.5252,3.269,2.0546,1.4776,2.0692,1 
7.4054,7.7946,-0.697,2.572,1.8517,2.4942,3.0599,2.8658,2.2326,4.6021,3.5386,1.6203,1.8768,3.2329,0.0508,2.6474,3.9887,3.7091,1.6171,1.167,1 
8.2911,5.1929,2.9737,3.7636,3.5584,1.918,1.5108,-0.0257,3.8129,2.1192,0.7975,0.1897,1.5182,2.0708,0.0852,0.8719,1.5551,2.5097,2.7711,1.3389,1 
8.5266,5.1937,4.6783,1.927,1.6118,0.3371,3.7423,3.1382,0.8234,2.5948,1.7569,2.9817,2.1992,1.779,1.9835,1.3307,1.9301,-0.0522,2.7667,2.8066,1 
8.4645,6.6207,1.1998,1.3865,1.858,1.9215,0.4721,3.0003,2.2335,3.0551,3.2026,2.0295,2.0713,2.1099,2.6451,1.2155,1.2192,2.9571,2.8975,2.6863,1 
7.615,7.0457,1.0937,2.8249,1.8153,1.4112,1.9582,-0.4221,1.8378,3.2909,1.3293,2.4383,1.4905,2.4382,1.5975,-0.9589,-0.0279,2.2088,3.0836,2.94,1 
8.1846,6.6731,2.1949,2.7429,4.1797,2.1422,2.8761,1.4995,2.0532,1.9543,2.4302,0.3606,0.8164,1.0243,3.1347,2.3764,0.8804,2.8491,3.0788,1.2385,1 
7.0897,4.4927,1.5948,1.888,0.9363,0.7614,1.6122,2.0903,2.6646,2.8326,1.0078,3.0396,3.0776,0.9173,0.8562,1.4678,1.7705,2.7528,2.9422,1.8362,1 
9.6293,6.6953,2.8263,1.0268,2.2126,3.1795,2.732,3.3408,3.4468,1.5242,3.0084,1.4311,0.7451,1.5111,4.4884,2.1345,1.785,1.5522,0.662,2.0615,1 
8.0961,6.4916,1.0294,1.2129,2.3553,1.2674,1.837,0.9804,3.1775,2.4001,1.1585,3.2831,2.486,0.9179,1.518,0.6008,0.6496,2.2524,0.6198,2.9009,1 
6.566,6.2217,3.3858,1.1977,2.9132,2.0255,1.755,1.3126,0.6298,3.7976,3.5198,0.7301,2.0979,2.0098,3.7309,0.7309,2.9056,1.5727,2.6293,0.9802,1 
7.659,6.65,-0.2599,2.6422,2.9717,1.1646,2.156,2.2102,0.9574,1.3304,2.6286,0.1444,1.6899,4.0462,1.2938,1.5599,2.3672,2.7017,2.0273,1.6032,1 
7.8895,6.3248,2.1709,3.5701,0.8469,3.5552,2.2632,2.7593,3.2245,3.2739,2.0213,1.8985,4.1102,-0.0394,1.1975,2.3462,3.5311,2.251,2.5494,2.8124,1 
7.5989,6.6084,2.4135,1.7676,3.7695,3.2953,2.4275,2.5488,3.9882,1.9141,2.7696,2.1832,3.1874,2.4606,1.6675,1.1606,1.3975,0.5071,2.0088,3.0582,1 
7.9407,6.7138,2.86,1.468,1.0914,0.9893,1.7972,2.1785,2.2656,-0.0108,3.0666,2.1524,1.1317,0.3849,1.2227,2.3321,2.7868,-0.126,2.2112,1.7558,1 
7.7705,6.7351,2.3396,2.5477,0.7705,3.4536,3.6537,2.0096,1.2089,1.881,3.1291,0.9563,2.3931,1.2756,3.3241,2.1099,2.7084,-1.4014,1.994,2.0152,1 
7.4892,5.1024,2.9517,0.2436,0.7743,2.7977,2.2506,1.1478,3.5468,1.6307,2.3654,2.8116,2.9845,2.0764,2.5157,1.453,4.3891,2.5532,1.4949,1.7087,1 
8.1321,6.5726,2.511,2.224,1.5326,2.6301,2.7402,2.5103,1.0977,3.5187,0.4306,2.4092,2.1097,2.1288,1.7159,3.0643,2.5243,2.7545,1.8111,4.3729,1 
8.5331,4.7551,2.0362,1.9241,2.9733,2.6045,2.6329,2.2238,3.2355,1.8552,1.0567,1.0279,1.181,0.7759,2.7202,2.2435,1.969,2.4285,3.8912,1.8197,1 
9.4085,7.4496,1.9301,2.5872,2.5189,0.7929,2.0539,3.1007,0.6553,3.1384,4.1894,2.1452,2.0314,3.639,2.955,2.8791,1.8243,1.5608,2.8857,1.7451,1 
7.1192,5.4448,1.257,3.1626,1.1893,-0.7989,2.7761,1.7548,2.4994,2.1347,0.0311,1.8858,2.6602,2.1363,3.0871,2.3428,1.6836,2.4769,1.8993,2.0645,1 
6.291,4.5272,1.4178,2.4791,1.9537,3.1287,1.3134,1.3007,2.1856,1.5315,2.5164,2.2518,2.5044,2.5468,0.6059,1.6993,2.7281,2.7753,3.694,2.2351,1 
4.9903,6.6381,1.5285,1.8166,2.9811,3.1062,1.6771,-0.1075,1.6958,1.265,2.0772,0.3872,1.4467,-0.0135,3.9114,0.5332,3.8275,0.5012,1.5345,2.4156,1 
8.9908,6.801,2.7729,1.8295,2.3757,1.3767,1.2146,3.1419,2.9029,-0.6201,2.1517,2.09,3.4893,1.8103,1.5539,2.0413,2.3652,3.4262,2.7653,0.5967,1 
7.0122,5.9631,2.2279,1.2567,2.9056,2.1085,2.0512,2.249,3.9374,2.8744,1.0102,3.3788,0.5372,0.9612,4.0507,0.2701,2.1231,1.2524,1.6165,3.3716,1 
6.1152,7.2047,2.7403,2.3811,1.8028,2.2601,2.9495,2.6329,0.3137,1.0812,2.8587,0.5792,0.1964,2.7997,1.9245,1.2202,-0.8388,1.5976,0.8605,2.3143,1 
7.0541,5.6185,1.1728,3.6044,1.4344,2.7137,2.0172,1.0126,2.2112,2.5967,1.3122,1.1398,2.5469,1.529,2.7606,0.9966,3.3444,0.9704,-0.2614,0.8961,1 
8.2816,5.1603,1.0578,3.5317,4.778,0.8127,0.6807,0.8643,4.2613,2.386,2.4846,2.1848,2.0998,3.4459,1.8311,1.4143,2.3621,2.2019,1.0406,3.0381,1 
8.3895,7.6476,0.771,2.0983,1.1235,2.7201,3.7059,1.878,1.1983,2.3707,2.4418,2.7817,2.3277,1.3905,0.4026,2.3898,0.6572,2.41,0.8428,2.732,1 
6.3458,7.0327,1.7124,1.6587,1.1028,2.6415,0.9084,2.5557,2.0408,1.0431,2.2197,1.2795,2.7456,2.0666,0.3708,1.9422,1.8964,0.0916,1.5748,1.4196,1 
7.7606,6.257,2.0615,1.6358,1.3592,2.4828,1.6509,4.4028,1.9212,2.5086,1.9955,3.208,0.178,3.7588,2.0806,1.2201,-0.82,0.2128,2.9431,2.6747,1 
6.858,7.4267,0.5278,2.7902,1.6336,2.6936,2.9677,1.8572,3.7825,4.8387,4.1429,2.1037,2.4571,3.0029,1.7504,3.3025,-0.0923,1.8363,1.3527,0.6497,1 
10.2623,5.3836,3.3186,3.539,2.7298,2.9824,2.8215,1.2134,2.0627,0.6767,0.6879,2.7964,1.9914,1.6977,2.8201,2.532,3.0943,2.9852,1.4501,2.285,1 
8.5123,5.4024,2.533,2.9201,1.3284,2.5604,2.3106,0.768,2.8391,2.273,2.3331,0.4247,1.3053,1.6882,1.5905,1.7186,2.94,2.9898,3.2364,1.7723,1 
7.431,6.9347,2.5608,1.6179,1.3278,4.2024,2.5105,1.9582,1.3671,2.1287,2.5553,2.5468,0.0869,2.3868,0.819,2.6026,2.2568,2.611,3.032,2.8874,1 
7.6347,5.0197,2.288,2.3229,2.877,2.2963,0.5503,2.1187,0.902,3.0266,1.6364,2.3414,0.2995,2.4711,2.598,2.3003,1.7684,2.6797,1.2378,0.0602,1 
8.0005,5.5629,1.7432,2.236,1.6237,2.8159,1.8271,3.2994,1.7763,1.8741,2.6105,2.6502,2.1485,-0.5228,2.8333,3.0132,1.2279,2.5434,1.8782,3.6859,1 
7.2389,6.8581,2.0053,1.4062,1.3692,2.5779,4.4678,1.6957,1.9481,3.003,1.8836,1.7169,2.5104,2.3387,3.2972,2.672,0.548,1.8348,1.3567,3.5578,1 
7.918,5.8467,3.5904,0.1039,1.4183,2.6991,5.3887,1.2312,0.8757,2.6216,2.092,2.0948,1.91,1.0439,2.3217,1.6173,2.93,1.5351,2.4949,3.5172,1 
7.1635,4.0241,0.6323,2.9043,1.8655,0.6147,1.3684,1.6786,0.9585,1.5362,1.014,1.218,1.2357,1.5168,2.0007,2.5021,2.1109,2.9503,2.7435,2.0516,1 
