Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
6.4204,0.0969,1.4033,0.7503,1.478,0.9796,2.9394,2.9449,2.0165,2.2055,2.6602,2.9789,1.8588,3.1685,2.707,3.831,1.3866,2.184,0.5042,1.7961,0 
6.4208,-0.5101,1.8237,3.2658,2.1803,3.541,1.0215,2.6729,1.5202,4.7475,3.0393,2.8699,1.879,3.5165,2.4366,2.3445,2.1071,3.5309,1.6903,1.3299,0 
4.6628,-1.2692,1.5052,2.7264,3.4827,1.514,2.2229,2.3164,0.8788,3.4804,0.8242,1.6487,2.1659,5.3547,0.9924,0.9988,1.3604,3.1222,2.9807,2.2944,0 
6.2205,-0.0472,1.5701,1.3979,2.0243,1.0523,2.7659,2.2029,0.6785,1.618,2.8616,2.2686,1.1574,3.9676,2.1679,-0.0687,-0.26,1.5718,0.546,3.1243,0 
4.6878,-0.6819,0.9366,2.8256,0.5703,1.5394,2.8873,1.1761,2.2894,0.2809,1.3836,2.8435,2.5536,1.5369,3.3671,1.0569,1.0667,2.601,1.9369,2.4043,0 
5.5384,-0.6765,1.3077,3.0348,-0.9541,2.9814,0.9836,2.6367,2.6529,2.6616,1.5816,3.3389,0.1547,3.354,3.6713,2.5159,3.4982,3.0212,0.5482,1.7308,0 
6.4908,0.5415,2.2225,1.346,2.363,0.9358,1.0532,1.1083,5.6435,2.3614,2.1339,1.1902,1.2205,1.3152,0.8175,0.7657,2.8747,0.1978,2.4283,2.2039,0 
5.9634,0.0281,-0.4877,1.1268,1.7864,3.431,3.1434,0.3149,3.1505,0.2431,3.3925,1.1466,3.0488,1.8173,2.7162,2.0051,2.9401,0.2015,1.8858,1.1496,0 
5.9463,1.389,2.172,3.1112,0.2031,0.4208,1.417,2.2438,2.1151,1.0504,1.2364,1.0523,0.9031,-0.3216,1.0671,3.8262,3.1164,1.5232,2.3338,1.918,0 
5.1145,0.8887,1.9646,1.7691,2.8407,3.0003,3.6231,2.382,2.3058,2.0926,0.9274,2.0997,1.9056,0.7768,2.3102,1.6262,3.3815,1.3698,3.3775,2.7423,0 
6.072,0.2005,3.4277,1.6256,1.8449,1.8128,2.3563,2.2176,1.814,3.0549,2.5968,2.8905,1.5663,2.4302,0.7111,1.1716,1.3411,2.5354,0.5043,2.9516,0 
6.0465,1.0364,2.5519,3.2001,1.4206,3.0038,1.5468,1.866,3.2816,0.1956,1.8196,2.0202,3.3863,0.1534,2.1477,-0.2058,1.2664,2.4505,2.4115,1.4822,0 
5.1924,2.6365,0.3207,1.6812,1.884,3.8633,1.5509,0.5973,1.1934,-0.6782,2.1655,1.9426,2.7269,4.2567,0.2411,3.494,3.8039,1.9775,1.8767,0.7419,0 
4.8222,0.2239,1.8631,2.9812,2.6732,2.9803,2.9881,2.127,3.3357,1.5881,3.0434,1.3794,2.2391,0.908,-0.4526,1.7509,1.9579,1.5383,1.841,1.6297,0 
3.4846,0.1114,3.5135,1.9207,3.4294,3.6354,2.3069,3.5751,1.5991,1.6635,2.688,2.2436,1.876,0.7247,3.5393,1.2741,4.2357,-0.1406,2.9044,2.0212,0 
5.4613,1.2884,2.93,-1.0426,0.1854,2.2261,2.825,2.133,4.4248,1.519,1.3898,0.516,2.7367,1.6455,2.0341,1.136,2.8567,2.89,1.3638,1.5141,0 
5.1879,-0.2615,1.2104,2.5116,0.6914,1.3537,2.1363,1.6162,1.1429,2.9805,1.1227,3.0101,2.4463,2.3748,2.0445,2.6198,2.1281,0.103,1.4287,2.4388,0 
5.646,-1.1807,2.8542,1.4636,1.3205,2.6118,1.5504,1.7499,3.2516,-0.0492,1.4931,2.8143,3.0568,2.4329,3.8455,3.3152,1.1728,2.8896,1.4281,2.1528,0 
8.0187,-0.8258,0.8606,2.385,1.2142,2.28,3.31,1.5253,1.4163,0.8706,3.3622,1.2772,2.3104,2.4252,1.7869,2.8775,-0.4243,1.9345,1.7133,1.8261,0 
7.0254,-1.937,2.5237,3.1308,2.7821,1.2729,-0.3717,2.6427,0.482,1.534,3.001,3.6266,1.466,2.4575,3.2454,2.3088,1.2129,2.8377,1.743,2.7459,0 
5.3761,-0.4031,0.5479,1.0661,2.0212,1.2027,1.9651,3.3627,1.1073,1.6847,3.3167,2.5771,2.0772,1.9657,2.2917,1.7311,2.1257,2.4337,1.1037,0.6018,0 
7.2224,1.6365,2.2391,2.7049,0.8671,2.9333,2.3412,2.2332,2.8407,2.1391,2.4194,1.6357,2.7163,2.5939,0.7896,2.1826,4.4207,2.7222,2.6746,0.1926,0 
4.0669,0.8462,1.7418,1.9839,3.0438,3.2147,1.0691,0.5442,2.9801,0.6423,2.6779,3.4818,2.2751,1.2228,0.9207,0.624,3.815,2.854,2.3256,1.4614,0 
6.1909,0.7205,0.5318,2.9193,3.144,2.4752,1.27,1.2659,2.4685,2.7832,1.4183,1.6447,1.1731,1.6242,2.9398,3.4635,1.6454,1.4743,2.0442,3.3794,0 
8.1614,-1.1278,3.7828,2.7374,2.975,0.7221,1.3607,2.5339,1.3378,2.2332,2.7106,1.8444,4.0385,1.6765,1.1138,0.7842,3.9575,2.6,1.7673,1.3242,0 
7.6289,-0.0535,2.4263,2.7658,2.1642,2.5735,1.9168,2.281,1.0075,1.4193,2.071,1.5573,4.1878,2.7341,1.8746,1.4213,3.069,1.5884,1.6647,0.8553,0 
6.5265,-0.4485,1.8576,2.6079,1.1805,2.4805,2.0372,1.866,2.0025,2.3746,0.2586,2.2201,2.7642,2.0913,0.8396,2.3312,2.9862,1.5285,3.104,2.3727,0 
6.0324,-0.6696,1.4071,0.8446,2.9688,1.9434,1.6467,1.9746,3.2752,-0.2492,1.4247,2.0761,0.6866,1.6163,2.5479,2.4314,1.3201,1.5113,1.5184,2.1526,0 
6.331,-1.6954,1.1266,1.6093,3.6403,1.7514,0.2924,3.6064,2.8693,1.6233,2.0378,2.7183,1.8469,2.6167,2.4868,2.4504,1.4567,0.9222,3.4313,0.3034,0 
8.2461,-0.3201,2.783,1.241,2.1531,0.6984,2.8027,0.2067,1.3636,2.2162,1.7259,1.4203,2.7848,1.6999,2.7549,1.9964,3.3189,1.8328,1.4753,1.3811,0 
5.3094,1.2337,0.7893,2.4667,3.6258,3.4042,1.1467,1.1814,0.4567,1.5464,-0.219,4.072,2.9064,1.692,1.6433,4.0221,1.7931,0.7954,3.4309,2.9893,0 
4.2191,0.0889,0.4929,1.957,1.7844,2.1281,1.5446,1.5822,2.0783,1.1061,1.752,1.274,0.2587,1.7375,1.2158,4.2873,1.1511,2.1575,0.5331,2.6932,0 
4.709,-0.1664,-1.3948,2.0621,3.3724,2.449,1.3602,0.0957,1.5315,2.1307,2.7431,2.9171,0.7658,2.1515,1.4985,1.2807,1.3414,2.0757,2.6847,1.1896,0 
7.366,-0.1915,1.5143,3.2124,3.9201,0.5163,1.7046,2.4438,2.6742,2.8185,0.474,1.4332,1.7587,0.9289,2.6063,1.7831,3.7278,1.48,1.4714,1.7618,0 
6.2362,0.3943,1.4178,2.8205,3.0327,2.1994,1.7185,0.7366,3.1588,2.1916,0.5271,2.0685,1.6417,0.9155,4.0923,2.2747,1.5958,2.2165,2.2384,2.6299,0 
6.4027,-0.0385,1.3676,2.9248,3.413,1.0755,1.1235,1.9153,2.1062,1.7348,2.2317,1.8178,3.1796,2.4883,2.3761,4.7398,0.3779,1.8589,3.1817,2.7475,0 
4.9796,0.5779,3.0989,2.2053,1.8024,1.402,2.5446,1.1915,3.6204,3.199,2.5041,1.4909,1.7604,0.9423,1.7937,1.9899,2.4739,1.5186,1.7813,1.3405,0 
8.2479,-2.576,3.03,0.3466,2.0399,1.2061,0.5783,1.5626,2.3779,1.634,1.2198,2.8887,1.8632,4.0558,1.9747,1.9993,3.6556,1.5852,1.2126,2.4882,0 
7.4964,-0.5638,3.6222,2.0017,0.6877,2.8935,2.3287,1.6315,2.0843,2.119,3.1271,0.7725,1.0391,3.8884,1.6225,1.0776,1.4771,1.4308,0.9515,1.6938,0 
4.8611,0.3325,1.8088,1.1605,1.7488,2.6,1.6671,2.76,1.8345,1.5296,1.9967,2.6135,1.5578,1.5096,3.1753,1.5932,1.4002,0.9322,0.0897,1.9693,0 
6.2646,1.1042,2.284,2.0106,2.6691,1.8033,1.8188,1.9672,-1.5103,1.1817,2.0463,2.7435,0.0773,0.5875,2.4475,2.2864,1.7025,1.8212,3.3992,1.0965,0 
6.2497,-0.255,0.9494,2.4404,1.5312,2.8552,0.9997,0.2063,1.482,2.4169,0.9573,2.1767,0.0946,2.7089,2.2519,0.5428,1.0962,-0.2291,2.0377,2.5019,0 
6.5597,0.6409,3.6139,0.5905,1.1029,1.2024,2.6695,-1.3228,2.8393,1.2477,1.6246,1.7774,1.8686,3.2452,2.8641,2.5973,3.7665,1.2726,0.8238,3.1133,0 
4.5151,0.6434,0.8,2.2816,3.3287,1.5342,0.7187,3.2303,3.114,2.3579,3.2145,1.1267,3.1738,2.057,1.1914,2.4087,1.3168,1.9182,2.2814,2.9601,0 
5.687,0.3907,1.3423,1.9118,3.0853,3.2969,1.8429,1.6694,-0.9694,1.3539,3.9167,1.4192,2.3939,1.892,2.2203,3.8859,1.7672,1.5751,1.8739,1.064,0 
4.8299,-0.9568,2.703,3.4495,2.6113,0.1264,1.4713,0.4297,0.099,3.6045,2.2706,2.8419,0.4366,1.8812,1.2636,3.6944,2.3246,2.2369,2.7935,1.253,0 
6.2416,0.5178,0.6895,2.449,2.068,2.3472,2.0425,-0.3328,3.1214,1.243,1.4932,3.6303,1.8261,2.3464,3.0106,2.3221,3.2573,2.0738,3.0404,1.2998,0 
6.9083,0.7159,1.8911,2.3307,1.6354,2.1385,3.2142,1.6124,3.5488,1.6549,2.4329,2.0648,2.8889,1.9203,2.6067,2.3913,1.4979,1.8281,1.5305,-0.214,0 
6.1139,2.1141,1.7655,1.3067,3.4482,3.3271,2.5753,2.4283,1.8133,1.1218,2.9737,1.9534,2.2156,1.7402,-0.015,2.2644,1.1105,0.7383,2.1978,2.3664,0 
6.7822,-0.6717,2.1382,-0.3692,2.0191,1.6577,2.6122,3.0463,1.446,2.4448,1.806,1.9696,2.7065,4.0492,2.7747,3.0413,4.6584,3.8356,-0.7995,2.7058,0 
5.1828,1.1669,0.9442,1.5532,1.8503,2.9862,2.5148,2.6635,1.6537,2.6766,2.5232,-0.0177,3.5737,0.0853,2.9664,1.6586,1.7036,1.7912,1.908,0.6092,0 
8.2736,0.0248,2.3881,2.2925,0.0122,-0.4388,2.1571,2.4403,2.1232,3.058,1.067,1.988,3.5138,1.5523,1.0548,1.1681,3.2808,3.9673,2.3203,2.0292,0 
6.7562,1.4325,3.5247,2.1522,3.9007,2.4589,3.8144,2.021,1.6535,2.7029,2.6841,3.635,1.7779,1.373,2.1305,2.4688,2.2528,0.7694,1.2093,3.2613,0 
