Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
16.6533,6.1223,2.5091,1.0566,1.9687,2.5194,1.1405,3.374,1.883,1.52,2.0448,1.1356,0.6252,3.069,1.7403,0.7433,2.826,-0.0307,1.397,0.5753,1 
14.9116,6.7365,1.6509,3.0056,3.0473,2.7368,1.7122,2.8839,2.0298,1.8508,-0.6472,2.5545,1.8529,1.2807,0.4946,1.6988,2.4611,2.7782,4.113,0.9932,1 
15.196,5.8722,1.3551,2.6696,1.3479,2.6414,1.2743,2.037,2.5439,1.4064,0.7783,1.4952,2.7266,1.245,3.3113,1.531,2.4999,1.1013,3.489,0.0341,1 
15.5215,4.7886,0.879,4.6187,3.2266,0.502,2.398,0.738,3.4379,1.8003,0.3071,1.8457,1.238,2.5082,3.868,0.0012,0.8437,1.9366,2.0982,3.6393,1 
16.4287,6.4873,2.6818,2.2459,2.1785,1.9733,2.1144,3.0913,2.2146,2.1817,1.3755,2.7191,1.3675,2.1204,3.2185,3.8146,0.2251,1.6266,1.5361,1.5443,1 
17.4021,6.107,1.205,-1.0675,2.732,2.6141,3.06,2.8711,0.8159,1.2787,2.6783,1.8021,2.4675,1.0854,2.9777,-0.1723,2.1801,1.9349,-0.0451,3.4379,1 
16.7078,7.7179,2.332,1.3804,3.4676,1.3535,3.4523,2.7242,1.2949,2.8461,1.504,2.6478,2.7343,2.2895,2.1626,2.0711,2.9536,0.4891,1.1989,1.8168,1 
16.0514,6.2147,0.4586,3.4754,2.3461,1.7443,2.6376,0.0441,2.0322,1.7849,2.3091,0.7561,2.3081,2.772,2.008,1.4695,0.8511,2.9576,2.379,0.6768,1 
16.782,5.4579,2.276,0.4181,1.9025,2.6851,3.5191,1.2514,1.4709,0.3119,2.3623,1.7657,1.8167,1.8393,1.1475,1.1094,2.8434,2.05,1.7352,0.7945,1 
15.9444,6.2317,2.8265,1.8709,1.9238,2.8215,0.7495,2.0807,2.6046,3.6826,1.9099,1.9069,2.8044,0.0486,3.1821,1.974,1.7072,2.2011,0.9588,1.4888,1 
15.6671,6.9814,0.877,0.0003,1.7592,2.6303,2.5707,1.2199,1.3685,-0.0683,2.8332,3.0527,2.4326,2.5597,1.8325,1.1745,1.2914,0.3799,2.454,0.9305,1 
16.2517,7.5232,3.3054,1.2287,0.686,3.5093,3.1208,0.7874,2.5582,0.7835,0.7123,3.2093,1.434,2.6116,2.4217,3.0288,1.2014,0.957,1.6137,2.0837,1 
15.9128,6.3564,1.1083,2.7898,1.6672,3.4635,1.995,2.107,1.8577,2.0296,1.9891,2.2162,2.3188,2.6902,2.0414,1.6628,3.2511,1.4472,1.9537,2.5122,1 
14.4442,5.1629,2.8325,2.2355,2.7246,2.7632,1.9964,2.4539,1.6397,1.5858,4.0821,3.7672,3.6951,1.4051,1.2286,2.7109,0.8718,1.569,1.6596,1.9052,1 
17.6716,5.4547,1.7156,2.8102,0.8741,0.8869,3.5508,1.6904,1.4759,0.2567,0.1881,3.8412,2.4193,2.0929,2.6736,1.3559,1.8973,1.7835,1.8577,2.0026,1 
18.5278,5.4939,1.9753,1.1332,2.154,2.7681,0.2644,0.2199,3.1505,1.2653,-0.0771,1.4393,0.9779,1.4183,2.83,0.4012,0.3582,2.1041,1.5698,2.0446,1 
16.8784,7.4648,4.5579,0.7585,2.5108,1.8364,2.1944,3.5703,2.4239,2.353,1.9801,2.5707,1.3162,2.4104,2.3154,1.4064,0.9722,3.2113,2.167,1.2779,1 
16.5774,5.6424,1.087,0.8392,3.042,0.9238,1.0635,2.8221,2.2134,2.8038,1.5037,0.7389,1.0492,1.2291,0.9781,3.6254,2.9998,1.7078,2.4954,1.6313,1 
16.9523,5.1201,1.9988,2.5831,2.6186,2.4779,3.284,2.1689,2.12,2.3834,1.6208,2.2569,0.4948,2.5822,1.7885,2.4916,1.5527,3.0487,1.95,1.3174,1 
15.3007,7.5478,0.9332,1.6818,0.8953,2.4546,2.4799,0.5171,1.2721,1.7008,2.9202,2.1547,3.7058,0.1663,1.0995,1.9748,2.7824,1.7305,2.596,1.4184,1 
17.0203,4.2833,3.6775,2.2071,1.5467,1.2101,1.3053,3.2695,1.1708,1.5205,1.0639,1.8354,0.3601,1.7624,1.0835,2.9854,0.9317,1.274,3.67,1.2947,1 
15.2423,3.2392,1.7862,2.9482,0.4132,0.993,0.4827,1.9375,3.054,0.959,1.4106,2.521,3.5467,2.2868,3.284,2.8354,0.4991,2.0213,1.7722,3.0455,1 
16.4993,5.3485,0.4943,3.3993,1.6886,2.8709,2.4362,1.9015,3.2759,3.5307,3.4097,1.5944,0.6391,3.0857,3.099,1.2591,0.7277,4.9101,0.2746,1.1586,1 
15.4228,6.4989,-0.3738,2.4973,2.232,1.7745,1.3775,-0.2863,2.1304,2.0778,1.2247,2.7962,1.645,2.9589,1.3191,1.7594,2.2343,1.3715,2.5327,0.9046,1 
15.4178,7.1409,2.4121,1.5999,2.9333,2.2968,0.9254,1.1546,2.2952,2.5018,2.2957,1.1978,2.1493,2.0121,2.1772,1.2687,3.2881,2.6304,1.6158,2.5212,1 
16.5522,6.8607,2.13,0.3016,1.3166,1.6326,1.3177,3.1475,1.1452,2.1394,2.6737,1.7916,1.3069,1.9121,2.9799,3.0569,4.1269,2.6653,0.3304,2.1521,1 
16.5474,5.2656,1.3199,2.7735,1.6433,1.5454,1.6492,2.1811,2.4046,1.4029,1.1378,-0.2625,4.4136,2.397,1.5131,3.0267,1.1303,2.7945,0.6176,0.9654,1 
16.22,5.7772,2.8141,3.8889,0.4934,0.2057,2.9079,0.056,0.5395,1.7512,2.0493,0.3219,2.1267,2.4265,1.5633,3.1435,2.3128,-0.039,3.391,2.7569,1 
16.3607,5.2283,3.6817,2.4239,0.2958,1.6415,2.7037,1.0891,1.4361,3.7394,0.011,2.9662,3.0974,0.9759,3.5298,1.8331,2.2569,3.2007,4.4515,1.3197,1 
17.4706,4.407,2.3093,1.1738,1.5564,3.6701,1.6741,2.388,2.4989,2.4652,2.5391,2.5579,1.9589,3.3704,2.5278,1.5401,3.4203,1.3981,1.2136,-0.1607,1 
14.1028,6.3294,1.8432,2.0124,2.0138,2.0812,3.8185,0.043,2.6648,2.8373,3.936,2.2828,1.8329,1.0165,1.3953,2.2446,0.3256,-0.2577,2.3896,2.2334,1 
15.8859,5.8759,2.0569,0.3214,0.7353,0.9721,2.3994,3.4656,3.5261,2.9797,2.6877,2.2788,2.805,2.7028,1.4194,3.36,1.2894,0.5291,2.7898,1.141,1 
17.537,5.5176,3.0535,2.1502,2.7252,1.6353,2.4693,1.277,3.1881,4.1962,3.3819,2.5483,1.7176,2.0668,0.9664,3.0324,1.569,0.6217,2.1224,2.1859,1 
16.3555,6.2433,3.1647,1.4538,2.991,4.0432,3.417,1.2524,3.1596,2.915,1.2752,1.2207,2.8903,0.9106,2.8058,1.9598,3.6081,1.5506,1.521,2.7146,1 
15.6818,7.0871,3.9295,2.9161,1.6308,2.479,3.1455,-0.1266,0.9233,1.1195,2.7855,3.4695,2.5647,2.1102,1.1678,1.6206,2.6103,1.3049,2.6909,1.7077,1 
18.5413,7.7296,0.9312,2.3159,2.4583,1.5678,2.6923,3.3629,2.5201,0.7707,0.9081,2.504,1.8214,-1.4668,1.1781,2.268,1.0178,2.8998,0.8195,1.4787,1 
15.4343,6.4022,1.4347,2.6575,1.1672,2.4988,2.9564,1.4547,1.7512,1.9127,1.1578,2.4706,0.9813,1.6298,1.454,1.089,1.7349,2.2313,1.7625,2.8899,1 
15.3381,6.9278,2.6679,1.8999,2.3473,2.8709,3.1914,3.3971,1.1193,2.541,2.4535,1.4808,2.224,2.9378,3.3621,1.5331,2.1758,1.4381,3.0242,0.0333,1 
14.8842,6.5462,1.8985,4.5395,2.626,3.1343,4.3591,0.824,1.6914,0.8582,1.8599,3.3583,2.3599,1.6126,2.176,2.5349,-0.4277,1.5081,1.7883,4.022,1 
16.3662,7.4629,0.4958,1.0962,2.1406,1.5615,3.7937,3.8595,0.9554,4.0435,2.3388,-0.1427,0.7984,4.0816,1.3266,0.6583,2.7956,2.604,1.8303,2.5571,1 
15.9679,6.3398,1.0744,1.302,2.2873,3.7231,0.0386,1.3598,2.4316,1.9933,1.6554,2.6462,2.5152,0.0689,2.9527,3.0688,2.4509,1.3617,2.6788,4.3599,1 
14.1927,5.9672,1.6876,2.1368,2.2455,2.972,2.7402,2.4843,3.2345,0.6993,2.6152,3.7697,1.6053,2.2243,3.9276,1.3633,1.42,1.872,1.5727,3.1676,1 
17.6533,6.1028,1.912,2.5179,2.7021,1.5852,2.2318,1.2016,1.1751,1.8418,2.7675,2.4681,2.3088,0.6054,2.6254,2.6547,3.055,2.1183,1.6526,1.0567,1 
15.408,6.0132,3.1327,1.8851,2.4298,1.7874,0.7794,3.819,1.3118,1.6532,1.7183,3.4093,2.4407,2.1964,2.9877,-0.0985,0.9701,2.1179,1.5231,1.2596,1 
15.5246,3.7967,2.0391,1.4426,3.1379,0.9259,1.1951,-0.8749,3.6719,3.0236,1.9547,1.0491,3.8613,1.2778,2.8591,3.2591,1.8157,2.4363,2.6749,2.5801,1 
16.1451,5.2252,1.326,2.007,1.8457,1.0688,1.6058,3.9776,2.1576,1.6053,1.8284,0.8684,0.7721,1.8331,3.1576,1.5308,2.7784,2.3231,2.6543,2.5566,1 
15.5523,5.1817,3.5727,0.9171,1.3762,-0.4722,0.9768,3.9517,2.2923,1.2751,2.8833,0.5633,3.683,1.7914,3.0462,1.4469,3.1909,2.3329,1.6246,1.285,1 
15.6418,6.9318,1.9822,2.2152,2.1628,2.4025,2.3997,1.189,3.0429,1.4561,0.9536,1.7587,1.6584,2.8491,2.555,1.0749,2.436,1.1126,1.7205,0.2797,1 
15.6466,8.4322,2.7198,1.9962,2.1926,0.9822,2.9156,2.3108,2.941,2.9128,1.6334,1.3706,0.7719,1.4875,0.5079,1.9178,2.612,1.7986,2.0314,1.378,1 
15.5318,5.9722,2.7833,2.444,2.3508,2.1025,0.7089,0.5549,3.0955,1.3551,0.824,1.4093,1.7231,2.5114,2.0388,2.2762,2.247,2.213,2.7861,2.362,1 
16.0672,4.8717,1.5435,1.2922,2.2203,2.9318,2.1326,1.8995,2.9403,3.7883,1.4213,2.5505,0.487,2.1156,1.8117,2.0486,2.0861,0.9496,2.6071,0.1915,1 
17.7712,6.3678,2.0355,2.5429,1.6182,3.2927,1.9755,1.7786,3.4344,2.7541,1.5506,2.2136,2.7777,3.0908,2.2008,2.8037,3.3349,1.3795,0.7606,0.9996,1 
15.915,6.1728,2.9799,1.3038,2.192,1.0003,2.3654,2.2961,1.6656,2.1663,2.931,3.0076,1.2218,2.7361,3.7195,2.862,2.8478,4.3942,2.3596,1.6958,1 
17.1585,5.9394,1.8795,2.964,3.7996,2.3407,-0.3109,2.1512,2.8962,2.0011,2.5965,2.9246,2.1239,2.5835,3.8553,-0.2432,3.0592,1.1301,-0.0382,2.5231,1 
16.4924,4.9328,3.8447,1.2077,2.8202,2.0851,1.2699,3.0532,2.5251,4.6356,2.7662,1.5042,1.1036,2.1396,2.597,4.1923,1.5536,0.7244,-0.1638,1.6101,1 
16.3447,6.0152,2.0052,1.9673,1.8084,2.3427,0.0112,1.113,1.7035,2.0606,3.7936,0.5178,1.6309,-0.4251,3.5164,0.8783,1.3998,2.9601,2.2788,3.4729,1 
16.681,8.0128,1.1489,1.0781,2.0437,1.2499,0.9571,1.845,1.2937,2.8543,1.6091,3.102,0.9935,1.9647,3.8018,0.822,0.0931,2.7093,1.2838,3.4119,1 
15.2351,6.198,3.5472,2.0405,2.0792,1.733,2.531,2.9091,1.8301,2.4696,-0.3306,4.2547,-0.3652,3.0641,1.9437,2.4094,0.2288,1.7387,1.4929,0.3907,1 
16.3878,6.6196,1.9613,1.3097,3.0013,1.3637,1.5239,0.7826,0.8563,2.616,1.3375,4.7008,2.1968,2.3436,1.7398,1.5291,2.1573,1.3231,2.5268,0.99,1 
18.0786,5.7339,1.3473,4.1288,2.1714,1.572,1.9886,1.1199,1.7583,1.1487,0.4698,2.3383,3.3525,1.0808,2.129,1.0689,2.5619,2.4387,2.2363,2.5734,1 
16.0587,6.3177,2.0918,3.4831,1.977,1.5098,1.8227,3.1346,2.235,2.6533,2.86,2.7331,1.9446,3.4129,2.1545,3.4989,1.8893,2.4812,2.8747,0.6529,1 
13.9869,6.7131,1.8977,1.6062,1.8062,1.6479,1.154,1.6534,2.1761,1.4298,0.2477,2.1548,0.7427,2.177,2.1153,0.2783,1.9853,0.5223,2.0527,2.88,1 
17.4235,3.8987,1.5235,-0.6988,1.2616,1.4162,3.5728,2.9723,2.4016,2.1151,3.0956,2.4766,1.5296,2.5342,1.5416,2.0297,1.579,2.6454,0.3235,2.2499,1 
16.42,6.4609,0.7862,0.2613,1.1445,2.1979,2.1674,2.1234,1.4326,1.3101,1.8164,0.3511,3.2811,2.1822,0.5977,1.6674,2.0556,-0.5153,-0.2188,1.3328,1 
14.8327,6.4175,1.3513,2.776,2.3682,2.6582,0.8167,2.0966,1.8186,2.9744,2.7141,1.607,2.8167,1.6523,4.1762,2.6253,1.4638,3.4953,0.5091,0.4313,1 
15.4353,4.8551,1.1405,2.7779,2.6613,1.7516,0.5827,3.4985,2.1583,2.224,2.9452,1.5036,1.6389,4.2306,3.3124,1.3822,2.3913,1.9809,1.6886,3.1045,1 
17.153,6.1279,0.7013,3.3032,1.8076,1.864,3.0347,2.4081,0.8069,3.5225,3.1027,3.5768,1.903,3.3404,1.7087,3.4103,1.4844,0.7606,1.7685,3.7322,1 
16.1626,8.1731,2.3234,3.0417,2.1149,1.7589,1.2716,1.8132,1.113,2.1323,2.5329,1.5171,1.3515,2.6694,2.104,1.7009,1.4105,2.0364,2.8175,1.6737,1 
15.8104,5.3692,2.39,3.5277,1.7309,1.0866,1.0126,3.0601,2.4975,2.9666,2.5853,2.2376,2.6373,1.715,2.5523,2.4583,1.1827,0.8188,2.8614,3.8881,1 
15.6288,5.7425,1.4185,2.9287,2.2501,2.2597,-0.3831,1.7378,3.803,2.4915,1.9772,2.9873,3.1655,2.9341,2.905,3.1715,3.0113,2.2778,1.5875,2.1726,1 
14.8026,6.7488,1.1566,3.5255,1.1619,3.1213,0.4877,3.1298,3.0798,1.9334,2.6134,1.0651,1.659,1.6673,1.1113,1.9723,1.9353,0.9221,2.3001,0.5449,1 
16.8243,5.1456,0.4146,1.6093,1.6131,1.8766,3.0803,0.3721,0.7297,1.8836,2.7972,0.6396,5.5945,1.3304,2.5841,3.566,0.672,2.0083,2.0083,1.216,1 
17.3257,5.4062,0.2513,2.9466,0.6784,2.3981,2.7966,2.474,3.4196,1.0745,1.5277,-0.3149,3.2258,0.8653,3.0015,2.7444,2.394,2.5554,2.6119,0.598,1 
14.5007,6.9029,2.5152,1.675,3.3368,2.6852,2.5254,3.1006,1.4162,2.2136,2.9346,0.4867,2.7022,2.1172,1.3282,1.1148,0.0729,0.9228,1.5009,2.0608,1 
16.3713,5.8534,2.6716,1.7757,1.6478,1.6483,1.8417,1.9134,4.0047,2.5656,2.1454,2.2235,1.8158,1.9025,0.8809,0.3826,2.9207,2.2661,0.8755,2.037,1 
14.8728,5.4214,1.3488,1.4714,0.7171,0.6171,0.7963,3.23,0.5221,2.7335,1.0097,2.7372,2.1951,2.1847,3.0937,3.825,1.4933,2.8061,3.7442,2.7969,1 
16.1064,7.4139,1.9255,2.2119,2.152,1.6322,1.343,2.8141,1.9855,0.3993,1.6305,1.5621,2.4534,1.0004,1.7551,3.6517,1.7723,0.8877,0.7906,1.678,1 
14.1678,6.2422,1.6133,1.0583,1.8882,1.5704,2.249,3.2725,1.3452,3.1508,2.2764,3.1786,1.0046,2.0903,2.4294,3.0026,0.2945,1.8094,1.3239,-0.0157,1 
17.3015,4.6171,2.328,1.1189,2.7484,2.4933,2.2025,2.7369,1.7674,3.4659,2.6438,1.4476,1.4248,1.4348,0.8139,1.2253,1.637,0.7491,3.1641,0.5682,1 
17.1544,7.012,1.87,1.9129,4.0686,2.5427,1.8179,2.6509,1.8484,2.3479,3.1446,2.7034,3.5705,1.776,2.5007,1.3529,2.6991,2.3383,1.2763,1.247,1 
16.5301,5.0126,2.1265,1.2365,2.7173,3.3811,2.6435,1.1729,0.8277,2.448,2.8049,2.4336,4.8496,0.9596,0.1671,1.3781,0.7211,2.248,2.3974,1.2728,1 
16.6947,6.9592,2.6754,1.549,1.7171,2.5207,3.2997,3.1744,0.7432,2.2458,2.4017,3.2699,1.6235,1.4105,2.815,3.6623,2.0298,-0.0035,2.7472,2.4011,1 
15.8127,6.1201,3.8726,0.7855,2.0279,3.3764,2.0881,2.5019,3.0702,2.2464,2.1366,2.0446,1.2647,0.1158,0.4026,2.5081,2.5257,2.0463,1.867,1.5648,1 
15.8514,5.6269,2.0963,1.078,1.2956,3.985,2.1323,2.4183,2.1546,4.0641,1.5591,3.091,2.3007,2.7731,2.0233,0.3879,3.5403,1.9514,1.6607,3.6986,1 
17.2011,6.4463,3.477,1.9452,3.6024,1.422,3.4108,1.4414,3.4075,2.271,0.7618,0.0641,1.8598,-0.6698,3.9567,3.7482,1.7316,2.0697,2.9497,2.6332,1 
15.5372,6.3243,1.8133,2.9366,1.8747,2.4818,0.7493,0.4411,1.1881,1.2038,2.2956,2.2385,1.3085,1.8066,1.0508,2.1638,2.8536,1.6348,0.7298,1.9592,1 
16.2166,5.3312,1.2694,2.0221,1.2904,0.7578,1.3192,2.4801,1.6268,0.8717,1.9605,1.7927,3.0486,0.8984,2.5715,1.2306,1.002,3.9697,2.6541,1.5423,1 
15.6182,6.3403,0.7086,1.431,2.5314,3.9374,1.9464,1.8812,2.5507,2.4305,1.5081,1.253,0.395,1.3396,2.671,2.4297,3.3095,2.5272,1.9611,1.8683,1 
16.8138,6.2065,1.2069,1.9397,2.416,1.8914,2.8121,3.1029,1.0733,1.7141,3.8324,3.3623,2.2881,0.464,2.3108,2.1887,3.4596,3.4155,0.4093,0.9031,1 
16.5689,5.8489,0.8867,0.8823,1.6172,2.8754,1.6218,0.1182,2.0025,3.8087,2.2103,3.1173,1.2348,2.9402,1.9566,3.9594,4.3088,1.6638,0.7251,3.1573,1 
16.9822,5.5101,1.7714,2.1227,1.0757,5.3052,2.0278,1.8838,2.7826,2.6476,2.0831,2.0349,3.7875,0.7357,2.8801,1.2486,3.5262,2.4888,1.6357,1.7833,1 
15.6444,6.859,3.3627,1.5226,2.37,2.9776,2.1716,2.522,1.6046,3.0838,1.6384,2.2492,3.6321,2.1738,4.0878,0.9421,3.8741,2.9615,4.1033,1.9758,1 
15.8577,5.2982,1.4842,1.1067,2.501,3.7985,3.1693,3.7399,0.4587,2.3891,2.7458,0.6052,-0.0823,2.0306,3.0521,1.2616,0.3025,2.6863,1.5878,1.4672,1 
15.5426,5.9233,2.3567,0.2532,1.5906,2.457,1.8051,-0.7174,0.8668,1.2723,4.5064,1.2622,1.9504,1.001,2.3749,3.0984,1.5734,2.9189,3.3083,4.1034,1 
16.288,5.7384,1.8467,1.4596,1.1859,3.208,1.4706,1.4267,0.1362,1.0746,1.834,1.1687,1.6662,2.5257,3.3975,1.3339,2.1463,0.1005,1.8339,2.4536,1 
16.8034,7.4205,1.6307,2.3107,1.1166,2.5754,2.6613,2.4811,0.9467,2.5397,2.6925,2.8014,1.6561,2.0855,4.8361,0.2457,2.2419,2.6401,2.0371,1.5047,1 
15.1904,6.5933,1.5979,1.6367,3.0171,-0.6205,2.5761,2.6259,2.336,2.8767,1.9171,0.2407,2.6775,2.1879,2.061,0.1588,2.8999,2.0348,2.208,2.8751,1 
16.1518,6.8136,3.4705,2.1261,0.2497,2.1391,1.3791,2.087,1.875,2.4794,-0.0958,2.6055,3.7901,1.7525,2.9044,0.9566,0.6033,1.4558,3.5675,1.1415,1 
15.4882,4.9717,3.4201,3.5677,1.2093,1.5874,4.6797,0.4841,-0.0641,0.8024,0.9711,0.9463,1.0165,1.0088,1.9801,0.6702,1.317,0.7261,0.1256,2.5382,1 
15.2973,6.7451,2.2669,3.4562,2.6791,1.8396,2.166,1.7202,0.4432,1.6307,2.5169,2.4507,2.5079,2.7109,0.0628,3.4768,2.2046,3.9004,2.084,0.9816,1 
16.5288,7.3138,2.8256,2.1514,1.2359,1.2347,3.4312,1.548,3.0833,-0.3626,1.4814,1.2985,3.411,0.969,2.8022,3.8768,1.9127,1.6388,3.0719,2.6395,1 
17.1379,5.0782,1.2841,2.2272,1.7484,2.5726,2.2825,2.6864,2.3933,3.7377,0.8154,2.9008,-0.4799,1.7619,2.3323,2.6674,1.7896,2.7972,1.875,2.7237,1 
16.714,5.4376,3.3593,2.9651,1.6095,0.9082,2.3105,3.0516,1.5603,2.6269,2.9995,1.2846,1.1453,3.4282,0.9136,2.1858,2.3203,2.3589,2.1398,2.4136,1 
14.9429,5.7056,0.7974,2.5378,2.536,3.126,2.9549,1.884,0.6998,3.8374,2.2785,2.5727,2.8938,2.0026,2.4184,1.4354,2.0567,-0.0895,2.9426,1.9346,1 
17.529,7.1989,3.8861,1.9749,3.0585,2.4615,2.2112,0.7739,0.5321,1.657,2.2637,3.3029,2.1903,0.154,0.245,0.1615,2.662,1.1824,2.4378,2.2988,1 
16.2363,6.4758,1.6301,3.895,2.1891,1.8492,4.3332,3.0358,2.1307,1.8037,3.1348,0.2552,1.2669,2.8122,0.8546,2.0912,1.8404,3.6677,2.6744,3.1453,1 
13.7062,6.2175,1.2648,1.6146,2.0678,2.2002,1.9886,3.1006,1.2624,0.9241,1.4704,1.8242,3.7724,3.0127,2.472,0.0475,2.9726,2.215,0.9605,1.2357,1 
16.9462,8.0818,2.2106,1.8434,2.0927,1.22,1.6295,1.4567,1.8391,3.7703,1.9475,3.2931,1.9607,1.7209,2.3282,1.6639,0.1272,1.307,1.4705,1.7971,1 
15.1922,4.9902,0.4802,1.6249,1.449,0.1745,1.8679,2.6376,0.4429,1.3442,1.4469,1.5364,1.4193,0.8342,1.4561,2.3864,3.0373,1.7816,3.724,0.5908,1 
15.3939,6.6952,2.3655,1.889,3.5887,0.5018,1.9731,0.5463,3.668,2.495,2.8722,-0.0484,2.598,2.0701,1.73,3.3018,3.0138,2.6528,3.7711,1.4611,1 
17.8351,4.2537,2.6524,2.7891,2.6764,0.4127,2.1072,2.6147,1.8853,1.9518,1.7851,1.502,2.2453,1.9438,3.6306,-0.1469,1.2278,0.8222,1.7564,0.3678,1 
15.2689,5.0094,2.9641,2.8084,2.5353,1.882,2.0247,3.0793,2.8704,2.9122,1.8211,3.3354,0.9261,1.9742,1.851,3.1855,1.2926,2.2016,1.3807,2.5438,1 
16.5629,4.7535,3.4078,0.4624,3.2234,2.2393,4.0805,1.7864,0.9188,2.6415,2.5906,2.4288,1.7897,-0.4807,0.886,2.9641,1.9687,1.2658,0.0792,1.4728,1 
17.2783,5.1279,1.088,1.166,2.814,3.6695,0.9765,2.0775,1.4144,2.3088,3.0764,1.9415,1.9701,3.1281,0.2662,4.4617,2.3002,2.0796,1.6889,0.605,1 
16.924,6.2237,2.9867,1.9345,1.5595,1.911,0.529,3.2769,2.0676,3.44,3.3389,2.9832,1.9202,2.7873,1.0059,1.9678,1.6937,1.4467,3.0693,3.3325,1 
14.398,5.5655,1.8141,0.6602,1.1471,-0.2669,2.1032,3.2958,0.4564,2.2306,4.3703,3.293,2.2551,1.7923,0.6282,1.6989,2.244,2.5675,3.2124,1.7101,1 
16.3778,8.2461,1.0563,0.9014,0.6627,1.9746,1.8358,1.2588,3.7325,1.7023,3.2428,1.9689,1.8842,0.0884,2.0934,0.6086,1.8766,1.6688,1.4149,1.9363,1 
15.8872,5.9936,2.2727,2.4662,1.9489,1.6302,1.3593,1.693,1.5007,3.5066,4.3587,1.7308,0.6564,0.8258,1.2229,3.118,1.1686,-0.2041,1.3869,0.8098,1 
14.7785,6.5008,2.3744,1.3547,1.5978,1.2885,1.3884,2.9747,0.6637,1.927,1.4428,1.9586,0.9379,2.8128,1.505,0.9216,3.641,3.3967,2.1048,0.998,1 
17.9352,3.8834,1.9222,2.6532,1.8978,3.7585,0.0782,2.24,1.4881,2.2024,1.153,1.6752,0.1216,1.4767,1.789,0.8286,1.8932,3.7189,1.1838,3.6146,1 
17.1559,5.0267,2.3211,-0.947,4.4633,1.9929,3.2008,3.3795,0.7614,-0.0662,1.3067,1.3919,2.167,1.3391,3.7275,3.3738,1.0319,1.9811,1.1023,1.3821,1 
15.1659,5.3081,4.4863,2.228,1.5202,2.199,1.5117,2.4174,1.5048,2.7681,1.5052,0.6918,0.344,1.6949,2.9697,3.4911,2.882,1.7838,3.5086,2.2216,1 
17.4603,4.8535,2.0535,2.0367,2.193,2.1446,2.9555,0.976,2.1033,0.9308,1.0141,3.1813,1.8421,2.1942,1.6678,3.0131,1.9694,2.2508,4.404,2.6049,1 
16.528,5.3815,1.8181,1.6876,2.1455,1.6198,3.0031,3.8127,2.2193,0.3961,2.3759,1.0706,2.8472,0.8067,0.745,0.9014,3.0922,2.183,2.2686,2.7918,1 
13.976,3.807,1.9898,1.4987,1.8697,1.824,2.7564,4.3098,2.7663,0.503,2.7064,2.6418,1.6664,2.4567,3.0506,2.0912,1.5317,2.6907,0.3276,2.2565,1 
13.9556,6.1332,2.2742,2.3999,2.211,3.0709,3.0251,1.7556,1.1101,3.5805,1.5807,0.1867,-0.387,1.1649,0.2686,2.3246,0.4583,1.7351,1.6477,2.8931,1 
15.5307,6.4575,1.2512,1.5114,-0.2693,2.0612,2.4311,1.3938,2.4184,1.4345,3.8204,1.4199,2.0756,2.2162,2.8631,2.3162,2.3485,3.451,4.3059,3.0363,1 
14.03,6.0229,3.5362,3.346,1.7103,1.4315,1.8166,2.7138,1.8923,1.698,2.5994,0.9912,1.2642,2.7344,1.7333,3.7681,1.7918,1.4103,2.2889,0.0511,1 
16.7876,6.9385,2.912,2.6524,1.3365,2.027,0.7842,2.4419,1.1629,2.6821,1.6073,1.8494,2.3824,3.5527,0.861,2.0076,2.1104,2.3151,3.9811,2.3409,1 
14.6485,5.0259,1.9213,2.9149,1.9996,1.2361,0.065,1.5288,1.5148,3.2454,1.4095,1.7158,1.9517,1.4102,4.7628,2.4324,1.5819,1.5937,0.5239,1.8464,1 
16.8464,6.4116,1.8218,1.2438,2.4847,1.0379,1.1165,2.0796,1.5599,2.1412,1.6983,1.2947,1.7127,2.8723,2.3829,0.5638,2.8872,1.4465,3.9284,1.276,1 
16.7025,4.8876,-0.3109,1.7287,1.4089,1.5218,4.7394,1.6603,1.1336,1.7865,1.1486,4.0834,0.9338,3.6422,0.0823,2.5271,0.7957,1.6521,0.2913,1.6668,1 
18.0684,4.5085,0.8201,2.6354,1.8876,1.9264,1.6668,1.7427,2.7025,1.4791,3.5125,3.1177,2.2381,2.7828,2.3277,2.5677,1.9407,2.732,1.0049,3.6997,1 
14.894,6.3711,3.1536,3.0058,1.0956,1.2694,2.4501,3.0706,1.3761,1.6879,2.5462,2.7404,2.3114,2.2934,2.3582,3.5616,1.6847,1.4195,0.6249,3.3131,1 
16.2227,7.0747,-0.0333,2.696,1.8551,2.9508,2.3435,1.426,1.9323,2.522,2.0456,-0.6828,3.1551,3.2875,3.9432,3.5871,0.8416,0.6417,0.7696,0.9918,1 
13.9436,6.8049,2.3801,-0.0868,3.978,2.2828,1.3526,2.3591,0.7738,1.3947,3.3296,3.4937,2.2369,1.7912,2.4246,2.7047,1.4958,1.4165,2.5135,1.7994,1 
16.5032,4.7581,2.9809,2.4794,1.8169,1.0501,2.3571,2.5236,1.0208,3.9547,1.3823,1.0388,0.832,2.8212,0.5218,2.675,1.5873,1.4071,4.133,2.3926,1 
