Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
8.1198,4.2539,1.2089,1.6674,2.9128,4.1966,3.3883,2.5483,1.6813,2.8132,0.0999,2.7422,0.6557,1.891,1.2967,3.5745,0.0646,0.9561,1.6602,1.5298,1 
7.7566,5.6413,1.1935,2.5214,0.7879,0.2813,0.8191,1.7885,3.3184,2.1839,2.0288,1.7453,1.5352,2.35,1.1056,1.5406,3.537,3.4177,-0.1154,2.7486,1 
6.4367,5.0876,1.6984,2.3988,0.48,2.736,2.8464,3.212,-0.5578,3.0892,1.9795,2.247,1.7322,2.6855,2.5325,0.7572,1.6152,3.9172,0.1832,3.3112,1 
8.8716,3.6134,2.1149,2.6497,1.5777,2.0124,1.3856,1.8138,2.1877,2.3147,2.6333,3.2924,3.0832,2.5386,2.3754,1.2347,3.113,2.102,1.2254,1.5297,1 
8.4527,5.3684,1.4217,3.0279,2.4907,1.6,2.2835,1.9519,2.4938,2.2813,0.8854,1.755,2.5912,2.2721,2.5148,2.1755,2.3239,1.4283,0.0527,2.4384,1 
6.6467,5.7939,1.7574,3.3955,1.0581,0.6795,2.3118,2.709,0.5725,2.3241,2.2081,1.4675,1.097,1.9147,2.4992,0.7268,0.5318,1.4011,4.0522,2.5736,1 
7.6512,5.4954,1.6754,2.1667,4.2883,1.8629,1.1182,2.8125,4.1315,3.5702,2.8583,-0.0969,1.0093,2.8422,1.8415,0.269,0.3894,2.5119,0.7976,0.4195,1 
8.0444,7.0878,0.4691,2.0406,1.3276,1.3887,1.5267,3.3057,5.3391,1.5634,0.9299,2.798,3.5366,2.3716,1.4271,4.2852,2.5522,3.5771,1.7355,2.5605,1 
7.6858,4.3255,1.8004,3.0237,0.4328,1.9841,2.1772,3.5337,1.4334,2.0958,3.0046,2.4769,1.2158,2.0331,1.8993,2.6401,0.7449,2.4934,2.3484,2.6279,1 
7.9594,3.9714,0.4626,2.135,3.1128,1.1488,-0.3514,1.6615,1.5583,1.9327,1.4831,2.6556,0.5059,3.3934,1.5721,2.6579,3.0816,4.2345,1.4405,1.9922,1 
7.3186,4.6778,2.6707,2.1434,0.058,3.9099,2.1646,1.4819,2.5997,-0.1607,2.9252,1.7113,0.4556,0.9616,2.2648,2.2073,1.8932,2.9928,2.5729,2.6013,1 
8.1332,5.5677,2.8205,0.175,2.5202,1.3719,0.5099,1.9837,2.2106,3.336,0.1448,2.456,2.5772,2.2625,0.9756,2.0713,2.1265,3.3575,1.7229,2.8511,1 
6.991,5.1993,2.1196,1.7687,0.6657,3.1756,2.9148,3.1066,2.7443,1.8255,2.518,1.2637,3.0211,0.4654,1.1648,1.956,3.4029,1.1047,1.4944,2.9881,1 
6.9785,5.4404,1.8706,0.826,1.4324,2.1451,1.4398,1.7112,2.6868,1.9916,2.6711,3.0674,0.8889,0.4313,1.1178,2.5428,0.6884,2.0071,2.2611,1.3697,1 
7.5668,5.3595,2.9929,0.3851,2.187,1.8718,2.3812,0.415,1.9146,3.4821,2.1308,0.7782,0.9478,1.6108,3.3549,2.7673,2.7921,2.3755,2.3333,1.477,1 
7.5099,6.5345,1.9313,2.5648,0.9223,3.9993,2.9724,0.6684,3.6969,3.9986,2.2342,2.5487,1.5144,1.8231,1.4185,1.1155,1.996,2.1724,1.6919,3.5017,1 
8.6998,5.5533,0.5244,2.2635,2.8747,2.7368,2.4262,0.9337,3.4502,1.7985,1.7922,2.0323,0.224,2.2221,1.7929,1.3285,1.2643,2.1522,1.9279,1.2451,1 
6.3358,5.3039,0.4236,3.5229,1.141,0.9762,3.1608,1.6389,1.2119,1.6361,2.1278,2.5435,1.047,1.4776,1.9964,2.6807,2.215,1.8233,1.9661,1.824,1 
7.8582,4.6924,3.8698,1.7571,3.1486,0.3696,0.3175,2.937,-0.2251,3.8923,1.3782,1.0977,2.4248,2.1623,4.2876,0.2908,2.5858,3.119,0.6829,0.7599,1 
6.7936,5.7138,1.8921,0.1181,3.2935,1.396,1.5547,1.1073,2.4182,2.7859,0.6505,4.4766,1.0779,1.1545,0.9939,2.6025,1.1562,2.6709,2.9325,2.4317,1 
7.3511,6.871,2.1747,0.9941,2.8347,4.6674,2.8835,0.0908,3.4499,2.2408,-0.0849,2.0746,2.0171,2.1232,3.0789,3.6527,2.0502,2.8864,1.5371,2.577,1 
7.0587,4.7946,2.2264,1.4277,3.441,2.5371,1.3298,2.2076,4.784,1.6098,1.1996,1.5345,2.2045,1.8017,1.8895,0.7116,1.6562,0.7443,1.1388,2.3748,1 
7.6305,3.7137,3.7286,1.2088,0.6323,0.4585,2.1498,2.7629,2.3295,2.6047,1.7755,3.1876,1.5765,0.64,1.0445,1.1384,2.0478,1.4703,3.0654,0.3724,1 
8.7362,8.0752,1.2049,2.4004,2.636,1.7248,1.8522,2.2916,0.7108,0.9158,1.5832,1.507,1.8194,1.6825,1.9615,1.386,1.4599,1.1498,3.234,1.5166,1 
10.1033,4.3007,2.6169,2.2947,0.984,2.3132,2.3811,1.151,0.5666,1.7113,3.112,0.3795,2.2965,2.1103,0.8002,1.7886,0.9603,2.6295,2.3433,2.2954,1 
9.7687,4.2123,1.6778,1.2714,2.8044,1.3905,2.3592,1.0961,1.8563,0.2395,4.2181,1.3032,3.3708,1.9071,3.1979,1.3516,1.6034,1.7952,2.0749,3.2798,1 
6.46,2.8775,1.3917,2.5029,0.8754,4.0268,2.185,2.3815,1.9761,1.0,2.3352,2.5087,3.3096,3.3454,4.1659,2.4818,3.5395,2.022,2.612,1.0165,1 
6.3787,5.9526,1.0531,2.3689,1.9258,2.1413,2.3215,2.8679,3.3618,2.4961,2.4696,1.6903,2.4146,2.6693,2.1038,1.8707,2.5802,1.6557,0.5365,0.1445,1 
7.09,5.4438,1.4985,2.1425,1.8528,1.874,2.0679,2.5582,3.2671,3.7704,2.2017,3.1089,1.8038,0.9308,0.8793,3.4753,1.1376,1.7208,1.1052,2.6561,1 
9.3478,5.7335,-0.2063,1.5523,2.524,2.6026,0.2742,1.6547,2.724,2.1894,2.2723,2.7288,2.3964,2.4068,1.6508,1.789,1.3607,3.0733,0.6073,4.0271,1 
8.3479,5.5416,1.3847,4.0504,3.1763,4.0407,1.9834,2.7568,1.4592,1.8255,1.3919,2.5169,2.8946,2.5893,1.3233,1.0451,1.1254,2.2353,2.1965,3.8144,1 
7.5945,5.6309,1.4926,2.2909,2.7298,3.6476,2.2156,3.658,2.1286,2.2862,1.587,2.1044,2.7988,2.5099,1.5318,2.7536,2.2871,3.2946,3.9061,0.9751,1 
7.9231,5.6786,3.4558,1.4942,2.1678,2.6668,2.2727,0.6317,1.7946,1.8809,2.554,3.1024,2.6884,0.7798,1.2558,3.1848,1.5587,2.7189,0.4837,1.2611,1 
7.0621,6.2334,2.6242,1.0139,1.0784,1.3228,2.6737,1.5928,2.6084,1.0524,1.9501,1.8328,1.4325,2.2065,1.4416,2.5201,2.1575,2.4104,2.459,2.7641,1 
8.4324,5.8991,1.0953,1.4059,1.7126,0.9558,3.3306,1.7121,0.5737,2.6676,1.1918,2.3891,1.5407,2.2016,1.7439,1.3956,1.7119,0.9081,0.2774,3.1547,1 
7.7974,4.4642,1.2421,1.0762,2.3177,1.8146,2.0134,1.5902,1.0073,0.6607,2.7994,0.5522,1.822,3.2082,1.6676,1.7261,4.4296,1.4315,3.065,2.3568,1 
6.4665,4.0204,1.3327,1.0799,0.6641,0.9724,2.0333,1.0414,1.5113,2.9604,3.4006,0.1055,1.6473,1.528,2.02,1.2644,3.5279,1.2575,1.2372,1.2899,1 
7.4469,4.5313,2.2883,2.2607,4.3761,1.353,1.0261,2.6834,2.5134,1.3001,3.3268,1.8398,2.3052,1.3816,3.6423,1.6935,2.5409,0.5556,2.7041,0.7465,1 
9.1426,4.0556,2.904,2.3167,1.3728,1.0716,1.7476,3.2456,-0.0415,0.5825,2.176,4.0348,0.3421,2.1139,1.8127,0.9228,1.1615,1.9328,2.779,1.2396,1 
7.9208,4.2725,1.244,-0.1045,1.6592,0.3199,1.6938,2.1317,1.1106,2.3809,3.5851,2.4411,2.0808,2.3917,1.173,2.3016,0.9087,1.496,0.3255,2.6769,1 
6.8224,6.1422,0.9019,3.207,2.4409,2.9606,1.3706,1.6165,2.1647,0.9417,2.9229,1.6917,2.4191,4.198,3.1655,3.4175,1.2274,2.4856,1.5941,1.9981,1 
6.2782,4.2752,0.1736,0.7961,2.477,4.0211,-0.5032,1.9784,1.0656,1.37,2.7233,2.9825,2.6216,2.66,1.4506,1.3808,2.3989,1.4066,1.6351,1.9166,1 
9.4504,4.3712,2.9369,2.8755,4.5695,2.1493,0.2785,4.2963,2.7303,1.2422,2.4232,2.9316,1.529,2.6039,2.6,1.7736,1.3032,2.4854,1.7965,2.6185,1 
6.7123,4.5962,2.5669,0.9628,0.03,2.7624,2.428,1.7172,2.9642,2.1827,1.1187,2.7424,3.9713,1.5077,2.6179,1.8359,1.4698,3.0193,1.8769,1.215,1 
8.9753,5.48,1.485,3.4925,2.8214,2.1452,1.9171,2.6029,3.2084,2.0501,0.5054,1.7834,2.1362,1.3136,2.2477,0.418,0.9926,0.3077,1.8184,3.7509,1 
7.9637,5.0148,3.3674,3.2617,2.5012,1.9175,2.4211,2.8798,3.7295,2.6513,1.0902,1.0795,2.049,3.5457,1.3828,2.1991,1.5695,2.5034,2.8256,2.0903,1 
7.2923,4.4834,2.5827,0.3617,1.8662,2.801,2.6621,1.9082,2.7461,-0.3277,3.5975,2.7176,0.981,1.9107,1.9461,0.961,1.5012,1.4556,3.1372,3.187,1 
7.2227,6.5374,2.2171,1.1641,0.9078,0.9954,0.479,2.2976,3.0442,1.5513,2.5211,2.9194,-0.2727,0.2808,1.7103,4.9166,1.5864,3.7004,0.8654,0.9157,1 
5.2163,6.5986,3.3869,2.0437,0.4567,2.6208,2.3434,2.1386,1.1924,3.5826,-0.0643,0.564,2.5713,1.8396,0.296,2.4043,0.3978,3.1665,1.7552,1.8887,1 
6.5064,6.9581,1.7206,3.9587,3.4103,1.1514,2.191,2.9158,1.6879,5.0325,2.4984,1.653,2.1237,1.0267,3.033,3.6392,2.6421,2.2671,1.4765,1.932,1 
4.3379,8.0161,2.5098,1.5416,2.8858,1.3235,0.4125,1.2344,2.6095,2.4003,1.8305,2.7614,3.1203,3.2161,2.0536,0.6485,2.1818,1.4645,1.3002,0.418,1 
4.4337,6.6605,-0.0789,0.8624,1.3506,1.8209,3.9312,2.3527,2.4796,1.9707,0.9274,3.3794,1.7254,3.1245,1.9065,2.6869,0.8856,1.79,1.6136,3.7824,1 
6.0395,6.7295,4.4299,1.836,2.4551,1.795,3.4584,1.6563,2.5268,1.8062,3.3319,3.2227,-0.6079,2.934,0.6049,2.1137,2.2701,1.258,0.6336,1.8233,1 
7.839,8.6635,3.611,2.0417,2.1089,3.0322,0.0477,1.3839,1.43,1.6526,2.7332,3.7777,1.1506,2.8012,-0.4507,2.3452,2.1239,3.0715,1.7462,1.8428,1 
4.8761,6.1395,0.8913,1.7348,1.9009,1.8431,1.3394,2.6708,3.2981,1.6897,2.4568,2.8588,1.6129,1.1134,2.0375,1.1,2.8451,2.1355,1.8452,0.7799,1 
5.6806,7.4306,3.2304,1.597,3.1024,0.2704,1.0474,1.9624,2.0106,2.638,1.1445,2.4674,2.2152,2.233,2.3502,-0.44,4.4664,1.5826,1.3666,2.1598,1 
4.315,6.5456,2.1753,1.2619,1.7053,2.8526,1.4662,1.9076,2.2141,1.4259,1.5268,3.0568,0.8641,1.5142,1.3843,2.7829,2.1175,3.282,1.7629,1.0977,1 
3.8708,8.1624,2.6012,-0.4454,0.6368,2.6401,1.3353,2.1622,0.3481,1.1909,4.1921,0.6683,2.4142,1.6669,1.7095,1.0484,2.0583,2.3576,2.8705,1.8807,1 
4.6785,6.8853,1.2538,1.197,2.3711,2.6896,2.7293,1.8581,2.8485,2.4993,2.2859,3.1942,1.7164,2.1385,2.743,-0.7437,2.0571,2.1219,1.6041,2.248,1 
4.1684,6.4122,3.94,1.9663,0.7013,2.8422,2.5825,0.7644,2.3555,1.112,1.9922,1.8682,1.7358,2.6586,0.5907,2.1978,1.3573,1.9487,2.8077,1.9426,1 
6.2446,7.5542,0.9532,3.0272,2.0792,2.86,4.2591,1.4293,2.1935,3.1874,3.7016,0.2444,2.5093,1.9964,1.6307,1.0132,1.6484,1.9551,0.7081,1.5249,1 
4.8361,7.2886,1.7953,3.8988,2.6013,2.4654,2.2727,1.8321,2.8258,0.3066,1.9446,2.4777,1.9485,4.0892,0.9094,1.0193,2.5394,1.0663,1.977,2.6313,1 
4.363,7.5148,3.3278,1.7417,3.1394,2.1644,2.648,2.1252,1.195,1.7364,1.5052,1.8544,2.094,1.6482,3.335,3.1917,1.3749,0.7806,1.9355,2.0428,1 
3.8965,5.4156,3.493,1.1024,5.1008,3.1955,1.7622,2.3446,0.8726,1.8057,2.2409,0.5919,2.0696,1.5934,1.9341,2.6687,1.6716,1.0545,1.4167,2.1051,1 
5.8821,6.0376,4.0313,2.0045,2.9513,1.9044,2.0975,3.2542,2.1172,3.3001,2.629,2.9444,0.9812,0.3042,1.039,1.741,2.1892,0.8949,2.2614,3.1131,1 
2.6384,6.9389,1.6873,-0.0463,0.5005,1.4021,0.3264,2.7811,1.2182,2.3772,2.85,2.6961,1.9343,2.3733,-0.5583,1.5524,1.8025,0.6608,-0.1674,1.6702,1 
4.932,7.2964,2.583,0.5436,2.5643,1.6459,3.0112,1.9717,1.7809,2.2279,2.9789,1.8832,1.4656,0.8916,2.6469,2.729,1.1384,1.7808,2.7256,2.4123,1 
3.1797,7.7126,2.428,1.5007,1.6469,0.4178,2.4834,2.6327,1.2764,1.9372,2.7299,3.6361,2.4665,0.4297,1.0702,3.0624,1.3941,1.3313,1.6085,2.854,1 
4.5598,6.3419,0.839,2.2506,2.6469,0.9742,1.3339,1.2473,1.7618,2.6718,0.134,1.3355,4.3871,2.1897,1.8853,2.496,1.7661,2.3281,0.5352,2.4996,1 
5.5966,6.3749,1.8976,2.2965,1.4129,1.5682,1.5026,2.5188,0.8376,1.4861,3.1061,0.0115,0.7194,1.965,1.5881,2.9344,1.0654,2.8098,2.122,-0.064,1 
3.7722,5.6112,2.5325,3.3261,2.9066,2.8019,2.6831,3.905,3.8759,1.6856,2.4292,2.4696,0.4666,1.8309,0.8197,2.2139,3.4251,2.0271,1.9364,3.0458,1 
5.0352,7.7789,1.045,0.6468,2.8774,0.3845,1.3348,1.8459,2.3284,-0.9708,0.9557,2.3161,0.403,3.7424,0.4244,1.636,2.0692,2.7227,1.1624,3.5614,1 
4.9288,6.4895,2.297,2.5762,0.1817,2.955,1.3193,3.4221,2.1682,2.5417,2.3027,2.2342,1.2856,0.8336,0.826,3.3176,2.0489,1.0774,2.3246,2.7181,1 
6.5932,6.5687,0.7212,1.0063,1.4317,0.9729,0.9372,2.6455,2.9729,1.8444,1.6157,0.3484,1.0797,3.6571,1.6611,0.84,1.7697,2.8884,2.3451,3.0179,1 
6.1899,6.1078,0.12,1.9695,3.0426,1.2992,2.0784,2.9021,1.262,2.2147,1.9077,4.1132,1.8809,1.4268,1.4694,1.7617,0.5061,3.2159,2.5364,1.7132,1 
5.424,5.7143,2.8305,2.016,1.5693,1.3195,1.4266,1.7085,0.3505,1.9281,1.1526,0.9773,1.3656,2.4317,0.949,3.1962,1.0485,1.3197,2.5914,1.1257,1 
5.0185,7.3157,1.8836,0.2755,0.7169,1.6282,1.6804,1.5552,3.0791,2.8418,1.9466,2.8187,2.5638,1.7951,0.7404,0.5856,2.2551,1.632,1.6636,1.4842,1 
5.0762,6.4884,1.8359,1.2959,2.1779,2.5614,1.7219,2.0883,2.7084,2.6772,0.753,2.2741,1.8083,2.3495,1.2483,3.1314,0.4451,2.0842,2.3494,1.2787,1 
4.4639,7.4689,3.9672,1.4152,0.9883,1.8004,2.3453,3.2223,1.3201,2.7301,0.971,0.5488,2.8799,2.0316,3.1807,3.2961,4.3684,2.9269,0.8287,1.5743,1 
5.6869,8.569,2.0042,1.9779,1.9768,2.1872,2.282,1.5424,0.7108,0.8442,1.7878,2.3316,1.8228,1.8516,0.8496,1.3077,2.1722,2.7256,1.6301,0.1463,1 
4.6709,5.3866,0.0647,1.8915,0.4624,3.3773,1.2732,2.6131,2.014,1.8541,2.9483,2.0966,1.954,2.6275,2.116,2.6964,4.1079,0.3337,1.3124,1.3977,1 
4.8093,7.6168,1.147,0.4497,1.6606,1.6508,1.8497,1.5644,3.7714,1.8554,2.4732,3.9798,2.8871,5.5589,3.4941,2.1594,2.3006,1.0932,1.0628,1.1072,1 
4.972,7.9566,2.1352,2.1133,1.7624,1.5203,3.4757,0.8652,2.8053,1.909,1.7514,2.2002,1.3465,2.7326,3.7461,1.3264,1.1639,2.7432,2.5188,1.5645,1 
5.4792,7.4285,2.0522,3.8212,1.54,1.8329,3.2557,5.0954,0.5098,2.3157,4.4393,1.401,2.1017,-0.2089,3.3327,3.2601,3.1681,2.8504,1.7523,2.5459,1 
5.5578,6.8092,1.9641,3.4228,2.0007,1.6355,0.4473,2.7907,1.0262,2.2029,2.4668,2.7749,1.5682,2.6851,2.4427,3.4616,0.1163,1.457,2.3676,1.6797,1 
6.5272,5.8692,1.5502,1.5102,2.399,1.7591,3.1489,1.3454,1.7692,1.6724,1.734,4.0528,3.2775,0.1814,2.5426,3.1252,1.0366,0.5116,1.0369,1.6066,1 
5.6887,5.3776,1.2735,1.9401,-0.348,2.4456,1.7531,5.3081,2.1594,2.6977,2.7455,1.072,3.1477,1.2172,2.1448,0.1647,1.5008,2.4173,2.1529,2.5396,1 
4.9897,7.0578,2.8918,1.1632,1.0286,3.5281,0.0007,1.0996,0.9661,2.7464,1.6649,2.8919,0.372,0.4727,2.8953,1.5599,2.6109,3.31,1.6635,2.0815,1 
4.3226,6.3443,2.6304,0.8437,1.6386,3.1895,0.067,2.162,1.8398,1.1687,3.5406,1.3833,2.1838,2.9628,0.8893,1.6802,2.9835,1.5516,2.8386,2.0543,1 
6.4141,5.9669,2.7109,1.7346,1.3567,3.0845,0.9946,1.3246,1.2687,0.7125,0.8076,3.54,3.0025,1.3973,2.0185,1.2617,1.1877,3.501,1.2318,1.9126,1 
3.6602,6.1044,3.9487,2.5213,1.7503,1.3239,1.3595,2.0378,1.4698,1.1228,2.8034,1.1682,0.7795,3.3221,2.4801,3.0668,2.9345,1.9193,2.2317,1.8969,1 
4.7165,8.1623,1.3753,2.8665,2.238,1.089,1.7744,2.6451,-0.3846,2.3394,3.6305,2.9627,0.6881,4.4854,2.8096,3.7747,3.7828,3.0322,1.4503,2.4936,1 
3.3179,6.4401,0.8399,2.7913,2.0195,2.1307,0.7572,1.3314,1.9072,1.552,1.7032,2.8037,1.0455,1.0885,0.738,1.7223,2.9575,2.5587,2.3255,4.9847,1 
2.44,8.7298,3.5636,3.0081,0.1504,3.1057,2.3928,2.179,1.6936,1.8823,1.3595,1.0632,1.9418,0.8599,3.341,2.4823,3.4842,3.2776,1.6958,2.6501,1 
6.1511,6.3616,-1.341,1.1575,1.8034,0.6517,2.1549,-0.0329,2.699,2.74,1.8018,2.3041,3.9193,3.2248,1.7002,0.5391,-0.1834,-0.0554,2.0912,2.5802,1 
3.8847,7.6947,1.3039,2.1054,3.8783,1.7475,4.5215,1.7605,2.4335,0.9813,0.8001,1.2664,2.0111,2.3458,2.1886,2.5498,2.8268,0.2417,3.583,1.9832,1 
4.7511,7.1113,1.5346,1.6865,0.6578,3.7088,3.5057,1.2856,0.4841,1.3576,1.6691,0.8736,2.1315,0.8513,2.264,2.0753,2.027,0.6787,2.9673,1.8704,1 
4.9717,6.8033,1.0797,4.359,3.4056,2.4673,3.9922,1.3838,1.0899,1.7664,1.4293,1.9751,3.66,2.2129,0.7336,2.639,2.3327,2.4641,1.4631,2.3376,1 
5.3634,7.2942,2.0549,1.3743,2.9817,1.136,2.0558,2.9777,2.2395,0.8258,2.7449,1.1357,2.9554,2.5669,0.1951,1.0451,2.4856,3.0676,3.2859,2.7956,1 
5.1158,6.0463,1.5833,1.2183,2.1911,2.1209,2.717,3.3213,2.6847,2.3464,1.5794,-0.2445,2.9572,2.3383,2.0834,1.6652,1.1747,1.9253,3.0213,2.0322,1 
6.2721,8.1808,3.1771,1.9491,1.2052,2.3937,0.864,4.2021,1.5782,2.6871,1.7893,1.5287,4.0017,3.5696,1.6519,2.1607,0.1028,-0.2968,1.792,2.4942,1 
5.9051,6.5765,1.2156,1.923,0.4112,2.5417,2.9159,3.4597,2.7803,1.1892,2.5176,2.8665,3.5213,2.4441,2.0023,1.9239,0.8991,3.6973,1.7755,1.4423,1 
4.2326,6.7757,1.2625,1.3918,0.4856,0.6172,4.322,-0.1831,2.2769,1.8552,1.3246,2.5873,3.4843,1.5404,2.042,1.6234,2.2139,3.9208,2.0008,1.0037,1 
4.9701,8.3728,1.438,2.3081,3.163,2.4284,1.4141,2.4486,1.4124,3.3023,0.7447,1.8832,2.9427,1.0463,2.0598,1.9082,2.1564,0.2714,2.2834,0.8652,1 
5.4542,6.7514,0.463,0.9062,3.1712,1.7679,0.1977,3.5075,3.1779,2.1603,0.9382,2.7099,1.9749,2.3037,0.1728,1.5936,1.3633,2.399,2.6565,2.3744,1 
6.6795,8.3218,2.6925,2.7556,0.3089,2.4612,4.0533,2.5204,1.437,-0.2745,0.2659,2.074,3.2124,2.395,2.675,4.2751,3.0247,0.4233,2.287,2.1283,1 
6.1997,5.4312,1.9866,2.9664,2.4842,0.9269,2.7199,1.0164,2.0586,2.6627,1.4926,2.3875,2.4097,1.2316,2.899,3.1395,1.0431,2.1608,2.5953,2.4331,1 
4.2794,6.4074,1.8641,2.0665,2.2833,1.9375,0.2607,0.9341,1.4998,1.5332,1.3617,3.8721,0.2348,5.3668,0.4269,2.9488,1.577,1.3947,2.2043,2.1446,1 
4.9938,6.2343,1.4375,1.8317,-0.908,1.6409,1.5565,4.9379,1.2233,2.0704,3.7913,2.1411,1.4971,1.4259,2.6887,-0.1635,3.4261,0.2046,1.4936,2.4017,1 
6.1252,6.7896,3.8846,3.2784,3.0024,2.6488,0.8654,3.4611,2.303,2.6223,2.3798,0.8345,1.8522,2.8921,2.1665,0.8186,1.5402,2.6832,2.4612,1.6701,1 
4.1308,8.8927,2.9336,0.4868,1.4644,1.9657,2.5745,0.9377,2.2597,1.8371,2.233,0.826,1.7091,0.5358,2.4822,2.3903,2.0276,3.9716,2.1886,3.7961,1 
3.8693,8.0955,0.8896,1.4802,1.5363,0.3771,1.753,2.62,1.7613,0.1504,0.9725,1.3358,0.9924,2.4262,2.1186,3.8711,2.5133,1.33,2.3957,1.282,1 
4.0608,6.6819,2.6942,2.426,2.5012,0.275,3.7472,0.8675,1.0638,0.047,2.2917,1.2309,2.8871,2.4211,2.4441,2.246,1.5205,1.0579,0.5979,0.8769,1 
4.4289,7.1344,1.8681,2.5483,0.6721,2.5877,1.2003,1.9045,0.1709,1.7536,1.0283,0.9238,1.5813,1.9345,0.8881,1.8647,1.4045,1.8385,1.6697,1.5199,1 
4.7743,6.8417,2.9048,1.7099,0.8208,1.0841,2.4913,1.1106,4.2554,0.863,1.9031,1.8938,1.6277,1.9195,2.1988,2.2323,3.4063,3.5506,2.694,0.5743,1 
4.7566,9.214,1.6557,1.492,2.0712,3.0078,0.8429,2.4152,2.628,1.6463,2.2108,1.3026,2.8542,3.3335,2.5183,2.3965,3.0948,1.7189,0.8363,1.3644,1 
5.9991,6.7292,2.1153,3.848,3.4821,0.8021,1.5787,1.2607,2.3991,3.2062,2.0033,1.4946,3.349,3.7706,2.1356,0.9884,2.0721,1.1346,3.5915,1.9967,1 
4.303,7.999,0.5822,2.1709,0.4058,0.8318,2.0669,1.9748,1.6864,2.8711,2.6508,4.0744,1.6535,1.9767,1.9755,2.5132,3.1313,1.1061,1.3597,4.1168,1 
4.1093,7.7101,3.3588,2.2007,1.18,1.502,2.9448,2.6879,2.8795,1.49,2.7234,2.7126,2.8403,0.9797,3.6197,2.057,2.0985,2.6568,0.9225,2.1682,1 
4.7668,6.0326,0.6764,3.2643,1.4104,0.9491,3.1953,1.37,0.6586,3.2629,2.5354,1.9584,2.5197,2.1172,1.6135,2.7569,1.6511,2.2919,2.2866,3.242,1 
4.6472,7.1833,0.5159,1.7127,2.004,-0.2027,0.4478,4.6287,3.491,3.1857,1.3423,1.2427,1.3161,2.1711,0.8141,1.3842,3.519,2.0244,2.0361,1.715,1 
5.9132,6.8085,4.5013,2.0909,2.7781,1.2016,2.8241,2.5591,1.9694,1.9494,2.0114,3.3389,0.6114,0.3187,-0.5337,0.3606,2.2025,1.4485,4.6956,2.4431,1 
6.3807,8.0271,3.1038,2.3283,1.3488,3.5044,1.033,3.2058,4.1703,0.6446,3.8453,-0.1885,1.1202,0.6809,2.0938,0.5776,1.3098,2.615,1.7039,2.4486,1 
6.316,6.7665,0.4102,0.9181,-0.4018,2.3389,1.0193,0.1555,2.3596,0.4082,2.3429,2.6101,1.9862,2.4426,2.1496,0.2867,0.3761,0.5728,3.7683,0.7923,1 
5.3186,8.0354,2.2003,0.8154,1.0919,1.2513,0.9621,3.6906,1.216,0.6179,3.7996,2.7524,3.8756,3.7424,1.8583,3.3695,0.891,2.6861,2.4039,2.7704,1 
5.749,6.9281,1.2249,1.3904,1.9302,2.7898,2.9051,2.5571,1.5455,1.5433,1.6168,3.0751,2.2758,2.6407,-0.2007,1.9429,2.6362,1.438,3.063,2.3074,1 
4.1017,7.2641,1.0764,1.3601,2.5855,1.8347,2.0519,1.8227,2.6286,0.8679,-0.0364,1.695,2.6638,1.6497,3.2045,1.721,1.8188,1.2379,0.3814,2.184,1 
4.4737,7.3197,0.9916,1.7285,2.0411,1.6505,1.4707,2.2122,2.6043,1.5487,2.4632,1.7179,2.641,3.7613,1.7219,0.7526,1.4894,1.6558,0.1398,1.4881,1 
5.2134,6.7139,1.8622,2.7089,2.6731,2.0452,2.3902,3.0965,0.9027,3.4033,2.8411,-0.3674,3.0546,1.7509,3.4549,0.3956,3.4439,2.0449,2.0009,2.4436,1 
3.4128,7.0214,0.461,1.8632,1.0804,2.1253,0.3888,2.8136,1.0649,2.2832,1.6476,1.9782,3.1375,2.3057,2.4402,1.3157,0.4627,1.9479,1.7807,1.8323,1 
3.5261,7.1969,2.469,2.8273,2.0524,1.6246,3.0285,2.3782,1.5594,2.3239,2.4711,1.6515,1.5399,-0.5205,2.7569,1.8068,0.4739,2.7953,1.8444,1.6683,1 
3.6281,8.3701,1.9252,2.4565,0.2365,4.3041,1.1187,2.6447,2.8295,2.3962,2.5972,3.4641,2.0739,2.8561,2.2851,1.7418,1.5722,2.0736,3.1748,1.7451,1 
4.9167,6.6758,2.0266,1.8389,2.0077,0.65,1.6618,0.7054,3.3199,1.8679,1.4174,1.0,-0.6073,3.5872,0.8617,2.0531,2.1432,-1.3568,1.3509,2.0017,1 
4.5237,5.7211,1.9138,2.2744,1.5821,0.1811,2.7743,0.2226,2.8066,2.734,1.7609,1.9243,1.6247,2.703,0.9056,3.1927,0.8322,3.5456,2.1312,4.3587,1 
7.1758,8.8557,2.2119,1.5625,2.2425,1.6607,1.6885,3.8051,0.5893,2.6925,1.3616,2.469,2.0454,1.064,3.4496,3.3483,2.7342,1.8233,3.14,2.2735,1 
3.3488,8.0302,3.6244,1.955,1.0432,2.408,3.993,2.9101,0.7509,2.8991,2.6223,1.242,-0.2682,0.7926,1.8489,2.4418,2.2977,1.0404,0.8451,3.2556,1 
2.8198,7.5834,1.4126,3.7678,2.3999,1.8612,2.2799,1.8313,0.3873,0.6744,1.5308,2.0745,2.6141,0.983,2.6339,0.8521,2.7042,2.4051,2.7623,2.8981,1 
