Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Class
3.506,3.9286,3.4392,3.6162,2.488,3.3914,1.7683,2.5768,3.9856,1.0945,0.8974,0.9479,0.4753,2.2398,2.4553,1.9073,1 
4.9584,4.5501,0.7299,4.2447,2.5333,1.6997,2.4841,1.8743,0.3601,3.0376,1.7425,3.3162,1.1891,3.4156,2.9995,1.877,1 
5.1354,4.769,1.5415,2.2852,0.7443,2.1419,2.477,1.5181,2.6741,3.2016,0.8241,2.4519,0.5007,3.4887,1.1058,0.7586,1 
2.7285,3.1171,2.5323,4.713,4.2424,0.1657,2.3339,-0.5072,0.7904,1.8808,1.1979,1.3882,2.8842,1.5392,1.3699,1.2111,1 
4.4436,4.261,1.0066,2.0816,1.19,1.5804,1.658,1.4251,1.1238,3.6145,3.7206,0.0945,3.9956,2.7222,3.6938,-0.1259,1 
4.3424,4.049,1.5657,2.2006,1.2732,2.7085,2.1355,0.5547,1.4926,0.9706,2.0901,2.3324,3.0407,3.7418,2.6719,1.1077,1 
3.6211,3.2059,2.1918,2.6923,1.7976,1.5779,2.559,1.7508,2.0747,3.4043,1.7139,1.699,1.7809,1.2685,1.0607,1.3301,1 
3.8917,3.5222,3.1743,1.8646,3.9727,0.4803,1.9801,1.4806,1.402,3.5019,2.6698,1.6939,1.5202,1.954,0.7614,2.7405,1 
3.2866,4.5184,2.1991,1.9461,1.3508,2.1399,1.401,4.0448,2.8465,1.8449,2.3102,2.076,2.7104,0.1616,3.2739,3.1485,1 
3.1899,4.4625,1.3599,2.0346,3.775,3.3877,1.7134,0.4115,2.366,3.4167,1.5245,2.2592,2.8015,2.2485,2.1459,3.5727,1 
5.0468,3.1127,0.2895,0.7891,1.4098,3.2149,2.0947,2.6708,1.244,3.4419,3.996,2.6851,3.0517,1.5267,2.1323,2.5723,1 
6.3628,3.1371,3.6858,1.4982,0.7466,2.1701,1.2146,0.5379,2.806,1.7356,2.0782,0.9854,2.2959,0.4019,0.5455,1.754,1 
3.8298,3.4351,1.4438,2.4381,1.3228,3.3262,1.329,2.8056,1.9223,1.9201,2.4572,0.8003,2.2646,0.8671,2.6513,3.452,1 
4.4521,4.018,1.1546,1.3938,4.8993,1.6679,3.71,-0.3578,1.1985,2.2736,1.3102,2.2981,1.6116,1.5448,1.6855,2.6522,1 
3.6243,4.9889,1.5531,1.5489,2.3055,1.3164,2.062,0.9778,0.8923,1.7309,0.3555,2.3196,1.6052,1.8519,2.0774,2.3371,1 
4.0836,4.6736,1.9208,3.7995,3.7012,4.8364,1.4024,2.0459,0.1574,1.9431,2.6901,1.6967,1.1706,1.6715,2.0411,2.9492,1 
6.108,2.6162,1.1677,4.2934,2.6935,0.3784,1.6677,1.3742,1.3387,2.6573,2.513,3.1002,0.9785,3.4026,2.1683,2.3678,1 
4.9231,5.5137,1.6675,2.6005,1.1665,1.123,1.9507,4.4805,2.7959,1.7863,0.8511,4.0714,3.2046,1.8433,0.6112,3.1401,1 
4.3914,2.7664,0.249,3.3673,3.6449,2.7355,2.7266,2.796,2.1515,1.0022,2.4232,2.6573,2.3617,2.9868,2.0074,1.7203,1 
5.0109,4.2487,1.3877,1.6254,2.7124,4.189,3.5585,2.4359,1.5273,0.9621,3.0901,3.635,2.7744,2.9216,1.0457,1.5736,1 
3.5997,4.3124,2.616,3.5633,1.1195,1.4696,0.7393,0.5258,2.7155,2.1536,1.9762,2.1062,1.0216,3.2953,1.5349,1.8425,1 
3.6418,4.436,1.4382,2.4428,2.6718,2.678,2.5734,3.4127,0.6896,3.5369,1.8069,2.7689,2.9643,1.9044,2.5036,3.1376,1 
4.2216,3.3127,2.8878,0.4042,2.6166,3.0796,2.3962,0.2464,3.4433,2.1589,2.1098,2.8428,2.6475,1.063,3.4572,1.9756,1 
4.4066,5.028,-0.5895,-0.2241,4.1799,1.6194,3.0525,0.9837,1.0958,3.477,2.4207,1.1161,2.764,-0.1171,0.7943,3.7835,1 
2.5144,3.0472,0.9058,2.4665,2.2857,0.6735,0.6114,2.36,0.8186,4.5005,1.7518,2.6998,1.2479,2.6765,1.8688,0.9449,1 
4.9589,5.2262,0.893,1.8513,1.8767,0.7868,1.1162,2.1015,1.4203,0.908,3.1865,1.1459,2.7861,0.8328,2.5867,2.4723,1 
3.6671,3.6116,3.8983,3.9032,1.8848,1.1051,1.886,1.4915,2.2911,1.9617,1.4234,2.5104,1.5398,1.8303,2.4585,3.3453,1 
2.8743,2.9728,1.2753,2.8966,2.4026,1.5998,2.1527,-0.2839,0.7107,2.872,0.6867,2.7461,2.8248,3.7634,1.9725,1.3567,1 
3.281,2.8484,2.0667,3.1259,-0.312,1.7096,2.4275,2.005,0.4482,1.5555,1.3787,1.9334,2.8247,0.4773,1.2424,1.6025,1 
4.876,4.4834,1.9987,1.8451,4.2513,3.9782,2.5457,1.4996,1.7306,1.6884,1.3021,3.4719,3.5389,2.5448,2.3208,1.7383,1 
3.5896,6.2501,0.9846,1.1693,2.3083,2.5085,5.4293,2.9068,2.4597,2.2858,2.8768,2.5745,3.7956,2.1531,2.5326,2.6792,1 
3.2565,2.8291,-0.3219,2.6367,1.5584,1.5209,1.4442,2.6114,0.5647,1.1887,0.5531,0.7756,1.3028,1.5167,2.0713,1.0435,1 
4.3529,4.2441,2.089,2.1286,2.9781,1.8139,1.6801,1.9467,2.2176,0.503,3.2441,0.9243,2.7126,2.6478,0.9373,0.8902,1 
2.9983,5.1299,1.362,2.0085,2.3539,3.6052,1.9962,2.8354,3.1692,3.0866,2.9697,2.8633,1.4416,0.7841,2.0784,1.8371,1 
3.2175,4.4459,0.6674,2.3447,1.9839,1.8998,2.0344,2.3155,1.3047,1.5332,1.3045,1.4708,1.704,1.7912,1.9174,1.5973,1 
4.0099,4.2988,2.9423,0.4895,3.5334,1.3558,1.7421,3.198,3.0762,2.8698,2.706,1.2416,1.9002,2.185,2.2112,2.4911,1 
4.8719,4.4693,2.7787,2.6296,2.8993,0.3069,2.2788,2.6197,1.9761,3.6233,1.0013,3.6768,2.1457,3.2195,2.5256,2.6689,1 
4.235,3.5686,2.8013,2.0571,2.5712,3.5555,0.8179,2.4178,2.8498,2.3829,2.7312,1.4714,1.4456,2.01,2.6236,1.7278,1 
2.7354,3.6688,3.2366,3.4981,-0.2407,2.1686,0.8912,2.6395,3.2998,3.2157,3.5283,3.0112,0.9526,2.2135,-0.1816,2.2323,1 
4.4163,4.3718,0.7391,1.6079,2.1176,2.1522,2.7419,2.1941,3.3901,0.6925,0.9182,0.7846,2.9227,1.3321,0.834,3.345,1 
3.6829,4.0935,4.0442,2.1389,0.7479,2.2236,1.48,2.5056,2.0208,2.0257,2.6838,2.3933,0.2352,3.3352,1.5986,2.034,1 
4.5319,4.2123,1.2802,0.7565,2.3928,0.8814,1.6858,1.8328,2.1787,2.4978,3.0181,3.134,1.959,0.485,1.8651,1.6394,1 
3.56,2.1369,2.0381,3.0525,2.5395,1.4218,1.2461,2.6696,3.5761,4.4289,2.3334,2.1795,3.493,0.3166,-0.5729,2.537,1 
1.9747,5.1412,0.8637,0.802,-0.3279,1.2112,-0.1862,1.752,0.6009,1.4669,2.7044,2.7366,2.3196,1.1613,0.0116,2.3523,1 
4.1001,3.9596,1.1209,1.7469,1.9752,0.057,2.0332,1.4771,2.3213,1.3361,2.2188,1.2738,1.4945,1.3873,2.6694,2.6831,1 
5.0486,1.1242,1.1662,3.1877,2.837,1.7955,3.0505,2.4841,3.3168,2.8757,0.8953,3.11,1.7533,0.8077,2.8994,1.535,1 
4.71,4.576,3.1371,2.8555,3.5234,1.0918,1.3017,1.3878,0.9396,1.6712,0.9786,2.4421,1.7209,2.0947,1.3733,-0.0118,1 
5.5222,4.8716,2.0428,2.6633,0.8379,0.7917,1.8619,3.1413,3.2678,2.5693,2.5333,2.3121,1.5703,1.5814,0.0977,4.0765,1 
4.4016,4.23,1.0661,2.2648,3.2119,2.0077,2.4402,2.3358,1.761,2.2633,2.848,3.1015,2.4458,2.9612,2.6536,1.77,1 
2.3959,4.0336,2.7429,2.4886,2.4131,1.9216,1.53,1.5371,2.4687,1.897,2.9756,2.5323,-0.4192,1.8339,1.474,2.7779,1 
2.6964,3.5308,2.6387,1.2096,2.7996,2.3154,3.0277,1.5452,1.853,0.4433,1.2403,1.8169,2.1744,3.9848,1.1509,2.3553,1 
3.9516,1.9122,3.0814,1.4571,3.0329,2.3877,-0.0159,3.0388,2.0172,3.4,1.5168,1.9822,2.9973,3.0921,2.4229,2.231,1 
5.3272,5.1369,2.7934,3.5016,-0.1615,1.9164,2.5252,1.8369,0.9424,0.5311,1.6007,2.2731,1.205,1.8377,1.3343,3.3018,1 
4.4208,4.1616,1.4948,2.9123,2.2908,1.8138,3.3353,3.1478,1.8361,3.0066,1.8687,2.7743,1.1152,2.2877,3.3739,1.9039,1 
5.3066,5.2426,2.701,1.1431,1.207,3.6261,2.3912,2.6948,3.3457,0.7142,2.8403,0.2398,1.7766,3.3406,3.0416,2.7541,1 
3.6631,3.6991,-0.0473,1.8358,1.8275,0.145,1.744,2.012,1.9252,2.3125,1.9435,2.7133,1.2525,1.4103,1.6828,0.4834,1 
4.3384,3.8762,0.4026,2.9142,2.2785,1.8964,-0.1282,1.2059,1.7918,2.8611,3.6186,2.4485,2.4836,1.1564,1.6602,1.3973,1 
3.6108,5.7456,0.6129,2.3831,1.519,0.6683,1.9063,0.9631,1.1409,-0.4924,1.4737,1.0784,3.2487,0.6338,1.7959,2.0496,1 
2.3212,4.9035,3.1915,3.9722,0.7186,2.6634,1.0167,0.4255,0.9048,1.8262,2.5999,1.4082,1.9474,2.2381,0.9431,3.3972,1 
3.2125,3.5695,2.6935,1.1685,2.3796,1.3794,1.8994,2.6163,1.1783,1.3181,4.3802,1.7756,2.8933,2.2928,1.0869,2.0412,1 
3.4773,4.7259,2.101,2.6121,1.4505,2.9473,0.9256,1.932,-0.9956,2.5666,0.1804,2.6192,1.4387,3.8301,0.8013,0.2578,1 
5.5459,4.5246,2.7296,1.4979,1.854,2.0918,1.7357,2.292,3.1445,0.5618,1.5999,1.7501,2.1104,1.7505,2.9711,3.4281,1 
5.0247,3.2903,1.511,1.8597,2.5172,2.2412,3.2918,1.5522,2.1351,3.4976,1.0363,-0.0858,0.2882,1.4039,2.7624,3.6662,1 
5.2938,3.7641,1.6923,1.7628,3.0945,1.7082,2.3783,0.9952,1.4397,2.3312,0.8307,2.8726,1.833,2.6143,1.3601,3.8467,1 
3.3328,5.5719,2.5583,0.6107,1.1084,0.7079,1.331,3.6466,1.6483,2.4388,1.5546,0.9206,2.3847,1.9676,2.4428,2.5796,1 
3.9687,3.9142,2.5837,1.7474,2.1756,2.5516,2.4062,1.6655,1.5324,1.747,1.753,2.2468,1.8909,1.1739,2.2249,3.6363,1 
4.2923,2.9377,2.611,2.4125,1.9474,2.7922,1.6026,2.4733,1.6478,1.491,1.7992,4.0952,2.0185,1.1053,1.354,1.1526,1 
3.2074,3.3789,1.606,1.8465,1.8766,0.6992,2.2353,1.9781,2.0124,1.0301,1.9334,2.1981,1.2828,3.3266,2.9061,1.579,1 
5.2694,5.3411,1.2458,0.7982,2.0295,3.3787,2.703,2.4935,1.0427,2.3656,3.0052,1.4171,2.2694,2.2474,2.6097,2.7091,1 
4.4781,2.6413,0.8105,2.1336,2.3762,1.0294,2.7281,1.3813,0.124,1.6008,3.3279,2.3871,1.5452,1.8275,0.8212,3.2988,1 
3.4037,3.4659,2.3767,-0.1428,3.0268,1.1985,1.8741,2.7366,2.4648,2.3381,1.8988,3.1374,2.0542,2.1743,2.111,0.7409,1 
4.5785,4.0418,2.5136,1.8665,4.1317,0.8808,1.9618,0.5644,1.0024,2.4596,1.6371,1.9933,0.0258,1.1607,2.5785,2.9414,1 
2.9768,3.4605,3.372,2.6408,1.4875,3.094,1.5742,3.6753,1.5369,1.9582,2.5962,2.0216,3.9565,1.5899,2.1289,1.0606,1 
4.8561,4.9791,2.9113,2.1923,3.3871,1.5862,2.4404,-0.1126,1.9026,2.6376,2.1473,2.7758,0.2756,2.6019,2.293,1.4563,1 
4.0493,3.7303,2.0213,4.0518,3.3228,2.4106,1.4265,3.0052,1.507,2.335,1.8409,2.6777,3.3482,3.167,2.165,0.5139,1 
5.9825,4.0965,0.3184,3.5509,2.6399,2.7478,1.8223,1.3347,1.4468,2.2235,2.6992,-0.6352,2.4928,2.2455,0.7903,2.1497,1 
3.5741,2.9263,2.5787,2.5318,1.5588,-0.0955,1.9036,0.6143,-0.046,2.6702,1.125,4.4306,0.444,1.7405,3.3213,3.2681,1 
4.084,3.0298,1.6713,1.491,2.4271,2.1964,0.1682,2.1703,1.5574,2.3435,0.3299,1.9432,1.9584,0.8362,1.2007,0.8435,1 
2.5729,2.5244,3.2169,1.2455,2.0957,2.1642,2.3683,1.0703,2.8461,0.1723,0.3914,2.8084,2.4338,0.0832,1.2817,3.1049,1 
6.1667,3.6804,1.5048,1.4074,2.8148,1.6129,2.9226,1.3974,2.5687,2.8199,2.0187,1.7887,1.6431,2.3041,2.873,1.1376,1 
5.1433,2.6218,3.6968,3.2543,2.087,4.1734,1.6129,2.9502,1.7286,2.0698,1.6055,2.6037,4.1725,1.5003,1.4951,1.1091,1 
5.2226,4.5561,0.4858,1.603,0.9672,3.1799,2.4572,3.2252,3.4002,3.2596,1.6404,2.2506,4.1572,2.3349,1.2736,0.85,1 
3.5099,2.3717,1.767,3.0608,4.458,0.3776,1.4279,1.9089,3.2751,0.974,2.1811,4.3456,0.5977,2.4352,2.0379,1.515,1 
4.2252,3.1152,0.2149,3.7352,2.6447,4.5272,2.676,1.2311,1.4753,2.9839,1.6018,3.5041,2.7841,2.7858,1.4093,1.6479,1 
2.7481,2.7266,4.3571,2.4431,2.0118,3.4883,1.8436,3.069,2.5295,2.3114,3.2901,2.9032,3.7323,3.9861,2.4664,2.0567,1 
4.4901,0.2613,1.7448,3.4162,3.6648,2.1573,3.4923,1.9393,2.1309,2.0983,2.679,3.2744,4.3615,2.1337,3.1578,0.4851,1 
3.4214,3.7573,3.6927,3.1613,2.3029,1.5921,1.6425,2.2085,0.7687,1.5663,1.4154,2.9135,2.5001,1.3728,4.4985,1.8984,1 
7.2041,2.7327,1.9027,2.5287,1.9542,0.4899,3.0078,0.6343,3.4711,0.4055,2.5364,4.4379,0.2362,1.909,-0.7729,1.518,1 
3.0778,3.8741,1.675,1.9314,3.1633,3.1953,1.3593,2.3109,1.6895,2.0842,2.428,0.7256,1.944,1.7654,3.7083,3.0981,1 
3.4268,3.7524,1.9472,1.3134,2.6161,2.8571,1.1562,1.044,3.3003,2.3451,3.6015,3.6914,0.4561,2.5374,2.3367,1.6947,1 
3.2554,4.5478,1.8089,2.9586,2.5965,2.3953,1.375,1.0014,2.9883,2.263,2.5561,3.8691,2.376,1.509,2.5983,2.2707,1 
5.4737,4.9095,3.3,3.5134,1.2236,2.4058,1.3641,3.1128,1.6659,1.3332,1.5255,2.7966,2.3275,2.2445,1.5,2.6382,1 
4.0951,4.3384,4.172,2.9268,2.3338,1.7545,2.6228,2.2641,1.9359,1.0877,2.9335,1.1828,3.2532,-0.1252,0.4992,3.534,1 
5.2445,2.3717,2.5526,2.6025,3.4126,3.0827,1.377,1.3122,1.1532,1.9252,2.8307,2.5174,1.8794,2.3224,2.6645,1.2566,1 
3.8857,4.8619,2.9203,2.8515,1.043,2.6506,3.4089,0.7198,0.4703,2.4062,3.7723,2.786,2.0976,1.0491,0.7826,0.9343,1 
4.021,5.1875,3.015,2.0198,2.5761,2.699,0.9736,1.2591,3.4909,2.1485,0.9736,2.5885,4.3848,3.2887,2.5418,2.8875,1 
3.9439,4.9639,1.679,2.6951,0.1088,3.4948,1.1773,1.7165,2.2755,1.9929,0.8132,3.3468,2.7827,-0.2296,1.2589,1.3514,1 
3.538,3.861,1.2516,2.9228,2.5546,2.7813,1.2881,2.7448,1.4108,0.5037,2.268,1.873,1.6199,1.2809,2.6435,4.0518,1 
3.11,2.9043,3.6091,3.6666,1.1412,2.1669,2.1285,4.0172,1.0187,3.7483,2.2518,1.5081,2.6717,1.4363,1.2722,1.5073,1 
2.5542,4.4368,3.4707,2.1747,3.0221,1.7042,1.7723,3.0543,1.2989,2.5919,2.0792,2.8215,1.4852,1.7358,2.081,1.8291,1 
4.8789,5.2794,2.4559,0.2348,1.2161,2.3292,1.7783,2.2349,0.0357,0.2601,2.1188,2.3013,2.4196,2.5222,2.2195,3.7073,1 
3.4558,4.4876,0.8188,1.5972,0.2925,0.501,2.3915,2.9509,1.6001,1.2265,2.1769,0.4258,2.3849,0.4899,1.7057,3.2717,1 
4.4318,3.745,2.425,0.6955,-0.4466,2.6413,1.7323,1.5904,2.0288,0.9532,2.0356,0.5565,1.6954,3.0226,2.7721,2.2977,1 
4.6846,2.2306,2.4617,0.9817,0.6957,0.6547,3.483,1.7435,2.7315,0.0973,0.9114,0.664,3.0051,0.7254,2.387,0.3964,1 
3.9098,3.6339,3.1098,1.1959,1.6505,2.1514,1.5042,3.1152,1.2571,1.9204,0.315,2.2467,-0.2267,1.9402,0.1014,1.6714,1 
3.67,3.1532,2.6978,2.163,3.3208,2.0358,1.7458,0.0457,0.4552,2.0957,2.0435,2.8826,0.9338,2.5871,1.4452,2.7018,1 
3.9437,5.0836,1.7666,2.1506,2.3997,1.516,1.6613,1.5641,1.1502,0.7022,1.8938,2.0972,2.4095,1.289,2.0517,2.7504,1 
4.2176,2.0495,3.3167,1.2415,0.4005,0.4192,2.5203,2.5636,0.5697,0.0407,1.122,2.9745,2.8659,2.9386,1.6442,0.8031,1 
4.2493,5.1173,1.2163,0.5334,2.4169,0.5613,2.6697,0.9135,1.9474,1.9483,1.221,2.3538,2.0092,1.6402,3.3915,2.1436,1 
4.0731,3.8191,2.3837,2.2207,1.019,2.1922,2.032,1.8445,0.9362,2.1384,-0.0588,-0.0629,1.7271,2.0653,2.4813,1.7732,1 
5.1686,5.4664,1.8441,1.0091,0.8543,2.5647,0.7517,3.002,1.7078,1.9277,1.4575,0.8543,1.7736,1.7868,1.3036,3.1114,1 
3.7285,4.7948,1.7103,2.5072,2.3736,1.8944,2.3245,1.6679,-0.1696,2.6,1.7055,2.0708,1.7951,2.6262,2.9402,2.2144,1 
4.9017,5.5405,2.4387,3.0558,0.7633,2.8035,3.3462,1.3908,0.6729,1.6375,3.126,3.1319,1.9235,2.6198,1.3431,1.1753,1 
2.4285,3.0777,1.2443,3.1988,2.1797,2.6114,2.694,2.9015,1.3804,0.6226,1.5047,1.3753,2.8745,3.2561,2.3769,2.9588,1 
4.4975,3.5415,1.4679,1.8509,3.3182,3.089,2.7174,0.2528,1.5432,1.1154,2.8766,1.2394,0.7925,3.424,3.8732,1.437,1 
4.79,2.127,0.4419,1.6357,-0.2636,1.7168,2.945,3.3218,1.5352,1.1966,3.4297,0.9768,1.2176,1.389,1.4926,1.358,1 
4.3179,4.2727,1.2374,1.5901,2.4302,3.9618,1.9338,1.6911,1.5173,1.3364,2.3858,1.455,2.7973,1.7279,1.7734,1.7587,1 
4.9771,4.5821,1.6381,2.7967,2.8967,1.7453,2.0375,1.7001,1.8652,2.5684,2.0208,2.1196,0.9201,2.5643,3.1023,2.8771,1 
3.0067,5.0739,2.7893,1.2548,1.2695,2.3724,2.4937,0.3838,2.0175,1.9713,3.9719,2.7691,1.3891,3.7831,1.0106,2.3629,1 
6.0375,5.0147,0.5688,0.7596,0.6475,1.3388,2.8215,1.2451,2.3908,2.7532,2.2127,3.1482,2.9834,0.6991,3.0317,1.1656,1 
3.8331,4.8316,1.997,2.763,1.8666,2.8879,1.7738,2.4696,1.0934,2.9033,3.067,1.6355,0.6561,2.0713,3.0149,2.8058,1 
4.2307,4.199,3.1473,1.8429,3.0555,1.3336,1.8106,1.222,2.1598,2.4571,1.1981,1.4545,1.817,3.2161,2.8728,4.4205,1 
1.9218,3.9708,0.2028,2.3723,1.9551,4.3781,2.5961,2.7321,2.5073,-0.2549,2.316,1.5383,2.2862,1.1553,1.3545,2.5336,1 
3.546,4.7564,-0.013,5.3194,1.6109,2.0216,0.4,3.2144,1.1747,2.2356,2.6485,-0.0408,2.6888,2.1819,2.4753,1.5181,1 
3.1418,3.2044,2.1026,1.0145,2.8468,1.1999,1.1416,0.0446,2.5684,3.1525,2.2669,2.4923,1.296,3.3063,2.869,1.0835,1 
3.3961,4.6823,2.039,2.2604,0.9583,0.6492,2.6813,3.4106,0.4534,2.123,2.6061,2.2764,2.9669,3.2441,1.5379,2.6201,1 
4.0362,4.8008,2.2225,0.4696,3.1466,-0.5733,-0.1901,1.9856,2.5416,1.6884,1.2605,1.4505,-0.1599,0.7965,1.234,3.6911,1 
3.459,3.1576,1.2356,2.5468,2.251,0.36,1.5416,0.894,2.0934,1.0973,0.8296,1.4978,3.763,0.7492,2.7405,2.8698,1 
5.0264,5.5235,2.7726,1.9268,3.3285,2.2648,2.7353,3.3729,1.172,1.6927,2.6494,2.0945,1.8909,1.4823,0.989,3.0408,1 
4.9411,3.9268,3.1866,2.3005,2.4659,3.2786,1.5033,3.6604,3.5008,1.9451,2.4577,-0.5583,3.8761,2.8648,1.8095,2.4225,1 
4.8073,3.8449,0.9537,2.7055,0.393,1.2682,1.3774,1.9774,2.5246,1.5536,1.2698,2.7366,0.5097,1.8653,0.2806,1.25,1 
3.5234,3.9631,3.6999,1.5823,3.0907,1.9427,1.5524,3.6893,0.8548,1.2002,2.1978,2.3513,2.8155,3.514,1.6946,4.1046,1 
3.6485,6.2573,1.5889,3.4623,2.4543,1.2104,2.256,1.9055,2.1563,1.6808,0.765,2.078,2.5109,1.186,1.5765,3.6402,1 
2.1103,4.2533,1.8888,1.6124,1.1062,0.8503,2.9154,-0.4377,1.8149,1.3276,1.3151,2.6981,1.0553,2.3821,1.0537,2.0025,1 
4.5033,4.3694,3.0548,-0.1109,3.1679,2.5044,0.9654,3.1579,3.5238,1.6801,1.6471,4.9128,1.4971,2.8346,2.7855,2.0318,1 
2.9925,4.9347,1.9888,0.9985,0.6208,0.6957,1.3603,4.6224,1.3667,1.5522,3.1327,1.3462,3.5605,2.7006,0.217,1.4523,1 
4.448,4.7711,2.0898,2.9072,1.5691,2.1582,3.8244,3.0721,3.3234,1.955,1.3449,0.6619,1.6655,0.9133,0.1549,1.92,1 
2.513,4.8229,1.0058,-0.4351,1.3349,1.022,3.1001,0.1998,2.289,2.5157,0.9319,-0.7983,1.1187,1.5428,0.9264,-0.3678,1 
4.8103,3.1475,2.6558,2.0091,3.8087,3.6475,1.6135,1.7074,0.8496,1.8396,1.2816,2.1979,2.4801,2.3275,1.0414,0.3238,1 
2.6317,4.1283,1.9274,1.3256,1.7934,1.9124,1.8856,2.1042,1.4802,3.4592,1.3738,1.9474,3.3067,1.1685,0.57,2.1307,1 
3.6571,3.4944,1.8203,2.9579,1.5729,3.717,0.1394,2.4059,1.6655,1.8203,0.8824,3.2618,1.3425,1.243,0.1165,0.5122,1 
4.1339,5.7844,1.7229,0.9042,4.0227,3.2016,1.9721,4.0858,3.1872,1.1057,1.8295,2.9525,2.7254,0.9232,1.7003,1.9003,1 
2.2161,3.4324,1.8204,1.4143,2.2739,0.584,2.2058,1.882,1.1893,2.1067,2.2709,3.0172,0.5887,2.8573,1.6077,3.9306,1 
4.9972,3.0894,0.5973,2.3583,1.872,4.58,1.8033,0.3371,1.4173,2.8203,2.5838,3.0421,3.9893,1.6955,2.8292,3.0253,1 
4.6254,4.2976,-0.2804,1.9784,2.5713,2.9637,3.4866,3.7446,2.3561,2.6795,2.0486,3.1279,-0.0073,1.8042,2.6304,1.6969,1 
5.0417,2.07,2.758,1.7396,0.057,1.9143,2.2693,2.3679,2.5365,3.4618,2.2948,2.8038,1.5382,2.4739,0.879,2.3735,1 
5.8305,4.2525,2.2888,1.229,2.7826,1.6028,1.2798,1.3854,2.2843,2.0249,1.1173,2.3964,1.7562,0.1531,0.7578,0.7809,1 
3.7978,4.6188,1.7242,0.4366,1.2169,1.759,1.2418,2.4663,2.4125,2.6805,3.8503,1.6655,1.3524,2.6908,2.225,0.8814,1 
3.913,4.2448,0.3647,2.3253,2.6677,0.9799,2.3378,2.5359,0.7227,1.9271,0.9591,1.7547,1.9756,1.6929,2.4049,2.8293,1 
3.728,5.2028,1.7292,1.3005,0.7307,1.6227,2.0142,1.7903,1.9911,2.1493,1.7203,2.996,0.5655,-0.8351,2.8568,2.0828,1 
4.6998,4.6572,2.1906,0.7289,2.5244,1.0665,1.8913,2.5189,2.3966,2.9898,0.1963,0.843,3.8089,3.3075,2.5588,3.1003,1 
2.6461,3.077,3.416,2.4126,0.4721,3.0994,1.2072,0.8757,0.9634,3.1949,1.1615,2.9458,1.9991,0.6948,3.4261,0.5897,1 
3.476,3.6251,1.06,2.0393,2.7737,2.4201,0.6139,0.4044,3.7937,2.5248,2.5465,2.1147,1.4038,2.2996,2.9127,2.4806,1 
3.3736,3.076,0.4219,0.1864,4.0755,2.6127,-0.1106,1.8736,3.5702,3.4869,0.9948,0.0865,3.0372,2.9436,2.3209,1.4897,1 
4.0152,3.8458,2.5953,2.1446,2.9608,-0.1104,2.4244,2.2725,1.8751,4.7927,1.1791,2.7478,0.9574,1.0412,1.0878,1.7035,1 
3.4435,2.917,1.421,0.1956,1.5176,1.8666,2.5791,2.7315,1.0376,0.9547,2.5876,3.414,0.8254,2.2742,1.9346,2.4993,1 
5.4037,2.6433,1.2946,2.5144,0.9122,2.737,0.489,2.3625,0.9803,3.11,2.0701,2.0079,2.5959,1.2566,1.9919,1.6696,1 
4.2199,6.3107,1.8026,3.6781,2.5367,0.4265,1.5306,0.205,2.2502,2.6938,3.7156,2.1423,2.5885,0.3645,3.9332,2.6,1 
4.0791,4.2649,0.0976,0.1287,1.8716,1.8931,2.6207,3.3631,2.5154,1.841,2.5485,2.6908,1.7829,2.9154,1.9554,-1.0164,1 
2.964,2.4904,1.7641,2.7158,3.4331,1.7566,0.4292,3.2169,1.0987,0.9003,2.8423,-0.6675,-0.0895,3.0457,2.914,0.7766,1 
4.0765,4.0723,1.1915,2.3646,1.9174,2.6322,2.0736,1.706,1.0278,2.4914,2.9575,2.858,1.5646,1.6043,2.4257,1.6459,1 
2.0201,4.1579,0.1446,1.748,1.848,4.0177,2.3906,2.5915,2.9904,2.2898,1.9615,2.8061,1.2777,0.1843,2.5931,0.6995,1 
3.5736,2.9603,3.5152,3.8311,1.5393,2.7717,1.0388,3.0165,1.8615,1.9662,1.4244,2.6123,2.4623,0.4795,1.935,2.616,1 
3.6062,3.2554,2.6251,2.197,2.3031,0.5774,3.7443,1.7855,1.0514,2.1183,0.4531,2.8781,1.5808,2.59,1.3867,3.2164,1 
6.1741,5.3192,1.4486,1.5291,1.913,3.0404,2.253,1.898,2.6077,2.87,2.7701,2.6336,2.2785,0.3787,1.3472,2.1232,1 
4.5414,2.9244,3.5545,3.1381,1.5443,1.8461,2.6721,1.6817,2.1868,1.4383,0.8831,0.9992,0.1778,3.2738,1.4416,0.3609,1 
4.4231,4.5662,0.2118,2.7099,1.9903,2.1296,2.2478,4.2643,2.9512,1.5495,2.3898,0.6413,0.4523,1.8814,2.1439,2.651,1 
2.5042,1.9721,1.0526,1.5673,1.5736,2.3254,2.3998,1.3195,3.7987,0.9013,2.0638,3.4411,2.808,2.877,1.3598,2.1559,1 
4.0311,1.2333,0.6161,1.9641,0.9564,0.9277,1.9194,2.7315,2.8441,1.77,1.9692,1.6989,0.3297,2.0578,3.2427,1.4127,1 
3.8526,3.0249,1.8668,1.9823,1.4383,3.2785,1.1645,1.1152,2.7325,1.4632,3.454,2.0896,3.7009,2.1151,2.9431,1.9425,1 
