Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Class
8.0193,4.9795,1.0751,0.0117,1.7982,2.2561,3.2578,1.8552,1.8574,1.357,3.6418,2.7001,1.5456,2.0227,2.3149,3.8949,1.1568,1.9003,1 
6.1542,6.5379,2.7943,2.1473,2.5625,3.544,1.5881,1.52,1.4096,1.9951,3.4347,1.1897,0.6234,0.7546,0.765,2.241,3.2618,2.6547,1 
4.9806,6.0865,1.91,1.5595,-0.0616,2.4419,1.2994,3.1643,2.4282,1.8363,-0.2214,3.3541,2.2307,1.8692,1.8686,2.615,0.6652,0.445,1 
7.9679,6.2021,1.4105,1.4808,2.4863,1.819,2.3771,1.5367,0.2437,2.1397,2.4897,1.8798,2.8714,3.3022,2.7567,2.2089,4.4178,0.6023,1 
8.0965,7.5639,1.5752,1.7403,1.6569,1.5252,2.7189,1.7295,1.8184,1.6615,2.2443,2.3525,0.8899,2.1924,0.6504,1.582,2.1978,2.5766,1 
7.8204,4.9032,3.1825,1.922,2.3513,0.9803,2.3378,0.8995,2.81,1.6504,0.3469,2.803,2.2785,2.2189,2.6659,1.6895,1.112,2.1499,1 
9.3183,4.7585,0.4344,2.6095,1.4092,1.1488,2.6061,2.4754,1.4647,1.5074,2.1542,2.2313,2.9458,1.3716,3.0616,3.5129,0.3724,2.665,1 
6.9756,6.1627,2.4688,2.4423,1.7004,1.6955,1.8152,2.5502,1.6672,1.2188,1.8718,0.8282,3.9267,2.4004,-0.0187,1.0697,1.8304,1.2858,1 
8.5913,6.319,2.2952,3.0075,1.9745,1.9769,1.8366,2.5847,3.6427,1.6461,0.5783,2.9582,1.3506,1.1702,1.2876,1.7328,2.5212,2.607,1 
5.8063,5.3119,2.5292,1.1996,1.973,1.1465,4.5206,0.7473,2.0276,2.0223,3.8744,3.2322,3.7032,2.5094,2.9955,1.0022,1.042,1.5754,1 
7.2421,5.7097,1.0811,2.7146,2.514,2.3736,1.5112,2.1415,2.1734,1.9764,2.9193,4.5774,3.0203,2.8822,2.2055,1.9798,0.5365,2.3973,1 
6.3691,5.7968,1.9333,5.4129,2.8739,2.2123,2.5296,3.8001,1.6119,0.8586,2.2778,3.0662,3.7369,1.4326,2.9517,2.8286,4.5873,2.0553,1 
7.4087,5.0098,1.696,1.5294,3.1101,2.4319,2.944,3.4454,2.2824,2.3792,1.0566,2.0064,2.3587,0.1971,3.2398,1.0045,3.0273,1.781,1 
6.9925,5.4841,2.3564,2.1233,2.0604,3.7095,2.8931,0.0183,3.0837,1.1826,1.4554,-0.5813,1.3205,3.4068,1.5359,2.3156,2.4379,2.8834,1 
6.2755,5.2186,3.3112,3.5709,1.2745,2.4992,0.7525,3.5158,1.3321,2.0774,3.379,1.3507,1.9893,2.4107,2.9481,0.9706,2.6985,1.3413,1 
8.5509,7.7196,2.8227,0.3122,2.286,1.6943,3.6688,2.7817,1.547,1.1756,2.8463,3.2091,2.7405,0.2616,1.7471,1.7378,2.0794,2.2247,1 
6.8247,4.9296,1.145,2.1079,1.729,0.6668,2.8072,-0.0706,2.9885,0.7008,2.0912,3.1285,0.4689,2.6751,2.4963,2.032,1.2979,2.9854,1 
8.1475,5.0605,2.9361,1.9999,0.8172,2.6448,0.9823,1.9787,2.8182,1.7976,1.17,1.5263,2.4384,3.2392,2.9193,2.9415,1.4436,2.2989,1 
6.3548,6.5568,-1.0814,-0.7865,1.0601,3.4219,1.8875,3.3792,4.0882,1.3063,1.2343,0.5755,1.2648,1.8884,2.2211,1.6344,3.1798,1.1384,1 
6.7293,4.9514,1.7214,1.7468,2.3244,0.1487,0.5565,1.1311,1.1033,3.3075,-0.5195,3.2796,4.2338,1.1467,1.556,2.3564,2.4417,1.9229,1 
7.0891,4.5968,2.0513,1.5304,2.6942,2.1196,1.4693,2.5559,1.1648,2.9051,3.3424,1.8858,1.7391,3.154,4.6655,1.7967,2.5474,1.8744,1 
7.335,6.1563,2.0588,1.7101,-0.738,2.8802,-1.0758,1.842,2.3406,2.4621,1.796,1.8624,2.4919,4.5511,2.7082,1.0769,3.8157,2.9753,1 
8.6502,6.0697,2.5536,0.5283,2.5066,1.7312,2.6546,1.1841,2.8603,1.6215,1.3347,2.0045,3.5111,1.4233,2.0798,1.2874,1.8782,2.8518,1 
8.7111,5.055,2.2628,1.0131,2.6747,-0.1981,0.1251,0.6969,1.0418,1.9988,1.8632,1.1892,2.023,1.7207,2.3367,1.6609,1.2745,2.2769,1 
6.8952,4.2479,2.2525,1.2208,1.821,1.5851,0.5166,3.0425,0.7476,1.3399,1.0818,1.9446,1.9967,3.158,1.1182,0.5747,0.1144,3.1579,1 
8.8813,7.1355,2.5582,2.4875,2.2791,2.5234,1.5223,2.1713,1.9195,2.8745,1.9175,0.7054,1.648,1.0939,2.7344,3.5054,1.8045,0.8122,1 
7.8584,6.0829,2.9524,1.4052,0.9048,2.3845,3.1625,3.1078,2.244,2.5776,3.4562,-0.4645,0.6442,3.0527,2.1536,2.008,2.5753,2.7605,1 
8.4659,7.3146,2.4324,3.0479,1.8577,0.3447,2.3884,1.962,1.8589,0.6125,3.5335,2.8027,2.0421,2.2577,0.9851,1.4194,2.2255,1.4606,1 
8.212,8.1436,2.2865,2.2033,0.8262,1.4827,2.0967,2.9883,1.6543,1.8036,1.2293,-0.0153,2.6668,1.2648,2.0114,2.6181,0.7598,3.2788,1 
7.3421,6.5417,0.5496,3.7351,2.4084,1.9012,1.9242,2.5751,2.9519,3.3996,3.3884,4.5196,3.874,0.4158,2.2511,1.9575,0.4041,1.7656,1 
9.7188,5.6704,-0.1481,1.0965,0.5137,0.1678,1.447,1.2759,3.4192,3.3652,2.2124,1.1644,1.6355,1.102,1.3507,0.9237,2.003,2.7226,1 
8.9826,5.8116,1.8287,3.3055,1.4504,2.5729,1.8475,1.4009,2.001,2.0938,0.9695,2.4225,3.9174,1.6078,2.5858,2.9705,2.0928,1.785,1 
8.2116,7.2091,2.6319,2.5631,3.1283,1.546,2.9174,2.3103,0.8976,2.41,-0.2792,1.6914,0.6102,1.0563,1.1767,1.7278,2.5464,2.7367,1 
8.647,4.8946,1.4061,1.9771,-1.1672,1.7382,3.5201,2.3446,2.3405,1.0178,2.4503,0.2857,3.5511,2.0734,4.0248,0.268,0.9737,2.4449,1 
7.4734,6.2975,2.3001,1.9691,1.1382,1.6009,2.5482,3.7545,0.807,1.8573,2.6035,2.8101,2.6536,1.5906,2.48,2.251,2.4818,2.012,1 
8.7366,6.6528,2.0699,-0.5472,1.5861,3.8626,3.6621,1.0531,3.7156,3.4583,1.9937,0.5197,1.7465,2.2415,0.6298,2.7038,1.98,2.7162,1 
7.6265,5.8681,0.3449,1.7201,3.4161,1.4225,2.9774,2.1627,2.1954,2.929,1.7053,3.3951,3.3871,0.3727,3.1619,1.7817,3.1694,3.7681,1 
7.3004,5.0213,2.0177,1.1752,1.3191,3.5448,0.9257,2.4658,1.2038,0.5477,2.6366,1.7888,2.1546,3.3215,4.5423,2.1239,3.0175,1.978,1 
8.3724,6.6268,1.1684,2.3253,3.0853,2.1655,2.2056,3.814,1.9794,2.3417,1.9955,1.9375,2.0767,1.3963,1.9624,3.8691,2.0515,2.334,1 
7.7575,6.4291,3.0732,0.8863,1.866,2.8393,0.2621,0.8813,2.7782,1.6648,2.3796,2.4202,2.2683,2.9696,0.2578,0.5713,0.2615,1.2741,1 
6.7031,4.0749,2.6116,1.7997,0.684,1.5356,0.5897,-0.3428,1.9859,2.4043,1.8085,2.3905,2.6295,0.7251,2.7523,3.238,0.9619,2.1399,1 
6.5735,3.7289,1.1149,2.5785,0.6234,3.8542,1.3298,1.9597,0.5287,2.4006,1.321,1.3509,1.2361,2.2485,3.7919,1.6607,1.2377,2.2159,1 
9.4679,5.9734,1.8793,1.0357,2.6734,2.2743,2.2912,2.3269,1.6325,0.7452,1.7857,2.4824,2.6222,2.428,2.5776,1.3402,1.0529,1.7197,1 
7.706,5.2329,2.4606,1.7033,3.2236,2.3623,1.1516,2.4387,2.673,0.8965,2.1816,1.8325,0.8553,0.4254,1.2213,2.5421,1.1857,3.4258,1 
9.1245,7.3654,2.2132,3.3333,1.0334,0.6843,2.6476,2.2405,1.5418,1.6426,4.1915,0.8466,0.9027,2.5636,-1.1389,1.7972,2.1154,0.0937,1 
8.1781,4.8387,1.9759,0.4196,1.0284,0.0978,2.5911,2.1944,3.0089,1.4205,1.6176,2.4408,2.8854,0.806,1.8356,1.3957,2.5487,2.6925,1 
9.387,5.9829,1.3491,1.6942,2.6406,3.1287,2.562,3.0864,1.056,3.648,0.5375,0.7266,-0.3192,2.7625,1.9336,1.2545,1.9004,0.608,1 
10.7201,7.4908,1.6399,1.877,2.0992,3.1374,1.4477,0.6393,3.4403,1.9552,1.1416,2.5263,3.7345,3.1337,2.736,3.0306,1.9575,2.9185,1 
7.8351,5.4852,2.8064,1.8044,0.7795,1.573,2.4988,1.2723,2.135,1.0139,3.849,-0.4769,1.3132,1.8094,0.3983,0.2019,3.2256,2.9109,1 
8.1994,6.8259,1.4783,0.3338,3.6839,2.4786,0.7091,1.5364,2.8984,2.1324,1.844,1.6778,1.8778,2.8371,1.6151,2.6189,1.0966,2.6503,1 
8.0192,5.6273,1.9568,2.8011,2.6188,0.9373,3.3362,3.4247,1.61,2.6393,1.685,2.625,2.0746,2.5565,-0.1647,1.2593,2.4899,2.277,1 
8.901,6.0677,2.0868,0.7862,3.5234,3.2561,3.9187,2.6766,2.148,1.4134,2.2692,1.9714,3.1281,1.5649,3.2522,2.7336,4.3164,0.4068,1 
7.4009,7.595,1.6971,1.3666,1.6829,2.6181,3.4275,1.6072,2.047,3.2937,2.7047,2.7112,1.5818,2.3696,3.9978,3.0948,2.8755,1.2183,1 
8.1342,6.3205,1.823,0.4851,1.717,1.1549,1.0777,1.6405,2.2687,0.4861,0.7078,1.7514,1.8237,1.1006,1.1559,2.1497,0.0806,1.5165,1 
7.7335,6.1949,0.5606,2.7472,2.7572,2.6523,2.0278,1.285,3.6594,0.454,1.871,0.6129,1.9729,2.8981,3.0128,1.0179,3.0898,1.9332,1 
6.7912,4.5652,2.8499,1.3713,3.3873,1.5879,0.4282,2.1701,1.2176,2.0558,1.6856,1.7518,1.731,2.5722,1.3475,3.4619,2.3029,3.0442,1 
7.6105,5.7854,0.8015,0.4136,1.1617,2.7122,3.2598,3.2452,1.3438,3.4655,1.7988,2.7499,4.4823,1.7265,3.3121,0.5233,2.0583,1.6378,1 
8.836,5.1762,1.757,1.7249,0.8318,2.5292,2.6799,2.9982,3.3143,2.372,0.9641,0.7214,3.2155,1.7228,1.4774,2.4041,0.64,2.4808,1 
6.0748,5.6249,2.6954,2.0763,3.9607,-0.1847,2.0641,2.8375,3.5988,2.5188,2.2398,1.953,1.5692,2.1627,1.3207,2.3223,2.7398,1.6911,1 
8.7461,4.4821,2.2721,2.3081,2.4922,4.2472,2.436,1.2958,2.7871,1.7488,2.7385,2.6363,0.5888,1.7859,1.0425,1.1171,0.3438,2.3207,1 
8.2964,6.8123,0.7804,1.6363,1.0715,4.5432,2.0902,2.7172,1.5699,1.5176,2.8078,3.453,3.3801,1.438,1.785,3.5794,2.864,2.0719,1 
8.0056,6.3409,1.2956,1.4814,0.1158,3.3213,2.7174,1.477,1.2822,1.0943,2.3187,2.2069,1.3744,2.7882,2.2892,1.1711,1.1188,3.1352,1 
9.6091,4.1331,2.9653,1.3159,0.4995,0.4518,2.3456,3.1842,0.4237,1.4058,1.8856,2.1255,3.3473,0.5168,2.5741,1.37,0.6585,1.993,1 
8.5488,6.6123,1.9303,1.2926,2.8519,3.0731,2.5385,1.8037,1.5996,2.6826,0.0503,2.7781,2.2862,0.9039,1.19,3.9119,3.0209,2.4926,1 
7.2598,6.4052,1.6258,3.0271,0.2931,2.1168,-0.1142,0.0176,1.6758,1.445,1.8033,2.9662,4.0745,2.8517,0.9699,2.0399,1.8523,2.4158,1 
7.1865,7.0583,2.9239,2.4466,1.0514,1.2723,2.6606,2.5529,2.7403,1.7729,1.6173,0.1012,4.1797,2.0039,1.3989,1.2722,3.3173,0.8244,1 
7.8514,4.93,1.5557,2.7698,1.112,2.7067,2.9823,2.8133,1.5967,2.2177,2.3039,2.9682,2.9616,2.3128,0.37,1.1554,2.2286,3.0937,1 
8.1859,5.6525,2.2964,1.5796,1.3745,1.6163,1.9327,2.1604,3.0011,2.2647,1.7862,2.4272,0.76,1.0559,2.8999,2.3734,2.6734,4.199,1 
8.0773,6.0958,0.9187,1.4734,2.2261,0.951,2.1946,1.5136,1.0484,1.9125,1.6998,2.9197,1.3481,1.5657,1.5605,1.8903,0.9817,1.7045,1 
8.0722,6.3406,3.031,0.319,2.0644,2.2803,3.136,2.4475,-0.3953,2.9201,0.5335,1.2362,1.6672,-0.3735,2.1101,4.0371,3.4892,3.5639,1 
7.696,6.768,2.1163,0.7608,2.0951,1.6889,0.8082,1.5776,1.3883,0.3177,3.0531,2.2156,2.1634,2.622,2.617,2.3182,2.2746,2.2417,1 
8.2647,7.1159,2.036,1.2564,1.7761,3.8953,1.2598,2.3328,0.8998,2.7673,0.0725,3.0341,1.9261,-0.8788,1.6646,1.5945,1.9284,2.4312,1 
9.6451,7.2187,3.4052,1.6927,0.3548,5.2935,1.7753,1.9127,3.0187,1.3577,1.9886,0.4493,2.9794,2.5421,1.1442,2.7067,2.1778,1.0662,1 
8.1402,6.9222,2.2967,3.0583,1.1059,1.2534,1.7043,2.0627,3.59,2.5797,1.0879,3.3875,1.2697,3.5954,1.599,1.9038,1.4155,3.1535,1 
8.0983,6.1932,2.9329,2.8853,0.9539,1.0313,2.5797,1.971,-0.5609,2.1494,1.3115,1.3938,3.4747,0.4259,2.7687,2.7467,1.8541,0.1789,1 
7.5168,5.142,1.1049,0.6615,3.088,3.8862,1.6404,1.4968,2.6482,2.9221,1.4326,2.4344,1.133,0.1272,2.5829,1.9948,1.6575,1.146,1 
6.1628,3.653,0.7022,3.1103,2.8285,2.5312,0.6973,2.8777,1.8306,0.7089,1.7966,4.4476,2.0647,0.8013,2.5598,1.1723,2.2691,0.9115,1 
7.4087,6.3697,0.8036,3.3215,2.5791,1.9427,0.2605,3.4725,1.3216,1.7597,2.5186,2.7914,2.2782,3.0307,2.8373,2.1332,1.7445,2.1988,1 
8.5394,6.2123,3.4456,4.505,1.5853,1.9977,3.7239,2.0109,1.5049,0.908,1.0644,1.9159,0.5831,0.7435,1.0944,2.0625,0.9665,0.8725,1 
5.7465,6.4206,2.3174,2.1173,2.2422,-0.7884,3.5435,1.3411,2.8585,1.4403,0.7508,2.491,0.9969,3.5128,2.1791,3.0672,1.1549,1.8402,1 
7.2496,6.4829,1.6237,4.2322,2.8892,2.0308,0.0662,5.0234,1.8435,1.6585,2.6666,1.3992,-0.1178,2.5795,0.991,1.5748,3.1526,2.2671,1 
8.8978,5.7068,2.7665,3.1767,1.9103,3.4701,2.0832,0.2286,1.9363,3.8636,2.7856,1.3648,2.8334,2.5617,3.0938,3.0842,2.0672,0.7883,1 
6.8214,6.565,2.9969,3.025,1.6847,1.3214,1.6082,2.8562,1.882,2.1634,3.6391,0.983,2.3164,1.2635,2.1877,0.037,1.4685,1.9591,1 
7.2399,5.4046,2.9579,1.1437,2.462,2.415,3.2441,1.9032,1.4384,2.5289,2.647,3.409,0.7102,3.4513,3.7244,1.8388,1.2362,2.0241,1 
9.3999,6.3237,0.3188,2.8454,2.2603,2.0657,2.5913,2.1835,2.932,2.0804,3.0535,1.5882,1.1519,1.5682,2.2147,2.3034,2.5802,2.5269,1 
8.3982,4.9868,3.1742,1.129,1.2122,2.9098,1.5315,3.2437,2.3232,1.6575,2.6262,2.1501,1.9146,4.1871,2.6466,1.5775,2.7356,3.0025,1 
6.8481,4.8544,1.0812,2.389,3.1279,3.2074,2.8014,3.5573,0.5313,3.0225,3.4047,4.2927,2.1303,2.5263,1.6562,2.9096,2.6039,2.181,1 
7.3597,4.913,3.5806,0.7739,1.8547,3.1676,3.4411,1.8354,3.4788,1.1884,1.673,1.4526,1.4589,0.8472,2.6636,1.2019,0.7484,2.181,1 
8.3676,8.318,2.2287,2.9155,1.3341,2.6661,4.3458,0.0229,2.1626,2.3583,1.4243,1.5772,1.7505,3.0521,1.9766,3.1111,3.4754,2.1704,1 
6.8591,5.9287,0.8355,2.6223,2.2968,3.6745,0.703,2.1651,1.1861,2.17,2.5399,3.3044,0.9163,1.1725,1.9239,1.4385,2.2478,0.9667,1 
6.7471,6.4417,1.3238,3.5564,0.8236,2.6678,2.0894,1.7722,3.9738,2.3124,1.9207,2.1608,1.8917,2.9983,0.4895,2.4742,1.9699,1.4883,1 
7.6445,5.0992,2.2145,2.2175,4.1898,3.0795,2.8743,1.8914,1.0573,1.4734,1.7482,1.4158,3.086,2.2235,1.4859,3.2966,3.1806,2.3238,1 
7.1875,7.2712,2.8871,3.0314,2.535,2.3098,1.8039,1.8853,0.7397,1.3163,3.0273,1.5861,1.0128,1.7027,1.358,0.8494,2.0857,2.5822,1 
7.8885,6.1155,2.4755,2.5078,2.7302,1.9734,2.947,4.2744,1.1643,2.4379,2.365,1.584,3.2736,0.4639,2.7252,1.662,1.444,2.4299,1 
8.0159,5.9738,2.661,2.1125,3.7495,2.2985,2.4136,1.228,1.7872,2.3246,3.6408,1.0826,3.2815,2.0718,2.0601,2.8656,1.9572,3.4167,1 
7.8015,4.0831,1.9967,2.3334,2.3464,1.5302,-0.2017,0.8381,1.8516,2.1606,1.2555,3.3606,2.8072,3.8932,0.6497,1.658,0.8214,1.5453,1 
8.4192,7.1003,1.8248,4.2222,0.9928,1.7851,0.7296,1.7655,4.5979,2.1402,3.1143,2.6896,0.8942,1.6488,2.3373,1.7626,3.2099,3.3576,1 
9.3562,6.0143,1.891,1.35,2.6362,1.237,3.0241,0.5229,2.522,2.5564,2.7104,1.6039,4.0629,1.251,1.2299,0.9782,0.7067,0.7757,1 
7.5704,4.9648,0.8347,2.7536,1.4733,2.792,1.6951,4.1264,0.8987,0.1607,3.3283,2.5724,2.2158,1.2686,0.9963,1.2838,3.3527,1.6348,1 
6.2223,7.3156,3.7396,1.681,3.2578,2.495,1.9963,1.5002,2.4722,2.5887,1.1523,1.4842,2.528,1.9979,3.3665,2.5202,0.9181,1.779,1 
6.7469,5.9129,0.7663,1.9508,2.1218,1.2578,2.919,2.1288,1.7359,0.9814,2.6218,0.0517,0.9809,0.7261,2.5276,2.133,2.4115,2.2913,1 
5.6055,6.1619,1.3199,1.6815,-0.0325,2.9665,2.3175,0.8552,0.5869,1.5945,0.1091,2.3711,2.1568,0.3909,0.282,4.5866,1.9215,2.9002,1 
9.477,5.4939,1.709,1.4001,3.3891,2.8127,3.2073,1.5068,3.4355,2.9989,3.1863,2.236,1.0274,1.8533,1.1815,3.0462,1.8383,3.3045,1 
7.603,6.1307,0.337,2.1662,1.7946,2.2054,2.1453,1.6104,2.0804,2.9698,2.7059,2.167,3.8523,2.0192,2.5623,3.5575,2.2099,1.6697,1 
8.7196,6.0871,1.5091,4.2887,1.9814,2.8745,2.388,2.264,1.7747,2.0658,2.2071,2.5943,3.1889,0.4141,1.9406,2.4371,0.6674,1.1996,1 
8.5561,6.3975,1.8895,0.19,2.4604,1.7568,1.7,1.815,1.4922,2.1054,3.0724,2.2926,1.6312,3.8941,0.8183,3.3295,2.3214,1.7009,1 
8.6664,6.2032,2.2804,3.3474,2.1534,1.5111,2.0945,0.5917,0.6877,0.9811,2.6984,3.2252,3.0367,1.6519,0.1577,0.3756,3.1611,1.7229,1 
7.5824,5.5352,0.8183,2.9132,2.144,1.5986,1.6137,2.2647,2.6849,1.2831,2.514,0.5758,3.5746,1.8306,1.8212,1.5115,2.415,0.1765,1 
7.6543,5.1907,1.8885,3.9431,2.6426,1.4476,4.3727,2.3668,2.2962,0.0426,3.2912,1.5737,0.5383,1.2281,2.897,3.8883,1.1962,1.2575,1 
6.7013,6.6912,1.5679,2.0843,0.1312,2.0528,2.0883,2.6351,2.3939,3.4245,3.0381,2.5663,1.2842,2.32,0.7306,3.5428,3.8639,2.4341,1 
7.6068,5.3783,3.1257,0.5303,1.5017,3.692,0.7652,2.9342,2.2322,2.0641,2.6727,1.985,0.8791,2.7249,3.9958,1.5398,2.9798,-0.2913,1 
8.3065,7.0298,1.5988,3.3941,1.9464,3.4042,2.5445,1.4977,2.7182,-0.2676,2.0307,1.0414,2.1768,1.1779,1.5308,1.4286,2.2705,0.8932,1 
7.3866,6.3309,1.601,2.6797,3.1763,2.5949,1.7624,1.8885,4.0725,1.1833,1.5337,2.9081,1.3664,2.2552,1.4955,2.8354,-0.1385,1.0912,1 
6.9366,5.8004,2.5654,1.4973,3.4176,2.2658,1.4464,1.9448,1.7183,1.0345,1.1099,3.9,1.9485,1.3966,2.294,0.5747,2.9269,1.6674,1 
9.162,5.4682,1.4879,1.4852,1.258,2.4725,2.4265,0.8612,2.2983,0.4638,2.8725,2.4013,1.2344,2.2471,2.3544,2.7959,1.9628,1.1742,1 
7.8431,6.4953,3.7497,2.1272,2.3384,2.1469,2.581,2.688,1.2841,3.8616,1.5049,1.8513,2.1072,1.0646,1.9048,1.2637,2.1709,3.7386,1 
7.2825,7.4411,1.1348,3.6841,1.6904,0.0879,1.8966,3.7557,3.4181,2.0331,0.9668,0.9932,2.6365,1.576,1.3298,3.7822,1.9736,1.0966,1 
8.4129,6.3579,2.0501,2.6696,1.5279,2.6548,1.2194,0.175,1.4962,2.4994,0.6093,2.2485,2.2405,2.4708,2.2737,2.966,2.4801,4.6119,1 
7.7204,6.6093,2.0659,1.2451,3.4402,1.6318,1.2388,2.1287,2.8649,1.1496,2.2801,4.0816,2.7157,1.0467,3.4126,2.7169,1.8735,2.6036,1 
8.0283,6.4705,0.7321,1.976,1.4334,2.3626,4.3964,2.6646,1.7538,0.1638,1.8434,2.2223,2.3944,1.6426,3.5802,2.849,1.0184,3.443,1 
8.2596,5.4771,0.6597,2.6575,3.0727,0.6445,1.9238,1.6098,2.0231,1.4311,3.2939,2.4781,3.7778,0.5742,2.7262,-0.282,0.7117,1.8197,1 
8.1136,6.8395,2.1582,1.8142,2.3023,1.5543,2.3059,2.5883,2.7279,2.5107,1.8914,2.1189,1.6134,0.7112,3.9681,1.5799,3.148,3.1666,1 
7.4912,6.608,1.4252,2.2087,1.1873,1.4719,0.1257,-0.7054,2.637,2.2146,2.0094,3.0067,2.816,2.2643,0.8557,4.1783,3.1933,1.9984,1 
7.8646,6.8541,1.7496,1.9025,1.1525,2.2746,2.4286,3.1637,0.6846,1.5949,2.1213,0.9677,2.4193,3.2078,2.6642,1.1295,2.022,0.5379,1 
8.6924,6.3794,3.9748,2.2319,1.2585,2.1471,2.9541,-0.1204,2.3196,2.1416,0.8853,0.5609,1.9266,3.5845,3.8592,3.7321,2.6101,2.1911,1 
6.786,6.6722,1.6876,3.5484,0.7854,2.3834,0.9563,0.6392,0.3483,1.9597,0.5044,1.1169,3.549,1.4918,0.1183,1.0241,2.4982,2.016,1 
7.8141,4.9836,2.6398,3.2697,3.4486,2.007,3.2152,2.0328,1.5347,3.7189,2.0444,1.9298,0.2224,2.8623,1.572,0.8426,1.9712,1.882,1 
9.0854,5.4977,2.3034,2.628,2.479,2.3788,1.7912,2.0863,0.4312,3.019,4.4988,2.1034,2.3964,2.2304,2.4978,1.2992,0.6524,2.2001,1 
5.9629,7.2769,3.9477,1.5711,2.8959,1.4009,3.7396,1.6962,0.5115,3.3637,0.8803,1.2112,2.3724,1.8836,1.6438,1.9701,2.9076,1.1698,1 
7.5111,7.6656,1.4648,2.6495,0.4546,1.7916,1.8306,1.6903,2.8195,2.0372,1.0907,1.9153,3.2627,0.8565,2.2027,0.2589,1.9035,1.1441,1 
6.3914,5.6277,1.4728,1.9918,0.9428,1.6773,-0.2935,1.5459,1.3512,2.3634,3.347,2.0117,3.2749,2.1687,3.448,2.8911,2.2284,1.4602,1 
7.6717,3.3851,0.5293,2.0145,0.5332,3.3289,2.6457,1.0842,1.1094,1.7739,-1.5204,3.2825,2.5311,2.6913,2.0056,0.7754,0.865,3.0643,1 
9.4841,5.1373,1.7555,1.9144,1.7148,1.754,4.2841,1.4417,1.9385,2.3172,2.0227,3.9539,2.5952,3.0259,3.0774,2.1229,2.8346,2.3247,1 
8.7062,6.4585,1.9056,3.6737,1.8388,2.5327,1.3513,1.9086,2.4399,1.9241,2.4707,0.915,1.6808,2.2147,3.0307,3.4523,1.4546,1.6677,1 
9.837,4.981,0.9075,0.8529,2.4153,-0.4829,2.3992,2.9237,0.9615,1.6949,1.6908,2.1454,3.6329,3.0088,0.691,0.704,1.5952,2.7344,1 
7.8981,5.0515,3.162,2.1316,0.2175,1.3942,2.537,1.8009,2.4682,3.0039,-0.4098,3.4489,2.5665,3.291,2.4383,2.4646,1.3751,1.4675,1 
8.6679,6.961,1.8597,3.1753,2.3454,1.547,1.9513,2.2299,2.3022,2.2657,2.673,1.1806,3.9855,1.6212,1.3854,0.8002,3.7147,2.2152,1 
7.1028,3.9546,1.2035,2.3589,2.3676,2.5055,2.2075,1.2171,3.638,1.725,2.0903,2.7096,2.9111,2.2858,1.1793,2.2713,2.4729,1.1972,1 
8.1204,5.8722,3.81,1.3809,2.3853,1.8794,2.1909,3.0997,1.7016,3.1362,1.991,1.7085,1.8176,2.7212,3.9385,3.0174,1.6749,0.2957,1 
8.1636,6.8333,1.5733,0.9923,2.5057,2.8736,2.2023,2.4554,1.4753,2.1825,1.2659,2.848,1.4796,2.7395,1.724,3.8771,1.2726,2.4728,1 
7.7837,6.4229,3.8493,2.6084,1.4035,1.4795,1.4217,1.9389,1.0741,2.2842,0.0131,3.5243,1.3659,2.1952,2.9539,2.1242,1.2898,2.7932,1 
7.2665,5.71,2.0626,2.7714,2.213,2.0444,1.2722,1.9368,2.2129,2.9576,1.593,3.8086,1.7123,2.8782,3.834,1.7694,2.3455,1.858,1 
8.7679,7.6195,0.8548,3.5238,1.5241,3.7296,2.491,3.4923,0.7171,0.7132,1.4026,0.7032,2.1246,1.7376,1.5492,1.3873,0.7506,3.0473,1 
7.8025,7.3052,0.7851,2.0069,3.0644,2.563,0.7765,1.844,2.2805,3.212,1.6689,1.2979,2.3382,1.9687,3.4112,0.6433,1.051,0.9028,1 
8.1876,6.6268,3.3053,2.6381,1.7534,2.8854,2.1508,0.7972,0.0844,2.904,1.1881,3.5051,2.4252,2.3506,2.0316,4.1053,1.769,2.113,1 
7.0925,6.7939,0.8986,-0.4897,-0.0788,3.3346,1.0553,3.0439,1.7834,0.6135,2.0668,1.4796,1.7863,1.8213,2.1152,1.7974,1.943,1.6406,1 
10.4426,7.329,2.5985,1.1023,0.926,2.813,1.3694,3.7596,2.1431,4.2526,2.8567,1.2461,1.3088,0.9755,1.2423,1.5153,0.8342,2.4843,1 
8.7387,6.9446,1.8471,1.6751,2.5477,0.0517,2.4212,2.9475,3.1211,2.0915,2.4638,3.788,1.8092,1.616,0.3507,2.8506,1.1389,-0.233,1 
8.1845,6.1219,0.8389,3.0251,3.3628,3.2541,-0.2878,1.7456,2.1114,2.3879,3.3342,1.2535,1.6116,3.5099,1.8311,1.051,1.615,2.0952,1 
7.7012,5.1435,0.7939,3.3864,1.3569,1.8725,2.9732,2.7533,1.6321,0.6423,1.6627,1.3434,2.1073,1.639,0.9592,1.2142,3.3459,2.1042,1 
6.8934,7.1949,2.2297,3.5258,1.3076,3.788,0.8916,1.7434,-0.7705,3.0018,2.8658,1.8684,2.483,1.711,3.3087,1.9325,1.6663,3.4918,1 
6.6225,6.7822,1.8737,1.9034,1.6838,1.8206,2.3642,2.6315,1.5995,3.111,1.3187,2.7005,0.8831,2.6868,3.613,1.35,2.5882,0.7304,1 
