Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
8.0258,8.9267,2.6115,1.3709,3.5467,0.8381,1.0326,0.7964,2.382,2.1742,1 
6.6179,8.4011,1.3392,1.4659,2.1366,2.6598,1.2549,1.1795,4.3503,2.2178,1 
9.9633,6.6417,1.3865,1.5125,3.065,1.267,2.7667,0.9292,0.9719,-0.1063,1 
8.407,7.5099,3.3949,2.4232,0.0636,3.5033,2.5964,2.4742,1.1312,1.76,1 
7.1804,8.9844,1.8832,2.9094,1.5129,2.3597,2.8956,1.4917,3.7057,1.1426,1 
8.3906,8.0163,0.0599,1.4424,3.4379,3.6858,1.2112,2.0985,1.36,2.654,1 
9.027,7.5973,1.4165,1.7124,1.7304,2.6736,2.4885,2.3467,2.3442,1.314,1 
7.5308,7.9316,1.5308,1.9822,-0.3298,1.6728,2.9107,1.5019,0.4166,2.6233,1 
6.968,8.8971,3.2876,1.3139,1.2778,2.0478,2.4419,3.0505,1.8763,1.9185,1 
7.035,8.0521,3.1621,2.0244,1.1386,1.939,2.4106,1.5184,1.3893,0.1618,1 
7.9133,8.334,2.407,3.2521,2.7238,1.3056,3.1443,2.3846,2.1455,2.1958,1 
9.1682,8.2029,2.8157,2.7999,1.1723,2.2903,0.9099,0.69,3.0736,1.6907,1 
8.701,7.3737,0.857,3.3647,2.5953,0.1674,1.1136,1.9767,3.151,0.8794,1 
8.8957,9.0076,1.5067,0.4474,1.4892,1.6097,1.5167,3.2026,0.3654,-0.635,1 
8.2568,5.7759,2.7463,1.9421,2.0414,1.6792,2.7116,2.5103,2.528,1.085,1 
8.6282,8.9291,0.9,2.7334,2.629,0.4745,2.2401,1.0513,2.3635,0.9335,1 
7.1052,8.1233,1.8006,0.8316,2.9684,0.7586,1.9716,1.5172,2.6741,1.5055,1 
7.7469,8.3867,1.188,1.6239,1.8292,2.2407,1.782,3.7084,2.5337,3.141,1 
7.739,7.0798,2.1167,0.9756,0.5694,0.8569,4.1703,-0.173,1.6827,0.9105,1 
8.2005,8.7422,1.3935,2.5352,1.9975,3.5052,1.966,3.2842,1.4034,3.0781,1 
7.4771,7.7083,2.2769,1.3031,1.656,1.6375,0.9334,0.0489,1.7847,2.153,1 
7.9646,8.0188,3.9224,2.1945,1.4281,3.3205,1.4275,1.0645,3.2733,2.4193,1 
6.9595,9.1061,1.9369,0.9,1.9461,3.114,3.6722,3.7699,0.8573,-0.0581,1 
9.2665,7.9368,2.7319,1.7583,3.6558,3.8993,1.7707,3.0374,1.2931,2.98,1 
6.6081,6.5747,0.5569,2.8422,3.0581,3.2127,3.0726,1.5716,1.3009,1.2032,1 
7.7641,6.8275,2.0906,1.5679,1.9167,3.8006,2.5161,0.6842,2.6372,-0.1841,1 
7.7007,9.4507,1.2711,3.3066,1.5688,1.0637,1.9554,0.8355,0.9201,1.9079,1 
8.363,8.2703,1.7934,2.1469,3.2095,1.636,3.4228,2.1074,1.923,1.8757,1 
7.7308,7.4565,2.1783,1.5848,1.0159,0.1792,1.3517,2.5316,3.0156,3.5177,1 
8.0641,9.018,2.3536,0.581,2.1427,1.8082,0.7956,2.2917,1.1464,3.1988,1 
8.4716,8.2608,2.0173,1.3579,1.6881,1.6911,2.0697,1.7809,2.146,3.3733,1 
8.478,9.268,2.0022,0.7677,2.9157,1.8234,1.677,0.2875,2.3031,2.1222,1 
7.8792,8.5195,2.42,2.0907,2.4365,2.4322,1.0679,1.0898,2.1029,3.0032,1 
7.4463,7.5171,2.6783,1.2381,1.46,3.0849,1.6994,3.1345,2.3142,1.6412,1 
8.1378,5.6699,0.9369,1.8951,2.6879,1.2256,2.465,0.9527,1.7873,4.3954,1 
7.5642,8.428,1.3344,1.171,3.0042,2.5323,0.9349,1.6345,1.4168,0.6587,1 
7.1606,7.608,0.5167,2.3607,2.6817,1.0812,1.4177,1.8602,3.131,1.6494,1 
7.1246,7.3324,2.5759,1.0653,1.5313,1.3317,0.6503,2.5725,3.2738,2.3752,1 
7.5421,6.4857,2.1581,4.5577,1.4856,-0.1443,0.1002,1.6847,1.492,0.6644,1 
8.2309,9.3132,1.4462,2.5662,3.8251,0.7708,2.3119,3.2435,2.4077,-0.3834,1 
7.9374,8.2949,0.9592,-1.5448,2.5631,1.5066,0.7606,2.3971,1.4006,1.7992,1 
7.4462,7.4384,2.3979,2.3664,0.7425,0.6941,1.9382,1.2339,2.1541,1.7933,1 
7.846,6.4886,0.8217,2.5475,4.4264,2.2438,1.9557,3.8162,4.432,3.5908,1 
7.3896,6.9723,2.215,-1.024,1.9621,2.1551,1.5839,3.6782,2.4119,3.1655,1 
8.7978,7.634,3.9361,1.8163,3.0486,3.4469,0.4744,1.7163,0.5184,1.2306,1 
7.8134,8.6262,1.592,1.4236,3.1794,1.3173,1.8844,2.6732,1.2443,3.542,1 
7.2448,7.5906,1.4015,2.2599,1.2592,1.4656,1.7143,2.303,2.8478,3.1332,1 
6.4673,7.9953,2.3634,1.0857,2.8181,1.475,1.4721,1.8966,2.0584,2.3462,1 
8.3149,8.9733,3.0477,0.3747,2.3093,1.876,3.369,-0.0662,2.5538,1.8437,1 
8.1124,9.1542,-0.0674,0.6511,2.4248,3.1141,1.7302,3.7292,1.1508,2.6354,1 
7.834,7.5804,2.2733,1.8183,1.5416,2.0276,1.8146,1.7374,1.2127,0.4891,1 
8.5639,8.5463,-0.1599,2.2437,1.8672,1.6278,1.5284,4.0697,1.3223,1.6339,1 
9.3765,8.0266,3.4324,0.9291,1.3275,1.7223,2.5087,2.7692,0.0996,0.9813,1 
6.3727,6.9576,0.9053,2.7319,0.7681,1.9161,2.5292,0.6525,2.4233,-0.0709,1 
7.7161,9.7749,1.1778,2.309,0.799,3.1071,3.6503,1.423,2.7314,1.9121,1 
7.2196,8.9899,2.7522,3.3298,1.6931,1.9405,0.9303,1.7425,2.9316,0.3368,1 
8.6346,5.8538,2.2543,1.3699,3.9522,0.7343,2.2602,3.1474,2.3829,1.267,1 
7.948,8.8838,1.7955,2.0266,2.1089,3.2491,1.57,1.9968,2.5996,2.9832,1 
8.3084,6.6515,2.1751,1.5445,2.2556,1.7451,1.8255,4.8289,3.9243,1.549,1 
8.8788,9.075,2.946,1.8025,2.2472,1.9078,2.7921,1.9757,0.6495,1.1343,1 
6.9359,7.0078,1.7596,2.0917,3.9846,1.7631,1.5604,1.958,1.9189,2.2385,1 
8.8848,9.8102,3.0092,3.4265,2.5759,3.4953,0.3361,1.4429,0.7052,0.6969,1 
6.1612,8.8267,1.4682,3.1084,1.5359,2.0866,2.069,3.1634,1.4845,2.3474,1 
8.2199,7.8101,1.0515,0.3684,3.2257,2.1934,0.7009,0.9287,2.3013,0.6886,1 
7.81,7.9502,0.4551,2.0142,3.2535,2.8019,2.7442,2.532,3.0414,1.1513,1 
7.9338,7.9,2.4952,1.4818,2.1074,1.1054,1.2701,3.2375,1.3859,1.2321,1 
6.7857,7.8066,2.2531,2.8782,4.6162,1.7804,0.3964,2.3584,1.4817,1.696,1 
7.8019,7.1363,2.8743,1.7863,2.4783,1.7315,2.0306,2.423,1.4484,4.4718,1 
6.4837,9.5661,1.3156,1.3363,1.6453,2.5068,2.1773,1.4612,2.9622,1.9724,1 
8.098,8.3617,3.48,0.0629,0.9761,1.1269,1.6125,1.5255,3.4113,2.7721,1 
8.1342,9.295,0.8328,1.7551,1.221,1.2696,1.5687,1.8317,3.6591,1.6896,1 
8.5992,8.2885,3.4231,1.7334,3.2306,1.148,2.4738,2.7935,2.7957,1.6769,1 
7.9273,8.1457,0.4993,1.74,1.0893,1.4885,0.111,2.9307,1.9114,2.469,1 
7.3192,5.1055,2.5322,1.7703,1.3718,2.2656,2.8949,-0.1704,2.0618,1.5619,1 
8.9543,8.9472,0.7987,1.7995,2.1564,0.169,2.4667,1.55,0.1555,2.7658,1 
7.9931,7.5076,1.9704,1.3467,2.8019,1.8883,2.0057,2.5566,2.3677,2.4076,1 
8.4403,8.7947,1.4463,3.3778,2.3297,1.0914,3.2838,0.9464,1.5859,1.5497,1 
9.3382,7.8244,2.9385,4.0509,2.9704,3.781,1.431,1.2778,1.5633,1.6027,1 
6.8722,9.0629,2.2125,1.7286,3.2078,1.8017,1.4389,1.645,-0.3831,1.1971,1 
7.1585,9.6326,2.748,1.5772,2.1919,4.3814,2.6849,0.9876,3.2115,1.6401,1 
9.1279,9.8193,0.3493,4.4864,2.4879,2.0478,3.136,1.5183,1.8293,2.2402,1 
6.622,9.4249,2.044,2.4631,3.3873,0.2826,1.4833,1.3924,0.6936,3.726,1 
9.1583,8.9993,0.5293,2.2877,-0.3956,1.5147,1.692,1.4465,3.5897,0.0663,1 
9.997,8.1341,2.098,3.5972,1.4346,1.1326,1.0156,2.4301,2.4109,3.6951,1 
9.947,8.1401,3.7179,0.5236,0.1467,1.2876,3.6084,1.184,3.7162,1.5452,1 
7.2789,8.9444,1.7126,2.0037,2.0984,2.8529,1.4161,1.99,1.8771,1.5521,1 
8.1694,7.8565,1.819,2.8478,2.3755,2.6446,1.3322,1.447,1.8467,1.4241,1 
8.5461,7.8575,2.6759,0.0561,2.3038,3.4629,1.986,1.1184,2.4134,1.8594,1 
7.1621,7.873,3.4992,3.1941,1.8215,3.163,1.4598,1.1267,1.1613,2.7077,1 
8.0435,7.4528,1.7341,2.2357,1.9161,2.7163,1.5995,2.0056,2.8861,1.5647,1 
8.2482,7.8847,2.8185,4.2955,0.3884,1.307,0.1632,2.5276,3.4923,3.9721,1 
8.289,8.3613,0.8835,3.6008,3.8341,1.634,2.0831,1.8511,2.1054,2.0645,1 
8.2738,8.2263,2.1129,2.8525,1.7364,1.2234,1.2975,2.3517,3.0475,2.7359,1 
8.6423,7.239,2.2284,1.8681,2.0377,1.8413,1.902,2.2186,2.8266,2.0695,1 
7.4118,8.4774,1.4491,3.0104,2.8537,2.3098,1.0796,2.4018,0.6428,2.8775,1 
8.6393,5.362,2.8332,-0.165,2.3482,2.5875,3.5011,0.7035,1.2158,2.5799,1 
6.7595,9.3029,1.7874,1.3871,2.0126,2.4079,1.9383,1.0495,0.6606,0.8922,1 
6.3527,7.6774,2.2458,3.1499,1.9965,0.5702,2.0502,0.4791,2.4696,1.6787,1 
10.0131,8.6575,2.7417,3.471,2.3807,1.74,2.0478,2.6944,3.3542,2.6797,1 
7.6946,8.3311,1.2296,1.4882,2.9984,4.0562,3.0654,1.7461,3.6069,1.8004,1 
9.6,7.9939,1.5547,1.2472,3.1888,3.1096,3.9137,3.2489,3.3202,0.3352,1 
8.6302,7.7553,1.24,1.9179,2.5629,3.028,2.7553,0.9708,2.4742,2.9824,1 
7.285,8.4191,0.9566,0.7181,2.9403,2.65,2.0847,2.6291,2.0675,3.2169,1 
7.6556,7.5763,2.486,3.0614,1.3862,3.52,0.0514,2.1671,4.2243,1.6871,1 
7.1465,7.3676,2.9029,3.6711,3.8227,2.025,1.4242,1.2173,3.3016,2.3547,1 
9.0614,7.2028,3.2644,3.1102,1.9603,1.7845,1.0771,0.9956,3.8163,2.0727,1 
8.375,8.4577,2.5475,0.6542,0.8097,3.7206,2.0361,3.3051,1.2845,2.5482,1 
6.8743,8.0339,0.0761,2.9982,0.7707,2.3862,3.3853,0.5364,1.3395,2.8505,1 
8.7836,8.9671,1.547,3.6105,2.3651,0.3666,1.1214,0.2949,1.3927,2.296,1 
7.0061,7.1737,3.419,2.678,3.461,2.1461,1.1906,2.2777,2.5784,3.39,1 
6.6399,7.888,0.5271,0.1233,1.2978,1.8263,1.9779,0.6129,2.2101,1.3881,1 
6.5638,6.8727,1.9337,2.2799,2.6207,0.4039,1.4503,3.2224,0.9693,1.5124,1 
6.9462,6.5691,3.1583,-0.0439,2.5152,3.6792,2.3591,1.8388,0.6096,-0.2506,1 
6.8136,8.6704,1.983,0.7542,1.8599,1.6586,1.7187,2.3411,2.9857,1.5841,1 
7.6486,7.5101,2.4981,3.2868,1.448,2.7972,2.868,3.4772,0.9227,3.4495,1 
8.5904,8.3522,1.5765,2.4149,3.0007,1.026,3.4916,2.3424,2.1122,1.4464,1 
8.3108,7.2994,2.762,3.1011,2.1474,1.6947,1.2221,1.1369,3.5056,2.4749,1 
9.8283,7.2931,1.6504,2.6137,3.5004,2.3866,0.1797,1.6189,0.742,2.5329,1 
9.42,8.4661,3.7259,0.9304,2.4222,2.7555,2.5622,4.1884,1.21,1.3757,1 
8.6182,10.1229,2.2599,3.8382,0.8798,3.0681,2.2133,1.2839,2.2463,0.9361,1 
7.4872,8.5242,3.8008,3.3297,2.483,2.7957,2.6869,2.1592,1.7915,1.499,1 
8.2263,8.5308,1.3645,2.657,2.8872,2.3374,2.6356,2.3608,1.868,1.2942,1 
7.1331,7.6242,1.6218,2.9661,1.8046,0.5879,1.1572,2.4447,2.1298,1.2872,1 
8.158,9.9491,0.4647,0.7348,2.6172,2.098,2.2955,3.4492,3.124,2.7226,1 
6.4287,7.715,2.707,2.1512,2.4079,1.7679,2.0258,1.2156,1.4689,1.8766,1 
9.1783,6.0966,2.3895,1.5196,4.1807,1.463,0.5483,3.0793,2.4116,1.1622,1 
7.3252,9.6665,1.7485,3.7045,3.8273,2.3178,3.2306,1.2045,2.6547,2.4742,1 
8.3725,7.7444,0.8003,2.5849,3.8688,0.533,2.4461,3.7148,1.9335,2.5636,1 
7.0173,10.4706,3.2933,-0.4449,0.6636,1.8844,2.6919,2.2135,2.1193,1.7081,1 
7.6385,8.4097,3.9768,1.3444,1.7933,1.9483,1.5568,1.8617,1.7581,1.1685,1 
8.6472,8.9543,2.3483,3.0891,1.8869,2.3913,2.9872,3.5862,0.5089,2.2075,1 
7.7978,7.2359,3.1282,3.6956,1.1502,1.2183,1.8997,1.5004,1.5019,1.2303,1 
9.0034,10.3777,3.5803,2.9518,3.1834,2.9608,3.3332,1.1978,1.8503,0.9109,1 
7.4889,9.145,2.2532,1.0407,2.0412,2.1285,1.1649,2.0102,1.6039,0.9078,1 
7.8453,7.9719,3.3218,1.9054,1.5778,3.1503,1.9007,3.6714,2.1868,4.0533,1 
7.9362,8.714,1.5763,0.7755,3.4295,3.0779,2.5326,0.8789,2.2945,2.8832,1 
7.4571,6.6905,2.7803,-0.3676,-0.0787,3.1268,2.47,3.3918,2.0884,0.5431,1 
7.9138,8.1594,2.2101,2.0182,2.628,1.2853,2.7582,0.6772,3.2102,2.6769,1 
10.2789,6.759,0.806,2.2511,1.6432,3.3635,1.97,1.628,2.1577,1.3273,1 
7.4005,7.5469,1.9528,2.377,2.8187,2.1669,1.9242,2.8759,1.8362,3.4122,1 
9.853,6.5022,2.3572,2.66,1.7292,3.5556,4.0715,2.5541,2.7636,1.7984,1 
9.0426,5.637,0.4892,0.9833,1.601,1.7881,2.2022,1.8038,1.6256,1.1109,1 
7.477,8.4041,2.3158,1.5258,2.2838,2.2651,4.6751,1.6617,0.4196,2.7605,1 
7.597,7.7305,1.6842,2.9508,2.4203,0.0044,0.4161,1.4381,1.7082,0.7779,1 
7.313,7.6615,2.8348,1.8022,1.2548,1.1845,3.5177,2.853,2.8494,2.8688,1 
9.0334,6.8798,3.0055,0.2048,2.0971,2.3953,1.7498,2.7724,-0.0974,3.2605,1 
7.6941,9.7455,2.5861,1.5702,2.2246,1.3727,3.1764,3.546,2.1709,2.0238,1 
9.154,6.9544,2.2583,1.3613,1.849,3.0238,1.7293,2.0483,2.5202,1.2353,1 
9.7746,8.5138,4.208,2.3535,3.4984,2.3057,3.26,1.7233,3.0275,1.2043,1 
8.4407,7.9413,1.4709,0.3601,2.107,0.223,1.4588,1.2334,2.0289,1.8226,1 
7.9584,6.6003,2.139,0.7094,1.7366,0.8108,2.7495,2.5289,1.0239,0.9516,1 
7.9455,7.448,2.6393,2.5253,3.0485,1.8849,3.7639,1.8008,3.2819,1.1149,1 
8.5023,7.7625,-0.7193,3.3939,2.1019,1.006,3.6791,0.8424,0.5187,1.9914,1 
7.1741,7.1713,3.2675,1.9674,3.0075,2.369,0.905,3.7492,3.3437,1.0174,1 
