Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
3.5537,4.2763,0.9526,3.3793,1.1479,2.1447,0.8853,3.377,1.4596,2.3704,1 
5.3076,3.2072,2.4856,2.5355,0.2481,1.1206,2.0088,2.3675,0.6006,2.4848,1 
2.4376,2.36,-0.1873,0.8207,2.3965,0.9257,3.4099,0.8785,2.186,2.6063,1 
3.4014,4.1569,2.7123,0.3368,0.8037,2.9381,1.2065,1.8138,3.0966,3.1241,1 
3.8666,4.1918,2.2361,4.5956,1.9496,1.7942,1.4678,2.8568,2.6197,1.4679,1 
3.844,3.1606,3.7252,2.5278,-0.0307,2.311,1.5883,1.5272,1.1464,2.1162,1 
3.6372,5.0126,2.3295,2.4526,1.7612,2.9689,1.1064,1.81,1.9149,-0.1612,1 
3.579,2.5937,3.502,1.1221,1.9936,0.7525,2.6931,1.3914,0.1757,1.1592,1 
3.5698,2.6104,3.7324,1.4461,2.2816,0.1019,0.8017,0.6946,0.7768,1.7975,1 
4.0351,2.7666,2.1029,1.9483,1.3073,3.2414,0.2029,1.6272,2.8231,2.6243,1 
2.2592,4.8832,3.1805,1.6374,0.4571,3.8604,2.7716,2.3161,2.5006,3.8665,1 
3.9467,3.779,3.738,-0.0157,2.1178,0.7324,1.636,1.8152,3.0874,2.9217,1 
4.584,3.5213,2.772,1.2028,1.5038,1.5609,1.7997,1.7146,3.3555,2.6643,1 
4.0781,4.615,1.2048,2.5922,1.0877,0.8411,0.5164,1.1953,2.8205,3.5342,1 
6.438,3.0819,2.209,2.1792,3.0573,2.0414,0.8475,0.5987,1.92,2.5412,1 
4.3855,5.0061,1.8747,1.7648,0.141,1.9996,2.2057,2.4654,0.8588,3.2162,1 
5.0763,4.1341,0.8414,0.8978,1.5202,3.1384,1.9079,1.265,0.9216,2.492,1 
2.7099,4.5632,2.1905,2.9833,1.9491,-0.4424,1.4333,1.3312,3.966,3.4572,1 
5.9944,2.7251,0.9474,3.2478,-0.1796,2.6103,1.3063,1.1576,1.421,1.3844,1 
4.8382,3.4435,1.8671,1.4283,0.9516,0.3044,-0.5232,4.6325,1.2502,1.7962,1 
3.4629,3.7229,2.272,0.9059,2.9482,2.877,2.9088,1.1709,2.6045,0.6934,1 
4.1315,5.0214,0.1297,2.1376,1.6319,2.3269,1.4452,1.9382,1.1905,2.6806,1 
4.334,4.9789,2.6652,1.452,0.5731,1.6428,2.3932,0.6198,2.2766,4.3827,1 
3.9117,4.5218,1.5841,2.6655,1.2829,3.2337,0.3721,1.8811,2.8162,0.6468,1 
2.8281,3.039,2.4496,2.7494,2.8798,1.7649,2.6212,2.0789,3.679,2.1993,1 
4.359,5.6048,1.293,2.096,1.3305,1.9009,0.1381,3.3617,1.1042,3.115,1 
4.4122,3.9278,0.907,1.5624,3.1475,1.8727,0.4498,1.93,1.0605,2.6096,1 
5.4449,4.2632,1.1919,2.1267,1.9651,2.1145,2.6008,1.6456,1.1128,2.0556,1 
4.4403,2.9865,2.7755,1.6312,2.0073,1.267,0.7038,3.3103,1.4093,-0.2591,1 
3.1575,3.4083,2.0473,0.8882,2.201,2.9975,1.6653,3.508,0.9352,2.4745,1 
4.139,4.6226,1.431,1.3061,-0.2084,1.3743,0.2196,1.8624,1.0947,3.3129,1 
3.502,3.8045,1.7776,1.6625,1.4741,1.2342,3.0353,5.1234,2.1668,2.7658,1 
3.2827,3.6254,1.1801,2.726,0.7396,1.028,1.8182,0.9827,1.0901,1.7196,1 
3.1772,2.4629,1.6164,2.1493,2.4592,2.0132,2.1455,0.1994,2.1769,2.3425,1 
3.5166,4.4692,1.4349,2.9448,0.9706,2.0267,1.5597,3.3916,2.1926,1.151,1 
5.4437,5.1436,2.3169,4.3965,1.0912,1.5935,2.8056,2.7907,0.6644,0.5879,1 
4.484,3.1423,4.2547,1.4676,0.7907,1.211,0.7928,2.6504,2.6375,1.0551,1 
3.8771,2.6787,1.9997,3.4672,2.0892,1.1528,4.8156,3.6844,1.2648,1.764,1 
4.1673,2.2102,4.086,3.3732,3.7159,2.1384,2.5846,1.436,3.0233,2.4779,1 
2.5404,3.3312,1.2582,1.0039,3.3414,1.7534,2.0572,1.0334,3.0561,1.1441,1 
3.7127,5.4901,1.0975,1.9029,0.1982,2.0891,1.4457,2.3442,3.2624,2.2168,1 
5.3062,5.8819,2.6813,3.1949,0.502,1.3311,1.0827,3.6196,0.9215,2.0168,1 
3.5115,4.1548,1.2989,1.2287,2.1643,2.5598,0.4149,2.733,2.4401,2.6928,1 
4.7353,2.9646,3.6369,1.4578,1.8871,2.3091,-0.0783,3.3305,0.6259,1.3988,1 
4.8491,4.1233,0.0026,2.0031,3.0188,2.0383,2.0045,1.7027,3.0524,0.7234,1 
4.3803,3.0524,3.6843,2.5574,2.3497,3.2399,1.3174,3.3606,1.1015,1.6762,1 
3.7913,4.2854,2.2639,0.6214,0.9964,2.0812,3.4074,1.7852,1.8841,1.9434,1 
3.2649,4.758,0.4451,2.0377,2.2941,1.1061,3.6245,0.2582,3.4184,1.6737,1 
4.415,4.0325,1.369,2.7489,1.6868,3.1681,2.7527,1.7635,1.0847,1.4968,1 
3.1635,5.7453,3.2915,1.2075,4.1863,-0.0458,1.9581,1.3936,2.1488,0.3802,1 
5.0656,2.7797,3.4609,3.0902,1.2299,2.0705,1.0131,1.0773,1.8688,3.2012,1 
4.4251,3.6062,2.2068,0.376,1.7907,3.9732,1.6265,1.3647,1.4001,1.5576,1 
4.4827,3.3482,1.9218,3.1123,1.8821,3.2516,1.6255,1.5242,0.7044,1.8023,1 
3.6623,2.8856,1.6862,1.1508,2.4005,0.9147,1.321,0.9581,0.9968,2.6842,1 
3.8729,3.7079,1.4424,2.9158,3.1604,2.7337,1.9071,2.5735,0.1256,1.3483,1 
3.211,6.5493,2.1881,2.1598,3.1953,-0.0907,1.8596,1.1821,1.3922,2.007,1 
3.3776,2.9875,2.4307,1.9416,1.7302,1.8334,2.4318,1.7265,1.6111,1.8282,1 
2.9125,2.52,3.2246,1.9958,1.3186,2.1942,1.3647,2.3047,3.5653,1.4211,1 
4.528,6.3007,0.6532,1.4646,0.8512,1.2884,1.5432,0.0926,-1.0995,1.25,1 
2.0144,5.5116,2.3238,1.6135,0.7269,3.3775,2.8399,2.6118,2.0274,3.7714,1 
4.2127,4.5103,2.9423,1.2006,2.1772,2.1571,1.0369,2.1992,2.2831,0.7997,1 
4.7433,2.1748,-0.9741,1.9978,1.7176,0.8789,2.8433,1.9544,1.9695,1.3659,1 
5.2213,4.2222,2.4928,2.1459,2.5898,0.2339,-0.007,1.7298,1.2778,2.6109,1 
4.3242,3.8169,2.4463,2.0916,0.8163,1.9451,2.2412,-0.2771,1.4093,0.761,1 
2.5925,2.693,2.4367,1.22,1.5182,2.5239,1.8515,2.2375,1.1152,2.2452,1 
5.4941,3.7403,-0.1036,1.9515,0.6732,0.7997,3.1956,1.9588,2.0131,1.5427,1 
2.6646,3.71,2.3154,1.1307,1.1321,1.3341,1.5086,2.7144,0.9828,2.6135,1 
4.1731,3.5761,0.6467,1.0549,1.2573,1.2608,1.3129,-0.6447,3.8705,2.4134,1 
3.9301,3.4525,3.6809,1.1619,3.4086,1.0692,1.5606,4.8765,3.5665,4.2076,1 
2.5148,5.1048,0.6349,0.333,0.1123,2.609,3.0426,2.5835,0.6327,2.3958,1 
5.7407,3.8921,1.3254,4.5565,3.606,2.1624,0.7392,3.606,0.9798,2.3541,1 
5.3833,5.9744,2.3722,1.9986,1.4703,2.2426,2.2297,2.0803,3.5106,2.109,1 
5.4796,1.883,3.0561,1.8657,4.0115,3.4817,0.977,2.7763,1.4218,1.5183,1 
3.8995,3.1935,1.358,1.5618,3.2463,2.6488,3.9194,0.6331,2.7927,1.1068,1 
2.6435,3.4454,1.7645,1.8297,3.9008,0.703,3.3683,2.7001,0.1226,2.0521,1 
4.5167,5.1947,1.6505,0.7358,2.3437,1.8726,2.3793,2.0261,0.4803,1.8709,1 
3.7048,4.0925,1.2154,3.9931,2.426,1.1861,4.0168,-0.3356,1.8658,1.8857,1 
3.4566,5.3478,3.9313,0.4827,1.3528,2.2479,0.4072,2.1013,3.2955,2.3978,1 
4.2848,3.0946,1.592,1.4601,1.3361,2.3113,2.7722,3.56,2.9559,1.8097,1 
2.8342,3.9556,1.6717,1.8449,2.9722,1.2609,1.7794,2.4422,2.0178,0.6859,1 
3.4252,3.8414,1.5658,4.7082,1.1966,3.202,2.5346,2.5041,3.3338,1.8314,1 
2.792,2.8659,1.5459,2.6437,2.9435,2.4012,2.1878,2.0373,3.0698,3.5297,1 
4.2643,4.1184,2.9667,1.4737,2.3309,0.2012,1.3579,0.3283,2.7534,1.8526,1 
2.3614,3.7393,2.1109,1.6327,1.4928,0.8363,0.8677,1.5514,0.4772,2.7342,1 
3.3862,4.7265,1.2907,2.3592,2.0441,0.4388,2.4172,1.1091,1.373,2.258,1 
4.4087,2.6114,1.1779,2.2039,2.2048,0.9483,1.8351,0.4278,1.5105,3.5724,1 
3.8451,3.0152,0.3731,1.4408,0.7717,4.7724,0.5114,1.5955,-0.9179,2.0144,1 
2.9148,3.6437,1.314,2.2156,3.3862,4.1174,2.5696,2.3415,0.3292,3.2599,1 
3.0932,4.5922,2.3989,2.7617,1.5963,2.469,0.7565,1.0415,-0.3045,0.8256,1 
2.5849,5.7391,0.5975,1.8921,1.796,2.5159,0.6209,0.8432,0.2665,2.7463,1 
4.1199,4.5241,1.4131,3.9851,1.2071,2.4175,0.5314,1.5886,1.7151,2.1278,1 
4.2706,4.0363,2.1476,-0.0169,3.3523,2.1071,2.9411,3.1835,3.5168,2.5948,1 
3.1342,5.3778,1.5612,3.1759,1.6395,2.1475,1.635,4.3,0.9824,1.1863,1 
5.8451,3.3276,3.5322,0.4584,1.0131,2.0231,2.164,1.4693,3.3548,1.3722,1 
3.508,3.8393,2.8959,2.0978,2.7159,2.8108,-1.0612,2.8375,1.33,1.9209,1 
1.9529,2.7119,2.7042,1.3414,2.1468,2.6898,1.18,3.1236,0.1123,2.2402,1 
4.0889,2.1964,2.1333,1.1919,2.8652,0.3405,1.7558,1.1506,3.5383,1.2622,1 
3.0132,3.6883,3.0882,1.9567,2.7668,1.3914,1.0092,1.1111,1.8905,0.9038,1 
6.7242,2.9274,1.2452,2.2087,2.3806,1.5058,1.2198,2.2992,1.6962,1.8594,1 
3.2791,3.5884,1.1359,1.9326,2.1455,0.8796,1.914,0.8716,2.2516,2.6142,1 
3.9573,3.4305,1.8381,3.7153,3.9247,0.6293,3.9241,2.5542,1.9657,3.7746,1 
4.0936,3.1916,2.7705,3.1845,3.3106,2.6574,2.4669,2.7086,2.2439,2.5521,1 
2.7115,4.7596,2.1581,3.1731,0.9919,3.3172,3.7016,0.4762,1.9958,1.2763,1 
4.3344,3.3412,-0.6506,1.9363,2.3295,3.0072,2.6805,0.8759,1.6323,2.7741,1 
3.0728,4.9629,2.1983,1.7723,1.3953,0.5192,1.9913,1.85,0.9956,2.4178,1 
4.8871,4.2219,2.8162,2.1711,3.7345,1.3855,1.7117,2.4615,1.3733,2.3158,1 
4.3323,4.4018,2.9097,0.7876,3.8563,0.4281,1.3713,2.5658,1.2535,1.7729,1 
4.327,4.8345,1.5024,1.7195,2.4356,-0.0198,2.0355,4.4088,-0.1189,3.2089,1 
2.9756,5.2109,3.2465,0.425,1.6067,1.8694,3.5422,2.7686,0.7364,-0.3992,1 
5.5165,3.5418,1.1706,2.9484,2.7914,0.8199,1.5216,1.1758,2.6255,0.9637,1 
5.0196,4.2487,1.7293,2.6325,1.1089,1.5349,2.9247,0.6483,2.0101,3.3764,1 
3.0047,4.6682,1.7771,0.4912,1.4165,2.163,1.3759,1.543,2.0285,1.9803,1 
4.6806,2.5959,3.1739,1.3014,2.4529,0.9263,2.9965,3.2462,1.2954,1.5161,1 
2.7853,4.3758,-1.3709,1.3564,3.7848,1.0574,0.7465,2.5031,1.0052,0.1915,1 
4.6328,3.7017,1.5016,4.143,1.4959,2.8766,0.7023,2.8362,1.6101,3.7413,1 
3.7864,3.1923,3.0904,1.429,2.4166,2.0032,2.5837,2.2875,0.3743,2.6614,1 
4.6493,3.4537,1.8015,2.6236,2.4837,1.008,1.9016,3.1746,1.6384,1.8457,1 
4.1653,3.6174,2.4406,1.1543,1.7431,1.9989,2.2895,3.4584,2.0509,2.526,1 
3.9615,5.7344,0.6669,1.7083,1.6112,1.6082,2.3824,1.9042,2.317,3.051,1 
3.8896,3.0226,3.231,2.5315,1.6849,3.8019,4.0382,2.4461,2.2365,1.0774,1 
5.1667,4.3233,2.3255,3.1649,3.6609,-0.158,0.3768,0.4618,1.3536,1.7722,1 
3.8156,4.8566,2.8184,1.7932,1.2405,2.5369,-0.3424,2.6874,2.1882,1.3169,1 
1.9329,4.9746,2.8846,-0.2607,1.1846,4.1855,2.3502,3.3713,1.1828,0.727,1 
2.5252,3.7716,4.1354,0.9516,3.5523,-0.1364,0.837,2.2697,2.4165,-0.1606,1 
3.0943,5.4258,1.9305,4.3245,1.8873,1.2744,-0.2305,0.8421,1.0108,2.2556,1 
3.5814,4.779,3.2049,1.8106,3.062,1.9682,1.0643,1.8688,2.9856,-0.2847,1 
5.1539,3.5926,1.9098,2.4291,2.6738,4.548,1.5557,1.2815,1.9487,1.0726,1 
4.6289,3.1376,1.7383,2.5609,1.847,1.6041,4.2413,1.6785,3.6334,2.9688,1 
3.4867,4.1852,0.9736,2.359,2.023,1.0421,1.62,4.5795,0.1273,2.4422,1 
4.3498,3.6893,1.4614,2.0174,1.4698,4.2208,2.5019,0.0992,1.98,1.2989,1 
5.0215,3.9182,1.7409,1.9479,-0.8601,0.5983,1.4215,0.9419,2.9135,3.7832,1 
4.4378,4.9366,0.627,1.6173,1.5214,1.0262,0.6341,0.599,2.9379,2.2208,1 
6.0098,4.2308,2.2939,2.9419,2.8101,1.7512,2.5779,2.5299,2.6273,2.2897,1 
5.6282,2.3053,2.4463,2.6087,2.1181,0.5751,1.3223,2.3731,1.5268,2.2961,1 
2.8732,3.7492,1.8093,2.1771,2.8104,2.6601,2.3025,1.4825,2.4197,2.5843,1 
3.152,3.6876,2.618,2.9711,2.4885,2.5522,2.5422,1.7352,2.9268,1.4028,1 
4.491,4.2489,2.8767,2.6975,3.9668,0.228,3.7532,1.4433,3.4228,1.6037,1 
4.9133,3.4607,3.1078,0.9578,2.536,1.2058,1.2211,1.4072,3.0149,3.2555,1 
4.1564,2.1618,1.5122,3.3569,1.6129,1.7884,1.3104,1.3075,2.1993,0.7228,1 
2.6087,4.6144,3.4374,3.3476,1.8111,2.619,1.4875,3.5052,1.2159,2.0472,1 
3.9233,3.1067,2.3308,2.4496,1.9004,0.5889,1.577,0.9759,3.2073,3.486,1 
3.6946,4.0208,2.3601,2.6571,4.5107,1.384,2.1091,2.0237,3.425,1.8726,1 
2.2677,4.1607,1.5058,4.0893,3.2896,2.5288,1.2405,0.4981,2.7096,1.9861,1 
2.3001,4.1889,1.9107,0.6751,2.7548,2.7324,0.8769,1.1353,1.4811,2.0342,1 
4.5956,3.6717,1.2154,0.45,2.0999,2.0294,0.1253,2.4257,2.0358,1.3678,1 
3.4435,4.4521,2.6095,3.4355,2.6373,1.8647,4.3286,0.9141,1.5077,0.9482,1 
5.3506,4.585,3.8978,3.3668,2.3735,3.0824,1.0758,3.0708,2.8197,2.3884,1 
4.8432,2.9891,1.4725,0.1128,1.8438,0.9345,3.2674,1.4469,1.0079,1.217,1 
4.2377,2.7889,3.8288,3.143,1.1396,4.1617,3.253,3.624,1.1474,1.943,1 
5.9477,3.4887,2.6684,2.2228,3.1991,2.0029,2.1291,1.9027,1.1994,1.2914,1 
5.3579,5.1986,2.1222,2.8682,3.0001,1.4288,3.0345,1.8241,0.7235,1.9266,1 
5.0097,5.1457,0.9693,3.8464,2.4198,1.8621,1.9017,2.9436,1.1313,0.276,1 
